SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,22-JUN-2016,29.3,29.3,29.7,28.7,28.75,28.8,0,13332,386543.4,0,0,0
3IINFOTECH,EQ,22-JUN-2016,5.15,5.15,5.25,4.9,4.95,5,0,2430173,12248569.5,0,0,0
3MINDIA,EQ,22-JUN-2016,12417.45,12341,12449,12251,12301,12323.9,0,567,6988278.2,0,0,0
8KMILES,EQ,22-JUN-2016,1767.25,1777.9,1799,1750.25,1756,1757.2,0,9197,16329538.3,0,0,0
A2ZINFRA,EQ,22-JUN-2016,35.5,35.7,35.9,34.6,34.85,34.9,0,854896,30003957.95,0,0,0
AARTIDRUGS,EQ,22-JUN-2016,453.3,452.05,455.5,450.5,452.5,453.2,0,6318,2861574.8,0,0,0
AARTIIND,EQ,22-JUN-2016,501.15,505,505,498.2,504.2,503.55,0,9493,4779736.2,0,0,0
AARVEEDEN,EQ,22-JUN-2016,80.6,85,90.9,84.5,86,86.85,0,1133481,99652855.85,0,0,0
ABAN,EQ,22-JUN-2016,214.7,215.85,216,210,210.1,210.75,0,657576,139876972.8,0,0,0
ABB,EQ,22-JUN-2016,1237.15,1237,1244,1222,1233,1231.4,0,25160,30961854.95,0,0,0
ABBOTINDIA,EQ,22-JUN-2016,4511.4,4511,4570,4480.05,4514,4532.7,0,3742,16922774.9,0,0,0
ABFRL,EQ,22-JUN-2016,136.1,137.55,138.35,133.2,134.6,134.35,0,276923,37423692.6,0,0,0
ABGSHIP,EQ,22-JUN-2016,31.15,31.75,31.75,30.45,30.45,30.6,0,137510,4252267.5,0,0,0
ABIRLANUVO,EQ,22-JUN-2016,1048.8,1060,1060,1033,1036.65,1038.5,0,161681,168602911.3,0,0,0
ACC,EQ,22-JUN-2016,1559,1565,1575,1558.55,1568,1571.05,0,262079,410696885.15,0,0,0
ACCELYA,EQ,22-JUN-2016,1100.85,1105,1119.95,1095,1100,1100.2,0,3112,3444108.9,0,0,0
ACE,EQ,22-JUN-2016,40.75,42,43,41.05,41.05,41.35,0,368417,15444644.25,0,0,0
ACROPETAL,BE,22-JUN-2016,2.45,2.45,2.55,2.4,2.4,2.4,0,16607,41975.7,0,0,0
ADANIENT,EQ,22-JUN-2016,78.65,79.3,79.6,76.9,77.3,77.65,0,2237406,174618530.65,0,0,0
ADANIPORTS,EQ,22-JUN-2016,203.25,204,208.45,203.1,207.95,207.35,0,3917750,805710659.3,0,0,0
ADANIPOWER,EQ,22-JUN-2016,30,30,30.3,29.4,29.5,29.55,0,2852607,84975268.85,0,0,0
ADANITRANS,EQ,22-JUN-2016,34.65,34.4,34.95,33.5,33.6,33.7,0,289453,9893546.4,0,0,0
ADFFOODS,EQ,22-JUN-2016,91.75,92.05,93.4,88.1,89,89.45,0,92370,8404849.35,0,0,0
ADHUNIK,EQ,22-JUN-2016,7.7,7.7,7.95,7.6,7.6,7.65,0,67082,517916.8,0,0,0
ADI,EQ,22-JUN-2016,313.05,315,353,308,342,337.55,0,30625,10375178.8,0,0,0
ADLABS,EQ,22-JUN-2016,79.95,80,80.35,78.05,78.4,78.5,0,99313,7874563.1,0,0,0
ADORWELD,EQ,22-JUN-2016,280.05,284.95,284.95,276.1,276.55,276.95,0,2543,708098.15,0,0,0
ADSL,EQ,22-JUN-2016,33.1,33.6,33.85,32.2,32.75,32.7,0,105756,3500571.4,0,0,0
ADVANIHOTR,EQ,22-JUN-2016,55.35,55.05,56.7,53.2,53.55,54.1,0,8704,481275.45,0,0,0
ADVANTA,EQ,22-JUN-2016,588.1,588.95,593.95,578,578.05,580.35,0,5257,3085150.3,0,0,0
AEGISCHEM,EQ,22-JUN-2016,122.05,123.3,123.3,119.6,121.2,121.5,0,309161,37351608.85,0,0,0
AFL,EQ,22-JUN-2016,55.7,55.7,56.3,55.3,56,55.95,0,2707,151227.45,0,0,0
AGARIND,EQ,22-JUN-2016,128.15,130,130,123.5,124.1,124.4,0,2759,350700.5,0,0,0
AGCNET,EQ,22-JUN-2016,63.45,64.5,64.75,62.75,63.85,63.8,0,1836,116935.95,0,0,0
AGRITECH,EQ,22-JUN-2016,8.7,8.3,8.3,8.3,8.3,8.3,0,10,83,0,0,0
AGRODUTCH,EQ,22-JUN-2016,2.5,2.5,2.5,2.4,2.5,2.5,0,3170,7899,0,0,0
AHLEAST,EQ,22-JUN-2016,175.5,173.55,182,173.5,182,182,0,66,11716,0,0,0
AHLUCONT,EQ,22-JUN-2016,274,273.05,276.3,270.55,270.55,272.45,0,31993,8768555.75,0,0,0
AHLWEST,EQ,22-JUN-2016,144.45,146.95,147,144,146,144.5,0,2467,356142,0,0,0
AIAENG,EQ,22-JUN-2016,1016.8,1012.35,1020.4,1004.1,1009,1007.2,0,24133,24339603.9,0,0,0
AIFL,EQ,22-JUN-2016,252.4,254,259,249,258,257.55,0,48522,12279012.45,0,0,0
AIL,EQ,22-JUN-2016,610.2,610,622,610,619.2,618.2,0,55568,34188983.35,0,0,0
AJANTPHARM,EQ,22-JUN-2016,1466.15,1464,1465.4,1436.15,1445.6,1445.9,0,168484,243755404.35,0,0,0
AJMERA,EQ,22-JUN-2016,153.7,154.1,155.2,150.65,151,151.6,0,56098,8566028.15,0,0,0
AKSHOPTFBR,EQ,22-JUN-2016,15.8,15.85,16.1,15.6,15.65,15.75,0,668786,10604449.1,0,0,0
AKZOINDIA,EQ,22-JUN-2016,1525.4,1539.95,1539.95,1518,1518.05,1521.1,0,4982,7606147,0,0,0
ALANKIT,EQ,22-JUN-2016,130.8,131.55,139.5,131.5,137,136.6,0,346483,46839440.6,0,0,0
ALBERTDAVD,EQ,22-JUN-2016,313,305.5,314.9,297,312.8,312.75,0,317,98562.9,0,0,0
ALBK,EQ,22-JUN-2016,60.7,60.5,62.15,59.8,60.25,60.5,0,5164914,314262133.65,0,0,0
ALCHEM,EQ,22-JUN-2016,22.95,22.15,23.15,22.15,22.95,22.9,0,4011,91824.3,0,0,0
ALEMBICLTD,EQ,22-JUN-2016,37.35,37.65,37.85,36.7,36.8,36.85,0,132520,4928236.3,0,0,0
ALICON,EQ,22-JUN-2016,304.6,308.8,308.8,302.5,302.5,302.85,0,1238,377690.35,0,0,0
