SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 06-Jan-2023, 90.85, 92.00, 92.00, 89.10, 90.30, 90.05, 90.42, 112180, 101.43, 2113, 56288, 50.18
21STCENMGM, EQ, 06-Jan-2023, 22.60, 22.95, 22.95, 22.20, 22.50, 22.25, 22.57, 28152, 6.35, 130, 7474, 26.55
3IINFOLTD, EQ, 06-Jan-2023, 40.85, 41.05, 41.65, 41.00, 41.05, 41.10, 41.24, 319755, 131.86, 1903, 165005, 51.60
3MINDIA, EQ, 06-Jan-2023, 22388.00, 22388.00, 22589.00, 22164.00, 22399.00, 22294.40, 22414.08, 1598, 358.18, 1166, 599, 37.48
3PLAND, EQ, 06-Jan-2023, 20.90, 24.25, 25.05, 24.00, 25.05, 25.05, 24.85, 62313, 15.48, 205, 56275, 90.31
456GS2023, GS, 06-Jan-2023, 97.05, 97.31, 97.31, 97.30, 97.30, 97.30, 97.31, 400, 0.39, 2, 400, 100.00
4THDIM, BE, 06-Jan-2023, 118.10, 120.00, 120.00, 118.50, 119.00, 118.75, 118.77, 44734, 53.13, 92, -, -
515GS2025, GS, 06-Jan-2023, 95.00, 95.85, 95.85, 95.85, 95.85, 95.85, 95.85, 300, 0.29, 1, 300, 100.00
522GS2025, GS, 06-Jan-2023, 96.00, 95.25, 95.25, 95.25, 95.25, 95.25, 95.25, 100, 0.10, 1, 100, 100.00
574GS2026, GS, 06-Jan-2023, 94.95, 96.00, 96.00, 96.00, 96.00, 96.00, 96.00, 300, 0.29, 1, 300, 100.00
5PAISA, EQ, 06-Jan-2023, 313.00, 312.60, 317.60, 310.20, 313.25, 312.30, 314.38, 8232, 25.88, 1107, 2368, 28.77
618GS2024, GS, 06-Jan-2023, 98.50, 97.65, 97.65, 97.65, 97.65, 97.65, 97.65, 100, 0.10, 1, 100, 100.00
63MOONS, EQ, 06-Jan-2023, 165.85, 166.00, 167.05, 162.50, 164.90, 163.80, 164.08, 73343, 120.34, 3674, 20644, 28.15
654GS2032, GS, 06-Jan-2023, 99.00, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 1000, 1.00, 1, 1000, 100.00
667GS2050, GS, 06-Jan-2023, 91.98, 91.95, 93.00, 91.95, 92.40, 92.42, 92.36, 5710, 5.27, 13, 5510, 96.50
669GS2024, GS, 06-Jan-2023, 100.00, 100.30, 101.15, 100.30, 101.15, 101.15, 101.06, 11680, 11.80, 13, 11680, 100.00
68GS2060, GS, 06-Jan-2023, 93.45, 97.75, 97.75, 97.75, 97.75, 97.75, 97.75, 1, 0.00, 1, 1, 100.00
695GS2061, GS, 06-Jan-2023, 94.09, 94.51, 94.51, 94.50, 94.50, 94.50, 94.50, 8469, 8.00, 20, 8469, 100.00
699GS2051, GS, 06-Jan-2023, 96.51, 96.50, 96.50, 96.50, 96.50, 96.50, 96.50, 1, 0.00, 1, 1, 100.00
710GS2029, GS, 06-Jan-2023, 101.00, 100.55, 101.49, 100.55, 100.83, 100.95, 101.01, 91161, 92.08, 24, 89860, 98.57
716GS2050, GS, 06-Jan-2023, 100.18, 100.00, 100.00, 99.50, 99.50, 99.50, 99.85, 7073, 7.06, 3, 7073, 100.00
726GS2032, GS, 06-Jan-2023, 102.91, 102.91, 102.91, 102.75, 102.75, 102.75, 102.78, 120, 0.12, 2, 120, 100.00
732GS2024, GS, 06-Jan-2023, 102.80, 102.91, 102.91, 102.90, 102.90, 102.90, 102.90, 10000, 10.29, 5, 10000, 100.00
736GS2052, GS, 06-Jan-2023, 101.83, 101.83, 101.83, 101.80, 101.80, 101.80, 101.80, 12370, 12.59, 8, 12370, 100.00
