SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 29-Nov-2021, 58.95, 60.95, 60.95, 56.00, 57.85, 57.55, 57.57, 84136, 48.44, 1289, 50873, 60.47
21STCENMGM, EQ, 29-Nov-2021, 58.80, 57.65, 57.65, 57.65, 57.65, 57.65, 57.65, 1628, 0.94, 44, 1628, 100.00
3IINFOLTD, EQ, 29-Nov-2021, 108.50, 113.90, 113.90, 103.10, 103.10, 103.10, 106.75, 5448424, 5816.00, 27429, 2844465, 52.21
3MINDIA, EQ, 29-Nov-2021, 25185.00, 25200.00, 25200.00, 23947.85, 24919.00, 24900.25, 24764.43, 2639, 653.53, 1442, 1353, 51.27
3PLAND, EQ, 29-Nov-2021, 12.70, 13.30, 13.30, 12.25, 12.75, 12.70, 12.78, 5363, 0.69, 142, 4345, 81.02
5PAISA, EQ, 29-Nov-2021, 377.25, 377.25, 394.50, 356.20, 371.00, 374.85, 375.73, 25491, 95.78, 1661, 11505, 45.13
610GS2031, GS, 29-Nov-2021, 101.01, 99.73, 99.73, 99.73, 99.73, 99.73, 99.73, 100, 0.10, 1, 100, 100.00
63MOONS, EQ, 29-Nov-2021, 107.95, 106.30, 110.50, 103.05, 104.00, 104.20, 105.76, 92933, 98.29, 2435, 45536, 49.00
667GS2050, GS, 29-Nov-2021, 98.20, 98.61, 98.77, 98.61, 98.77, 98.77, 98.66, 1600, 1.58, 4, 1600, 100.00
676GS2061, GS, 29-Nov-2021, 99.00, 99.00, 99.00, 99.00, 99.00, 99.00, 99.00, 4645, 4.60, 8, 4645, 100.00
699GS2051, GS, 29-Nov-2021, 101.50, 101.50, 101.50, 101.50, 101.50, 101.50, 101.50, 120, 0.12, 5, 120, 100.00
719GS2060, GS, 29-Nov-2021, 105.00, 110.00, 110.00, 110.00, 110.00, 110.00, 110.00, 40, 0.04, 1, 40, 100.00
757GS2033, GS, 29-Nov-2021, 102.00, 102.00, 102.00, 102.00, 102.00, 102.00, 102.00, 100, 0.10, 1, 100, 100.00
772GS2055, GS, 29-Nov-2021, 109.00, 108.50, 109.00, 108.50, 109.00, 109.00, 108.75, 2600, 2.83, 6, 2600, 100.00
A2ZINFRA, BE, 29-Nov-2021, 6.30, 6.60, 6.60, 6.00, 6.05, 6.05, 6.28, 1041492, 65.38, 1247, -, -
AAATECH, SM, 29-Nov-2021, 60.00, 60.00, 60.00, 60.00, 60.00, 60.00, 60.00, 3000, 1.80, 1, 3000, 100.00
AAKASH, EQ, 29-Nov-2021, 226.25, 220.20, 225.65, 214.95, 214.95, 215.55, 217.13, 45112, 97.95, 729, 17645, 39.11
AAREYDRUGS, EQ, 29-Nov-2021, 36.95, 37.90, 37.90, 34.05, 34.80, 34.75, 35.32, 83590, 29.53, 1036, 54745, 65.49
AARON, EQ, 29-Nov-2021, 103.75, 102.20, 108.90, 102.20, 107.50, 107.55, 106.95, 3959, 4.23, 145, 2721, 68.73
AARTIDRUGS, EQ, 29-Nov-2021, 516.10, 515.05, 516.10, 491.50, 503.00, 503.20, 505.51, 169304, 855.85, 11333, 55294, 32.66
AARTIIND, EQ, 29-Nov-2021, 929.30, 919.30, 946.00, 905.15, 922.05, 926.05, 927.87, 1086561, 10081.87, 35122, 666019, 61.30
AARTISURF, EQ, 29-Nov-2021, 1084.40, 1079.00, 1079.00, 1002.45, 1035.00, 1048.80, 1040.08, 33336, 346.72, 5549, 18903, 56.70
AARVEEDEN, EQ, 29-Nov-2021, 22.65, 23.75, 23.75, 22.00, 23.20, 22.90, 22.57, 12486, 2.82, 117, 10024, 80.28
AARVI, EQ, 29-Nov-2021, 59.85, 60.00, 60.30, 57.00, 57.45, 57.20, 58.20, 18492, 10.76, 299, 13860, 74.95
AAVAS, EQ, 29-Nov-2021, 2675.40, 2622.70, 2890.00, 2605.00, 2785.15, 2851.45, 2804.38, 135024, 3786.59, 19790, 75602, 55.99
ABAN, BE, 29-Nov-2021, 48.75, 46.35, 48.00, 46.35, 46.35, 46.35, 46.81, 85490, 40.02, 893, -, -
ABB, EQ, 29-Nov-2021, 1995.00, 1955.00, 2119.00, 1954.05, 2094.00, 2083.35, 2041.50, 141832, 2895.50, 12827, 62888, 44.34
ABBOTINDIA, EQ, 29-Nov-2021, 19581.20, 19581.20, 19660.80, 19100.00, 19170.00, 19157.95, 19288.73, 13807, 2663.20, 7467, 4793, 34.71
ABCAPITAL, EQ, 29-Nov-2021, 107.10, 106.20, 108.90, 103.20, 105.30, 105.60, 106.38, 3883989, 4131.76, 32597, 1242734, 32.00
ABFRL, EQ, 29-Nov-2021, 259.55, 259.40, 262.40, 245.95, 253.65, 254.25, 256.18, 2631190, 6740.48, 27689, 1108576, 42.13
ABINFRA, SM, 29-Nov-2021, 6.35, 6.65, 6.65, 6.05, 6.05, 6.05, 6.35, 8000, 0.51, 2, 0, 0.00
