SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,21-MAR-2011,36.15,36.2,37.15,35.25,35.5,35.9,0,8299,302222.9,0,0,0
3IINFOTECH,EQ,21-MAR-2011,40.25,40.5,41.2,39.95,40.1,40.25,0,705445,28521714.2,0,0,0
3MINDIA,EQ,21-MAR-2011,3230,3221,3242,3170,3170,3184.15,0,133,426368.95,0,0,0
A2ZMES,EQ,21-MAR-2011,250.2,252.65,255.9,250,252.4,250.55,0,47960,12095289.25,0,0,0
AARTIDRUGS,EQ,21-MAR-2011,124.85,124.8,127,123.3,123.3,123.55,0,2015,253224.85,0,0,0
AARTIIND,EQ,21-MAR-2011,48.7,49.5,49.75,47.05,49.6,49.5,0,8688,424787.45,0,0,0
AARVEEDEN,EQ,21-MAR-2011,55.7,56,56.4,55.3,56,55.35,0,1162,64751.15,0,0,0
ABAN,EQ,21-MAR-2011,581.7,585,587.95,558.35,560,560.85,0,793348,451965020.5,0,0,0
ABB,EQ,21-MAR-2011,749.4,750,768,739.1,740.25,742.35,0,123678,93416589.45,0,0,0
ABBOTINDIA,EQ,21-MAR-2011,1230.35,1225,1244,1225,1230,1229.6,0,1235,1522549.7,0,0,0
ABCIL,EQ,21-MAR-2011,124.3,125,130.8,123.1,126,127,0,19591,2506409.25,0,0,0
ABGSHIP,EQ,21-MAR-2011,350.25,351.2,359,345.65,356.6,356.6,0,452683,160361384.65,0,0,0
ABHISHEK,EQ,21-MAR-2011,14.95,15,15.5,14.6,15.2,15.2,0,2652,40386.25,0,0,0
ABIRLANUVO,EQ,21-MAR-2011,763.55,780,780,760.25,770,767.7,0,19242,14752052.2,0,0,0
ABSHEKINDS,EQ,21-MAR-2011,13.2,13.3,13.55,13.1,13.25,13.2,0,29439,390563.1,0,0,0
ACC,EQ,21-MAR-2011,1021.1,1021.1,1029,1014.25,1021.95,1021.8,0,206953,211827372.3,0,0,0
