SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 16-Dec-2025, 105.50, 105.50, 106.94, 105.00, 106.94, 106.94, 105.51, 449, 0.47, 7, 449, 100.00
20MICRONS, EQ, 16-Dec-2025, 192.61, 193.75, 197.90, 190.41, 196.00, 195.92, 195.11, 65384, 127.57, 2613, 32353, 49.48
21STCENMGM, EQ, 16-Dec-2025, 45.77, 46.68, 46.68, 45.01, 46.68, 46.68, 46.38, 7638, 3.54, 72, 6056, 79.29
360ONE, EQ, 16-Dec-2025, 1144.70, 1146.00, 1149.80, 1126.70, 1128.00, 1133.40, 1136.54, 276111, 3138.11, 28285, 163516, 59.22
3IINFOLTD, EQ, 16-Dec-2025, 16.21, 16.21, 16.30, 16.00, 16.05, 16.09, 16.16, 197862, 31.98, 1246, 139375, 70.44
3MINDIA, EQ, 16-Dec-2025, 35565.00, 35300.00, 35545.00, 35155.00, 35290.00, 35370.00, 35391.35, 1870, 661.82, 1077, 935, 50.00
3PLAND, EQ, 16-Dec-2025, 36.91, 37.30, 39.00, 37.00, 37.45, 37.47, 38.18, 3723, 1.42, 129, 1967, 52.83
563GS2026, GS, 16-Dec-2025, 100.56, 100.68, 100.68, 100.68, 100.68, 100.68, 100.68, 9, 0.01, 1, 9, 100.00
574GS2026, GS, 16-Dec-2025, 99.50, 100.30, 100.30, 100.30, 100.30, 100.30, 100.30, 20, 0.02, 1, 20, 100.00
5PAISA, EQ, 16-Dec-2025, 317.05, 318.00, 318.70, 307.60, 308.50, 310.40, 312.44, 45765, 142.99, 2400, 22742, 49.69
601GS2030, GS, 16-Dec-2025, 101.27, 100.30, 100.30, 100.30, 100.30, 100.30, 100.30, 200, 0.20, 1, 200, 100.00
610GS2031, GS, 16-Dec-2025, 99.50, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 1, 0.00, 1, 1, 100.00
63MOONS, EQ, 16-Dec-2025, 768.65, 764.00, 767.70, 750.10, 750.10, 758.15, 760.57, 56013, 426.02, 3212, 25089, 44.79
648GS2035, GS, 16-Dec-2025, 100.32, 99.90, 100.60, 99.90, 100.60, 100.60, 99.97, 2343, 2.34, 6, 2304, 98.34
654GS2032, GS, 16-Dec-2025, 102.70, 102.45, 102.45, 102.35, 102.35, 102.35, 102.37, 5000, 5.12, 3, 5000, 100.00
664GS2027, GS, 16-Dec-2025, 101.00, 100.81, 100.81, 100.81, 100.81, 100.81, 100.81, 100, 0.10, 1, 100, 100.00
667GS2035, GS, 16-Dec-2025, 98.26, 99.10, 99.10, 99.10, 99.10, 99.10, 99.10, 3176, 3.15, 3, 3176, 100.00
667GS2050, GS, 16-Dec-2025, 96.00, 93.70, 95.00, 93.70, 94.00, 94.05, 94.63, 1466, 1.39, 9, 1466, 100.00
668GS2040, GS, 16-Dec-2025, 100.70, 101.50, 101.50, 100.00, 101.05, 101.05, 101.08, 21712, 21.95, 14, 21710, 99.99
676GS2061, GS, 16-Dec-2025, 94.45, 98.75, 98.75, 94.02, 94.15, 94.14, 94.32, 1484, 1.40, 6, 1482, 99.87
679GS2029, GS, 16-Dec-2025, 100.01, 104.15, 104.15, 103.01, 103.01, 103.01, 103.58, 10, 0.01, 3, 5, 50.00
679GS2034, GS, 16-Dec-2025, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 100, 0.10, 1, 100, 100.00
68GS2060, GS, 16-Dec-2025, 95.00, 95.00, 95.00, 94.00, 94.00, 94.05, 94.63, 670, 0.63, 13, 670, 100.00
690GS2065, GS, 16-Dec-2025, 94.90, 94.00, 95.50, 94.00, 94.99, 94.98, 94.98, 20801, 19.76, 33, 19726, 94.83
692GS2039, GS, 16-Dec-2025, 100.00, 100.00, 100.15, 99.15, 100.15, 100.15, 100.10, 2850, 2.85, 5, 2750, 96.49
695GS2061, GS, 16-Dec-2025, 94.45, 95.74, 95.74, 94.00, 94.20, 94.20, 94.03, 36059, 33.91, 39, 36044, 99.96
698GR2054, GS, 16-Dec-2025, 96.00, 95.50, 96.00, 95.50, 96.00, 96.00, 95.80, 250, 0.24, 2, 250, 100.00
699GS2026, GS, 16-Dec-2025, 101.40, 102.00, 102.00, 102.00, 102.00, 102.00, 102.00, 1, 0.00, 1, 1, 100.00
699GS2051, GS, 16-Dec-2025, 99.18, 98.00, 98.00, 96.01, 97.00, 97.00, 97.01, 1062, 1.03, 3, 1060, 99.81
702GS2027, GS, 16-Dec-2025, 102.99, 101.21, 103.00, 101.21, 103.00, 103.00, 101.84, 1991, 2.03, 7, 1291, 64.84
706GS2028, GS, 16-Dec-2025, 104.20, 104.15, 104.15, 104.15, 104.15, 104.15, 104.15, 1, 0.00, 1, 1, 100.00
709GS2054, GS, 16-Dec-2025, 100.30, 100.99, 100.99, 99.99, 100.50, 100.49, 100.39, 12734, 12.78, 14, 12732, 99.98
709GS2074, GS, 16-Dec-2025, 95.88, 96.35, 96.40, 95.81, 95.81, 95.99, 96.15, 25519, 24.54, 37, 25516, 99.99
710GS2029, GS, 16-Dec-2025, 103.66, 103.95, 104.00, 103.95, 104.00, 104.00, 103.99, 2400, 2.50, 3, 2400, 100.00
717GS2030, GS, 16-Dec-2025, 105.25, 104.40, 104.40, 104.40, 104.40, 104.40, 104.40, 6937, 7.24, 4, 6937, 100.00
718GS2033, GS, 16-Dec-2025, 106.00, 104.94, 104.94, 104.94, 104.94, 104.94, 104.94, 100, 0.10, 2, 100, 100.00
718GS2037, GS, 16-Dec-2025, 105.24, 106.20, 106.20, 105.50, 105.50, 105.50, 105.50, 1050, 1.11, 4, 1000, 95.24
724GS2055, GS, 16-Dec-2025, 101.67, 101.50, 101.50, 101.25, 101.25, 101.25, 101.25, 100, 0.10, 2, 100, 100.00
725GS2063, GS, 16-Dec-2025, 98.40, 98.40, 98.40, 98.30, 98.40, 98.39, 98.37, 16376, 16.11, 40, 12396, 75.70
726GS2033, GS, 16-Dec-2025, 105.02, 106.20, 106.20, 106.20, 106.20, 106.20, 106.20, 200, 0.21, 1, 200, 100.00
734GS2064, GS, 16-Dec-2025, 99.92, 100.75, 100.75, 99.93, 100.18, 100.15, 100.01, 52598, 52.60, 52, 52596, 100.00
737GS2028, GS, 16-Dec-2025, 104.95, 103.96, 103.99, 103.96, 103.99, 103.99, 103.96, 102, 0.11, 2, 102, 100.00
738GS2027, GS, 16-Dec-2025, 106.02, 103.36, 106.99, 103.36, 105.96, 105.96, 105.85, 52594, 55.67, 14, 38712, 73.61
73GS2053, GS, 16-Dec-2025, 103.29, 103.30, 103.30, 102.71, 103.30, 103.30, 103.25, 1100, 1.14, 4, 1100, 100.00
740IIFCL33, N1, 16-Dec-2025, 1195.00, 1155.30, 1183.00, 1155.30, 1183.00, 1183.00, 1168.65, 3100, 36.23, 5, 2000, 64.52
741GS2036, GS, 16-Dec-2025, 107.70, 108.35, 108.35, 107.86, 107.86, 107.86, 108.09, 148, 0.16, 2, 148, 100.00
746GS2073, GS, 16-Dec-2025, 100.50, 101.00, 101.00, 100.50, 100.50, 100.50, 100.60, 1100, 1.11, 8, 1100, 100.00
74GS2062, GS, 16-Dec-2025, 101.21, 100.05, 102.00, 100.05, 101.00, 101.09, 101.56, 4104, 4.17, 6, 4102, 99.95
754GS2036, GS, 16-Dec-2025, 106.05, 106.00, 106.12, 105.95, 106.10, 106.08, 106.05, 185291, 196.50, 133, 185241, 99.97
772GS2049, GS, 16-Dec-2025, 101.70, 105.04, 105.04, 105.04, 105.04, 105.04, 105.04, 12, 0.01, 1, 12, 100.00
813GS2045, GS, 16-Dec-2025, 117.25, 111.39, 115.00, 111.39, 115.00, 111.46, 111.46, 200, 0.22, 3, 100, 50.00
828GS2027, GS, 16-Dec-2025, 106.00, 105.99, 105.99, 105.99, 105.99, 105.99, 105.99, 800, 0.85, 1, 800, 100.00
828GS2032, GS, 16-Dec-2025, 113.00, 109.55, 109.55, 109.55, 109.55, 109.55, 109.55, 1, 0.00, 1, 1, 100.00
897GS2030, GS, 16-Dec-2025, 110.35, 111.85, 112.00, 111.80, 111.80, 111.80, 111.89, 5765, 6.45, 7, 5765, 100.00
92GS2030, GS, 16-Dec-2025, 114.00, 114.30, 114.30, 114.28, 114.28, 114.28, 114.30, 2851, 3.26, 5, 2851, 100.00
A2ZINFRA, EQ, 16-Dec-2025, 14.68, 14.68, 14.99, 14.50, 14.50, 14.59, 14.71, 72152, 10.62, 194, 61808, 85.66
AAATECH, BE, 16-Dec-2025, 99.31, 99.02, 101.90, 99.02, 101.40, 100.43, 100.54, 19776, 19.88, 214, -, -
AADHARHFC, EQ, 16-Dec-2025, 497.35, 500.00, 500.00, 486.70, 491.95, 490.95, 491.30, 174325, 856.46, 17905, 98814, 56.68
AAKAAR, SM, 16-Dec-2025, 76.00, 75.80, 79.50, 75.80, 79.50, 79.50, 77.10, 4800, 3.70, 3, 4800, 100.00
AAKASH, EQ, 16-Dec-2025, 8.85, 8.99, 8.99, 8.70, 8.81, 8.84, 8.78, 56123, 4.93, 301, 46032, 82.02
AAREYDRUGS, EQ, 16-Dec-2025, 65.34, 64.01, 67.90, 63.95, 66.00, 67.66, 66.32, 611003, 405.24, 1363, 400866, 65.61
AARON, EQ, 16-Dec-2025, 180.42, 180.40, 182.38, 177.64, 179.50, 179.76, 179.96, 6739, 12.13, 308, 4774, 70.84
AARTECH, EQ, 16-Dec-2025, 49.16, 48.92, 50.28, 48.76, 48.76, 49.08, 49.28, 26506, 13.06, 768, 17722, 66.86
AARTIDRUGS, EQ, 16-Dec-2025, 392.85, 392.85, 392.85, 386.10, 387.00, 387.65, 388.89, 73825, 287.10, 3783, 44579, 60.38
