SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 16-Nov-2021, 61.45, 61.95, 63.90, 61.60, 62.30, 62.00, 62.60, 101220, 63.36, 2230, 52889, 52.25
21STCENMGM, EQ, 16-Nov-2021, 59.25, 60.40, 60.40, 60.40, 60.40, 60.40, 60.40, 17125, 10.34, 120, 16625, 97.08
3IINFOLTD, EQ, 16-Nov-2021, 73.55, 77.20, 77.20, 77.20, 77.20, 77.20, 77.20, 11796, 9.11, 237, 11796, 100.00
3MINDIA, EQ, 16-Nov-2021, 26077.75, 26080.00, 26228.50, 25733.65, 25740.00, 25856.00, 26001.28, 2059, 535.37, 1530, 1236, 60.03
3PLAND, EQ, 16-Nov-2021, 13.50, 13.70, 13.70, 13.20, 13.55, 13.55, 13.47, 2544, 0.34, 83, 1704, 66.98
5PAISA, EQ, 16-Nov-2021, 420.55, 420.00, 425.55, 416.45, 423.00, 420.50, 420.95, 13286, 55.93, 1053, 6727, 50.63
610GS2031, GS, 16-Nov-2021, 100.00, 101.00, 101.01, 101.00, 101.01, 101.01, 101.01, 200, 0.20, 2, 200, 100.00
622GS2035, GS, 16-Nov-2021, 99.80, 99.00, 99.70, 99.00, 99.70, 99.70, 99.35, 200, 0.20, 2, 200, 100.00
63MOONS, EQ, 16-Nov-2021, 106.95, 108.40, 117.60, 106.50, 117.60, 117.60, 114.19, 1129241, 1289.49, 13867, 560828, 49.66
667GS2035, GS, 16-Nov-2021, 101.00, 100.00, 102.00, 100.00, 102.00, 102.00, 100.03, 1800, 1.80, 4, 1800, 100.00
667GS2050, GS, 16-Nov-2021, 103.42, 100.00, 100.00, 99.00, 99.00, 99.00, 99.00, 8060, 7.98, 12, 8050, 99.88
676GS2061, GS, 16-Nov-2021, 98.20, 98.25, 98.25, 98.20, 98.20, 98.20, 98.23, 182, 0.18, 2, 182, 100.00
716GS2050, GS, 16-Nov-2021, 108.00, 105.05, 105.05, 104.30, 104.30, 104.93, 104.94, 70, 0.07, 3, 70, 100.00
