SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 16-Jul-2021, 64.55, 65.00, 69.45, 63.60, 65.00, 65.15, 66.83, 824427, 550.98, 7470, 402530, 48.83
21STCENMGM, EQ, 16-Jul-2021, 23.70, 23.25, 24.15, 23.25, 23.25, 23.25, 23.57, 4553, 1.07, 77, 3255, 71.49
3IINFOTECH, BE, 16-Jul-2021, 9.50, 9.65, 9.65, 9.05, 9.30, 9.15, 9.22, 10336307, 953.06, 14978, -, -
3MINDIA, EQ, 16-Jul-2021, 24310.90, 24311.00, 24899.00, 24135.30, 24700.00, 24733.65, 24614.09, 2768, 681.32, 1480, 1589, 57.41
3PLAND, EQ, 16-Jul-2021, 15.45, 15.45, 16.20, 14.70, 16.20, 16.20, 15.34, 67766, 10.40, 399, 43318, 63.92
5PAISA, EQ, 16-Jul-2021, 525.95, 519.00, 552.20, 500.25, 552.20, 552.20, 531.33, 394164, 2094.30, 14917, 108046, 27.41
63MOONS, BE, 16-Jul-2021, 90.55, 92.10, 95.05, 89.90, 95.05, 94.50, 93.04, 143381, 133.41, 809, -, -
676GS2061, GS, 16-Jul-2021, 98.00, 98.50, 99.00, 97.90, 97.90, 97.99, 98.20, 2643, 2.60, 15, 2643, 100.00
737GS2023, GS, 16-Jul-2021, 105.00, 105.50, 105.50, 105.50, 105.50, 105.50, 105.50, 490, 0.52, 1, 490, 100.00
A2ZINFRA, BE, 16-Jul-2021, 5.85, 6.00, 6.00, 5.75, 5.85, 5.85, 5.84, 388788, 22.70, 462, -, -
AAATECH, SM, 16-Jul-2021, 57.40, 57.40, 57.40, 57.05, 57.05, 57.05, 57.23, 6000, 3.43, 2, 3000, 50.00
AAKASH, EQ, 16-Jul-2021, 225.90, 225.00, 231.00, 215.70, 226.00, 224.35, 221.24, 197187, 436.25, 1606, 67568, 34.27
AARON, BE, 16-Jul-2021, 118.85, 124.00, 124.75, 119.00, 122.50, 121.85, 123.15, 40551, 49.94, 435, -, -
AARTIDRUGS, EQ, 16-Jul-2021, 717.10, 725.00, 735.00, 722.45, 730.00, 730.65, 728.93, 446472, 3254.47, 15781, 163926, 36.72
AARTIIND, EQ, 16-Jul-2021, 854.45, 854.90, 860.80, 853.00, 857.80, 856.95, 855.60, 378124, 3235.23, 15676, 227083, 60.06
AARTISURF, EQ, 16-Jul-2021, 1386.80, 1387.00, 1400.00, 1380.50, 1383.80, 1384.75, 1389.97, 7124, 99.02, 1681, 4295, 60.29
AARVEEDEN, BE, 16-Jul-2021, 23.35, 23.80, 24.50, 22.20, 24.50, 24.50, 24.40, 56135, 13.70, 152, -, -
AARVI, EQ, 16-Jul-2021, 71.00, 71.20, 72.00, 70.25, 70.50, 70.60, 70.94, 54047, 38.34, 822, 44057, 81.52
AAVAS, EQ, 16-Jul-2021, 2863.50, 2884.50, 2918.50, 2855.55, 2874.00, 2867.45, 2886.92, 15051, 434.51, 3847, 5744, 38.16
ABAN, BE, 16-Jul-2021, 41.20, 41.50, 42.00, 40.35, 41.75, 41.40, 41.24, 62345, 25.71, 565, -, -
ABB, EQ, 16-Jul-2021, 1779.05, 1779.00, 1784.00, 1751.45, 1761.00, 1763.20, 1770.61, 107459, 1902.68, 6327, 77893, 72.49
ABBOTINDIA, EQ, 16-Jul-2021, 17336.45, 17399.00, 17649.00, 17250.50, 17450.00, 17484.45, 17439.97, 24326, 4242.45, 5163, 15625, 64.23
ABCAPITAL, EQ, 16-Jul-2021, 119.05, 118.95, 127.70, 118.70, 125.05, 124.60, 125.11, 17229073, 21555.80, 83824, 4723162, 27.41
ABFRL, EQ, 16-Jul-2021, 223.95, 225.10, 227.85, 222.20, 222.80, 223.55, 224.52, 2224506, 4994.43, 19850, 466170, 20.96
ABINFRA, SM, 16-Jul-2021, 7.90, 7.90, 7.90, 7.55, 7.55, 7.55, 7.67, 24000, 1.84, 6, 24000, 100.00
ABMINTLTD, EQ, 16-Jul-2021, 85.30, 89.55, 89.55, 89.55, 89.55, 89.55, 89.55, 2291, 2.05, 48, 2290, 99.96
