SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 28-Jul-2022, 91.85, 93.00, 94.00, 87.65, 88.60, 88.50, 90.59, 240842, 218.18, 3186, 119255, 49.52
21STCENMGM, EQ, 28-Jul-2022, 25.05, 25.50, 25.50, 24.55, 24.55, 24.60, 24.80, 4256, 1.06, 63, 3543, 83.25
3IINFOLTD, EQ, 28-Jul-2022, 41.60, 41.80, 42.30, 41.40, 41.75, 41.65, 41.78, 259224, 108.31, 2445, 156841, 60.50
3MINDIA, EQ, 28-Jul-2022, 23218.80, 22993.25, 23449.25, 22801.15, 23129.00, 23120.25, 23158.45, 1851, 428.66, 1131, 722, 39.01
3PLAND, EQ, 28-Jul-2022, 15.65, 15.65, 15.65, 15.25, 15.35, 15.40, 15.38, 818, 0.13, 37, 723, 88.39
563GS2026, GS, 28-Jul-2022, 97.90, 95.00, 95.00, 95.00, 95.00, 95.00, 95.00, 1000, 0.95, 3, 1000, 100.00
5PAISA, EQ, 28-Jul-2022, 278.80, 280.00, 285.45, 271.40, 272.90, 274.05, 278.35, 39951, 111.20, 984, 25803, 64.59
63MOONS, EQ, 28-Jul-2022, 174.95, 178.50, 178.50, 171.10, 175.00, 173.10, 175.21, 29081, 50.95, 1266, 19525, 67.14
654GS2032, GS, 28-Jul-2022, 92.00, 95.00, 95.75, 95.00, 95.75, 95.75, 95.04, 2100, 2.00, 2, 2100, 100.00
667GS2035, GS, 28-Jul-2022, 95.20, 95.20, 95.20, 94.20, 95.20, 95.20, 95.04, 1203, 1.14, 12, 1151, 95.68
667GS2050, GS, 28-Jul-2022, 91.00, 91.40, 91.90, 91.00, 91.89, 91.89, 91.82, 953, 0.88, 9, 838, 87.93
676GS2061, GS, 28-Jul-2022, 95.50, 94.00, 94.00, 94.00, 94.00, 94.00, 94.00, 1, 0.00, 1, 1, 100.00
695GS2061, GS, 28-Jul-2022, 91.99, 92.25, 92.30, 92.20, 92.25, 92.22, 92.26, 7311, 6.75, 20, 7311, 100.00
