SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,06-FEB-2018,48,45.2,47.1,42.55,45.2,45.2,0,124918,5663490.2,0,0,0
21STCENMGM,BE,06-FEB-2018,39.6,38.85,38.85,38.85,38.85,38.85,0,100,3885,0,0,0
3IINFOTECH,EQ,06-FEB-2018,5.9,5.65,6.15,5.65,6.15,6.15,0,8955746,53192163.8,0,0,0
3MINDIA,EQ,06-FEB-2018,18943.1,18887,18887,18200.05,18475,18462,0,2756,50827762.35,0,0,0
5PAISA,EQ,06-FEB-2018,287.7,273.35,273.45,273.35,273.35,273.35,0,3078,841400.4,0,0,0
63MOONS,EQ,06-FEB-2018,94.7,86.1,91.55,86.05,90.5,90.35,0,313159,28196852.85,0,0,0
8KMILES,EQ,06-FEB-2018,643.85,610,632,585,611.15,615.2,0,282637,174393722.15,0,0,0
A2ZINFRA,EQ,06-FEB-2018,34.9,32.05,33.75,31.25,33.3,33.35,0,1366490,44972833.6,0,0,0
AARTIDRUGS,EQ,06-FEB-2018,591.65,565,627.1,545.55,592.1,594,0,10580,6061673.5,0,0,0
AARTIIND,EQ,06-FEB-2018,1105.3,1051,1108.65,1033,1103,1100.25,0,120459,129301610.4,0,0,0
AARVEEDEN,EQ,06-FEB-2018,45.1,42,42.9,41,42.3,42.1,0,61118,2572422.45,0,0,0
AARVI,SM,06-FEB-2018,93,92.5,92.8,88,92.8,92.8,0,8000,732200,0,0,0
ABAN,EQ,06-FEB-2018,191.1,180,184,177,179.85,180.3,0,1218331,220583601.75,0,0,0
ABB,EQ,06-FEB-2018,1627.85,1588,1628,1555,1617.9,1618.65,0,44842,71101985.95,0,0,0
ABBOTINDIA,EQ,06-FEB-2018,5394.3,5342,5363,5239.25,5261,5250.75,0,3827,20141765.3,0,0,0
ABCAPITAL,EQ,06-FEB-2018,165.1,159,162,157,158.9,158.9,0,4784294,760028428.5,0,0,0
ABFRL,EQ,06-FEB-2018,154.2,148,154.2,143.2,153,153.15,0,708017,106898438.6,0,0,0
ABGSHIP,BZ,06-FEB-2018,11.2,11.15,11.5,10.65,11.4,11.35,0,23165,249765.95,0,0,0
