SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,20-SEP-2016,36.85,37.4,39,33.9,36.8,37,0,191700,6928949.55,0,0,0
3IINFOTECH,EQ,20-SEP-2016,5.95,5.95,6.1,5.85,5.95,5.9,0,2103927,12489394.25,0,0,0
3MINDIA,EQ,20-SEP-2016,13161.95,13249.95,13250,13182,13220.65,13211.05,0,377,4984199.95,0,0,0
8KMILES,EQ,20-SEP-2016,1897.2,1914.95,1915,1872,1875.5,1876.2,0,10590,19982648.1,0,0,0
A2ZINFRA,EQ,20-SEP-2016,38.1,38.25,39.35,37.1,39.1,38.9,0,586547,22517648.2,0,0,0
AARTIDRUGS,EQ,20-SEP-2016,534.9,541.95,541.95,529.95,536,536.2,0,27078,14452694.75,0,0,0
AARTIIND,EQ,20-SEP-2016,597.2,596.6,623,596.6,620.1,619.7,0,96029,58899771.6,0,0,0
AARVEEDEN,EQ,20-SEP-2016,78.5,80.85,80.85,76.15,76.5,76.95,0,10379,802217.55,0,0,0
ABAN,EQ,20-SEP-2016,208.75,209.45,209.65,205.65,205.9,206.55,0,394264,81959196.85,0,0,0
ABB,EQ,20-SEP-2016,1158.7,1164.9,1167.55,1156,1157,1157.8,0,14447,16751238.25,0,0,0
ABBOTINDIA,EQ,20-SEP-2016,4681.4,4689.95,4719.95,4611.15,4615,4635,0,859,3990200.85,0,0,0
ABFRL,EQ,20-SEP-2016,144.35,144.75,148.45,141.1,141.7,142.5,0,2005694,291238714.2,0,0,0
ABGSHIP,EQ,20-SEP-2016,30.65,31,31,29.9,30.15,30.05,0,128620,3892249.3,0,0,0
ABIRLANUVO,EQ,20-SEP-2016,1381.95,1387.4,1403.95,1374.1,1390,1389.4,0,370007,514197666.35,0,0,0
ACC,EQ,20-SEP-2016,1652.75,1652,1656.3,1625.5,1629,1632.3,0,276332,453485941.8,0,0,0
ACCELYA,EQ,20-SEP-2016,1311.85,1311.85,1407.6,1311.85,1400,1389.7,0,12527,17147269.4,0,0,0
ACE,EQ,20-SEP-2016,43.55,43.65,44.5,43.25,43.4,43.5,0,87964,3844023.95,0,0,0
ACROPETAL,BZ,20-SEP-2016,2.05,2.15,2.15,2.1,2.15,2.15,0,7439,15893.85,0,0,0
ADANIENT,EQ,20-SEP-2016,70,70.2,71.35,70.2,70.45,70.5,0,2598567,183910371.7,0,0,0
ADANIPORTS,EQ,20-SEP-2016,276.15,276.95,276.95,267.85,269.4,270.1,0,4084585,1110876979.6,0,0,0
ADANIPOWER,EQ,20-SEP-2016,27.65,28,28.2,27.7,27.8,27.85,0,3299753,92264942.6,0,0,0
ADANITRANS,EQ,20-SEP-2016,41.5,41.8,41.8,40.3,40.7,40.6,0,657662,26826444.35,0,0,0
ADFFOODS,EQ,20-SEP-2016,131.85,132.3,132.7,125.75,127,127,0,131889,16913136.95,0,0,0
ADHUNIK,EQ,20-SEP-2016,7.9,7.9,8.05,7.75,7.8,7.8,0,86616,679396.9,0,0,0
ADHUNIKIND,EQ,20-SEP-2016,107.8,111.95,111.95,105.25,105.25,107.65,0,30039,3247938.3,0,0,0
ADI,EQ,20-SEP-2016,414.6,412.9,423,406.3,412.1,417,0,12943,5422242.95,0,0,0
ADLABS,EQ,20-SEP-2016,77.85,77.75,78.55,76.5,77,77.05,0,81321,6299511.8,0,0,0
ADORWELD,EQ,20-SEP-2016,284.35,280.45,285.4,280.45,285,284.95,0,1468,416035.15,0,0,0
ADSL,EQ,20-SEP-2016,31.2,31.5,31.5,30.6,31.1,31.05,0,94348,2915717.5,0,0,0
ADVANIHOTR,EQ,20-SEP-2016,53.3,49.35,54.95,49.35,54.4,54.35,0,4389,236921.9,0,0,0
ADVENZYMES,EQ,20-SEP-2016,1635.85,1637.6,1666,1591,1638,1641.25,0,236199,387106062.6,0,0,0
AEGISCHEM,EQ,20-SEP-2016,163.8,164.4,168.4,161.65,166,166.15,0,1449818,240016939.45,0,0,0
AFL,EQ,20-SEP-2016,64.6,64.45,64.45,61.5,64.2,63.35,0,4968,315261.2,0,0,0
AGARIND,EQ,20-SEP-2016,185.75,186,186.95,185,186.1,185.25,0,10230,1899609.15,0,0,0
AGCNET,EQ,20-SEP-2016,83.5,84.85,84.9,81.55,81.55,81.85,0,2549,212411,0,0,0
AGRITECH,BE,20-SEP-2016,28.65,29.85,29.85,27.25,27.25,27.6,0,2260,62592.25,0,0,0
AGRODUTCH,EQ,20-SEP-2016,2.65,2.5,2.65,2.5,2.55,2.55,0,23016,59380.5,0,0,0
AHLEAST,EQ,20-SEP-2016,199.8,197.6,197.6,197.6,197.6,197.6,0,162,32011.2,0,0,0
AHLUCONT,EQ,20-SEP-2016,290.55,288.25,319.7,288.2,299.9,300.35,0,28740,8719805.5,0,0,0
AHLWEST,EQ,20-SEP-2016,172,173,173,170,170,170,0,390,66733.75,0,0,0
AIAENG,EQ,20-SEP-2016,1175.45,1182.15,1182.3,1152.2,1153.25,1158.2,0,7621,8898178.7,0,0,0
AIFL,EQ,20-SEP-2016,365.8,367.7,367.7,352,354,355.15,0,56270,20180020.65,0,0,0
AJANTPHARM,EQ,20-SEP-2016,1977.05,1988,2002,1928,1968.1,1973.6,0,126687,250581144.05,0,0,0
AJMERA,EQ,20-SEP-2016,144.15,145.6,145.7,143.3,143.3,143.55,0,14365,2072934.2,0,0,0
AKSHOPTFBR,EQ,20-SEP-2016,20.8,21.05,21.05,20.1,20.65,20.65,0,4745420,97500014.2,0,0,0
AKZOINDIA,EQ,20-SEP-2016,1652.4,1645,1652,1627.95,1644,1640.7,0,3913,6428818.3,0,0,0
ALANKIT,EQ,20-SEP-2016,138.7,138.9,138.9,136.35,136.35,136.95,0,74964,10300631.7,0,0,0
ALBERTDAVD,EQ,20-SEP-2016,308.95,310,312,304.35,304.35,305.05,0,3209,992035.2,0,0,0
ALBK,EQ,20-SEP-2016,81.15,81.45,81.7,79.5,79.85,80.1,0,3883048,312014851.95,0,0,0
ALCHEM,EQ,20-SEP-2016,23.65,24,24.35,23.5,24.25,24.15,0,5487,131416.6,0,0,0
ALEMBICLTD,EQ,20-SEP-2016,38.85,38.9,39.2,38.25,38.45,38.4,0,143047,5510987.4,0,0,0
ALICON,EQ,20-SEP-2016,341.25,331.5,340,331.5,332,334.3,0,2233,749065.55,0,0,0
ALKALI,EQ,20-SEP-2016,59.65,62,62,59,60,59.85,0,4878,292973.75,0,0,0
ALKEM,EQ,20-SEP-2016,1729.7,1735,1760.3,1691,1696,1697.7,0,49338,84704674.6,0,0,0
ALKYLAMINE,EQ,20-SEP-2016,330.9,332,339,331,335,334.8,0,17597,5900117,0,0,0
ALLCARGO,EQ,20-SEP-2016,192.85,193.65,194,191.5,192.25,192.7,0,69912,13470816.05,0,0,0
ALLSEC,EQ,20-SEP-2016,265.1,263.05,272.9,260.6,265.7,264.15,0,33980,9033325.75,0,0,0
ALMONDZ,EQ,20-SEP-2016,11.4,11.9,11.9,10.5,10.7,10.7,0,16563,180357.45,0,0,0
ALOKTEXT,EQ,20-SEP-2016,3.55,3.55,3.6,3.4,3.55,3.5,0,2213573,7709153.4,0,0,0
ALPA,BE,20-SEP-2016,31.95,32.4,32.4,31.5,31.85,31.85,0,9854,313141.85,0,0,0
ALPHAGEO,EQ,20-SEP-2016,938.4,944,951.65,923.55,936,937.45,0,25385,23790389.4,0,0,0
ALPSINDUS,EQ,20-SEP-2016,5.75,6.05,6.15,5.7,6,6,0,56839,337892.5,0,0,0
AMARAJABAT,EQ,20-SEP-2016,1003.4,1008.7,1013,989.9,990.05,991.6,0,245695,245005246.7,0,0,0
AMBIKCO,EQ,20-SEP-2016,801.1,809.9,814.8,799.1,810,808.6,0,4650,3748972.1,0,0,0
AMBUJACEM,EQ,20-SEP-2016,267.1,267.35,269.3,264.55,267.85,267.2,0,1718370,459650974.6,0,0,0
AMDIND,EQ,20-SEP-2016,27,26.95,29.4,26.95,29,28.4,0,33722,946860.7,0,0,0
AMRUTANJAN,EQ,20-SEP-2016,438.05,439,439,428,430,430.55,0,6505,2817875.9,0,0,0
AMTEKAUTO,EQ,20-SEP-2016,42.3,42.3,43.45,42.2,42.9,42.8,0,1521329,65211239,0,0,0
AMTL,EQ,20-SEP-2016,30.55,30.25,31.15,30.25,30.5,30.5,0,4051,123496,0,0,0
ANANDAMRUB,EQ,20-SEP-2016,15.85,16.6,16.6,16.6,16.6,16.6,0,500,8300,0,0,0
ANANTRAJ,EQ,20-SEP-2016,57.2,57.45,57.55,56,56,56.15,0,586964,33204682.95,0,0,0
ANDHRABANK,EQ,20-SEP-2016,59.5,59.7,60.5,59.25,59.9,60.1,0,2435031,146172872.5,0,0,0
ANDHRACEMT,EQ,20-SEP-2016,8.25,8.4,8.4,8.15,8.25,8.2,0,142892,1181180,0,0,0
ANDHRSUGAR,EQ,20-SEP-2016,228.9,229.7,233.4,223,224.5,225.4,0,115057,26319558.2,0,0,0
ANGIND,EQ,20-SEP-2016,11.75,11.85,12.05,11.75,11.8,11.85,0,17558,208626.65,0,0,0
ANIKINDS,BE,20-SEP-2016,28,28,28,28,28,28,0,2963,82964,0,0,0
ANKITMETAL,EQ,20-SEP-2016,1.7,1.7,1.85,1.7,1.8,1.8,0,131808,232261,0,0,0
ANSALAPI,EQ,20-SEP-2016,19.65,20.2,20.2,19.4,19.55,19.55,0,46679,916925.55,0,0,0
ANSALHSG,EQ,20-SEP-2016,24.9,25.55,25.55,24.45,24.9,24.9,0,9640,238092.2,0,0,0
ANTGRAPHIC,BE,20-SEP-2016,0.8,0.8,0.85,0.75,0.85,0.85,0,203959,167911.2,0,0,0
APARINDS,EQ,20-SEP-2016,559.4,565.1,570.7,556.95,570,565.6,0,7146,4011666.9,0,0,0
APCOTEXIND,EQ,20-SEP-2016,375.75,377.9,414.5,377.9,397,396.85,0,112171,45252945.75,0,0,0
APLAPOLLO,EQ,20-SEP-2016,926.9,936,936,912.75,920.9,920.1,0,3951,3648596.95,0,0,0
APLLTD,EQ,20-SEP-2016,647.95,648,663.7,647.1,654,653.25,0,81425,53321389.9,0,0,0
APOLLOHOSP,EQ,20-SEP-2016,1300.25,1296,1311,1290,1297.05,1297.35,0,163986,213546636.25,0,0,0
APOLLOTYRE,EQ,20-SEP-2016,221.35,222.85,223.7,216.05,216.4,217.25,0,5620605,1233985273.75,0,0,0
APTECHT,EQ,20-SEP-2016,162.5,163.4,170.6,162.25,170.6,170.6,0,1092804,182793187.95,0,0,0
ARCHIDPLY,EQ,20-SEP-2016,49.85,50.65,51,49.65,50.1,49.9,0,40483,2040376.05,0,0,0
ARCHIES,EQ,20-SEP-2016,23.75,24,24.1,23.25,23.8,23.75,0,63017,1491437.15,0,0,0
ARCOTECH,EQ,20-SEP-2016,365.8,375,377.95,360.5,375,371.9,0,106904,39325319.85,0,0,0
ARIES,EQ,20-SEP-2016,100.3,100.25,103,98.7,102.5,101.75,0,35494,3576353.4,0,0,0
ARIHANT,EQ,20-SEP-2016,42.8,47.5,48.9,43,43.15,43.15,0,1869,80795.9,0,0,0
ARMANFIN,EQ,20-SEP-2016,260.45,260,260.05,257.1,260,259.5,0,20306,5274039,0,0,0
AROGRANITE,EQ,20-SEP-2016,76.2,76.4,77.95,73.1,74.2,73.55,0,33759,2556396.45,0,0,0
ARROWGREEN,EQ,20-SEP-2016,458.1,460.5,460.5,444,448.15,451.1,0,3868,1742068.15,0,0,0
ARROWTEX,EQ,20-SEP-2016,38.15,38.5,38.5,36.3,36.6,37.15,0,19844,744301.85,0,0,0
ARSHIYA,EQ,20-SEP-2016,34.45,34.95,34.95,31.05,31.65,31.8,0,228362,7390090.4,0,0,0
ARSSINFRA,EQ,20-SEP-2016,86.05,86.55,87.2,84.75,85.75,85.35,0,180842,15491093.25,0,0,0
ARVIND,EQ,20-SEP-2016,335.15,335.45,335.95,328.35,331.45,331.75,0,1301563,432375654.6,0,0,0
ARVINFRA,EQ,20-SEP-2016,81.25,82.7,82.7,80.4,81.85,81.45,0,44544,3625691.35,0,0,0
ASAHIINDIA,EQ,20-SEP-2016,190.4,190,192.8,188.55,188.65,188.95,0,8169,1553126.35,0,0,0
ASAHISONG,EQ,20-SEP-2016,218.95,217.2,221.6,213,215,214.45,0,63495,13765785.8,0,0,0
ASAL,EQ,20-SEP-2016,60.85,60.2,61.4,59.5,60.2,60.1,0,4166,251226.35,0,0,0
ASHAPURMIN,EQ,20-SEP-2016,63.45,63.05,63.5,61.7,61.7,62,0,56253,3516555.75,0,0,0
ASHIANA,EQ,20-SEP-2016,159.6,159,159.05,150,154.5,155.05,0,56219,8630482.9,0,0,0
ASHIMASYN,EQ,20-SEP-2016,16.1,16.35,16.4,15.2,15.9,15.8,0,375811,5970045.7,0,0,0
ASHOKA,EQ,20-SEP-2016,169.45,169.9,169.9,164.1,167.25,167.15,0,78218,13014845.75,0,0,0
ASHOKLEY,EQ,20-SEP-2016,84.6,84.9,85.5,83.6,83.9,84.05,0,7983834,674308026.15,0,0,0
ASIANHOTNR,EQ,20-SEP-2016,98.55,100.25,105,97.55,97.65,97.65,0,4879,479556.75,0,0,0
ASIANPAINT,EQ,20-SEP-2016,1163.6,1164,1173.7,1162.6,1163.3,1165.05,0,966451,1129431830.55,0,0,0
ASIANTILES,EQ,20-SEP-2016,268.55,269.8,273.9,267,270.55,270.25,0,107653,29130825.05,0,0,0
ASPINWALL,BE,20-SEP-2016,225.2,229.95,236.45,229.95,236.45,236.45,0,18794,4441307.15,0,0,0
ASSAMCO,EQ,20-SEP-2016,6,5.95,6.2,5.85,5.95,5.9,0,718544,4329392.7,0,0,0
ASTEC,EQ,20-SEP-2016,410,410.85,423.7,410.85,415.1,415,0,65419,27300286.9,0,0,0
ASTRAL,EQ,20-SEP-2016,435.35,439.75,440,430.2,433.9,432.85,0,146885,64058798.8,0,0,0
ASTRAMICRO,EQ,20-SEP-2016,115.15,116.5,116.9,115.15,115.4,115.55,0,163055,18933485.45,0,0,0
ASTRAZEN,EQ,20-SEP-2016,971.55,972,983,958,959.1,962.2,0,9363,9077346.3,0,0,0
ATFL,EQ,20-SEP-2016,530.05,531.9,531.9,526.35,530.05,530.15,0,2348,1241604.75,0,0,0
ATLANTA,EQ,20-SEP-2016,64,64.35,64.5,62.15,62.6,62.7,0,197602,12453388.3,0,0,0
ATLASCYCLE,EQ,20-SEP-2016,254.8,254.05,259.9,250.1,255.3,255.4,0,23546,5981603.55,0,0,0
ATUL,EQ,20-SEP-2016,2151.7,2165,2200,2151.7,2182,2179.6,0,31287,68139563.5,0,0,0
ATULAUTO,EQ,20-SEP-2016,430.85,432.55,434.9,424,425,426.4,0,17422,7480463.35,0,0,0
AURIONPRO,EQ,20-SEP-2016,129.95,130.25,130.25,126.55,126.75,127.4,0,31111,3980359.4,0,0,0
AUROPHARMA,EQ,20-SEP-2016,804.85,810,814.5,801.75,807,805.95,0,2023790,1638036350.7,0,0,0
AUSOMENT,EQ,20-SEP-2016,21,21,22,21,21,21,0,1001,21131,0,0,0
AUTOAXLES,EQ,20-SEP-2016,775.75,776.05,783.7,763,773,769.65,0,13460,10402549.35,0,0,0
AUTOIND,EQ,20-SEP-2016,58.7,59,59.2,56.5,57.1,57.25,0,68402,3935410.8,0,0,0
AUTOLITIND,EQ,20-SEP-2016,62.5,60.35,64.35,60.35,61.6,61.55,0,9436,583080.6,0,0,0
AVANTIFEED,EQ,20-SEP-2016,548.25,548,553.8,535.2,538,539.15,0,15400,8346582.4,0,0,0
AVTNPL,EQ,20-SEP-2016,30.1,30.45,30.45,29.65,29.8,29.8,0,61474,1844753.1,0,0,0
