SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 26-Nov-2025, 108.00, 107.90, 110.70, 107.90, 110.70, 110.70, 108.00, 1529, 1.65, 3, 1529, 100.00
20MICRONS, EQ, 26-Nov-2025, 187.98, 191.99, 197.59, 187.11, 195.00, 195.62, 193.18, 63500, 122.67, 2132, 29903, 47.09
21STCENMGM, EQ, 26-Nov-2025, 37.53, 37.35, 37.35, 36.77, 36.78, 36.77, 36.77, 25812, 9.49, 126, 25757, 99.79
360ONE, EQ, 26-Nov-2025, 1120.00, 1121.90, 1158.40, 1121.90, 1145.00, 1150.00, 1148.96, 1023674, 11761.58, 27808, 617543, 60.33
3IINFOLTD, EQ, 26-Nov-2025, 16.97, 17.10, 17.15, 16.90, 16.90, 17.00, 17.04, 357993, 60.99, 1376, 248278, 69.35
3MINDIA, EQ, 26-Nov-2025, 35290.00, 35300.00, 35750.00, 35255.00, 35420.00, 35520.00, 35479.83, 4581, 1625.33, 2988, 2451, 53.50
3PLAND, EQ, 26-Nov-2025, 40.01, 40.00, 40.60, 34.05, 38.69, 39.49, 38.84, 48066, 18.67, 429, 16605, 34.55
563GS2026, GS, 26-Nov-2025, 100.31, 101.25, 101.25, 101.25, 101.25, 101.25, 101.25, 48, 0.05, 1, 48, 100.00
574GS2026, GS, 26-Nov-2025, 101.45, 101.65, 101.65, 101.65, 101.65, 101.65, 101.65, 1000, 1.02, 1, 1000, 100.00
579GS2030, GS, 26-Nov-2025, 99.00, 99.40, 99.40, 99.40, 99.40, 99.40, 99.40, 39, 0.04, 1, 39, 100.00
591GS2028, GS, 26-Nov-2025, 101.25, 101.65, 101.65, 101.65, 101.65, 101.65, 101.65, 7980, 8.11, 2, 7980, 100.00
5PAISA, EQ, 26-Nov-2025, 333.55, 335.00, 349.80, 333.55, 344.80, 343.85, 343.23, 257867, 885.07, 7915, 71599, 27.77
601GS2030, GS, 26-Nov-2025, 101.50, 99.85, 101.85, 99.85, 101.80, 101.80, 99.92, 10628, 10.62, 7, 10610, 99.83
622GS2035, GS, 26-Nov-2025, 99.03, 95.96, 95.96, 95.01, 95.01, 95.01, 95.49, 2, 0.00, 2, 1, 50.00
628GS2032, GS, 26-Nov-2025, 100.35, 102.75, 102.75, 102.75, 102.75, 102.75, 102.75, 1, 0.00, 1, 1, 100.00
63MOONS, EQ, 26-Nov-2025, 722.55, 722.55, 771.30, 722.00, 769.00, 759.25, 748.00, 118553, 886.77, 4407, 73462, 61.97
654GS2032, GS, 26-Nov-2025, 102.95, 103.00, 103.00, 103.00, 103.00, 103.00, 103.00, 900, 0.93, 2, 900, 100.00
664GS2027, GS, 26-Nov-2025, 103.40, 103.40, 103.40, 103.40, 103.40, 103.40, 103.40, 1300, 1.34, 4, 1300, 100.00
667GS2035, GS, 26-Nov-2025, 104.80, 103.00, 104.79, 103.00, 104.79, 103.01, 103.02, 100, 0.10, 2, 100, 100.00
667GS2050, GS, 26-Nov-2025, 96.75, 97.20, 97.20, 97.20, 97.20, 97.20, 97.20, 3, 0.00, 1, 3, 100.00
