SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,11-JAN-2012,62.95,62.1,63.45,62,62.8,62.75,0,125068,7870674.6,0,0,0
3IINFOTECH,EQ,11-JAN-2012,16.2,16.7,17.05,16.25,16.4,16.5,0,4868165,81185175.25,0,0,0
3MINDIA,EQ,11-JAN-2012,3681.3,3837.55,3837.55,3650,3700,3700,0,463,1707771.05,0,0,0
A2ZMES,EQ,11-JAN-2012,92.2,98.55,110.6,93.65,110.6,110.6,0,2548341,258940094.15,0,0,0
AANJANEYA,EQ,11-JAN-2012,485.05,490,494.7,471,492.5,492.4,0,57456,28161894.7,0,0,0
AARTIDRUGS,EQ,11-JAN-2012,85.15,85,88.9,85,85,86,0,2393,209499.25,0,0,0
AARTIIND,EQ,11-JAN-2012,49.3,48.85,50.8,48.1,49.35,48.85,0,23054,1135643.45,0,0,0
AARVEEDEN,EQ,11-JAN-2012,31.5,32.5,34.65,31.95,34.35,34,0,3229,107635.75,0,0,0
ABAN,EQ,11-JAN-2012,376,376,383.3,374.1,377,378.25,0,519748,196976959.75,0,0,0
ABB,EQ,11-JAN-2012,620.95,626.25,642,625,639.05,639.95,0,150790,95876163,0,0,0
ABBOTINDIA,EQ,11-JAN-2012,1460.95,1432,1475,1432,1439,1446.75,0,716,1036396.9,0,0,0
ABCIL,EQ,11-JAN-2012,81.55,80,84,78.9,81.8,82.9,0,1392,114666.9,0,0,0
ABGSHIP,EQ,11-JAN-2012,392.85,392.85,393.3,388.2,388.2,390.85,0,73225,28665583.65,0,0,0
ABHISHEK,EQ,11-JAN-2012,7.6,7.85,8.1,7.55,7.75,7.75,0,9625,74651.45,0,0,0
ABIRLANUVO,EQ,11-JAN-2012,760.9,777,790.05,770.05,780,781.95,0,66686,52155657.15,0,0,0
ACC,EQ,11-JAN-2012,1116.05,1115,1132.5,1106.05,1110.95,1116.6,0,312348,350428094.75,0,0,0
ACE,EQ,11-JAN-2012,30.15,30.15,33.4,30.15,33.35,32.55,0,195025,6264702.4,0,0,0
ACROPETAL,EQ,11-JAN-2012,14.85,15.9,15.9,14.6,14.75,14.85,0,239335,3615975.95,0,0,0
ADANIENT,EQ,11-JAN-2012,283.35,283.95,323,283.95,313,314,0,4467073,1378091914.05,0,0,0
