SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,24-FEB-2015,36.3,38.5,38.5,35.5,36.4,36.3,0,18803,683173.25,0,0,0
3IINFOTECH,EQ,24-FEB-2015,7.95,8.15,8.25,7.85,8,7.9,0,773177,6172856.95,0,0,0
3MINDIA,EQ,24-FEB-2015,8088.4,8024.85,8099,7755.05,7855.1,7890.4,0,1120,8844713.45,0,0,0
3RDROCK,IT,24-FEB-2015,173.5,179.5,179.75,178.25,0.0,179.25,0,68968,12343116.75,0,0,0
8KMILES,EQ,24-FEB-2015,707.4,710,723.85,705,705.05,706.75,0,22551,16058925.55,0,0,0
A2ZINFRA,EQ,24-FEB-2015,17.1,17.35,17.45,16.25,16.25,16.35,0,284368,4754521.95,0,0,0
AARTIDRUGS,EQ,24-FEB-2015,1300.2,1305,1317.55,1231.85,1260.15,1269.15,0,6673,8486211.65,0,0,0
AARTIIND,EQ,24-FEB-2015,273.3,274.9,275.15,267.15,274.4,273.75,0,25082,6862714.1,0,0,0
AARVEEDEN,EQ,24-FEB-2015,47.15,48.9,49.3,47.1,47.15,47.15,0,5628,268386.1,0,0,0
ABAN,EQ,24-FEB-2015,477.05,478.5,484,472.25,477,476.9,0,663129,317012846.95,0,0,0
ABB,EQ,24-FEB-2015,1411.95,1417,1419,1371,1376.7,1375.85,0,37460,52007210.4,0,0,0
ABBOTINDIA,EQ,24-FEB-2015,3902.35,3910.1,3950,3708.5,3858.5,3831.75,0,4398,16920577.6,0,0,0
ABCIL,EQ,24-FEB-2015,220.75,222,222,218.5,220,220.15,0,58410,12864402.55,0,0,0
ABGSHIP,EQ,24-FEB-2015,197.55,198.65,210.2,194.9,203,201.8,0,837069,168905667.2,0,0,0
ABIRLANUVO,EQ,24-FEB-2015,1729.5,1729.45,1734.8,1689.8,1721.1,1723.45,0,113758,195178901.8,0,0,0
ACC,EQ,24-FEB-2015,1615.95,1617.8,1634.5,1602.7,1621.9,1618,0,226907,367604739.6,0,0,0
ACCELYA,EQ,24-FEB-2015,948.85,933.15,960,933.15,948.5,946.55,0,5786,5473788.15,0,0,0
ACE,EQ,24-FEB-2015,37.45,37.7,39.85,37.15,38.3,38.1,0,294660,11317068.75,0,0,0
ACROPETAL,EQ,24-FEB-2015,3.2,3.1,3.35,3.1,3.1,3.1,0,52043,164272.2,0,0,0
ADANIENT,EQ,24-FEB-2015,679.85,679.55,714.7,679.55,714,712.2,0,2902695,2034972172.65,0,0,0
ADANIPORTS,EQ,24-FEB-2015,323.4,323.75,336.9,319.25,335.5,334.05,0,2330482,764658574.75,0,0,0
ADANIPOWER,EQ,24-FEB-2015,57,56.95,57.9,55.25,56.6,56.7,0,14060818,797090126.75,0,0,0
ADFFOODS,EQ,24-FEB-2015,71.45,72.5,73.4,57.5,65.55,66.9,0,1036720,73315104.65,0,0,0
ADHUNIK,EQ,24-FEB-2015,20.5,20.4,20.8,19.8,20.05,19.95,0,27914,561256.7,0,0,0
ADORWELD,EQ,24-FEB-2015,203.65,207.95,207.95,201.15,205,205,0,4258,870852.95,0,0,0
ADSL,EQ,24-FEB-2015,22.7,22.55,22.85,21.65,22.5,22.25,0,83093,1838110.05,0,0,0
ADVANIHOTR,EQ,24-FEB-2015,51.6,52,52.35,50.3,51,50.8,0,4456,229018.25,0,0,0
ADVANTA,EQ,24-FEB-2015,401.5,403.95,424,401,415.3,415.1,0,118818,49160141.7,0,0,0
AEGISCHEM,EQ,24-FEB-2015,420.4,425,426.85,414.1,416.5,416,0,15996,6708410.4,0,0,0
AFL,EQ,24-FEB-2015,74.85,74.1,74.5,72,72.95,73.35,0,50865,3745493.85,0,0,0
AFTEK,BE,24-FEB-2015,5.95,6.05,6.05,5.7,5.8,5.7,0,34255,198006.8,0,0,0
AGARIND,EQ,24-FEB-2015,124.55,125,127.85,117.5,125.5,125.4,0,26674,3325711.9,0,0,0
AGCNET,EQ,24-FEB-2015,110.5,109.7,114.95,107,107,107.35,0,7740,840928.2,0,0,0
AGRITECH,EQ,24-FEB-2015,6.15,6.05,6.45,6.05,6.45,6.45,0,1095,7006,0,0,0
AGRODUTCH,EQ,24-FEB-2015,3.6,3.75,3.75,3.75,3.75,3.75,0,105,393.75,0,0,0
AHLEAST,EQ,24-FEB-2015,179.05,175,182.95,175,179.75,179.75,0,1072,192838.8,0,0,0
AHLUCONT,EQ,24-FEB-2015,238,240,242.55,231.5,234,232.9,0,34961,8239721.3,0,0,0
AHLWEST,EQ,24-FEB-2015,120,120,124.5,120,124.5,122.5,0,3400,414210,0,0,0
AHMEDFORGE,EQ,24-FEB-2015,288.75,289.9,292.3,282,284.5,284.85,0,76132,21789205.9,0,0,0
AIAENG,EQ,24-FEB-2015,1087.15,1085.05,1109,1056,1083.5,1088.45,0,27875,29972946.35,0,0,0
AICHAMP,BE,24-FEB-2015,16,16.05,16.3,16.05,16.3,16.3,0,502,8182.1,0,0,0
AIL,EQ,24-FEB-2015,716,711,714,673.15,675,679.35,0,63917,44164206.25,0,0,0
AJANTPHARM,EQ,24-FEB-2015,2710.7,2735.25,2788,2716.5,2755.05,2762.25,0,40747,112497438.15,0,0,0
AJMERA,EQ,24-FEB-2015,120.1,123.9,142.9,121.2,121.8,121.95,0,183721,23319860.85,0,0,0
AKSHOPTFBR,EQ,24-FEB-2015,16.3,16.25,16.65,16.1,16.15,16.25,0,381207,6233236.2,0,0,0
AKZOINDIA,EQ,24-FEB-2015,1474.75,1479.85,1508,1460.1,1465.1,1464.55,0,31542,46668853.85,0,0,0
ALBK,EQ,24-FEB-2015,109.1,109.5,109.6,105.55,106.3,106.35,0,3739999,400232987.6,0,0,0
ALCHEM,EQ,24-FEB-2015,34.15,32.45,34.5,32.4,33.3,33.4,0,6748,226016.5,0,0,0
ALEMBICLTD,EQ,24-FEB-2015,41.45,41.15,42.3,40.1,40.35,40.25,0,431956,17771127.6,0,0,0
ALICON,EQ,24-FEB-2015,284.55,287.4,294.45,282.05,284.65,284.35,0,879,252021.05,0,0,0
ALKALI,EQ,24-FEB-2015,39.05,39,39.85,37.5,39.1,38.85,0,10729,410492.55,0,0,0
ALKYLAMINE,EQ,24-FEB-2015,320.15,320.05,324.95,314,315,315.25,0,55016,17346260.35,0,0,0
ALLCARGO,EQ,24-FEB-2015,327.5,328,333.3,318.65,324,325,0,33441,10881079.75,0,0,0
ALLSEC,EQ,24-FEB-2015,24.6,24.55,24.95,24,24.8,24.8,0,644,15795.25,0,0,0
ALMONDZ,EQ,24-FEB-2015,11.6,11.25,12.75,11.25,12.75,12.7,0,148017,1804708.2,0,0,0
ALOKTEXT,EQ,24-FEB-2015,9.3,9.35,9.4,9.05,9.1,9.1,0,4892855,44959596.85,0,0,0
ALPA,BE,24-FEB-2015,13.9,13.8,13.8,13.25,13.25,13.25,0,6100,81925,0,0,0
ALPHAGEO,EQ,24-FEB-2015,516.05,516.8,518.9,492.65,495,494.8,0,3156,1579100.55,0,0,0
