SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 18-Apr-2022, 89.50, 89.00, 89.70, 86.20, 86.85, 86.50, 87.45, 188620, 164.96, 3614, 102383, 54.28
21STCENMGM, EQ, 18-Apr-2022, 30.65, 31.05, 31.05, 30.05, 30.75, 30.50, 30.42, 17326, 5.27, 182, 9410, 54.31
3IINFOLTD, EQ, 18-Apr-2022, 66.45, 67.00, 67.00, 62.05, 62.95, 62.70, 63.60, 690191, 438.96, 9083, 401903, 58.23
3MINDIA, EQ, 18-Apr-2022, 21339.95, 21300.00, 21800.00, 20729.85, 21688.40, 21598.75, 21206.53, 3299, 699.60, 1607, 1945, 58.96
3PLAND, EQ, 18-Apr-2022, 19.50, 17.65, 18.90, 17.55, 18.70, 18.50, 18.11, 14692, 2.66, 242, 9407, 64.03
426GS2023, GS, 18-Apr-2022, 99.40, 98.01, 98.01, 98.01, 98.01, 98.01, 98.01, 100, 0.10, 1, 100, 100.00
563GS2026, GS, 18-Apr-2022, 99.99, 98.98, 99.00, 98.98, 99.00, 99.00, 98.99, 100, 0.10, 2, 100, 100.00
5PAISA, EQ, 18-Apr-2022, 370.85, 375.45, 375.45, 360.00, 365.00, 364.80, 364.24, 19774, 72.02, 1081, 11728, 59.31
610GS2031, GS, 18-Apr-2022, 99.00, 94.10, 94.10, 94.10, 94.10, 94.10, 94.10, 5, 0.00, 1, 5, 100.00
619GS2034, GS, 18-Apr-2022, 92.20, 87.71, 87.80, 87.71, 87.80, 87.80, 87.71, 110, 0.10, 2, 110, 100.00
63MOONS, BE, 18-Apr-2022, 297.85, 302.80, 302.80, 284.40, 295.30, 294.35, 293.74, 58092, 170.64, 846, -, -
667GS2035, GS, 18-Apr-2022, 97.00, 97.00, 97.00, 97.00, 97.00, 97.00, 97.00, 4000, 3.88, 1, 4000, 100.00
667GS2050, GS, 18-Apr-2022, 93.90, 95.00, 95.00, 93.00, 93.00, 93.00, 93.40, 4675, 4.37, 68, 4171, 89.22
676GS2061, GS, 18-Apr-2022, 96.60, 96.30, 96.30, 92.01, 92.01, 92.01, 92.01, 1011, 0.93, 14, 1011, 100.00
695GS2061, GS, 18-Apr-2022, 97.50, 97.52, 97.52, 96.01, 96.99, 96.99, 96.90, 799, 0.77, 10, 787, 98.50
