SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 05-Jun-2026, 105.90, 105.90, 106.66, 102.50, 102.50, 102.50, 106.24, 1885, 2.00, 12, 1859, 98.62
20MICRONS, EQ, 05-Jun-2026, 189.36, 190.30, 206.00, 190.30, 195.59, 195.77, 198.67, 626675, 1245.01, 10933, 166592, 26.58
21STCENMGM, EQ, 05-Jun-2026, 32.55, 32.40, 33.20, 32.40, 32.75, 33.01, 33.05, 2768, 0.91, 45, 2632, 95.09
360ONE, EQ, 05-Jun-2026, 1071.80, 1068.00, 1093.30, 1050.70, 1073.80, 1073.90, 1078.00, 2432019, 26217.13, 36728, 1723202, 70.85
3BBLACKBIO, EQ, 05-Jun-2026, 1126.90, 1140.10, 1149.00, 1110.00, 1124.90, 1120.60, 1121.23, 4361, 48.90, 545, 2840, 65.12
3IINFOLTD, EQ, 05-Jun-2026, 17.11, 17.11, 17.36, 17.02, 17.19, 17.07, 17.15, 188978, 32.41, 912, 136047, 71.99
3MINDIA, EQ, 05-Jun-2026, 32290.00, 32580.00, 32580.00, 31800.00, 32010.00, 31995.00, 32073.21, 2208, 708.18, 1331, 942, 42.66
3PLAND, EQ, 05-Jun-2026, 31.91, 32.00, 32.00, 31.10, 31.79, 31.79, 31.47, 327, 0.10, 28, 272, 83.18
574GS2026, GS, 05-Jun-2026, 99.50, 100.40, 100.40, 99.61, 99.61, 99.61, 99.88, 15, 0.01, 4, 5, 33.33
591GS2028, GS, 05-Jun-2026, 102.00, 101.50, 101.50, 101.50, 101.50, 101.50, 101.50, 1, 0.00, 1, 1, 100.00
5PAISA, EQ, 05-Jun-2026, 320.60, 323.80, 324.10, 309.85, 310.00, 311.60, 313.55, 46458, 145.67, 1621, 25679, 55.27
610GS2031, GS, 05-Jun-2026, 100.70, 97.15, 98.00, 97.15, 98.00, 98.00, 97.69, 359, 0.35, 2, 229, 63.79
622GS2035, GS, 05-Jun-2026, 93.67, 94.00, 94.00, 94.00, 94.00, 94.00, 94.00, 400, 0.38, 1, 400, 100.00
63MOONS, EQ, 05-Jun-2026, 620.50, 621.50, 639.00, 617.80, 638.00, 633.90, 629.62, 159207, 1002.40, 5220, 72886, 45.78
648GS2035, GS, 05-Jun-2026, 96.50, 98.00, 99.80, 96.75, 97.61, 97.61, 98.01, 105359, 103.26, 8, 105359, 100.00
667GS2050, GS, 05-Jun-2026, 93.50, 93.10, 93.10, 93.10, 93.10, 93.10, 93.10, 250, 0.23, 1, 250, 100.00
668GS2033, GS, 05-Jun-2026, 99.20, 98.76, 99.25, 98.76, 99.25, 99.25, 98.98, 500, 0.49, 3, 300, 60.00
668GS2040, GS, 05-Jun-2026, 97.40, 97.50, 98.00, 97.50, 97.50, 97.50, 97.51, 1803, 1.76, 5, 1803, 100.00
