SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 19-Apr-2024, 151.90, 149.90, 153.85, 147.95, 150.45, 150.75, 150.34, 69517, 104.51, 3689, 21023, 30.24
21STCENMGM, BE, 19-Apr-2024, 52.30, 53.30, 53.30, 51.25, 53.00, 52.25, 52.33, 26566, 13.90, 121, -, -
360ONE, EQ, 19-Apr-2024, 799.40, 796.00, 823.00, 785.10, 797.80, 790.60, 801.62, 957760, 7677.56, 49341, 286574, 29.92
3IINFOLTD, EQ, 19-Apr-2024, 39.55, 39.00, 39.45, 38.50, 38.95, 38.80, 38.96, 937264, 365.18, 4957, 504713, 53.85
3MINDIA, EQ, 19-Apr-2024, 29385.25, 29380.00, 29749.95, 29000.00, 29743.50, 29660.50, 29320.05, 1820, 533.62, 1265, 598, 32.86
3PLAND, BE, 19-Apr-2024, 31.10, 31.10, 31.85, 30.00, 30.80, 30.80, 30.43, 4358, 1.33, 75, -, -
522GS2025, GS, 19-Apr-2024, 99.80, 98.98, 98.98, 98.98, 98.98, 98.98, 98.98, 98, 0.10, 1, 98, 100.00
563GS2026, GS, 19-Apr-2024, 97.11, 97.41, 97.41, 97.41, 97.41, 97.41, 97.41, 200, 0.19, 1, 200, 100.00
574GS2026, GS, 19-Apr-2024, 98.50, 99.30, 99.30, 99.30, 99.30, 99.30, 99.30, 39, 0.04, 1, 39, 100.00
579GS2030, GS, 19-Apr-2024, 95.30, 95.30, 95.30, 95.30, 95.30, 95.30, 95.30, 200, 0.19, 2, 200, 100.00
585GS2030, GS, 19-Apr-2024, 95.25, 93.87, 93.87, 93.87, 93.87, 93.87, 93.87, 1000, 0.94, 1, 1000, 100.00
5PAISA, EQ, 19-Apr-2024, 558.70, 557.90, 567.00, 545.05, 564.00, 549.05, 556.54, 154955, 862.38, 12949, 71542, 46.17
63MOONS, EQ, 19-Apr-2024, 400.55, 388.05, 410.05, 388.05, 401.10, 401.05, 400.15, 70602, 282.51, 2814, 34661, 49.09
654GS2032, GS, 19-Apr-2024, 97.98, 96.80, 97.95, 96.80, 97.80, 97.80, 97.87, 102363, 100.19, 26, 92312, 90.18
667GS2050, GS, 19-Apr-2024, 96.20, 96.40, 96.40, 95.85, 95.85, 95.85, 95.85, 902, 0.86, 4, 902, 100.00
669GS2024, GS, 19-Apr-2024, 101.39, 103.00, 103.00, 101.41, 101.43, 101.43, 101.42, 6604, 6.70, 6, 3303, 50.02
676GS2061, GS, 19-Apr-2024, 94.95, 94.85, 94.85, 94.50, 94.50, 94.50, 94.85, 3532, 3.35, 2, 3532, 100.00
689GS2025, GS, 19-Apr-2024, 101.23, 101.75, 101.75, 101.75, 101.75, 101.75, 101.75, 100, 0.10, 1, 100, 100.00
695GS2061, GS, 19-Apr-2024, 100.22, 99.00, 99.00, 98.00, 98.00, 98.00, 98.03, 97, 0.10, 7, 94, 96.91
699GS2026, GS, 19-Apr-2024, 99.88, 99.55, 99.55, 99.55, 99.55, 99.55, 99.55, 10000, 9.96, 1, 10000, 100.00
706GS2028, GS, 19-Apr-2024, 100.49, 100.20, 100.50, 100.10, 100.10, 100.10, 100.15, 80097, 80.22, 36, 80097, 100.00
710GS2029, GS, 19-Apr-2024, 102.00, 100.50, 101.00, 99.55, 100.06, 100.07, 99.99, 18921, 18.92, 35, 16526, 87.34
717GS2030, GS, 19-Apr-2024, 100.80, 100.00, 101.50, 100.00, 100.70, 100.70, 100.50, 17620, 17.71, 13, 12762, 72.43
718GS2033, GS, 19-Apr-2024, 101.03, 101.00, 101.35, 101.00, 101.35, 101.35, 101.24, 11956, 12.10, 14, 11956, 100.00
