SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,13-MAY-2016,32.3,32.3,33.7,31.8,32.65,32.7,0,12513,409528.5,0,0,0
3IINFOTECH,EQ,13-MAY-2016,4.15,4.15,4.3,4.05,4.3,4.2,0,1875795,7764253.8,0,0,0
3MINDIA,EQ,13-MAY-2016,13212,13220,13250.05,13080,13100,13098.7,0,313,4123720.1,0,0,0
8KMILES,EQ,13-MAY-2016,1870.95,1886,1918,1850,1858,1862.8,0,26894,50672685.75,0,0,0
A2ZINFRA,EQ,13-MAY-2016,24.1,24.2,24.45,23.1,23.5,23.6,0,146916,3481812,0,0,0
AARTIDRUGS,EQ,13-MAY-2016,457.7,458.35,460,455,456,456.65,0,8509,3897017.75,0,0,0
AARTIIND,EQ,13-MAY-2016,521.6,517,525,510.25,522,522.85,0,16567,8613625.1,0,0,0
AARVEEDEN,EQ,13-MAY-2016,59.55,57.05,61.9,57.05,58.4,58.4,0,1995,117497.95,0,0,0
ABAN,EQ,13-MAY-2016,211.3,210.85,210.85,205.5,207.45,207.25,0,763185,158609491.1,0,0,0
ABB,EQ,13-MAY-2016,1284.35,1290,1312,1260,1262,1263.8,0,82291,105665729.25,0,0,0
ABBOTINDIA,EQ,13-MAY-2016,4708.95,4690,4739,4650,4650,4655.5,0,434,2031215.75,0,0,0
ABFRL,EQ,13-MAY-2016,151.9,153,159.95,152.5,159.1,158.7,0,898646,141190940.8,0,0,0
ABGSHIP,EQ,13-MAY-2016,32.15,32,32.2,30.55,30.8,30.95,0,763190,23740935.05,0,0,0
ABIRLANUVO,EQ,13-MAY-2016,949.2,944.65,984.7,939.55,960,960.8,0,980518,947156970.3,0,0,0
ACC,EQ,13-MAY-2016,1462.4,1451.1,1462.95,1441,1452.35,1457.1,0,191465,278113962.3,0,0,0
ACCELYA,EQ,13-MAY-2016,1101.15,1109.95,1115,1080,1115,1104.25,0,3639,4009546.5,0,0,0
ACE,EQ,13-MAY-2016,42.15,41.5,42.8,41.5,42,42,0,137145,5784367.05,0,0,0
ACROPETAL,EQ,13-MAY-2016,2.7,2.8,2.8,2.65,2.65,2.65,0,1992,5445.1,0,0,0
ADANIENT,EQ,13-MAY-2016,75.7,75.3,76.95,70.35,73.8,73.35,0,3575599,264258468.4,0,0,0
ADANIPORTS,EQ,13-MAY-2016,195.15,194.6,200.25,179.4,188.8,188.55,0,15272242,2952350707.05,0,0,0
ADANIPOWER,EQ,13-MAY-2016,30.25,29.6,30.25,29.4,29.7,29.65,0,7176310,213576067.65,0,0,0
ADANITRANS,EQ,13-MAY-2016,29.9,29.7,30.9,29.15,29.45,29.5,0,1037753,31199319.55,0,0,0
ADFFOODS,EQ,13-MAY-2016,88.65,88.65,89.75,86.2,86.9,86.9,0,41657,3661742.6,0,0,0
ADHUNIK,EQ,13-MAY-2016,8.3,8.85,9.05,7.7,8.65,8.6,0,725141,6211795.35,0,0,0
ADI,EQ,13-MAY-2016,279.55,280,284.8,273,280,278.75,0,1356,377925.65,0,0,0
ADLABS,EQ,13-MAY-2016,80.15,79.55,81.25,79.05,79.4,79.4,0,27174,2169530.5,0,0,0
ADORWELD,EQ,13-MAY-2016,292.75,292,304,290,292.6,292.4,0,2983,885838.75,0,0,0
