SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,21-JAN-2015,43.6,43.6,44,42.2,43.15,43.1,0,28818,1240470.35,0,0,0
3IINFOTECH,EQ,21-JAN-2015,8.9,8.9,9,8.6,8.65,8.65,0,711419,6222510.75,0,0,0
3MINDIA,EQ,21-JAN-2015,6862.5,6815.75,6909.9,6815.7,6870,6861.9,0,1027,7064021.55,0,0,0
3RDROCK,IT,21-JAN-2015,160.4,162.1,162.1,162.1,0.0,162.1,0,8621,1397464.1,0,0,0
8KMILES,EQ,21-JAN-2015,712.15,714,728.5,679,687,687.75,0,74406,52372014.25,0,0,0
A2ZINFRA,EQ,21-JAN-2015,18.95,18.9,19.25,17.8,17.8,18,0,239953,4371047.55,0,0,0
AARTIDRUGS,EQ,21-JAN-2015,1072.45,1069.3,1081.25,1060,1071,1071.7,0,17263,18548374.8,0,0,0
AARTIIND,EQ,21-JAN-2015,270.15,269,278.3,269,274,274.4,0,87030,23791540.2,0,0,0
AARVEEDEN,EQ,21-JAN-2015,54.55,58.7,58.7,54,54.1,54.7,0,8404,460328.85,0,0,0
ABAN,EQ,21-JAN-2015,507.35,511.7,522,502,509.4,509.5,0,1430109,732844677.95,0,0,0
ABB,EQ,21-JAN-2015,1274.3,1275,1291.9,1267,1273,1271.6,0,45190,57784948.2,0,0,0
ABBOTINDIA,EQ,21-JAN-2015,4046.6,4026.4,4069.9,3965,4008,4000.35,0,2869,11496171.7,0,0,0
ABCIL,EQ,21-JAN-2015,209.4,210.55,214.9,205.15,213,213.25,0,11789,2492798.5,0,0,0
ABGSHIP,EQ,21-JAN-2015,212.45,213.9,214.95,210.6,211.25,211.2,0,37173,7895281.65,0,0,0
ABIRLANUVO,EQ,21-JAN-2015,1807.9,1813.95,1854,1800.5,1848.9,1848.5,0,303390,556510176.5,0,0,0
ACC,EQ,21-JAN-2015,1544.3,1548,1550,1531.85,1546,1544.45,0,298780,460518982.75,0,0,0
ACCELYA,EQ,21-JAN-2015,1035.95,1030,1055,1023,1023,1028.1,0,6131,6348255.7,0,0,0
ACE,EQ,21-JAN-2015,38.5,38.55,39,37.5,38.55,38.35,0,154009,5892651.1,0,0,0
ACROPETAL,BE,21-JAN-2015,3.95,3.95,4.1,3.9,4,3.95,0,24040,96130.75,0,0,0
ADANIENT,EQ,21-JAN-2015,506.5,507,508.9,499.75,508,506.15,0,983547,495235883.1,0,0,0
ADANIPORTS,EQ,21-JAN-2015,330.5,330.35,333.5,326.2,328.55,329.35,0,1514648,498180261.1,0,0,0
