SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 03-Aug-2026, 104.00, 104.45, 104.45, 104.45, 104.45, 104.45, 104.45, 22, 0.02, 6, 22, 100.00
20MICRONS, EQ, 03-Aug-2026, 192.46, 193.03, 199.80, 192.50, 195.00, 196.03, 197.09, 173167, 341.29, 3859, 75484, 43.59
21STCENMGM, EQ, 03-Aug-2026, 40.17, 40.17, 40.97, 39.94, 40.97, 40.97, 40.94, 4003, 1.64, 55, 4003, 100.00
360ONE, EQ, 03-Aug-2026, 1135.30, 1153.60, 1158.50, 1136.60, 1147.80, 1147.80, 1149.98, 366010, 4209.03, 18019, 142911, 39.05
3BBLACKBIO, EQ, 03-Aug-2026, 1247.10, 1247.10, 1282.00, 1231.20, 1231.20, 1248.10, 1259.57, 4007, 50.47, 472, 2128, 53.11
3IINFOLTD, EQ, 03-Aug-2026, 23.21, 23.41, 25.05, 23.40, 24.50, 24.39, 24.35, 3449586, 840.02, 8011, 1472318, 42.68
3MINDIA, EQ, 03-Aug-2026, 34615.00, 35170.00, 36660.00, 35020.00, 35800.00, 35955.00, 35835.49, 6489, 2325.37, 3365, 2420, 37.29
3PLAND, EQ, 03-Aug-2026, 31.70, 33.00, 33.00, 31.45, 32.40, 31.63, 31.79, 2931, 0.93, 95, 2439, 83.21
574GS2026, GS, 03-Aug-2026, 101.17, 101.45, 101.45, 101.45, 101.45, 101.45, 101.45, 4, 0.00, 1, 4, 100.00
579GS2030, GS, 03-Aug-2026, 96.50, 97.20, 97.20, 97.20, 97.20, 97.20, 97.20, 1, 0.00, 1, 1, 100.00
591GS2028, GS, 03-Aug-2026, 98.33, 98.34, 99.00, 98.34, 98.45, 98.45, 98.57, 22300, 21.98, 16, 22100, 99.10
5PAISA, EQ, 03-Aug-2026, 348.60, 353.75, 356.20, 350.40, 352.00, 353.25, 353.95, 16751, 59.29, 834, 10458, 62.43
601GS2030, GS, 03-Aug-2026, 99.50, 99.50, 99.50, 99.50, 99.50, 99.50, 99.50, 1, 0.00, 1, 1, 100.00
613GS2028, GS, 03-Aug-2026, 99.80, 99.40, 99.40, 99.40, 99.40, 99.40, 99.40, 2, 0.00, 1, 2, 100.00
622GS2035, GS, 03-Aug-2026, 98.55, 98.85, 98.85, 98.85, 98.85, 98.85, 98.85, 3700, 3.66, 1, 3700, 100.00
628GS2032, GS, 03-Aug-2026, 97.50, 98.65, 98.65, 98.65, 98.65, 98.65, 98.65, 190, 0.19, 1, 190, 100.00
636GS2031, GS, 03-Aug-2026, 102.30, 102.20, 102.20, 102.20, 102.20, 102.20, 102.20, 100, 0.10, 2, 100, 100.00
63MOONS, EQ, 03-Aug-2026, 931.40, 941.25, 957.95, 882.00, 893.00, 897.05, 927.65, 2873773, 26658.57, 73300, 397812, 13.84
654GS2032, GS, 03-Aug-2026, 99.50, 99.25, 100.00, 99.00, 99.75, 99.75, 99.08, 317500, 314.59, 10, 317500, 100.00
662GS2051, GS, 03-Aug-2026, 91.99, 90.46, 90.46, 90.46, 90.46, 90.46, 90.46, 3, 0.00, 1, 3, 100.00
667GS2050, GS, 03-Aug-2026, 93.50, 91.00, 93.50, 91.00, 93.10, 93.10, 93.28, 1747, 1.63, 12, 1696, 97.08
