SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,11-JUL-2016,29.9,30.45,30.5,29,29.95,30,0,30012,899571.95,0,0,0
3IINFOTECH,EQ,11-JUL-2016,5.3,5.45,5.45,5.2,5.3,5.3,0,2305609,12301218.75,0,0,0
3MINDIA,EQ,11-JUL-2016,13748.6,13748,13800,13600,13675,13667.85,0,683,9355590.4,0,0,0
8KMILES,EQ,11-JUL-2016,1965.15,1995,2048,1972.25,1985.1,1985.65,0,120020,240150141.1,0,0,0
A2ZINFRA,EQ,11-JUL-2016,41.7,42.3,44.4,42,43.25,43.35,0,1333671,57622742.3,0,0,0
AARTIDRUGS,EQ,11-JUL-2016,476.75,479.9,523,478,495,497.4,0,92119,46415367.65,0,0,0
AARTIIND,EQ,11-JUL-2016,533.85,534,546,530,536.6,536.95,0,95169,51271189.4,0,0,0
AARVEEDEN,EQ,11-JUL-2016,75.1,77.65,77.65,75.25,76.45,75.7,0,7875,598528.45,0,0,0
ABAN,EQ,11-JUL-2016,225.5,227.45,233.7,226.4,229.2,230.35,0,1617668,372615858,0,0,0
ABB,EQ,11-JUL-2016,1256.8,1273,1288,1268,1277,1279.65,0,113187,144660430.15,0,0,0
ABBOTINDIA,EQ,11-JUL-2016,4732.7,4785,4799.95,4693,4794.5,4757.35,0,1616,7693523.2,0,0,0
ABFRL,EQ,11-JUL-2016,144.5,146,147.8,143,144,143.95,0,603282,87388901.05,0,0,0
ABGSHIP,EQ,11-JUL-2016,32.9,33.5,33.85,33,33.25,33.25,0,340128,11354485.65,0,0,0
ABIRLANUVO,EQ,11-JUL-2016,1246.2,1256.05,1308.65,1252.35,1300,1292.4,0,352797,453809033.75,0,0,0
ACC,EQ,11-JUL-2016,1597.65,1608.1,1623.85,1606.05,1615,1616.8,0,133805,216409723.5,0,0,0
ACCELYA,EQ,11-JUL-2016,1219.45,1220,1220,1200,1200,1201.55,0,3813,4600690,0,0,0
ACE,EQ,11-JUL-2016,46.05,46.3,47.1,45.5,46.15,45.9,0,123886,5725891.7,0,0,0
ACROPETAL,BE,11-JUL-2016,2.5,2.5,2.55,2.5,2.55,2.55,0,25143,63586.6,0,0,0
ADANIENT,EQ,11-JUL-2016,81.95,83,84.3,82.1,83.9,83.7,0,2440603,203782958.25,0,0,0
ADANIPORTS,EQ,11-JUL-2016,207.05,210.25,218.25,208,217.95,217.45,0,7409680,1589383541.95,0,0,0
ADANIPOWER,EQ,11-JUL-2016,29.25,29.6,29.7,29.4,29.6,29.6,0,3961868,117273337,0,0,0
ADANITRANS,EQ,11-JUL-2016,38.3,39.8,40.15,38.5,38.8,38.65,0,853502,33327674.75,0,0,0
ADFFOODS,EQ,11-JUL-2016,89.1,89.6,90.75,88.9,89.5,89.2,0,27109,2424651.5,0,0,0
ADHUNIK,EQ,11-JUL-2016,8.55,8.9,8.9,8.35,8.45,8.55,0,85103,733796.95,0,0,0
ADHUNIKIND,EQ,11-JUL-2016,97.75,98,98.75,92,92,92.8,0,30463,2919688.8,0,0,0
ADI,EQ,11-JUL-2016,391,391,409,377.05,378.5,381.8,0,91619,36155660.85,0,0,0
ADLABS,EQ,11-JUL-2016,84.15,84.15,86.5,83,83.65,84.25,0,425783,36271543.8,0,0,0
ADORWELD,EQ,11-JUL-2016,290.85,294.9,294.9,287.65,291,291,0,1873,545131.2,0,0,0
ADSL,EQ,11-JUL-2016,34.35,34.7,35.4,34.1,34.4,34.3,0,119539,4144090,0,0,0
ADVANIHOTR,EQ,11-JUL-2016,55.45,56.45,56.8,56,56.75,56.75,0,9831,556485.25,0,0,0
ADVANTA,EQ,11-JUL-2016,576.5,581.9,585,568.05,568.8,570.1,0,8346,4785839.65,0,0,0
AEGISCHEM,EQ,11-JUL-2016,126.9,128,128.8,125.2,125.85,125.9,0,127922,16258673.15,0,0,0
AFL,EQ,11-JUL-2016,56.9,58,58.95,55.05,55.05,56.15,0,17126,974781.35,0,0,0
AGARIND,EQ,11-JUL-2016,119.6,120,130.4,118.05,118.05,119.2,0,6167,756082.35,0,0,0
AGCNET,EQ,11-JUL-2016,62.25,62.5,63.5,61.8,63,62.85,0,3099,194675.1,0,0,0
AGRITECH,EQ,11-JUL-2016,11.75,12.3,12.3,12.3,12.3,12.3,0,589,7244.7,0,0,0
AGRODUTCH,EQ,11-JUL-2016,2.55,2.3,2.7,2.3,2.55,2.55,0,7771,20170.3,0,0,0
AHLEAST,EQ,11-JUL-2016,192.05,191,230.05,191,214.1,218.8,0,52521,11578244.25,0,0,0
AHLUCONT,EQ,11-JUL-2016,281.55,284,284,276.15,276.2,277.55,0,45723,12837538,0,0,0
AHLWEST,EQ,11-JUL-2016,152.6,159,171,150.05,160,159.85,0,10360,1683093,0,0,0
AIAENG,EQ,11-JUL-2016,1018.4,1023,1028,1006.45,1009.45,1011.1,0,14030,14221583.4,0,0,0
AICHAMP,BE,11-JUL-2016,30.9,29.4,31,29.4,31,31,0,813,23931,0,0,0
AIFL,EQ,11-JUL-2016,290.35,292.75,307.2,290,300,303.85,0,158219,47545440.35,0,0,0
AIL,EQ,11-JUL-2016,627.3,627.3,644.9,627.3,642,641.1,0,14856,9503364.45,0,0,0
