SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 19-Jul-2021, 65.15, 65.55, 70.00, 65.55, 67.90, 67.60, 68.06, 506566, 344.79, 5697, 304292, 60.07
21STCENMGM, EQ, 19-Jul-2021, 23.25, 23.25, 23.25, 22.80, 22.80, 22.80, 22.85, 899, 0.21, 27, 899, 100.00
3IINFOTECH, BE, 19-Jul-2021, 9.15, 9.15, 9.50, 8.70, 9.40, 9.35, 9.17, 8277879, 759.26, 11055, -, -
3MINDIA, EQ, 19-Jul-2021, 24733.65, 24665.00, 24688.00, 24351.00, 24511.95, 24455.50, 24474.91, 1248, 305.45, 861, 656, 52.56
3PLAND, EQ, 19-Jul-2021, 16.20, 16.95, 17.00, 16.20, 17.00, 17.00, 16.92, 33244, 5.63, 132, 29792, 89.62
5PAISA, EQ, 19-Jul-2021, 552.20, 551.00, 564.80, 530.10, 539.50, 538.95, 551.63, 190010, 1048.16, 7399, 87466, 46.03
622GS2035, GS, 19-Jul-2021, 92.00, 96.50, 96.60, 96.50, 96.60, 96.60, 96.55, 200, 0.19, 2, 200, 100.00
63MOONS, BE, 19-Jul-2021, 94.50, 95.05, 99.20, 93.00, 99.20, 99.20, 97.89, 227826, 223.02, 1555, -, -
664GS2035, GS, 19-Jul-2021, 102.00, 100.00, 101.50, 100.00, 101.50, 101.50, 100.80, 187, 0.19, 3, 187, 100.00
667GS2050, GS, 19-Jul-2021, 97.52, 99.00, 99.00, 96.00, 96.00, 96.00, 98.98, 511, 0.51, 4, 511, 100.00
676GS2061, GS, 19-Jul-2021, 97.99, 98.00, 98.65, 98.00, 98.25, 98.19, 98.15, 2406, 2.36, 21, 2406, 100.00
726GS2029, GS, 19-Jul-2021, 98.00, 100.00, 101.50, 100.00, 101.50, 101.50, 100.75, 140, 0.14, 2, 70, 50.00
737GS2023, GS, 19-Jul-2021, 105.50, 100.77, 100.77, 100.77, 100.77, 100.77, 100.77, 300, 0.30, 1, 300, 100.00
772GS2055, GS, 19-Jul-2021, 114.00, 114.50, 114.50, 114.00, 114.00, 114.00, 114.28, 9, 0.01, 2, 9, 100.00
A2ZINFRA, BE, 19-Jul-2021, 5.85, 5.85, 5.90, 5.65, 5.75, 5.70, 5.74, 363961, 20.89, 562, -, -
AAATECH, SM, 19-Jul-2021, 57.05, 58.00, 58.45, 58.00, 58.45, 58.45, 58.07, 36000, 20.91, 5, 33000, 91.67
AAKASH, EQ, 19-Jul-2021, 224.35, 223.50, 230.00, 217.50, 227.50, 225.35, 222.22, 74700, 166.00, 536, 28552, 38.22
AARON, BE, 19-Jul-2021, 121.85, 116.15, 122.00, 115.80, 120.00, 117.35, 117.27, 24291, 28.49, 379, -, -
AARTIDRUGS, EQ, 19-Jul-2021, 730.65, 728.50, 728.50, 716.00, 719.00, 720.55, 723.72, 219428, 1588.04, 8481, 88443, 40.31
AARTIIND, EQ, 19-Jul-2021, 856.95, 855.00, 861.40, 846.95, 852.80, 852.55, 855.24, 883147, 7553.04, 29879, 573038, 64.89
AARTISURF, EQ, 19-Jul-2021, 1384.75, 1380.00, 1480.00, 1380.00, 1432.00, 1415.90, 1450.22, 54354, 788.25, 7497, 26833, 49.37
