SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 15-Sep-2022, 110.55, 111.40, 112.55, 108.10, 110.20, 109.45, 109.92, 231255, 254.20, 4562, 99072, 42.84
21STCENMGM, EQ, 15-Sep-2022, 26.10, 26.45, 26.45, 25.60, 25.60, 25.60, 25.86, 4914, 1.27, 116, 1593, 32.42
3IINFOLTD, EQ, 15-Sep-2022, 50.30, 50.60, 52.80, 50.05, 51.55, 51.50, 51.42, 1131021, 581.58, 8394, 330369, 29.21
3MINDIA, EQ, 15-Sep-2022, 22811.15, 22875.00, 22976.75, 22550.15, 22850.00, 22873.45, 22837.82, 2483, 567.06, 916, 1666, 67.10
3PLAND, EQ, 15-Sep-2022, 17.90, 18.55, 18.55, 17.70, 18.20, 18.05, 17.91, 4045, 0.72, 82, 3682, 91.03
4THDIM, BE, 15-Sep-2022, 26.45, 27.75, 27.75, 27.75, 27.75, 27.75, 27.75, 1000, 0.28, 2, -, -
563GS2026, GS, 15-Sep-2022, 97.50, 97.45, 97.45, 97.45, 97.45, 97.45, 97.45, 100, 0.10, 1, 100, 100.00
585GS2030, GS, 15-Sep-2022, 90.00, 90.00, 90.00, 90.00, 90.00, 90.00, 90.00, 739, 0.67, 2, 739, 100.00
5PAISA, EQ, 15-Sep-2022, 376.25, 389.90, 391.15, 375.10, 378.85, 378.80, 381.17, 55937, 213.21, 3137, 29758, 53.20
63MOONS, EQ, 15-Sep-2022, 186.65, 185.40, 193.65, 184.70, 187.95, 186.35, 188.56, 91457, 172.45, 2071, 38081, 41.64
667GS2035, GS, 15-Sep-2022, 96.50, 96.74, 96.74, 96.50, 96.50, 96.50, 96.70, 12010, 11.61, 9, 12010, 100.00
667GS2050, GS, 15-Sep-2022, 92.80, 93.40, 93.98, 93.40, 93.98, 93.98, 93.41, 511, 0.48, 8, 511, 100.00
695GS2061, GS, 15-Sep-2022, 95.01, 95.05, 95.05, 95.05, 95.05, 95.05, 95.05, 200, 0.19, 1, 200, 100.00
699GS2051, GS, 15-Sep-2022, 97.49, 96.00, 97.49, 96.00, 97.40, 97.40, 97.48, 1061, 1.03, 4, 1061, 100.00
710GS2029, GS, 15-Sep-2022, 100.90, 101.20, 102.50, 101.20, 102.50, 102.50, 101.42, 120, 0.12, 4, 120, 100.00
726GS2032, GS, 15-Sep-2022, 98.00, 102.90, 102.90, 101.75, 101.75, 101.75, 102.11, 2700, 2.76, 8, 2100, 77.78
A2ZINFRA, EQ, 15-Sep-2022, 11.95, 11.95, 12.20, 11.95, 12.00, 12.00, 12.11, 280319, 33.94, 431, 232643, 82.99
AAATECH, SM, 15-Sep-2022, 92.40, 97.95, 100.00, 92.00, 95.00, 94.35, 97.32, 58500, 56.93, 13, 49500, 84.62
AAKASH, EQ, 15-Sep-2022, 16.05, 15.50, 15.70, 15.25, 15.25, 15.25, 15.32, 832783, 127.57, 933, 475376, 57.08
AAREYDRUGS, EQ, 15-Sep-2022, 39.50, 39.95, 41.55, 38.75, 40.70, 40.70, 40.22, 80295, 32.29, 844, 46168, 57.50
AARON, BE, 15-Sep-2022, 181.75, 181.90, 184.95, 173.05, 178.80, 177.90, 177.72, 5450, 9.69, 302, -, -
AARTIDRUGS, EQ, 15-Sep-2022, 458.30, 458.30, 461.95, 452.15, 458.95, 456.95, 456.86, 85742, 391.72, 4810, 38045, 44.37
AARTIIND, EQ, 15-Sep-2022, 908.40, 915.60, 919.00, 896.80, 905.50, 907.25, 905.47, 459635, 4161.87, 19544, 177678, 38.66
AARTISURF, EQ, 15-Sep-2022, 871.85, 879.00, 879.00, 852.05, 865.00, 859.95, 861.68, 10725, 92.42, 1351, 4677, 43.61
AARVEEDEN, EQ, 15-Sep-2022, 28.15, 28.20, 28.45, 26.25, 26.55, 26.55, 26.91, 119713, 32.21, 1152, 71869, 60.03
AARVI, EQ, 15-Sep-2022, 132.00, 155.80, 158.40, 145.20, 158.40, 158.40, 152.89, 532894, 814.75, 7491, 143981, 27.02
AAVAS, EQ, 15-Sep-2022, 2264.40, 2264.40, 2279.90, 2201.50, 2215.00, 2211.65, 2217.63, 142133, 3151.99, 16878, 72348, 50.90
ABAN, EQ, 15-Sep-2022, 56.70, 57.40, 58.10, 56.00, 56.65, 56.60, 57.02, 204046, 116.34, 2460, 121733, 59.66
ABB, EQ, 15-Sep-2022, 3288.65, 3316.70, 3346.95, 3267.05, 3290.00, 3296.95, 3294.68, 288585, 9507.95, 29585, 122494, 42.45
ABBOTINDIA, EQ, 15-Sep-2022, 17981.25, 17911.00, 18100.00, 17830.00, 17909.00, 17887.65, 17928.91, 16734, 3000.22, 4215, 9911, 59.23
ABCAPITAL, EQ, 15-Sep-2022, 117.95, 119.45, 123.30, 118.50, 119.30, 120.10, 120.84, 13473639, 16280.98, 63845, 4797287, 35.60
ABCOTS, SM, 15-Sep-2022, 40.00, 41.00, 41.00, 39.50, 39.50, 39.50, 40.25, 8000, 3.22, 2, 4000, 50.00
ABFRL, EQ, 15-Sep-2022, 334.55, 336.70, 341.80, 332.65, 339.00, 340.00, 337.82, 2584893, 8732.32, 36841, 1046355, 40.48
ABMINTLLTD, BE, 15-Sep-2022, 77.25, 77.25, 77.25, 75.80, 75.80, 75.80, 77.13, 419, 0.32, 11, -, -
ABSLAMC, EQ, 15-Sep-2022, 489.15, 495.00, 495.00, 481.00, 482.75, 481.85, 484.49, 59933, 290.37, 6393, 33037, 55.12
ABSLBANETF, EQ, 15-Sep-2022, 41.44, 41.44, 41.85, 41.25, 41.37, 41.38, 41.48, 15830, 6.57, 206, 13222, 83.52
ABSLNN50ET, EQ, 15-Sep-2022, 46.36, 47.30, 47.31, 46.26, 46.46, 46.46, 46.85, 7912, 3.71, 162, 6015, 76.02
ACC, EQ, 15-Sep-2022, 2743.20, 2770.05, 2775.85, 2683.00, 2741.00, 2747.70, 2729.99, 2083853, 56888.92, 99277, 300712, 14.43
ACCELYA, EQ, 15-Sep-2022, 1171.45, 1177.35, 1190.00, 1165.40, 1175.00, 1172.70, 1173.99, 10505, 123.33, 1635, 5900, 56.16
ACCURACY, EQ, 15-Sep-2022, 240.85, 240.00, 244.45, 238.45, 241.55, 241.65, 240.33, 94205, 226.40, 544, 81782, 86.81
ACE, EQ, 15-Sep-2022, 307.95, 309.65, 309.85, 300.90, 303.80, 304.15, 304.56, 469525, 1430.00, 8577, 152936, 32.57
ACRYSIL, EQ, 15-Sep-2022, 717.80, 723.00, 726.00, 696.10, 702.00, 699.60, 708.27, 107644, 762.41, 6208, 48238, 44.81
ADANIENT, EQ, 15-Sep-2022, 3572.10, 3590.00, 3767.95, 3575.00, 3750.60, 3748.70, 3677.96, 4716688, 173477.88, 155826, 1045019, 22.16
ADANIGREEN, EQ, 15-Sep-2022, 2293.60, 2315.00, 2358.40, 2289.55, 2323.00, 2343.90, 2330.17, 1883386, 43886.00, 78359, 829288, 44.03
ADANIPORTS, EQ, 15-Sep-2022, 947.85, 955.00, 972.70, 950.40, 967.60, 968.55, 963.13, 8703534, 83826.36, 135827, 1552669, 17.84
ADANIPOWER, BE, 15-Sep-2022, 384.55, 389.50, 399.95, 383.00, 398.75, 399.20, 392.30, 2988397, 11723.56, 48334, -, -
ADANITRANS, EQ, 15-Sep-2022, 3978.15, 4003.25, 4190.00, 3990.10, 4102.00, 4105.40, 4105.57, 778257, 31951.90, 52158, 185058, 23.78
ADFFOODS, EQ, 15-Sep-2022, 705.60, 717.00, 727.00, 708.10, 714.80, 711.75, 718.27, 14358, 103.13, 1356, 7301, 50.85
ADL, BE, 15-Sep-2022, 75.05, 72.20, 76.75, 72.20, 76.55, 76.55, 75.97, 4792, 3.64, 58, -, -
ADORWELD, EQ, 15-Sep-2022, 950.90, 960.40, 963.15, 938.50, 943.30, 948.70, 955.01, 17873, 170.69, 2312, 9234, 51.66
ADROITINFO, EQ, 15-Sep-2022, 17.20, 17.70, 17.70, 16.55, 16.55, 16.65, 16.80, 8979, 1.51, 102, 7462, 83.11
ADSL, EQ, 15-Sep-2022, 116.95, 117.80, 117.80, 115.00, 115.50, 116.00, 115.93, 104750, 121.43, 2309, 48821, 46.61
ADVANIHOTR, EQ, 15-Sep-2022, 83.15, 83.85, 85.45, 82.70, 84.95, 84.40, 84.26, 59579, 50.20, 818, 32388, 54.36
ADVENZYMES, EQ, 15-Sep-2022, 273.30, 274.80, 280.15, 273.55, 274.45, 274.35, 277.00, 112018, 310.29, 5020, 50521, 45.10
AEGISCHEM, EQ, 15-Sep-2022, 295.65, 299.00, 301.40, 288.05, 295.90, 293.80, 294.43, 849728, 2501.87, 18665, 263261, 30.98
AETHER, EQ, 15-Sep-2022, 983.10, 992.90, 1019.35, 966.60, 974.00, 982.80, 994.76, 146800, 1460.30, 10309, 59029, 40.21
AFFLE, EQ, 15-Sep-2022, 1326.50, 1330.00, 1342.50, 1311.00, 1315.00, 1317.45, 1325.35, 240812, 3191.60, 14914, 117616, 48.84
AGARIND, EQ, 15-Sep-2022, 651.75, 656.60, 663.65, 630.75, 632.30, 634.75, 641.73, 71223, 457.06, 4906, 36775, 51.63
AGI, EQ, 15-Sep-2022, 352.90, 358.00, 368.00, 346.10, 347.95, 347.25, 355.57, 342866, 1219.12, 9444, 122405, 35.70
AGNI, SM, 15-Sep-2022, 36.60, 36.90, 36.90, 34.80, 34.80, 34.80, 35.17, 140000, 49.24, 14, 110000, 78.57
AGRITECH, EQ, 15-Sep-2022, 94.30, 94.00, 94.85, 92.00, 92.20, 93.00, 93.13, 4886, 4.55, 116, 3709, 75.91
AGROPHOS, EQ, 15-Sep-2022, 39.65, 39.70, 41.60, 39.30, 41.60, 41.60, 41.08, 155220, 63.76, 764, 87473, 56.35
AGSTRA, EQ, 15-Sep-2022, 84.00, 84.50, 87.10, 83.60, 85.50, 85.15, 85.38, 368745, 314.82, 4639, 154868, 42.00
AHLADA, BE, 15-Sep-2022, 120.55, 118.50, 120.90, 114.55, 117.00, 116.25, 116.49, 12119, 14.12, 246, -, -
AHLEAST, EQ, 15-Sep-2022, 304.95, 309.85, 309.85, 295.65, 297.50, 297.30, 301.54, 12678, 38.23, 528, 8172, 64.46
AHLUCONT, EQ, 15-Sep-2022, 459.35, 456.50, 466.15, 452.90, 454.20, 456.25, 457.10, 11642, 53.22, 888, 6156, 52.88
AIAENG, EQ, 15-Sep-2022, 2578.60, 2608.00, 2608.00, 2506.00, 2513.15, 2523.65, 2535.49, 30084, 762.78, 6596, 14962, 49.73
AILIMITED, SM, 15-Sep-2022, 32.95, 34.55, 34.55, 34.55, 34.55, 34.55, 34.55, 3000, 1.04, 1, 3000, 100.00
AIRAN, EQ, 15-Sep-2022, 19.00, 18.90, 19.10, 18.85, 19.00, 19.00, 18.96, 161080, 30.53, 922, 127315, 79.04
AIROLAM, EQ, 15-Sep-2022, 72.35, 72.35, 74.00, 71.75, 73.95, 73.65, 73.13, 25810, 18.88, 720, 9786, 37.92
AIRTELPP, E1, 15-Sep-2022, 392.05, 398.90, 398.90, 388.85, 389.05, 391.00, 392.22, 1218975, 4781.09, 13450, 1030550, 84.54
