SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 09-Jan-2023, 117.00, 121.15, 121.15, 117.00, 117.00, 117.00, 119.08, 200, 0.24, 2, 100, 50.00
20MICRONS, EQ, 09-Jan-2023, 90.05, 90.90, 93.35, 90.10, 90.50, 90.60, 91.57, 100004, 91.57, 1564, 48472, 48.47
21STCENMGM, EQ, 09-Jan-2023, 22.25, 22.05, 22.65, 22.05, 22.60, 22.25, 22.30, 2503, 0.56, 53, 2034, 81.26
3IINFOLTD, EQ, 09-Jan-2023, 41.10, 41.50, 41.60, 41.00, 41.15, 41.05, 41.30, 249472, 103.02, 1789, 139387, 55.87
3MINDIA, EQ, 09-Jan-2023, 22294.40, 22375.00, 22843.15, 22375.00, 22712.00, 22762.05, 22623.81, 2102, 475.55, 1225, 1126, 53.57
3PLAND, EQ, 09-Jan-2023, 25.05, 26.40, 27.55, 26.05, 27.55, 27.55, 27.20, 483313, 131.48, 2564, 206487, 42.72
4THDIM, BE, 09-Jan-2023, 118.75, 119.20, 120.00, 118.20, 119.25, 119.20, 119.06, 9271, 11.04, 74, -, -
515GS2025, GS, 09-Jan-2023, 95.85, 96.00, 96.25, 96.00, 96.25, 96.25, 96.14, 13600, 13.08, 4, 7800, 57.35
563GS2026, GS, 09-Jan-2023, 95.95, 95.95, 96.20, 95.95, 96.20, 96.20, 96.01, 2000, 1.92, 3, 2000, 100.00
5PAISA, EQ, 09-Jan-2023, 312.30, 317.00, 318.00, 314.00, 317.00, 315.50, 316.22, 29311, 92.69, 1697, 13703, 46.75
63MOONS, EQ, 09-Jan-2023, 163.80, 164.00, 171.25, 163.55, 168.70, 168.25, 167.39, 86498, 144.79, 2884, 39321, 45.46
654GS2032, GS, 09-Jan-2023, 100.00, 95.10, 100.00, 95.10, 100.00, 100.00, 98.42, 127, 0.12, 4, 86, 67.72
667GS2050, GS, 09-Jan-2023, 92.42, 92.80, 94.00, 92.46, 92.46, 92.46, 92.80, 1013, 0.94, 7, 1013, 100.00
669GS2024, GS, 09-Jan-2023, 101.15, 101.99, 101.99, 101.99, 101.99, 101.99, 101.99, 70, 0.07, 1, 70, 100.00
676GS2061, GS, 09-Jan-2023, 97.50, 97.49, 97.49, 97.49, 97.49, 97.49, 97.49, 40, 0.04, 1, 40, 100.00
695GS2061, GS, 09-Jan-2023, 94.50, 96.00, 96.00, 95.90, 95.90, 95.90, 96.00, 3001, 2.88, 4, 3001, 100.00
699GS2051, GS, 09-Jan-2023, 96.50, 96.00, 96.99, 95.95, 95.95, 95.97, 96.12, 7511, 7.22, 8, 7511, 100.00
710GS2029, GS, 09-Jan-2023, 100.95, 100.95, 100.95, 100.95, 100.95, 100.95, 100.95, 200, 0.20, 1, 200, 100.00
726GS2032, GS, 09-Jan-2023, 102.75, 102.50, 102.50, 102.00, 102.00, 102.00, 102.50, 2510, 2.57, 5, 2510, 100.00
727GS2026, GS, 09-Jan-2023, 101.92, 101.72, 101.72, 101.72, 101.72, 101.72, 101.72, 1800, 1.83, 2, 1800, 100.00
736GS2052, GS, 09-Jan-2023, 101.80, 101.99, 101.99, 101.40, 101.50, 101.62, 101.65, 8000, 8.13, 5, 8000, 100.00
738GS2027, GS, 09-Jan-2023, 102.94, 102.00, 103.00, 101.80, 101.80, 101.98, 102.00, 68500, 69.87, 23, 68500, 100.00
741GS2036, GS, 09-Jan-2023, 101.03, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 500, 0.51, 1, 500, 100.00
754GS2036, GS, 09-Jan-2023, 102.40, 102.48, 102.49, 102.40, 102.40, 102.47, 102.48, 58452, 59.90, 32, 58452, 100.00
768GS2023, GS, 09-Jan-2023, 101.04, 101.09, 101.09, 101.09, 101.09, 101.09, 101.09, 500000, 505.45, 5, 500000, 100.00
824GS2027, GS, 09-Jan-2023, 106.15, 107.00, 107.00, 107.00, 107.00, 107.00, 107.00, 210, 0.22, 2, 210, 100.00
824GS2033, GS, 09-Jan-2023, 110.00, 111.00, 111.00, 111.00, 111.00, 111.00, 111.00, 55, 0.06, 1, 55, 100.00
897GS2030, GS, 09-Jan-2023, 111.00, 112.00, 112.00, 111.00, 111.00, 111.00, 111.38, 6505, 7.25, 9, 6505, 100.00
A2ZINFRA, EQ, 09-Jan-2023, 9.90, 9.95, 10.75, 9.95, 10.15, 10.15, 10.42, 645949, 67.33, 1242, 298626, 46.23
AAATECH, EQ, 09-Jan-2023, 63.30, 66.50, 66.50, 62.50, 63.00, 63.00, 64.16, 6187, 3.97, 153, 1851, 29.92
AAKASH, EQ, 09-Jan-2023, 6.70, 6.80, 6.80, 6.55, 6.65, 6.65, 6.68, 220941, 14.75, 650, 171714, 77.72
AAREYDRUGS, EQ, 09-Jan-2023, 38.30, 39.20, 39.20, 38.20, 38.50, 38.45, 38.45, 15204, 5.85, 304, 10050, 66.10
AARON, EQ, 09-Jan-2023, 170.95, 174.40, 174.40, 170.00, 170.60, 170.70, 171.13, 1761, 3.01, 129, 1004, 57.01
AARTIDRUGS, EQ, 09-Jan-2023, 446.05, 450.00, 451.00, 445.00, 447.30, 446.15, 448.03, 30318, 135.83, 3559, 14309, 47.20
AARTIIND, EQ, 09-Jan-2023, 599.05, 602.75, 604.75, 597.05, 600.20, 600.05, 600.37, 310406, 1863.59, 10591, 133472, 43.00
AARTISURF, EQ, 09-Jan-2023, 637.15, 637.15, 644.95, 624.00, 634.00, 636.70, 634.18, 11048, 70.06, 837, 7247, 65.60
AARVEEDEN, EQ, 09-Jan-2023, 26.00, 27.15, 27.15, 24.40, 24.80, 25.05, 25.71, 30555, 7.86, 331, 16670, 54.56
AARVI, EQ, 09-Jan-2023, 168.00, 173.80, 175.00, 166.05, 167.00, 167.75, 170.83, 19997, 34.16, 538, 12462, 62.32
AAVAS, EQ, 09-Jan-2023, 1746.80, 1768.40, 1799.00, 1715.35, 1792.00, 1781.35, 1781.91, 67714, 1206.60, 12354, 30072, 44.41
ABAN, EQ, 09-Jan-2023, 48.20, 48.50, 48.75, 48.00, 48.45, 48.40, 48.37, 79990, 38.69, 1053, 44299, 55.38
ABB, EQ, 09-Jan-2023, 2843.60, 2861.05, 2882.35, 2830.65, 2856.85, 2862.10, 2858.55, 179843, 5140.90, 21903, 65318, 36.32
ABBOTINDIA, EQ, 09-Jan-2023, 22328.05, 22360.00, 22499.00, 22060.95, 22317.05, 22263.10, 22265.12, 35850, 7982.04, 5334, 28221, 78.72
ABCAPITAL, EQ, 09-Jan-2023, 145.30, 146.70, 147.20, 145.15, 146.55, 146.60, 146.17, 2049941, 2996.34, 18212, 822243, 40.11
ABCOTS, SM, 09-Jan-2023, 49.85, 49.90, 49.90, 49.00, 49.00, 49.00, 49.45, 8000, 3.96, 2, 4000, 50.00
ABFRL, EQ, 09-Jan-2023, 277.55, 279.35, 280.45, 271.50, 273.85, 273.70, 274.26, 2481467, 6805.72, 30797, 1344308, 54.17
ABINFRA, SM, 09-Jan-2023, 11.90, 12.45, 12.45, 12.45, 12.45, 12.45, 12.45, 4000, 0.50, 1, 4000, 100.00
ABSLAMC, EQ, 09-Jan-2023, 448.60, 452.95, 454.25, 447.20, 453.65, 450.70, 450.74, 156915, 707.28, 2252, 129092, 82.27
ABSLBANETF, EQ, 09-Jan-2023, 42.34, 43.21, 43.21, 42.35, 42.61, 42.72, 42.75, 3558321, 1521.18, 689, 3550312, 99.77
ABSLNN50ET, EQ, 09-Jan-2023, 43.11, 43.16, 43.46, 42.80, 43.25, 43.22, 43.12, 1095, 0.47, 180, 568, 51.87
ACC, EQ, 09-Jan-2023, 2415.95, 2428.05, 2471.35, 2425.50, 2468.70, 2464.65, 2460.89, 291084, 7163.27, 25989, 107645, 36.98
ACCELYA, EQ, 09-Jan-2023, 1407.00, 1418.00, 1441.70, 1409.35, 1420.00, 1420.00, 1422.88, 11741, 167.06, 2726, 3222, 27.44
ACCORD, SM, 09-Jan-2023, 33.40, 31.75, 33.40, 31.75, 32.00, 32.00, 32.30, 8000, 2.58, 4, 6000, 75.00
ACCURACY, EQ, 09-Jan-2023, 160.40, 168.00, 185.90, 164.15, 179.70, 179.60, 179.23, 270205, 484.28, 7104, 82061, 30.37
ACE, EQ, 09-Jan-2023, 312.30, 315.00, 321.95, 310.25, 318.00, 317.75, 316.64, 594703, 1883.04, 17165, 224288, 37.71
ACEINTEG, EQ, 09-Jan-2023, 55.20, 55.20, 55.20, 53.25, 53.60, 53.60, 53.91, 1625, 0.88, 36, 650, 40.00
ACI, EQ, 09-Jan-2023, 562.30, 565.15, 577.80, 558.30, 564.90, 562.50, 567.31, 166981, 947.30, 8034, 70763, 42.38
ADANIENT, EQ, 09-Jan-2023, 3824.25, 3843.00, 3880.00, 3811.25, 3853.00, 3855.30, 3850.60, 753981, 29032.81, 42423, 181443, 24.06
ADANIGREEN, EQ, 09-Jan-2023, 1838.25, 1851.00, 1905.00, 1847.05, 1886.00, 1891.45, 1877.56, 568005, 10664.66, 30073, 221285, 38.96
ADANIPORTS, EQ, 09-Jan-2023, 806.10, 810.45, 820.25, 809.10, 817.00, 816.65, 815.39, 2040072, 16634.50, 43195, 447501, 21.94
ADANIPOWER, EQ, 09-Jan-2023, 283.40, 286.95, 294.00, 285.20, 288.00, 287.70, 288.67, 1770223, 5110.08, 35483, 862749, 48.74
ADANITRANS, EQ, 09-Jan-2023, 2523.35, 2535.95, 2635.00, 2532.00, 2602.00, 2614.50, 2579.99, 375283, 9682.28, 27607, 104730, 27.91
ADFFOODS, EQ, 09-Jan-2023, 715.30, 715.60, 769.40, 715.60, 756.90, 752.15, 738.01, 23039, 170.03, 2950, 8650, 37.55
ADL, BE, 09-Jan-2023, 62.15, 62.00, 62.45, 59.30, 62.40, 62.40, 60.53, 861, 0.52, 27, -, -
ADORWELD, EQ, 09-Jan-2023, 833.85, 848.00, 848.00, 827.10, 829.50, 830.75, 836.80, 5234, 43.80, 971, 2053, 39.22
ADROITINFO, EQ, 09-Jan-2023, 22.40, 22.95, 23.50, 22.00, 22.70, 22.85, 22.65, 44936, 10.18, 276, 34410, 76.58
ADSL, EQ, 09-Jan-2023, 92.90, 94.20, 94.20, 92.45, 93.00, 93.25, 93.40, 38252, 35.73, 699, 19788, 51.73
ADVANIHOTR, EQ, 09-Jan-2023, 80.25, 81.45, 81.45, 80.10, 80.75, 80.40, 80.55, 14870, 11.98, 269, 9934, 66.81
ADVENZYMES, EQ, 09-Jan-2023, 278.10, 279.50, 281.70, 278.70, 280.75, 280.20, 280.31, 28617, 80.22, 2238, 14078, 49.19
AEGISCHEM, EQ, 09-Jan-2023, 341.85, 347.00, 362.40, 345.25, 352.55, 352.15, 355.82, 1844673, 6563.65, 39282, 629468, 34.12
AETHER, EQ, 09-Jan-2023, 842.25, 862.40, 914.00, 850.15, 884.00, 881.15, 890.27, 117340, 1044.64, 9485, 27217, 23.19
AFFLE, EQ, 09-Jan-2023, 1055.30, 1064.00, 1068.60, 1040.00, 1044.05, 1045.55, 1053.77, 104067, 1096.63, 12175, 46820, 44.99
AGARIND, EQ, 09-Jan-2023, 585.45, 594.90, 598.00, 579.00, 579.20, 580.90, 585.89, 21841, 127.96, 1753, 14330, 65.61
AGI, EQ, 09-Jan-2023, 325.90, 330.70, 331.70, 325.00, 327.80, 326.15, 328.49, 48959, 160.82, 2141, 23969, 48.96
AGNI, SM, 09-Jan-2023, 22.95, 21.85, 21.85, 21.85, 21.85, 21.85, 21.85, 20000, 4.37, 2, 20000, 100.00
AGRITECH, EQ, 09-Jan-2023, 102.40, 103.90, 106.75, 101.25, 101.65, 102.65, 103.65, 9965, 10.33, 302, 5978, 59.99
AGROPHOS, EQ, 09-Jan-2023, 44.65, 45.50, 45.70, 43.40, 43.40, 43.75, 44.54, 70082, 31.21, 614, 41326, 58.97
AGSTRA, EQ, 09-Jan-2023, 68.05, 68.75, 69.30, 67.00, 67.50, 67.25, 68.25, 360365, 245.96, 3360, 172280, 47.81
AHL, EQ, 09-Jan-2023, 180.95, 181.95, 187.90, 181.95, 184.00, 185.05, 184.85, 90520, 167.33, 3306, 44940, 49.65
AHLADA, EQ, 09-Jan-2023, 100.55, 103.70, 105.55, 100.90, 105.55, 105.55, 104.20, 12921, 13.46, 192, 10552, 81.67
AHLEAST, EQ, 09-Jan-2023, 115.00, 116.40, 116.40, 113.15, 113.20, 114.90, 114.98, 3957, 4.55, 82, 3244, 81.98
AHLUCONT, EQ, 09-Jan-2023, 509.00, 516.65, 520.00, 512.00, 520.00, 517.95, 515.80, 23782, 122.67, 1904, 19064, 80.16
AIAENG, EQ, 09-Jan-2023, 2510.30, 2510.30, 2559.85, 2503.10, 2539.00, 2537.90, 2544.14, 66267, 1685.92, 14409, 43623, 65.83
AILIMITED, SM, 09-Jan-2023, 33.40, 35.00, 35.00, 35.00, 35.00, 35.00, 35.00, 3000, 1.05, 1, 3000, 100.00
AIRAN, EQ, 09-Jan-2023, 16.45, 16.80, 16.80, 16.35, 16.55, 16.55, 16.55, 58055, 9.61, 445, 37582, 64.74
AIROLAM, EQ, 09-Jan-2023, 82.05, 84.00, 87.00, 82.65, 86.65, 86.50, 85.54, 21391, 18.30, 293, 10004, 46.77
AIRTELPP, E1, 09-Jan-2023, 422.25, 426.00, 443.00, 425.10, 436.10, 438.05, 438.04, 325491, 1425.79, 6765, 261613, 80.37
AISL, SM, 09-Jan-2023, 56.00, 56.00, 56.00, 56.00, 56.00, 56.00, 56.00, 4800, 2.69, 1, 4800, 100.00
AJANTPHARM, EQ, 09-Jan-2023, 1187.20, 1193.10, 1197.20, 1179.05, 1180.00, 1182.10, 1185.65, 14465, 171.50, 3907, 7364, 50.91
AJMERA, EQ, 09-Jan-2023, 311.15, 315.00, 328.00, 313.90, 319.50, 319.25, 320.85, 352440, 1130.81, 14365, 85366, 24.22
AJOONI, EQ, 09-Jan-2023, 6.80, 7.00, 7.00, 6.70, 6.80, 6.70, 6.81, 2394571, 163.15, 1925, 1134027, 47.36
