SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 21-Aug-2025, 237.40, 237.60, 239.99, 231.57, 232.99, 232.33, 235.44, 114032, 268.48, 2805, 67662, 59.34
21STCENMGM, EQ, 21-Aug-2025, 56.85, 57.98, 57.98, 56.57, 57.00, 56.84, 57.14, 1938, 1.11, 59, 1413, 72.91
360ONE, EQ, 21-Aug-2025, 1102.90, 1104.90, 1104.90, 1073.40, 1077.90, 1081.60, 1083.33, 532904, 5773.09, 42233, 291446, 54.69
3IINFOLTD, EQ, 21-Aug-2025, 22.68, 22.70, 23.40, 22.63, 22.97, 22.87, 23.01, 237895, 54.73, 1559, 138022, 58.02
3MINDIA, EQ, 21-Aug-2025, 30905.00, 31205.00, 31205.00, 30750.00, 30800.00, 30875.00, 30912.82, 3316, 1025.07, 2121, 1783, 53.77
3PLAND, EQ, 21-Aug-2025, 48.38, 48.64, 49.15, 46.90, 47.50, 47.24, 47.84, 12266, 5.87, 433, 6320, 51.52
574GS2026, GS, 21-Aug-2025, 101.50, 101.50, 101.50, 100.12, 101.50, 101.50, 100.14, 1014, 1.02, 5, 1000, 98.62
5PAISA, EQ, 21-Aug-2025, 373.85, 374.00, 378.20, 371.40, 374.55, 373.55, 374.86, 14971, 56.12, 1346, 5998, 40.06
601GS2030, GS, 21-Aug-2025, 98.00, 98.01, 98.01, 98.01, 98.01, 98.01, 98.01, 100, 0.10, 1, 100, 100.00
628GS2032, GS, 21-Aug-2025, 98.45, 99.70, 99.70, 99.00, 99.00, 99.00, 99.43, 500, 0.50, 4, 500, 100.00
63MOONS, EQ, 21-Aug-2025, 983.70, 985.00, 1000.00, 976.00, 979.00, 980.40, 986.05, 106267, 1047.85, 7894, 44013, 41.42
654GS2032, GS, 21-Aug-2025, 100.85, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 2970, 3.00, 2, 2970, 100.00
667GS2050, GS, 21-Aug-2025, 99.60, 98.00, 98.00, 98.00, 98.00, 98.00, 98.00, 51871, 50.83, 5, 51871, 100.00
676GS2061, GS, 21-Aug-2025, 96.00, 99.60, 99.60, 97.00, 97.00, 97.00, 97.00, 7785, 7.55, 7, 7785, 100.00
679GS2031, GS, 21-Aug-2025, 103.90, 103.90, 103.90, 103.90, 103.90, 103.90, 103.90, 200, 0.21, 2, 200, 100.00
690GS2065, GS, 21-Aug-2025, 99.70, 99.00, 99.90, 97.71, 99.90, 99.90, 99.38, 6463, 6.42, 10, 6463, 100.00
698GR2054, GS, 21-Aug-2025, 98.00, 98.00, 98.00, 98.00, 98.00, 98.00, 98.00, 100, 0.10, 1, 100, 100.00
699GS2026, GS, 21-Aug-2025, 102.70, 102.42, 102.46, 102.42, 102.46, 102.46, 102.44, 2, 0.00, 2, 2, 100.00
702GS2027, GS, 21-Aug-2025, 102.25, 102.25, 102.40, 102.25, 102.40, 102.40, 102.33, 10, 0.01, 2, 5, 50.00
706GS2028, GS, 21-Aug-2025, 104.00, 105.00, 105.00, 105.00, 105.00, 105.00, 105.00, 2000, 2.10, 1, 2000, 100.00
709GS2054, GS, 21-Aug-2025, 99.46, 99.70, 99.70, 99.00, 99.47, 99.11, 99.18, 76608, 75.98, 99, 76608, 100.00
709GS2074, GS, 21-Aug-2025, 99.41, 99.50, 99.50, 99.00, 99.00, 99.02, 99.09, 184724, 183.04, 128, 184439, 99.85
710GS2029, GS, 21-Aug-2025, 104.80, 105.49, 105.49, 104.25, 105.43, 105.39, 104.95, 1000026, 1049.53, 10, 1000001, 100.00
717GS2028, GS, 21-Aug-2025, 105.00, 103.09, 103.09, 103.09, 103.09, 103.09, 103.09, 500000, 515.45, 1, 500000, 100.00
717GS2030, GS, 21-Aug-2025, 106.15, 106.50, 106.50, 106.45, 106.49, 106.49, 106.49, 1870, 1.99, 4, 1870, 100.00
718GS2033, GS, 21-Aug-2025, 103.00, 103.05, 103.05, 103.05, 103.05, 103.05, 103.05, 300, 0.31, 1, 300, 100.00
718GS2037, GS, 21-Aug-2025, 104.15, 103.60, 104.00, 103.60, 104.00, 104.00, 103.64, 3300, 3.42, 2, 3300, 100.00
71GS2034, GS, 21-Aug-2025, 105.05, 105.05, 105.05, 105.00, 105.00, 105.00, 105.05, 102, 0.11, 2, 102, 100.00
725GS2063, GS, 21-Aug-2025, 101.62, 102.50, 102.50, 101.49, 101.50, 101.58, 101.64, 35942, 36.53, 33, 35742, 99.44
733GS2026, GS, 21-Aug-2025, 103.00, 102.65, 102.80, 102.65, 102.80, 102.80, 102.73, 6, 0.01, 2, 3, 50.00
