SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,22-NOV-2011,56.6,61.9,61.9,56.5,56.6,56.7,0,80827,4664048.85,0,0,0
3IINFOTECH,EQ,22-NOV-2011,18.55,18.6,19.15,18.3,19.05,18.9,0,1243307,23411234.85,0,0,0
3MINDIA,EQ,22-NOV-2011,4061.05,4025.05,4070,3925,3925,3963.1,0,318,1271993.6,0,0,0
A2ZMES,EQ,22-NOV-2011,133.65,135,136.45,127.2,128.55,129.05,0,111815,14690684.85,0,0,0
AANJANEYA,EQ,22-NOV-2011,442.35,439.95,444.35,426.1,428.3,432.2,0,36001,15767849.75,0,0,0
AARTIDRUGS,EQ,22-NOV-2011,83.55,84,84.35,82.5,84.3,83.5,0,735,61252.2,0,0,0
AARTIIND,EQ,22-NOV-2011,46.95,47.25,48.35,46,47.65,47.4,0,21653,1021366.15,0,0,0
AARVEEDEN,EQ,22-NOV-2011,31.25,31.65,31.7,31.1,31.1,31.1,0,252,7897.75,0,0,0
ABAN,EQ,22-NOV-2011,354.75,356.5,370.95,341.1,365.25,361.55,0,1653300,591864055.9,0,0,0
ABB,EQ,22-NOV-2011,608.1,612.15,618.5,605,609.95,607.85,0,47044,28798240.65,0,0,0
ABBOTINDIA,EQ,22-NOV-2011,1500.75,1486,1496,1486,1495,1493.95,0,1635,2436430.5,0,0,0
ABCIL,EQ,22-NOV-2011,77.35,77.7,80.6,77,77.1,77.2,0,1567,121972.8,0,0,0
ABGSHIP,EQ,22-NOV-2011,393.1,403,403,386,390,391.55,0,89281,35042551.5,0,0,0
ABHISHEK,EQ,22-NOV-2011,8.05,8,8.4,8,8.05,8.05,0,2778,23231.65,0,0,0
ABIRLANUVO,EQ,22-NOV-2011,898.3,891.05,920,890,913.25,913.9,0,67560,61459806.15,0,0,0
ACC,EQ,22-NOV-2011,1134.5,1134.5,1150,1121.1,1144,1142.5,0,156799,178000055.75,0,0,0
ACE,EQ,22-NOV-2011,32.05,32.05,32.65,31.05,31.2,31.2,0,68558,2154624.05,0,0,0
ACROPETAL,EQ,22-NOV-2011,13.45,13.7,13.95,13,13.75,13.65,0,83111,1123280.9,0,0,0
ADANIENT,EQ,22-NOV-2011,312,310,323.4,306.1,316.45,314.5,0,1054154,331301017.2,0,0,0
ADANIPOWER,EQ,22-NOV-2011,75.65,75.1,77.3,74.05,74.6,74.6,0,327452,24704777.05,0,0,0
ADFFOODS,EQ,22-NOV-2011,46.55,46,46.95,45.75,46.9,46.6,0,2699,124629.2,0,0,0
ADHUNIK,EQ,22-NOV-2011,40.15,39.8,40.7,39.8,40.65,40.05,0,43471,1746843.45,0,0,0
ADORWELD,EQ,22-NOV-2011,124.7,123,128.35,123,124.15,124.6,0,2318,288569.35,0,0,0
ADSL,EQ,22-NOV-2011,24,24,25.2,22.9,24.05,24.2,0,119391,2852345.5,0,0,0
ADVANIHOTR,EQ,22-NOV-2011,31.95,32.55,32.55,32.5,32.5,32.5,0,2,65.05,0,0,0
ADVANTA,EQ,22-NOV-2011,337.35,345,355.85,338.4,341,340.85,0,44986,15542501.65,0,0,0
AEGISCHEM,EQ,22-NOV-2011,154.5,157,159,146.4,146.55,148,0,8689,1303164.35,0,0,0
AFL,EQ,22-NOV-2011,39.9,40.15,40.15,38.15,38.15,38.3,0,2246,86421.1,0,0,0
AFTEK,EQ,22-NOV-2011,10.6,10.6,11.1,9.95,10.05,10.05,0,350448,3616184.55,0,0,0
AGCNET,EQ,22-NOV-2011,143.05,132.15,135.5,132.15,135.5,135.4,0,117,15803.2,0,0,0
AGRE,EQ,22-NOV-2011,36.45,35.1,42.35,34.5,35.55,35.15,0,2511,90449.1,0,0,0
AGRODUTCH,EQ,22-NOV-2011,5.95,5.95,6.35,5.8,6.3,6.3,0,10312,63596.35,0,0,0
AHLEAST,EQ,22-NOV-2011,296.5,283,309.9,281.55,304.85,296.55,0,294,86169.25,0,0,0
AHLUCONT,EQ,22-NOV-2011,74.45,76,76,68.8,69.35,69.8,0,3392,245980.25,0,0,0
AHLWEST,EQ,22-NOV-2011,136.75,134,141.8,128.05,131,131.15,0,170,22637.25,0,0,0
AHMEDFORGE,EQ,22-NOV-2011,91.5,91.1,95,91,94,93.85,0,45253,4230511.95,0,0,0
AIAENG,EQ,22-NOV-2011,284,284,300,276.8,300,297.25,0,2356,683080.2,0,0,0
AICHAMP,BE,22-NOV-2011,18.4,17.7,17.7,17.65,17.65,17.7,0,211,3732.8,0,0,0
AJANTPHARM,EQ,22-NOV-2011,313.45,306.05,326.9,306,322.5,319.45,0,30881,9870255.1,0,0,0
AJMERA,EQ,22-NOV-2011,96.8,98.75,98.75,96.5,97.2,97.45,0,3244,317490.2,0,0,0
AKSHOPTFBR,EQ,22-NOV-2011,6.55,6.3,6.7,6.3,6.7,6.6,0,347893,2288422.45,0,0,0
AKZOINDIA,EQ,22-NOV-2011,845,830.05,850,803.4,826.05,832.9,0,76478,63848823.25,0,0,0
ALBK,EQ,22-NOV-2011,146.95,147,151.65,144.65,146.15,146.4,0,970662,143436316.7,0,0,0
ALCHEM,EQ,22-NOV-2011,257.3,258,259,257.1,257.1,257.8,0,120381,31034647.9,0,0,0
ALEMBICLTD,EQ,22-NOV-2011,16.2,16.1,16.45,16,16.2,16.15,0,13350,216087.1,0,0,0
ALFALAVAL,EQ,22-NOV-2011,2205.7,2205,2229,2201,2201.4,2204.85,0,1507,3332350.7,0,0,0
ALICON,BE,22-NOV-2011,74.05,70.35,75,70.35,75,75,0,713,50206.05,0,0,0
ALKALI,EQ,22-NOV-2011,34.3,34,35,33.5,34.1,34.2,0,4510,155224.8,0,0,0
ALKYLAMINE,EQ,22-NOV-2011,89.5,90,91.5,90,91.5,91.5,0,510,46650,0,0,0
ALLCARGO,EQ,22-NOV-2011,120.4,119.85,129.9,118.65,129.8,126.65,0,4719,575188.05,0,0,0
ALLSEC,EQ,22-NOV-2011,13.25,12.5,13.25,12.5,13.25,13.15,0,4880,64218.25,0,0,0
ALMONDZ,EQ,22-NOV-2011,21.05,21.25,21.5,20.4,21.5,21.5,0,12554,269163.5,0,0,0
ALOKTEXT,EQ,22-NOV-2011,17.7,17.85,18.15,17.4,17.75,17.85,0,2440862,43605995.65,0,0,0
ALPA,EQ,22-NOV-2011,7.85,7.7,8,7.15,7.85,7.85,0,3056,22967.75,0,0,0
ALPHAGEO,EQ,22-NOV-2011,63.7,65,69,62.25,65.5,65.75,0,3340,227809.2,0,0,0
ALPSINDUS,BE,22-NOV-2011,2.3,2.2,2.4,2.2,2.35,2.35,0,6453,15056.1,0,0,0
AMAR,EQ,22-NOV-2011,124.3,124.1,126.7,123.7,124.8,125,0,168743,21079860,0,0,0
AMARAJABAT,EQ,22-NOV-2011,212.25,210.5,214.9,203,203.5,204.65,0,22218,4619027.2,0,0,0
AMARJOTHI,EQ,22-NOV-2011,50,48,53.5,46.15,51.95,50.05,0,1522,78421.85,0,0,0
AMBIKCO,EQ,22-NOV-2011,179.9,174.8,186,171,177.7,177.45,0,2141,374287.8,0,0,0
AMBUJACEM,EQ,22-NOV-2011,149.35,150.8,150.8,145.5,147.65,148.2,0,2746055,403915953.3,0,0,0
AMDIND,EQ,22-NOV-2011,15.4,15.2,15.5,14.7,14.75,14.8,0,8151,121670.65,0,0,0
AMRUTANJAN,EQ,22-NOV-2011,712.15,715,729.9,701,711.95,710.35,0,167277,120016688.85,0,0,0
AMTEKAUTO,EQ,22-NOV-2011,100.8,104.7,121,104.5,121,120.75,0,3429220,394294265.35,0,0,0
AMTEKINDIA,EQ,22-NOV-2011,69.05,71,74.4,69.1,70.15,70.6,0,335465,23714897.2,0,0,0
ANANTRAJ,EQ,22-NOV-2011,43.35,44.35,45.75,42.5,43.9,44.35,0,178473,7872670.95,0,0,0
ANDHRABANK,EQ,22-NOV-2011,100.45,100.2,102.5,100.2,101,100.85,0,243425,24703421.35,0,0,0
ANDHRSUGAR,EQ,22-NOV-2011,111.45,111.45,112.05,110.5,111.4,111.1,0,19428,2165422.15,0,0,0
ANGIND,EQ,22-NOV-2011,17.3,17.05,19.7,17.05,18.3,18.3,0,3149,56602.85,0,0,0
ANIKINDS,EQ,22-NOV-2011,29,29.85,30,29.85,30,29.95,0,195,5846,0,0,0
ANKURDRUGS,BE,22-NOV-2011,19.35,19,20,18.4,19.2,19.3,0,8713,167268.5,0,0,0
ANSALAPI,EQ,22-NOV-2011,27.7,26.9,28.25,26.65,27.7,27.55,0,100704,2785185.4,0,0,0
ANSALHSG,EQ,22-NOV-2011,34,33,38,32.2,34.1,34.15,0,4748,165757.9,0,0,0
ANTGRAPHIC,BE,22-NOV-2011,0.2,0.15,0.25,0.15,0.2,0.2,0,108110,26449.15,0,0,0
APARINDS,EQ,22-NOV-2011,136.55,136.95,137,130.05,130.15,130.45,0,8068,1065933.05,0,0,0
APCOTEXIND,EQ,22-NOV-2011,147.3,143.1,156.6,143.05,149.95,149.95,0,7803,1171384.85,0,0,0
APIL,EQ,22-NOV-2011,429.65,429.85,434.9,424,432,430,0,59310,25512585.8,0,0,0
APLAB,EQ,22-NOV-2011,31.4,26.2,30.95,26.2,28.7,28.7,0,115,3220,0,0,0
APLLTD,EQ,22-NOV-2011,40.8,39.25,41,38.85,40,39.9,0,27672,1098860.05,0,0,0
APOLLOHOSP,EQ,22-NOV-2011,536.65,545.95,611.8,541.1,559.6,559.3,0,61265,34117196.75,0,0,0
APOLLOTYRE,EQ,22-NOV-2011,60,61,63.5,59.8,60.9,61.4,0,1776848,109666546.6,0,0,0
APPAPER,EQ,22-NOV-2011,163.85,165,173.5,163.05,169.05,169.45,0,10679,1804463.5,0,0,0
APTECHT,EQ,22-NOV-2011,92.3,92.8,96.15,89.3,95.6,94.55,0,288663,26925145.3,0,0,0
AQUA,EQ,22-NOV-2011,14.95,14.6,15.05,14.5,14.5,14.5,0,30902,451877.6,0,0,0
ARCHIDPLY,BE,22-NOV-2011,12.4,12,13.05,12,13.05,13.05,0,2440,31539.65,0,0,0
ARCHIES,EQ,22-NOV-2011,30.65,30.8,31.45,30.2,30.65,30.35,0,12385,381857.05,0,0,0
AREVAT&D,EQ,22-NOV-2011,199.25,199.95,204.25,196.5,204,203.1,0,141737,28662354.75,0,0,0
ARIES,EQ,22-NOV-2011,78,80.95,81,75,77,76.1,0,14797,1144646.05,0,0,0
ARIHANT,EQ,22-NOV-2011,52.25,52,53,52,53,53,0,249,13131,0,0,0
ARL,EQ,22-NOV-2011,2.05,2.1,2.2,2.1,2.15,2.1,0,216583,461206.35,0,0,0
AROGRANITE,EQ,22-NOV-2011,34.9,34.85,36.9,34.2,36.9,36.9,0,290,10078.8,0,0,0
ARROWTEX,EQ,22-NOV-2011,7.55,7.55,8,6.9,6.9,6.9,0,7468,55151.85,0,0,0
ARSHIYA,EQ,22-NOV-2011,148.55,149.85,153.35,142.25,145,143.85,0,54724,7930174.75,0,0,0
ARSSINFRA,EQ,22-NOV-2011,201.75,202.7,211,187.05,199,199.2,0,728037,147528579.85,0,0,0
ARVIND,EQ,22-NOV-2011,89.2,89.2,90.85,85.3,86.3,86.4,0,2343868,205633262.1,0,0,0
ASAHIINDIA,EQ,22-NOV-2011,54.7,54.7,54.7,52.35,53.8,53.7,0,7025,376921.75,0,0,0
ASAHISONG,EQ,22-NOV-2011,80.55,83.5,84,83,84,84,0,301,25177.3,0,0,0
ASAL,EQ,22-NOV-2011,42.15,43.8,44.5,43.8,44.5,44.5,0,2024,89576.45,0,0,0
ASHAPURMIN,EQ,22-NOV-2011,14.9,14.75,15.25,14.2,14.3,14.25,0,15566,226049.95,0,0,0
ASHCONIUL,EQ,22-NOV-2011,2.05,2.2,2.2,1.95,1.95,1.95,0,1857,3702.65,0,0,0
ASHIANA,EQ,22-NOV-2011,155.9,160.9,160.9,152.25,156.8,156.8,0,1410,217906.75,0,0,0
ASHIMASYN,EQ,22-NOV-2011,4.2,4,4.25,4,4.05,4.05,0,1462,6047.3,0,0,0
ASHOKA,EQ,22-NOV-2011,238.05,240,240,220.05,238.85,239.85,0,471,112078.15,0,0,0
ASHOKLEY,EQ,22-NOV-2011,25,25.4,25.4,24.35,24.9,24.85,0,3146852,78152922.35,0,0,0
ASIANELEC,BE,22-NOV-2011,6.7,6.5,6.95,6.5,6.8,6.75,0,21384,143479.6,0,0,0
ASIANHOTNR,EQ,22-NOV-2011,162.75,163,168.9,163,167.05,165.75,0,690,112888.05,0,0,0
ASIANPAINT,EQ,22-NOV-2011,2937.8,2950.05,2980,2910,2955,2954.35,0,52260,154251909.75,0,0,0
ASIANTILES,EQ,22-NOV-2011,37.7,37,37,37,37,37,0,75,2775,0,0,0
ASIL,EQ,22-NOV-2011,1.95,1.85,1.9,1.85,1.9,1.9,0,500,932,0,0,0
ASSAMCO,EQ,22-NOV-2011,8.45,9,9.15,8.2,8.45,8.25,0,117338,987312.3,0,0,0
ASTEC,EQ,22-NOV-2011,30,29.05,31.25,29,29.1,29.15,0,5470,160734.05,0,0,0
ASTERSILI,EQ,22-NOV-2011,11.1,11.05,11.5,10.15,11,10.75,0,3955,43333.65,0,0,0
ASTRAL,EQ,22-NOV-2011,167.35,165.95,167,163,163,163.5,0,3328,548754.75,0,0,0
ASTRAMICRO,EQ,22-NOV-2011,36.5,36.15,36.9,31.65,35.15,35.2,0,10771,379148.8,0,0,0
ASTRAZEN,EQ,22-NOV-2011,1275.2,1277,1284.95,1183,1250,1223.7,0,1705,2088043.85,0,0,0
ATFL,EQ,22-NOV-2011,374.1,376.95,386,373.2,373.5,373.5,0,2181,817779.75,0,0,0
ATLANTA,EQ,22-NOV-2011,57.9,58.9,60.5,46.5,59.5,59.15,0,326861,19085490.5,0,0,0
ATLASCYCLE,EQ,22-NOV-2011,281.4,282,293.35,280.1,292,285.55,0,36533,10475840.05,0,0,0
ATNINTER,EQ,22-NOV-2011,0.95,0.85,0.85,0.8,0.8,0.8,0,1111,938.8,0,0,0
ATUL,EQ,22-NOV-2011,167.35,168,170.9,166,170,169.6,0,16980,2847882.1,0,0,0
AURIONPRO,EQ,22-NOV-2011,124.9,129,134.8,126.3,128,128.55,0,3744,496879.85,0,0,0
AUROPHARMA,EQ,22-NOV-2011,83.75,84.5,90.4,82.25,89.5,89.4,0,2731542,238466933.8,0,0,0
AUSTRAL,BE,22-NOV-2011,1.45,1.4,1.45,1.4,1.4,1.4,0,140044,196136.6,0,0,0
AUTOAXLES,EQ,22-NOV-2011,355.55,358,359.45,350,352,352.85,0,775,273074.8,0,0,0
