SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,02-AUG-2017,38.5,39,39.1,37.3,37.55,37.65,0,32154,1221595.95,0,0,0
3IINFOTECH,EQ,02-AUG-2017,4.1,4.15,4.2,4.05,4.1,4.1,0,2153802,8873948,0,0,0
3MINDIA,EQ,02-AUG-2017,13354.2,13449.95,13584.95,13248,13255,13290.7,0,1257,16837013.55,0,0,0
63MOONS,EQ,02-AUG-2017,63.1,63.15,63.85,62.5,62.9,63.05,0,22472,1418673.75,0,0,0
8KMILES,EQ,02-AUG-2017,542.7,542.7,546.8,537.1,541,541.85,0,17441,9455354.35,0,0,0
A2ZINFRA,EQ,02-AUG-2017,40.25,40.5,41.1,39.9,40.15,40.3,0,748397,30393017.7,0,0,0
AARTIDRUGS,EQ,02-AUG-2017,560.95,556.55,572.3,555.55,565,567.8,0,15966,9069552,0,0,0
AARTIIND,EQ,02-AUG-2017,954.7,954.55,954.55,927,929,930.65,0,25321,23777557.05,0,0,0
AARVEEDEN,EQ,02-AUG-2017,61.85,61.2,62.4,61.1,61.9,61.6,0,3384,208628.15,0,0,0
ABAN,EQ,02-AUG-2017,185.2,185.9,186.1,181.6,181.6,182.25,0,420181,77016237.4,0,0,0
ABB,EQ,02-AUG-2017,1426.8,1431.1,1434,1410.6,1416,1414.65,0,26267,37290367.95,0,0,0
ABBOTINDIA,EQ,02-AUG-2017,4392.2,4392.25,4475,4360,4450,4430.4,0,3817,16846251.3,0,0,0
ABFRL,EQ,02-AUG-2017,172.4,172.4,178.4,171,177.85,177.55,0,1264778,221324709.55,0,0,0
ABGSHIP,BZ,02-AUG-2017,13.2,13.6,13.6,12.55,13,12.85,0,25037,321287.5,0,0,0
ABMINTLTD,BE,02-AUG-2017,84.5,84.45,84.45,80.3,83.7,83.7,0,327,26619.4,0,0,0
ACC,EQ,02-AUG-2017,1737.75,1725,1775,1712.5,1774,1772.1,0,750288,1316885654.8,0,0,0
ACCELYA,EQ,02-AUG-2017,1410.75,1410,1434.45,1404.05,1434.35,1413.05,0,3819,5404301.95,0,0,0
ACCORD,SM,02-AUG-2017,58.7,60,63.5,59,61,61,0,26000,1597000,0,0,0
ACE,EQ,02-AUG-2017,69.65,69.6,70.75,68.55,68.7,69.05,0,93813,6517253.85,0,0,0
ACEINTEG,SM,02-AUG-2017,38,36.3,36.95,36.3,36.95,36.95,0,6000,219750,0,0,0
ADANIENT,EQ,02-AUG-2017,140.2,140.7,143.85,140.55,141.9,141.95,0,4380118,623047506.25,0,0,0
ADANIPORTS,EQ,02-AUG-2017,404,405,413.5,402.65,411.5,411.25,0,2997197,1219418309.6,0,0,0
ADANIPOWER,EQ,02-AUG-2017,33.35,33.35,33.7,33,33.1,33.2,0,3362906,111869093.45,0,0,0
ADANITRANS,EQ,02-AUG-2017,125.8,126.5,131.45,125.5,126.5,126.95,0,353823,45455426.7,0,0,0
ADFFOODS,EQ,02-AUG-2017,240.7,242.1,248.7,233,236.5,234.75,0,168850,40618111.65,0,0,0
ADHUNIK,EQ,02-AUG-2017,5.75,5.75,5.9,5.7,5.7,5.7,0,45978,264906.95,0,0,0
ADHUNIKIND,EQ,02-AUG-2017,97.1,98,98,94.2,95.8,95.95,0,353679,33918990.55,0,0,0
ADLABS,EQ,02-AUG-2017,67.3,67.7,67.95,65.15,65.55,65.5,0,319471,21056876.7,0,0,0
ADORWELD,EQ,02-AUG-2017,393.7,393,402,391,395.2,395.9,0,8821,3503532.6,0,0,0
ADSL,BE,02-AUG-2017,24.8,25.4,25.4,24.4,24.9,24.5,0,7513,184421.15,0,0,0
ADVANIHOTR,EQ,02-AUG-2017,62.9,63.95,64,61.1,61.5,62.25,0,8312,515801.25,0,0,0
ADVENZYMES,EQ,02-AUG-2017,309.6,307.1,314.35,307.1,309.9,309.55,0,157252,48876312.7,0,0,0
AEGISCHEM,EQ,02-AUG-2017,188.9,189.4,190.25,185.7,188.5,189.4,0,138168,26048527.8,0,0,0
AFL,BE,02-AUG-2017,44.55,44.6,44.6,44.55,44.55,44.55,0,100,4458.95,0,0,0
AGARIND,BE,02-AUG-2017,597.9,590,595,575.4,588,586.85,0,3133,1823889.95,0,0,0
AGCNET,BE,02-AUG-2017,115.2,115,115,114,114,114,0,459,52356,0,0,0
AGLSL,BE,02-AUG-2017,143.25,144.8,148,140.2,143,141.15,0,32881,4734052.65,0,0,0
AGRITECH,EQ,02-AUG-2017,64.85,68.05,68.05,68.05,68.05,68.05,0,25793,1755213.65,0,0,0
AHLEAST,EQ,02-AUG-2017,281.25,280,283,276.55,282.9,281.6,0,792,222354.65,0,0,0
