SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,15-SEP-2014,34.25,34,34.95,32.1,33.5,33.55,0,74885,2525306.95,0,0,0
3IINFOTECH,EQ,15-SEP-2014,9,9,9.45,8.85,9.3,9.25,0,1281145,11873467.75,0,0,0
3MINDIA,EQ,15-SEP-2014,6393.1,6330.05,6400,6300.05,6311,6362.6,0,1049,6682269.85,0,0,0
8KMILES,EQ,15-SEP-2014,329.95,341.75,351.75,331.25,344,347.6,0,75664,26252377.85,0,0,0
A2ZMES,EQ,15-SEP-2014,26.95,27,28.25,26.5,28.25,28.25,0,316140,8745028.2,0,0,0
AARTIDRUGS,EQ,15-SEP-2014,787.55,777,781.95,752.5,764,766.5,0,14085,10781541.5,0,0,0
AARTIIND,EQ,15-SEP-2014,299.2,297.95,308,295.05,301.5,301.15,0,92593,27933277.15,0,0,0
AARVEEDEN,EQ,15-SEP-2014,55.25,55.95,58,54.55,57,57.3,0,12565,707838.6,0,0,0
ABAN,EQ,15-SEP-2014,746.5,739,745.95,732,734.95,735.8,0,499763,369055077.15,0,0,0
ABB,EQ,15-SEP-2014,1149.7,1150,1160,1142.15,1151.2,1150.35,0,36866,42461186.1,0,0,0
ABBOTINDIA,EQ,15-SEP-2014,3339.45,3349,3392,3239.95,3240,3256.3,0,4972,16298603.55,0,0,0
ABCIL,EQ,15-SEP-2014,287.35,285.5,290,280,286.8,285.95,0,34593,9819226.05,0,0,0
ABGSHIP,EQ,15-SEP-2014,245.7,245,272.9,242.75,258.4,258.3,0,1155826,300420317.3,0,0,0
ABIRLANUVO,EQ,15-SEP-2014,1627.2,1616,1665.7,1595.25,1655,1657.1,0,191260,313765586.25,0,0,0
ACC,EQ,15-SEP-2014,1534.25,1528,1528.7,1503.6,1503.75,1512.65,0,314164,476199644.95,0,0,0
ACCELYA,EQ,15-SEP-2014,704.1,697.1,709.95,683,697,695.5,0,86712,60368547.85,0,0,0
ACE,EQ,15-SEP-2014,36.9,36.95,36.95,35.65,35.9,35.95,0,249193,9018693.85,0,0,0
ACROPETAL,EQ,15-SEP-2014,4.05,3.9,4.3,3.85,4.25,4.2,0,81685,340101.2,0,0,0
ADANIENT,EQ,15-SEP-2014,498.65,497.2,503,492.3,497,497.05,0,983616,489882131.7,0,0,0
ADANIPORTS,EQ,15-SEP-2014,293.5,291.9,294,288.5,291.45,291.8,0,1273200,371649575.3,0,0,0
ADANIPOWER,EQ,15-SEP-2014,50.4,50.4,50.9,49.45,50.3,50.5,0,3388386,169993539.45,0,0,0
ADFFOODS,EQ,15-SEP-2014,70.4,70,74.3,68.55,72.45,72.6,0,194478,14056926.4,0,0,0
ADHUNIK,EQ,15-SEP-2014,43.3,42.3,43.5,41.5,41.95,42.05,0,36379,1541316.45,0,0,0
ADORWELD,EQ,15-SEP-2014,262.2,262,264.7,255,255.05,258.8,0,6975,1815454.05,0,0,0
ADSL,EQ,15-SEP-2014,22.9,22.2,23.4,22.2,23.1,23.05,0,38533,870046.15,0,0,0
ADVANIHOTR,EQ,15-SEP-2014,73,73,74.95,73,73.05,73.05,0,811,59415.5,0,0,0
ADVANTA,EQ,15-SEP-2014,340.5,340.5,344,330.1,333.05,335.45,0,48182,16267013.8,0,0,0
AEGISCHEM,EQ,15-SEP-2014,374.55,376.2,385,371,379,375.95,0,50147,18915920.8,0,0,0
AFL,EQ,15-SEP-2014,73.2,74,76.8,73.05,75.55,76.1,0,19717,1492127.45,0,0,0
AFTEK,BE,15-SEP-2014,5.95,6.1,6.2,5.7,6.2,6.2,0,133993,786504.15,0,0,0
AGARIND,EQ,15-SEP-2014,109.25,112,113,98,105,105.95,0,39151,4191715.65,0,0,0
AGCNET,EQ,15-SEP-2014,64.2,64.85,64.9,61.1,62.3,62.05,0,6047,375730.35,0,0,0
AGRITECH,BE,15-SEP-2014,7.2,6.85,7.55,6.85,7.55,7.55,0,1055,7664.25,0,0,0
AGRODUTCH,EQ,15-SEP-2014,3.75,3.75,3.9,3.75,3.9,3.9,0,24901,96307.55,0,0,0
AHLEAST,EQ,15-SEP-2014,198.55,199,203,197.6,198,201.1,0,1466,293139.75,0,0,0
AHLUCONT,EQ,15-SEP-2014,193.35,190.15,194,183.25,183.7,184.35,0,36675,6855652.45,0,0,0
AHLWEST,EQ,15-SEP-2014,111.8,113.9,113.9,110,110,110.85,0,1316,145740.1,0,0,0
AHMEDFORGE,EQ,15-SEP-2014,430.45,427.8,436.95,423.1,427.15,428.25,0,308368,132391710.75,0,0,0
AIAENG,EQ,15-SEP-2014,1003.65,1003.65,1005,963,970,971.15,0,90814,88572276.35,0,0,0
AICHAMP,BE,15-SEP-2014,15.85,16.6,16.6,16.6,16.6,16.6,0,51,846.6,0,0,0
AIL,EQ,15-SEP-2014,510.4,506,520,500.2,516.15,517.9,0,35260,18097997.25,0,0,0
AJANTPHARM,EQ,15-SEP-2014,1745.65,1742.5,1742.5,1704,1708,1716.2,0,22341,38415397.05,0,0,0
AJMERA,EQ,15-SEP-2014,71,70.3,72.5,68.6,70.6,70.55,0,26848,1878966.7,0,0,0
AKSHOPTFBR,EQ,15-SEP-2014,21.75,21.75,22.35,20.8,20.9,20.95,0,1146970,24759837.85,0,0,0
AKZOINDIA,EQ,15-SEP-2014,1316.85,1325,1350,1305,1310.1,1313,0,54795,73248482.35,0,0,0
ALBK,EQ,15-SEP-2014,122.05,120.75,127.25,120.35,125,125.4,0,4464630,555071606.4,0,0,0
ALCHEM,EQ,15-SEP-2014,48.2,49.2,50,47.05,50,49.7,0,13300,648100.3,0,0,0
ALEMBICLTD,EQ,15-SEP-2014,49.8,50.1,54.75,48.55,54.75,54.75,0,5690617,301255983.35,0,0,0
ALICON,EQ,15-SEP-2014,172.5,173,177.7,163,172.05,172.65,0,21102,3632195,0,0,0
ALKALI,EQ,15-SEP-2014,24.25,24.25,24.95,23.3,24,23.8,0,9079,219597.35,0,0,0
ALKYLAMINE,EQ,15-SEP-2014,398.9,393,410,375.15,398,400.9,0,8857,3569611.9,0,0,0
ALLCARGO,EQ,15-SEP-2014,241.7,242,243.95,236.15,238,238.05,0,26727,6403621.6,0,0,0
ALLSEC,EQ,15-SEP-2014,25.35,24.5,28.7,24.3,28.7,28.25,0,29613,816191.7,0,0,0
ALMONDZ,EQ,15-SEP-2014,19.45,19.3,20.3,19.1,19.75,19.55,0,3809,75355.75,0,0,0
ALOKTEXT,EQ,15-SEP-2014,12.75,12.7,14.1,12.6,13.6,13.65,0,49056686,666503801,0,0,0
ALPA,BE,15-SEP-2014,9.9,9.5,10.2,9.45,9.5,9.5,0,21946,208532.2,0,0,0
ALPHAGEO,EQ,15-SEP-2014,501.6,508.7,526.65,508.7,526.65,526.65,0,54528,28506066.5,0,0,0
ALPINEHOU,BE,15-SEP-2014,21.75,20.8,21.5,20.8,21.5,21.5,0,300,6310,0,0,0
ALPSINDUS,EQ,15-SEP-2014,2.4,2.5,2.5,2.35,2.4,2.45,0,98682,245133.6,0,0,0
ALSTOMT&D,EQ,15-SEP-2014,350.55,350,365,346.5,358.9,358.15,0,132835,47423815.35,0,0,0
AMARAJABAT,EQ,15-SEP-2014,651.75,649.5,649.5,621.1,632.75,628.85,0,232814,147439303.6,0,0,0
AMARJOTHI,EQ,15-SEP-2014,91.95,90.5,93.5,86.7,91.15,91.8,0,3688,336995,0,0,0
AMBIKCO,EQ,15-SEP-2014,550.45,528,553.25,528,538,542.1,0,13533,7386902.15,0,0,0
AMBUJACEM,EQ,15-SEP-2014,214.8,213.2,214.8,210.05,210.3,210.75,0,931278,196873575.7,0,0,0
AMDIND,EQ,15-SEP-2014,29.05,29.4,30.3,28.7,29.1,29.2,0,34678,1021063.9,0,0,0
AMLSTEEL,EQ,15-SEP-2014,3.6,3.6,3.75,3.6,3.75,3.75,0,7,26.1,0,0,0
AMRUTANJAN,EQ,15-SEP-2014,311.8,314.5,332.25,301,321,321.15,0,485659,156239342.5,0,0,0
AMTEKAUTO,EQ,15-SEP-2014,255.15,256.5,263.4,252,257.5,258.1,0,865515,224721352.3,0,0,0
AMTEKINDIA,EQ,15-SEP-2014,117.55,116.95,118.7,115.2,115.7,115.7,0,438344,51077944.6,0,0,0
AMTL,EQ,15-SEP-2014,15,14,15,13.8,14.95,14.95,0,5850,84055,0,0,0
ANANTRAJ,EQ,15-SEP-2014,57.2,56.6,57.5,56.15,56.65,56.75,0,612390,34824547.65,0,0,0
ANDHRABANK,EQ,15-SEP-2014,76.4,75.75,80.2,75,78.5,78.5,0,6212663,487756256.5,0,0,0
ANDHRACEMT,EQ,15-SEP-2014,11.8,11.85,12.1,11.25,11.85,11.75,0,159504,1872429,0,0,0
ANDHRSUGAR,EQ,15-SEP-2014,151.2,153.6,153.6,149,151,151.35,0,49285,7492072.5,0,0,0
ANGIND,EQ,15-SEP-2014,25.45,26.7,26.7,26.65,26.7,26.7,0,12548,335006.6,0,0,0
ANIKINDS,BE,15-SEP-2014,32.55,33.25,33.25,33.2,33.2,33.2,0,250,8302.5,0,0,0
ANKITMETAL,EQ,15-SEP-2014,7.3,7.5,8.1,7.15,7.4,7.55,0,494152,3722281.4,0,0,0
ANSALAPI,EQ,15-SEP-2014,34.75,34.05,35.1,33.9,34.25,34.15,0,161391,5526766.85,0,0,0
ANSALHSG,EQ,15-SEP-2014,33.7,33.5,34.85,33.15,33.75,33.9,0,89532,3048048.55,0,0,0
ANTGRAPHIC,BE,15-SEP-2014,0.25,0.2,0.25,0.2,0.25,0.25,0,139450,34055,0,0,0
APARINDS,EQ,15-SEP-2014,398.9,399,436.1,396.4,424.7,424,0,370803,156310422.8,0,0,0
APCOTEXIND,EQ,15-SEP-2014,376.5,379.9,383,361,362.95,363.9,0,26283,9738055.85,0,0,0
APLAB,BE,15-SEP-2014,41.95,40,42.95,40,42.95,42.95,0,520,20829.5,0,0,0
APLAPOLLO,EQ,15-SEP-2014,320.6,328.5,328.65,316,316.45,319.4,0,1703,545376.15,0,0,0
APLLTD,EQ,15-SEP-2014,430.5,430,448,418,435.65,438.15,0,297878,128971029,0,0,0
APOLLOHOSP,EQ,15-SEP-2014,1171.5,1174,1187.45,1150.1,1153,1157.05,0,93821,109657518.05,0,0,0
APOLLOTYRE,EQ,15-SEP-2014,207.35,206.6,213.4,201.85,209.5,209.95,0,7577182,1578546892.15,0,0,0
APTECHT,EQ,15-SEP-2014,95.35,95.25,96.3,94.25,94.25,94.75,0,280274,26630334.1,0,0,0
ARCHIDPLY,EQ,15-SEP-2014,23.55,23,25.9,23,25.9,25.9,0,93820,2370680.6,0,0,0
ARCHIES,EQ,15-SEP-2014,26.75,26.4,31,26.35,29.65,29.9,0,4201696,124269975,0,0,0
ARCOTECH,EQ,15-SEP-2014,364.25,362.75,364,360.5,362,362,0,18154,6571002.45,0,0,0
