SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,04-NOV-2020,27.7,28.25,28.8,27.55,28,28,0,43935,1227615.85,0,0,0
21STCENMGM,EQ,04-NOV-2020,10,10,10,10,10,10,0,41,410,0,0,0
3IINFOTECH,EQ,04-NOV-2020,2.95,3,3,2.9,3,2.95,0,1665572,4919411.95,0,0,0
3MINDIA,EQ,04-NOV-2020,19511.4,19511.4,19900,19476.05,19600,19619.75,0,2968,58443314.15,0,0,0
3PLAND,EQ,04-NOV-2020,6.5,6.25,6.25,6.2,6.2,6.2,0,2125,13225,0,0,0
5PAISA,BE,04-NOV-2020,320,321,323.8,312.3,320,319.55,0,2035,649680.5,0,0,0
63MOONS,EQ,04-NOV-2020,73.05,74,74.3,72.5,72.9,72.75,0,13718,1003931.4,0,0,0
719GS2060,GS,04-NOV-2020,115.28,111,111,111,111,111,0,100,11100,0,0,0
762GS2039,GS,04-NOV-2020,124.49,118.32,118.32,118.32,118.32,118.32,0,5,591.6,0,0,0
763GS2059,GS,04-NOV-2020,110,110,110,110,110,110,0,100,11000,0,0,0
772GS2055,GS,04-NOV-2020,111.1,106,106,106,106,106,0,2,212,0,0,0
824GS2027,GS,04-NOV-2020,112,106.5,106.5,106.5,106.5,106.5,0,100,10650,0,0,0
8KMILES,BE,04-NOV-2020,96.35,99.8,101.15,96.35,101.15,101.15,0,68559,6839334.2,0,0,0
A2ZINFRA,EQ,04-NOV-2020,3.75,3.75,3.8,3.7,3.75,3.7,0,84207,314353.15,0,0,0
AAATECH,SM,04-NOV-2020,42.3,42.35,43,42.3,43,43,0,24000,1017450,0,0,0
AAKASH,EQ,04-NOV-2020,53.05,53,55.7,52.5,55.5,53.85,0,62413,3328876.95,0,0,0
AARON,SM,04-NOV-2020,27.25,27.3,27.3,27.3,27.3,27.3,0,6300,171990,0,0,0
AARTIDRUGS,EQ,04-NOV-2020,645.35,645,654.65,634,643,638.75,0,489881,314956321.4,0,0,0
AARTIIND,EQ,04-NOV-2020,1016.65,1010,1024.95,1004.3,1020,1019.1,0,119173,121140516.2,0,0,0
AARTISURF,BE,04-NOV-2020,567.75,563,569.9,558.2,560,560.75,0,5236,2951485.25,0,0,0
AARVEEDEN,EQ,04-NOV-2020,10.65,10.6,10.6,10.3,10.3,10.3,0,376,3918.2,0,0,0
AARVI,EQ,04-NOV-2020,34.65,34.6,36.1,34,35.9,35.9,0,3876,136038.05,0,0,0
AAVAS,EQ,04-NOV-2020,1466,1445.15,1485.25,1430,1479.55,1468.85,0,201087,293146060.95,0,0,0
ABAN,EQ,04-NOV-2020,22.7,23,23,22.5,22.55,22.6,0,20639,469005.95,0,0,0
ABB,EQ,04-NOV-2020,877.4,884.9,888.95,871.25,878.45,878.8,0,25456,22393604,0,0,0
ABBOTINDIA,EQ,04-NOV-2020,15811.55,15844,15900,15750.2,15870,15864.75,0,3640,57727633.85,0,0,0
ABCAPITAL,EQ,04-NOV-2020,67.75,67.4,68.8,66.5,67.5,67.5,0,1579376,106875544.9,0,0,0
ABFRL,EQ,04-NOV-2020,152.5,151,152.45,147.05,147.3,148.35,0,849023,126975137.6,0,0,0
ABFRLPP,E1,04-NOV-2020,95.3,96,96.45,93,93,94.2,0,22982,2164321.5,0,0,0
ABINFRA,SM,04-NOV-2020,7.7,7.95,7.95,7.35,7.35,7.35,0,100000,790200,0,0,0
ABMINTLTD,BE,04-NOV-2020,20.95,19.95,19.95,19.95,19.95,19.95,0,1508,30084.6,0,0,0
ABSLBANETF,EQ,04-NOV-2020,256.19,260,260,250.9,256.99,256.16,0,579,149821.48,0,0,0
ABSLNN50ET,EQ,04-NOV-2020,282.6,274.7,279.85,265.7,275,274.43,0,146,39530.16,0,0,0
ACC,EQ,04-NOV-2020,1661.3,1661,1681.95,1658,1676,1676.35,0,973399,1626298084.45,0,0,0
ACCELYA,EQ,04-NOV-2020,845.8,845.05,851.55,801,813,811.9,0,12667,10370236.1,0,0,0
ACCURACY,SM,04-NOV-2020,32.4,30.9,33.9,30.9,33.9,33.9,0,4800,157760,0,0,0
ACE,EQ,04-NOV-2020,71.65,72.55,72.85,70.55,71.8,71.9,0,157402,11291894.7,0,0,0
ADANIENT,EQ,04-NOV-2020,344.8,342.6,359.5,337.5,350,351.85,0,9701398,3381574771,0,0,0
ADANIGAS,EQ,04-NOV-2020,222.95,226.95,233,212,230.05,231.35,0,7919096,1787662111.35,0,0,0
ADANIGREEN,EQ,04-NOV-2020,830.4,834.4,862.7,823,840.4,840.9,0,1373310,1154292110.65,0,0,0
ADANIPORTS,EQ,04-NOV-2020,353.65,367.65,369.5,349.6,361.55,361.1,0,17940352,6430634499.55,0,0,0
ADANIPOWER,EQ,04-NOV-2020,36.05,36.35,36.6,35.9,36.3,36.15,0,1225162,44378044.15,0,0,0
ADANITRANS,EQ,04-NOV-2020,291.1,292.5,297.7,284.05,295,295.15,0,564069,163808199.35,0,0,0
ADFFOODS,EQ,04-NOV-2020,406.45,412,416,406.35,412,413.9,0,17864,7362665.2,0,0,0
ADHUNIKIND,EQ,04-NOV-2020,17.95,17.95,18.45,17.7,18,17.9,0,7232,130520.7,0,0,0
ADL,BE,04-NOV-2020,17.55,16.7,18.4,16.7,18,18,0,888,16259.3,0,0,0
ADORWELD,EQ,04-NOV-2020,237.25,240.2,248,238.9,243.8,242.7,0,11806,2853985.65,0,0,0
ADROITINFO,BE,04-NOV-2020,6.2,6.5,6.5,6,6.15,6.1,0,1160,7352.2,0,0,0
ADSL,EQ,04-NOV-2020,21.7,21.75,22.05,21.55,21.75,21.95,0,94574,2065910.8,0,0,0
ADVANIHOTR,EQ,04-NOV-2020,39.9,40.05,40.05,39.5,40,40,0,1745,69422.6,0,0,0
ADVENZYMES,EQ,04-NOV-2020,294.05,297.45,299,281.1,284.85,284.4,0,295159,84817353.45,0,0,0
AEGISCHEM,EQ,04-NOV-2020,208.25,208.5,209.85,200.5,202.5,202.3,0,173206,35203750.3,0,0,0
AFFLE,EQ,04-NOV-2020,2641.95,2650,2690,2624,2645.8,2647.5,0,21378,56653887.9,0,0,0
AGARIND,EQ,04-NOV-2020,84.15,85.3,86,83.05,83.8,83.5,0,2292,191525.2,0,0,0
AGCNET,EQ,04-NOV-2020,606.2,613.8,625,577.2,593.35,593.55,0,22307,13372627.6,0,0,0
AGRITECH,EQ,04-NOV-2020,27,26.5,27.9,26,26.35,26.8,0,3152,83828.15,0,0,0
AGROPHOS,EQ,04-NOV-2020,8.25,8.85,8.85,8,8.2,8.1,0,23445,192306.25,0,0,0
AHLADA,SM,04-NOV-2020,40.5,42,45,42,43.9,43.9,0,6000,262350,0,0,0
