SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 28-Apr-2022, 85.05, 86.10, 86.30, 82.40, 83.70, 83.00, 84.16, 100566, 84.63, 2568, 53637, 53.34
21STCENMGM, EQ, 28-Apr-2022, 28.65, 28.10, 29.20, 28.10, 28.35, 28.15, 28.42, 11184, 3.18, 128, 6014, 53.77
3IINFOLTD, EQ, 28-Apr-2022, 58.90, 59.25, 60.80, 56.90, 57.50, 57.40, 58.05, 611014, 354.70, 6383, 361860, 59.22
3MINDIA, EQ, 28-Apr-2022, 19968.60, 20090.00, 20344.00, 19900.00, 20250.00, 20016.95, 20001.94, 1111, 222.22, 576, 718, 64.63
3PLAND, BE, 28-Apr-2022, 17.00, 16.20, 17.40, 16.15, 16.20, 16.45, 16.41, 7855, 1.29, 70, -, -
5PAISA, EQ, 28-Apr-2022, 366.80, 384.00, 384.00, 363.00, 365.90, 365.95, 370.59, 90550, 335.57, 3461, 29525, 32.61
610GS2031, GS, 28-Apr-2022, 94.50, 92.81, 92.81, 92.81, 92.81, 92.81, 92.81, 20, 0.02, 1, 20, 100.00
63MOONS, BE, 28-Apr-2022, 244.75, 232.55, 232.55, 232.55, 232.55, 232.55, 232.55, 16082, 37.40, 291, -, -
667GS2050, GS, 28-Apr-2022, 94.50, 98.98, 98.98, 94.00, 94.00, 94.00, 94.00, 3303, 3.10, 8, 3302, 99.97
676GS2061, GS, 28-Apr-2022, 94.00, 95.50, 95.50, 93.00, 94.90, 94.90, 93.06, 412, 0.38, 4, 412, 100.00
68GS2060, GS, 28-Apr-2022, 97.50, 97.50, 97.50, 94.00, 94.00, 94.00, 94.50, 13, 0.01, 5, 13, 100.00
695GS2061, GS, 28-Apr-2022, 101.00, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 1, 0.00, 1, 1, 100.00
699GS2051, GS, 28-Apr-2022, 97.92, 99.50, 99.50, 97.40, 97.80, 97.80, 97.86, 55, 0.05, 6, 55, 100.00
716GS2050, GS, 28-Apr-2022, 104.00, 104.00, 104.00, 104.00, 104.00, 104.00, 104.00, 265, 0.28, 1, 265, 100.00
727GS2026, GS, 28-Apr-2022, 104.79, 104.79, 104.79, 104.79, 104.79, 104.79, 104.79, 20, 0.02, 1, 20, 100.00
759GS2026, GS, 28-Apr-2022, 106.75, 107.00, 107.00, 107.00, 107.00, 107.00, 107.00, 100, 0.11, 1, 100, 100.00
772GS2055, GS, 28-Apr-2022, 115.00, 115.00, 115.00, 109.25, 109.25, 109.25, 109.45, 483, 0.53, 10, 483, 100.00
824GS2027, GS, 28-Apr-2022, 107.50, 103.10, 103.10, 103.10, 103.10, 103.10, 103.10, 1, 0.00, 1, 1, 100.00
A2ZINFRA, EQ, 28-Apr-2022, 14.10, 14.10, 14.50, 13.60, 13.60, 13.65, 14.08, 563012, 79.29, 1229, 380744, 67.63
AAATECH, SM, 28-Apr-2022, 69.00, 72.00, 72.00, 72.00, 72.00, 72.00, 72.00, 3000, 2.16, 1, 3000, 100.00
AAKASH, EQ, 28-Apr-2022, 28.90, 28.90, 29.95, 27.80, 29.60, 29.70, 29.32, 322773, 94.64, 511, 133703, 41.42
