SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,14-AUG-2020,32.8,32.5,33.1,30.5,31.1,30.85,0,218824,6905778.35,0,0,0
21STCENMGM,EQ,14-AUG-2020,10.55,10.55,10.75,10.4,10.5,10.5,0,3851,40576.3,0,0,0
3IINFOTECH,EQ,14-AUG-2020,2.75,2.85,2.85,2.85,2.85,2.85,0,1762073,5021908.05,0,0,0
3MINDIA,EQ,14-AUG-2020,21888.55,21000,21299.95,20800,20880,20903.65,0,8567,179834431.6,0,0,0
5PAISA,EQ,14-AUG-2020,350.4,350.45,366,347.05,352.55,355.35,0,31690,11402255.95,0,0,0
63MOONS,BE,14-AUG-2020,79.45,83.4,83.4,82.5,83.4,83.4,0,53212,4435406.5,0,0,0
716GS2050,GS,14-AUG-2020,111.75,111.75,111.75,111.75,111.75,111.75,0,100,11175,0,0,0
719GS2060,GS,14-AUG-2020,113.31,111.05,112.05,111.05,112.05,112.05,0,8,893.4,0,0,0
769GS2043,GS,14-AUG-2020,112.1,115,115,114.5,114.5,114.5,0,236,27080,0,0,0
813GS2045,GS,14-AUG-2020,120,120,120,120,120,120,0,100,12000,0,0,0
A2ZINFRA,EQ,14-AUG-2020,4.1,4.1,4.15,4.05,4.15,4.1,0,370869,1518854.5,0,0,0
AARON,SM,14-AUG-2020,45.85,46.1,46.1,46.1,46.1,46.1,0,3300,152130,0,0,0
AARTIDRUGS,EQ,14-AUG-2020,2132.3,2157.35,2210,2075,2121,2115.4,0,139041,295728894.05,0,0,0
AARTIIND,EQ,14-AUG-2020,1000,1002,1029,988,1011,1008.35,0,605258,612950480.05,0,0,0
AARTISURF,BE,14-AUG-2020,345.15,362.4,362.4,362.4,362.4,362.4,0,126514,45848673.6,0,0,0
AARVEEDEN,BE,14-AUG-2020,10.2,10.2,10.7,10,10.5,10.7,0,41825,441738,0,0,0
AARVI,EQ,14-AUG-2020,30.75,33.35,33.8,31.9,33.8,33.8,0,17516,585447.4,0,0,0
AAVAS,EQ,14-AUG-2020,1411.25,1416,1439.5,1388,1397.3,1396.35,0,15338,21767152.25,0,0,0
ABAN,EQ,14-AUG-2020,28.7,29.95,30.1,28.7,29.35,29.2,0,440996,13073913.95,0,0,0
ABB,EQ,14-AUG-2020,932.4,945,959,933.55,945,949.4,0,370866,352101908.4,0,0,0
ABBOTINDIA,EQ,14-AUG-2020,16672.85,16674,16750,16257.45,16460.05,16468.9,0,9765,161962205.5,0,0,0
ABCAPITAL,EQ,14-AUG-2020,60.7,61.05,61.15,58.25,58.65,58.6,0,1976571,117990450.85,0,0,0
ABFRL,EQ,14-AUG-2020,129.85,130.5,132.75,126.15,129,129.25,0,3077703,400097761.95,0,0,0
ABFRLPP,E1,14-AUG-2020,71,71,73.9,68.15,70.5,70.15,0,438014,31336894.6,0,0,0
ABINFRA,SM,14-AUG-2020,9.5,9.9,9.9,9.05,9.05,9.05,0,16000,155000,0,0,0
ABMINTLTD,BE,14-AUG-2020,17.6,18.45,18.45,17.6,18.45,18.45,0,2109,37484.25,0,0,0
ABSLBANETF,EQ,14-AUG-2020,223.55,216.2,225.97,214.01,214.01,215.68,0,354,77462.89,0,0,0
ABSLNN50ET,EQ,14-AUG-2020,281.41,296.4,296.4,266.9,276.71,276.91,0,662,181384.75,0,0,0
ABSLRIF6RG,MF,14-AUG-2020,6.24,6.24,6.24,5.84,5.84,5.84,0,10000,60955.2,0,0,0
ACC,EQ,14-AUG-2020,1394.55,1390,1416.8,1380.45,1384,1385.3,0,969191,1356553284.3,0,0,0
ACCELYA,EQ,14-AUG-2020,1019.2,1019.2,1034.6,1010,1010.35,1011.75,0,11600,11803260.8,0,0,0
ACCORD,SM,14-AUG-2020,22.4,23.25,23.25,23.25,23.25,23.25,0,2000,46500,0,0,0
ACCURACY,SM,14-AUG-2020,39.95,39.9,39.9,39.9,39.9,39.9,0,1600,63840,0,0,0
ACE,EQ,14-AUG-2020,61.5,61.95,65.6,60.3,61.25,61.55,0,1100098,69449706.7,0,0,0
ADANIENT,EQ,14-AUG-2020,200.75,202.4,204.5,191.45,196.5,196.2,0,6617104,1327459649.3,0,0,0
ADANIGAS,EQ,14-AUG-2020,159.55,159.9,160.65,155.3,158.15,158.15,0,1238855,196222338.8,0,0,0
ADANIGREEN,EQ,14-AUG-2020,362.15,362.3,367.8,351,360,357.6,0,472397,169616099.6,0,0,0
ADANIPORTS,EQ,14-AUG-2020,347.65,353.75,353.75,343.65,348.8,348.1,0,3377000,1178971733.55,0,0,0
ADANIPOWER,EQ,14-AUG-2020,37.65,37.65,37.85,37.05,37.25,37.15,0,2003769,75109672.95,0,0,0
ADANITRANS,EQ,14-AUG-2020,240.95,242.8,245,235.3,237.4,238.65,0,243130,58617998.6,0,0,0
ADFFOODS,EQ,14-AUG-2020,403.45,407.8,409.2,388.3,405.05,404.65,0,161907,65158145.6,0,0,0
ADHUNIKIND,BE,14-AUG-2020,19.55,20.35,20.35,19.55,20.25,20,0,19988,397842.65,0,0,0
ADORWELD,EQ,14-AUG-2020,262.5,262.05,269.05,256.05,258.65,259.4,0,18268,4794005.3,0,0,0
ADSL,EQ,14-AUG-2020,22.65,24.9,24.9,21.65,23.05,22.95,0,478950,11032959.35,0,0,0
ADVANIHOTR,EQ,14-AUG-2020,46.15,46.15,47.6,45.05,45.6,45.5,0,10228,472851.95,0,0,0
ADVENZYMES,EQ,14-AUG-2020,208,210,227.35,209.2,216.6,216.85,0,1534606,337111999.65,0,0,0
AEGISCHEM,EQ,14-AUG-2020,197.8,197.8,202,185.05,195.5,190.35,0,611626,117410629.1,0,0,0
AFFLE,EQ,14-AUG-2020,2148.4,2180,2185,2060,2104,2103.15,0,57191,121042476.75,0,0,0
