SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 23-Feb-2022, 69.45, 70.20, 76.30, 70.20, 75.75, 75.10, 73.93, 283801, 209.82, 3257, 85220, 30.03
21STCENMGM, EQ, 23-Feb-2022, 32.65, 32.00, 32.00, 32.00, 32.00, 32.00, 32.00, 1177, 0.38, 38, 1177, 100.00
3IINFOLTD, EQ, 23-Feb-2022, 56.10, 55.10, 57.45, 53.50, 53.85, 53.80, 55.59, 1116902, 620.85, 8538, 636797, 57.01
3MINDIA, EQ, 23-Feb-2022, 21320.45, 21490.00, 21499.95, 21030.20, 21199.95, 21213.40, 21234.71, 2423, 514.52, 1597, 1388, 57.28
3PLAND, BE, 23-Feb-2022, 16.15, 16.40, 16.40, 15.35, 16.30, 16.20, 16.07, 2100, 0.34, 44, -, -
5PAISA, EQ, 23-Feb-2022, 332.80, 347.00, 347.95, 338.45, 344.95, 344.35, 344.18, 15335, 52.78, 794, 5749, 37.49
63MOONS, BE, 23-Feb-2022, 225.60, 229.45, 236.85, 227.00, 231.00, 228.70, 230.34, 41689, 96.03, 812, -, -
667GS2035, GS, 23-Feb-2022, 98.00, 98.35, 98.35, 98.35, 98.35, 98.35, 98.35, 200, 0.20, 1, 200, 100.00
667GS2050, GS, 23-Feb-2022, 96.00, 96.01, 96.01, 95.65, 95.65, 95.79, 95.79, 92, 0.09, 8, 92, 100.00
676GS2061, GS, 23-Feb-2022, 95.27, 97.00, 97.90, 96.75, 96.75, 96.75, 97.78, 2301, 2.25, 11, 2101, 91.31
68GS2060, GS, 23-Feb-2022, 97.00, 97.00, 97.00, 97.00, 97.00, 97.00, 97.00, 52, 0.05, 2, 52, 100.00
695GS2061, GS, 23-Feb-2022, 98.00, 97.60, 97.60, 97.60, 97.60, 97.60, 97.60, 699, 0.68, 1, 699, 100.00
716GS2050, GS, 23-Feb-2022, 104.00, 108.50, 108.50, 98.80, 107.00, 107.00, 100.23, 1102, 1.10, 16, 1102, 100.00
717GS2028, GS, 23-Feb-2022, 101.00, 103.45, 103.45, 103.45, 103.45, 103.45, 103.45, 600, 0.62, 2, 600, 100.00
74GS2035, GS, 23-Feb-2022, 108.99, 105.50, 114.43, 105.50, 114.43, 114.43, 105.59, 202, 0.21, 4, 202, 100.00
762GS2039, GS, 23-Feb-2022, 108.60, 114.03, 114.03, 114.03, 114.03, 114.03, 114.03, 10, 0.01, 1, 10, 100.00
772GS2055, GS, 23-Feb-2022, 109.35, 109.35, 110.44, 109.29, 110.00, 110.00, 109.89, 4640, 5.10, 12, 4640, 100.00
795GS2032, GS, 23-Feb-2022, 116.00, 120.00, 120.00, 120.00, 120.00, 120.00, 120.00, 1, 0.00, 1, 1, 100.00
813GS2045, GS, 23-Feb-2022, 107.05, 112.00, 112.00, 112.00, 112.00, 112.00, 112.00, 10, 0.01, 1, 10, 100.00
