SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 03-Feb-2026, 104.91, 106.80, 106.80, 105.15, 105.15, 105.97, 105.71, 3016, 3.19, 9, 1000, 33.16
20MICRONS, EQ, 03-Feb-2026, 168.86, 178.80, 178.80, 170.40, 172.20, 172.88, 173.62, 108007, 187.52, 3683, 49871, 46.17
21STCENMGM, EQ, 03-Feb-2026, 37.91, 38.61, 38.66, 38.61, 38.66, 38.66, 38.65, 1360, 0.53, 19, 1360, 100.00
360ONE, EQ, 03-Feb-2026, 1110.50, 1150.00, 1188.50, 1150.00, 1167.00, 1167.60, 1163.08, 1208601, 14057.02, 57684, 589252, 48.75
3IINFOLTD, EQ, 03-Feb-2026, 14.88, 15.10, 15.50, 14.88, 15.15, 15.08, 15.08, 450220, 67.89, 1455, 306033, 67.97
3MINDIA, EQ, 03-Feb-2026, 34490.00, 35600.00, 35650.00, 34705.00, 35000.00, 35025.00, 35094.50, 3587, 1258.84, 2513, 2090, 58.27
3PLAND, EQ, 03-Feb-2026, 34.38, 34.80, 36.00, 34.02, 34.45, 34.49, 35.44, 7713, 2.73, 78, 7323, 94.94
563GS2026, GS, 03-Feb-2026, 101.55, 101.55, 101.55, 101.55, 101.55, 101.55, 101.55, 1, 0.00, 1, 1, 100.00
577GS2030, GS, 03-Feb-2026, 95.57, 95.16, 95.16, 95.16, 95.16, 95.16, 95.16, 32, 0.03, 1, 32, 100.00
5PAISA, EQ, 03-Feb-2026, 331.10, 339.80, 357.05, 329.40, 333.20, 334.05, 336.31, 172415, 579.85, 4899, 72854, 42.26
601GS2030, GS, 03-Feb-2026, 97.30, 98.00, 98.00, 97.50, 98.00, 98.00, 97.82, 1090, 1.07, 9, 1090, 100.00
610GS2031, GS, 03-Feb-2026, 97.00, 97.00, 97.25, 97.00, 97.25, 97.25, 97.22, 1690, 1.64, 3, 1690, 100.00
619GS2034, GS, 03-Feb-2026, 96.02, 98.45, 98.45, 98.45, 98.45, 98.45, 98.45, 384, 0.38, 1, 384, 100.00
63MOONS, EQ, 03-Feb-2026, 638.25, 646.00, 662.00, 643.00, 650.15, 650.65, 651.70, 82743, 539.24, 4103, 40838, 49.36
648GS2035, GS, 03-Feb-2026, 99.09, 99.08, 99.10, 99.08, 99.10, 99.10, 99.09, 400, 0.40, 4, 400, 100.00
654GS2032, GS, 03-Feb-2026, 99.00, 99.10, 99.11, 99.10, 99.11, 99.11, 99.11, 11384, 11.28, 4, 11384, 100.00
667GS2035, GS, 03-Feb-2026, 98.62, 99.50, 99.94, 99.50, 99.94, 99.94, 99.87, 1182, 1.18, 3, 1182, 100.00
667GS2050, GS, 03-Feb-2026, 92.50, 93.40, 93.40, 92.00, 92.50, 92.50, 92.07, 3701, 3.41, 12, 3700, 99.97
675GS2029, GS, 03-Feb-2026, 101.75, 102.00, 102.30, 102.00, 102.30, 102.30, 102.24, 10000, 10.22, 2, 10000, 100.00
676GS2061, GS, 03-Feb-2026, 94.12, 94.69, 94.69, 94.69, 94.69, 94.69, 94.69, 2, 0.00, 1, 2, 100.00
679GS2031, GS, 03-Feb-2026, 101.25, 100.25, 100.25, 100.25, 100.25, 100.25, 100.25, 100, 0.10, 1, 100, 100.00
679GS2034A, GS, 03-Feb-2026, 95.70, 95.00, 95.00, 95.00, 95.00, 95.00, 95.00, 200, 0.19, 1, 200, 100.00
690GS2065, GS, 03-Feb-2026, 94.90, 94.89, 94.99, 94.35, 94.35, 94.45, 94.51, 19794, 18.71, 19, 18659, 94.27
695GS2061, GS, 03-Feb-2026, 94.06, 94.89, 94.89, 94.89, 94.89, 94.89, 94.89, 4, 0.00, 2, 4, 100.00
697GR2034, GS, 03-Feb-2026, 97.55, 97.55, 97.55, 97.55, 97.55, 97.55, 97.55, 100, 0.10, 1, 100, 100.00
698GR2054, GS, 03-Feb-2026, 93.50, 94.50, 94.50, 93.10, 94.39, 94.29, 93.41, 2412, 2.25, 6, 2304, 95.52
699GS2026, GS, 03-Feb-2026, 102.20, 102.20, 102.20, 102.20, 102.20, 102.20, 102.20, 5, 0.01, 2, 5, 100.00
699GS2051, GS, 03-Feb-2026, 95.95, 95.33, 96.60, 95.05, 95.80, 95.80, 95.51, 3175, 3.03, 21, 3164, 99.65
702GS2027, GS, 03-Feb-2026, 101.90, 101.81, 102.00, 101.81, 102.00, 102.00, 101.98, 122949, 125.38, 7, 122949, 100.00
702GS2031, GS, 03-Feb-2026, 101.31, 101.31, 101.31, 101.00, 101.30, 101.30, 101.05, 30300, 30.62, 7, 30300, 100.00
706GS2028, GS, 03-Feb-2026, 103.60, 103.60, 103.60, 103.60, 103.60, 103.60, 103.60, 19500, 20.20, 1, 19500, 100.00
709GS2054, GS, 03-Feb-2026, 99.51, 99.00, 100.25, 99.00, 99.94, 99.94, 99.68, 39125, 39.00, 33, 29125, 74.44
709GS2074, GS, 03-Feb-2026, 96.80, 96.40, 97.37, 96.40, 97.10, 97.10, 96.86, 93281, 90.35, 36, 78182, 83.81
710GS2029, GS, 03-Feb-2026, 104.13, 104.00, 104.15, 104.00, 104.15, 104.15, 104.02, 5919, 6.16, 6, 5919, 100.00
717GS2030, GS, 03-Feb-2026, 104.24, 104.00, 104.10, 103.75, 104.10, 104.10, 103.97, 10045, 10.44, 7, 8045, 80.09
718GS2033, GS, 03-Feb-2026, 105.44, 104.76, 105.50, 104.70, 105.50, 105.50, 104.74, 20001, 20.95, 4, 20001, 100.00
718GS2037, GS, 03-Feb-2026, 101.41, 101.00, 102.00, 101.00, 101.98, 101.98, 101.47, 95629, 97.03, 23, 87971, 91.99
719GS2060, GS, 03-Feb-2026, 100.35, 100.88, 100.88, 100.88, 100.88, 100.88, 100.88, 12, 0.01, 2, 12, 100.00
71GS2034, GS, 03-Feb-2026, 103.30, 103.50, 103.50, 103.50, 103.50, 103.50, 103.50, 101, 0.10, 2, 101, 100.00
723GS2039, GS, 03-Feb-2026, 102.31, 102.34, 102.51, 102.34, 102.51, 102.51, 102.47, 5001, 5.12, 6, 5001, 100.00
724GS2055, GS, 03-Feb-2026, 101.98, 101.30, 101.90, 100.60, 101.90, 101.90, 101.20, 36399, 36.84, 36, 31198, 85.71
725GS2063, GS, 03-Feb-2026, 98.89, 98.21, 99.45, 98.20, 98.91, 98.96, 98.88, 72286, 71.47, 92, 67330, 93.14
726GS2032, GS, 03-Feb-2026, 105.40, 104.46, 105.90, 104.46, 105.90, 105.90, 105.33, 56708, 59.73, 15, 56698, 99.98
727GS2026, GS, 03-Feb-2026, 102.40, 101.76, 101.76, 101.75, 101.75, 101.75, 101.75, 1400, 1.42, 2, 1400, 100.00
732GS2030, GS, 03-Feb-2026, 104.00, 103.61, 104.55, 103.51, 104.55, 104.55, 103.54, 15317, 15.86, 8, 15317, 100.00
733GS2026, GS, 03-Feb-2026, 102.45, 102.40, 102.50, 102.40, 102.50, 102.50, 102.49, 21478, 22.01, 5, 21478, 100.00
734GS2064, GS, 03-Feb-2026, 100.09, 99.70, 100.49, 99.66, 100.30, 100.14, 100.09, 261560, 261.79, 72, 250172, 95.65
737GS2028, GS, 03-Feb-2026, 104.48, 104.48, 104.48, 104.06, 104.06, 104.06, 104.17, 13657, 14.23, 11, 13657, 100.00
738GS2027, GS, 03-Feb-2026, 102.94, 102.50, 102.75, 102.50, 102.70, 102.63, 102.59, 168280, 172.63, 87, 157757, 93.75
73GS2053, GS, 03-Feb-2026, 99.69, 99.69, 99.69, 99.21, 99.64, 99.58, 99.33, 154287, 153.25, 45, 153962, 99.79
741GS2036, GS, 03-Feb-2026, 103.86, 103.95, 104.03, 103.95, 104.02, 104.02, 103.98, 76435, 79.48, 25, 76405, 99.96
743GS2076, GS, 03-Feb-2026, 101.69, 101.95, 101.95, 101.95, 101.95, 101.95, 101.95, 51, 0.05, 2, 51, 100.00
746GS2073, GS, 03-Feb-2026, 102.00, 102.00, 102.00, 101.05, 101.74, 101.74, 101.49, 27191, 27.60, 39, 22100, 81.28
74GS2062, GS, 03-Feb-2026, 101.99, 102.00, 102.00, 101.99, 101.99, 101.99, 102.00, 623, 0.64, 6, 623, 100.00
754GS2036, GS, 03-Feb-2026, 106.18, 106.29, 106.40, 106.01, 106.35, 106.36, 106.16, 809213, 859.05, 248, 739075, 91.33
757GS2033, GS, 03-Feb-2026, 104.50, 103.75, 103.75, 103.75, 103.75, 103.75, 103.75, 100, 0.10, 1, 100, 100.00
763GS2059, GS, 03-Feb-2026, 103.00, 107.95, 107.95, 106.00, 106.00, 106.00, 106.98, 2, 0.00, 2, 1, 50.00
772GS2055, GS, 03-Feb-2026, 105.00, 109.90, 109.90, 109.90, 109.90, 109.90, 109.90, 2, 0.00, 2, 2, 100.00
824GS2027, GS, 03-Feb-2026, 106.24, 104.83, 105.50, 104.83, 105.50, 105.50, 105.17, 10, 0.01, 3, 5, 50.00
826GS2027, GS, 03-Feb-2026, 107.00, 105.93, 105.93, 105.93, 105.93, 105.93, 105.93, 6, 0.01, 3, 6, 100.00
832GS2032, GS, 03-Feb-2026, 108.00, 108.00, 108.00, 108.00, 108.00, 108.00, 108.00, 9, 0.01, 2, 9, 100.00
83GS2040, GS, 03-Feb-2026, 121.27, 115.21, 115.21, 115.21, 115.21, 115.21, 115.21, 1, 0.00, 1, 1, 100.00
883GS2041, GS, 03-Feb-2026, 115.76, 114.60, 114.60, 114.60, 114.60, 114.60, 114.60, 88, 0.10, 3, 88, 100.00
897GS2030, GS, 03-Feb-2026, 114.27, 113.20, 114.26, 113.13, 114.26, 114.26, 113.39, 1300, 1.47, 9, 1300, 100.00
92GS2030, GS, 03-Feb-2026, 115.41, 115.00, 115.00, 114.80, 114.99, 114.81, 114.91, 13839, 15.90, 15, 13789, 99.64
A2ZINFRA, EQ, 03-Feb-2026, 13.74, 14.42, 14.42, 13.82, 14.20, 14.14, 14.05, 103795, 14.59, 238, 72134, 69.50
AAATECH, BE, 03-Feb-2026, 101.37, 102.00, 103.79, 99.09, 102.00, 102.01, 101.65, 11621, 11.81, 174, -, -
AADHARHFC, EQ, 03-Feb-2026, 476.80, 485.00, 495.00, 472.20, 476.65, 477.25, 476.14, 1030542, 4906.83, 25078, 549904, 53.36
AAKASH, EQ, 03-Feb-2026, 7.84, 7.84, 8.18, 7.82, 7.86, 7.86, 7.89, 55987, 4.42, 414, 49018, 87.55
AARADHYA, SM, 03-Feb-2026, 117.00, 128.00, 128.00, 115.60, 115.60, 116.00, 117.19, 13200, 15.47, 11, 10800, 81.82
AAREYDRUGS, EQ, 03-Feb-2026, 64.01, 64.00, 65.55, 63.31, 63.59, 64.95, 64.77, 71783, 46.49, 801, 41580, 57.92
AARON, EQ, 03-Feb-2026, 154.62, 156.80, 164.69, 155.49, 161.99, 160.81, 159.63, 12812, 20.45, 768, 7291, 56.91
AARTECH, EQ, 03-Feb-2026, 47.09, 48.80, 48.80, 46.00, 47.55, 47.19, 47.12, 26416, 12.45, 499, 14800, 56.03
AARTIDRUGS, EQ, 03-Feb-2026, 383.55, 395.00, 422.20, 385.10, 393.40, 390.60, 394.77, 260908, 1029.98, 7326, 98556, 37.77
AARTIIND, EQ, 03-Feb-2026, 373.00, 443.00, 444.00, 412.00, 426.50, 429.70, 425.10, 14490359, 61598.14, 230407, 4908213, 33.87
AARTIPHARM, EQ, 03-Feb-2026, 771.50, 800.00, 803.50, 777.30, 795.00, 796.15, 790.79, 164075, 1297.49, 12024, 56023, 34.14
AARTISURF, EQ, 03-Feb-2026, 407.20, 448.40, 449.90, 409.55, 412.00, 411.85, 421.39, 22757, 95.90, 1064, 12605, 55.39
AARTISURF, P1, 03-Feb-2026, 195.55, 195.50, 195.55, 195.50, 195.55, 195.55, 195.51, 8, 0.02, 3, 8, 100.00
AARVI, EQ, 03-Feb-2026, 128.08, 133.00, 133.00, 128.50, 132.89, 130.00, 130.16, 17382, 22.62, 693, 9104, 52.38
AATMAJ, SM, 03-Feb-2026, 21.80, 20.60, 21.00, 20.60, 20.60, 20.75, 20.73, 8000, 1.66, 4, 8000, 100.00
AAVAS, EQ, 03-Feb-2026, 1447.80, 1459.90, 1500.00, 1411.00, 1433.00, 1429.40, 1427.48, 529883, 7563.98, 24393, 337940, 63.78
ABAN, BE, 03-Feb-2026, 21.12, 21.55, 21.90, 20.17, 20.45, 20.50, 20.66, 135214, 27.93, 643, -, -
ABB, EQ, 03-Feb-2026, 5468.00, 5641.50, 5769.00, 5608.00, 5665.00, 5668.50, 5698.70, 646658, 36851.11, 63102, 377371, 58.36
ABBOTINDIA, EQ, 03-Feb-2026, 27325.00, 27885.00, 27910.00, 26800.00, 26930.00, 26880.00, 27134.19, 10469, 2840.68, 6634, 5562, 53.13
ABCAPITAL, EQ, 03-Feb-2026, 333.05, 348.00, 360.85, 341.10, 346.90, 345.45, 346.87, 7998256, 27743.32, 88243, 4081144, 51.03
ABCOTS, EQ, 03-Feb-2026, 412.55, 418.05, 448.95, 414.00, 417.00, 420.70, 424.44, 36135, 153.37, 1120, 10501, 29.06
ABDL, EQ, 03-Feb-2026, 495.95, 505.00, 519.35, 504.80, 509.35, 509.30, 509.81, 645205, 3289.30, 17206, 375862, 58.25
ABFRL, EQ, 03-Feb-2026, 64.03, 69.90, 69.90, 65.40, 65.60, 65.74, 67.17, 8657641, 5815.43, 60850, 3818910, 44.11
ABGSEC, EQ, 03-Feb-2026, 111.28, 111.29, 111.60, 110.85, 111.10, 111.10, 111.22, 174, 0.19, 7, 104, 59.77
ABHAPOWER, SM, 03-Feb-2026, 31.50, 32.95, 35.00, 32.00, 33.20, 33.20, 33.79, 22400, 7.57, 14, 16000, 71.43
ABINFRA, EQ, 03-Feb-2026, 18.28, 18.37, 19.04, 18.00, 18.30, 18.25, 18.28, 848950, 155.15, 785, 637754, 75.12
ABLBL, EQ, 03-Feb-2026, 104.65, 125.58, 125.58, 111.61, 112.60, 113.00, 117.91, 8975144, 10582.97, 66555, 4473316, 49.84
ABMINTLLTD, EQ, 03-Feb-2026, 37.70, 39.80, 41.47, 37.70, 39.20, 39.63, 39.33, 3354, 1.32, 54, 1605, 47.85
ABREL, EQ, 03-Feb-2026, 1195.40, 1269.70, 1339.00, 1211.00, 1250.00, 1247.90, 1238.53, 841825, 10426.22, 56609, 567844, 67.45
ABSLAMC, EQ, 03-Feb-2026, 776.65, 800.95, 819.20, 785.00, 809.95, 810.05, 805.51, 344063, 2771.47, 21425, 160254, 46.58
ABSLBANETF, EQ, 03-Feb-2026, 59.92, 60.52, 62.72, 60.52, 61.40, 61.31, 61.38, 988575, 606.76, 620, 961851, 97.30
ABSLLIQUID, EQ, 03-Feb-2026, 999.99, 999.99, 1000.01, 999.99, 999.99, 999.99, 999.99, 4713, 47.13, 18, 3591, 76.19
ABSLNN50ET, EQ, 03-Feb-2026, 70.18, 71.30, 73.45, 71.30, 71.88, 71.94, 71.99, 37448, 26.96, 263, 32537, 86.89
ABSLPSE, EQ, 03-Feb-2026, 10.33, 10.54, 10.60, 10.38, 10.50, 10.50, 10.47, 715669, 74.94, 736, 441417, 61.68
ABSMARINE, SM, 03-Feb-2026, 174.95, 188.00, 188.00, 175.45, 178.00, 177.15, 180.90, 40500, 73.27, 66, 25000, 61.73
ACC, EQ, 03-Feb-2026, 1636.00, 1667.70, 1688.40, 1654.10, 1667.00, 1668.90, 1672.23, 243255, 4067.78, 14886, 100961, 41.50
ACCELYA, EQ, 03-Feb-2026, 1316.30, 1340.00, 1360.00, 1317.90, 1360.00, 1357.40, 1341.55, 50010, 670.91, 2962, 27159, 54.31
ACCENTMIC, SM, 03-Feb-2026, 324.95, 325.00, 339.00, 325.00, 331.05, 331.05, 330.89, 23500, 77.76, 44, 14500, 61.70
ACCORD, SM, 03-Feb-2026, 28.00, 28.00, 28.00, 28.00, 28.00, 28.00, 28.00, 2000, 0.56, 1, 2000, 100.00
ACCPL, ST, 03-Feb-2026, 69.75, 73.20, 73.20, 73.20, 73.20, 73.20, 73.20, 12000, 8.78, 10, 8400, 70.00
ACCURACY, EQ, 03-Feb-2026, 5.08, 5.47, 5.47, 5.05, 5.24, 5.20, 5.26, 138598, 7.29, 673, 87044, 62.80
ACE, EQ, 03-Feb-2026, 884.65, 919.00, 919.00, 854.65, 867.00, 866.90, 879.93, 364722, 3209.31, 23199, 164297, 45.05
