SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 06-Feb-2026, 106.80, 106.80, 106.80, 104.92, 105.50, 105.50, 106.80, 1271, 1.36, 8, 1270, 99.92
20MICRONS, EQ, 06-Feb-2026, 168.34, 168.55, 173.00, 167.00, 172.16, 171.02, 169.89, 134059, 227.75, 4050, 59218, 44.17
21STCENMGM, EQ, 06-Feb-2026, 40.21, 39.41, 41.00, 39.41, 39.59, 40.31, 40.38, 9941, 4.01, 89, 7109, 71.51
360ONE, EQ, 06-Feb-2026, 1140.80, 1132.00, 1135.00, 1102.00, 1113.90, 1113.90, 1113.12, 561036, 6245.02, 26196, 305086, 54.38
3IINFOLTD, EQ, 06-Feb-2026, 15.32, 15.30, 15.34, 15.17, 15.27, 15.21, 15.23, 254307, 38.74, 809, 196472, 77.26
3MINDIA, EQ, 06-Feb-2026, 35450.00, 35375.00, 35375.00, 34925.00, 35000.00, 35190.00, 35184.35, 4542, 1598.07, 1455, 3430, 75.52
3PLAND, EQ, 06-Feb-2026, 35.13, 35.40, 35.96, 34.50, 34.56, 34.56, 34.77, 1133, 0.39, 48, 714, 63.02
574GS2026, GS, 06-Feb-2026, 101.60, 100.58, 100.58, 100.58, 100.58, 100.58, 100.58, 14300, 14.38, 3, 14300, 100.00
577GS2030, GS, 06-Feb-2026, 95.16, 96.00, 96.00, 95.95, 95.95, 95.95, 95.97, 232, 0.22, 3, 232, 100.00
5PAISA, EQ, 06-Feb-2026, 333.90, 333.80, 336.00, 326.05, 335.00, 329.25, 328.90, 26749, 87.98, 1723, 12407, 46.38
601GS2030, GS, 06-Feb-2026, 98.60, 98.76, 98.76, 97.44, 97.44, 97.44, 97.57, 100, 0.10, 2, 100, 100.00
622GS2035, GS, 06-Feb-2026, 98.40, 99.00, 99.00, 99.00, 99.00, 99.00, 99.00, 1100, 1.09, 1, 1100, 100.00
633GS2035, GS, 06-Feb-2026, 99.46, 99.55, 99.60, 99.50, 99.60, 99.60, 99.53, 8001, 7.96, 5, 8001, 100.00
63MOONS, EQ, 06-Feb-2026, 643.85, 642.00, 646.50, 629.95, 630.00, 634.20, 636.05, 58219, 370.30, 2005, 35193, 60.45
648GS2035, GS, 06-Feb-2026, 99.85, 99.05, 100.68, 99.05, 99.75, 99.75, 99.67, 1600, 1.59, 6, 1600, 100.00
654GS2032, GS, 06-Feb-2026, 99.60, 99.40, 99.70, 99.40, 99.50, 99.50, 99.43, 660, 0.66, 4, 660, 100.00
