SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,17-AUG-2017,34.5,35.3,35.3,34.3,34.65,34.55,0,26384,917716.5,0,0,0
3IINFOTECH,EQ,17-AUG-2017,3.95,4,4,3.9,3.95,3.95,0,1142617,4528902.55,0,0,0
3MINDIA,EQ,17-AUG-2017,13879.95,13899.9,13950,13750,13750,13790.45,0,1776,24610465.25,0,0,0
63MOONS,EQ,17-AUG-2017,63.85,62.1,64.35,61.85,62.35,62.3,0,118254,7476109.05,0,0,0
8KMILES,EQ,17-AUG-2017,498.5,501.5,511.1,489.35,494,492.15,0,49959,24826569,0,0,0
A2ZINFRA,EQ,17-AUG-2017,36.9,37.25,40.4,36.7,39.7,39.5,0,1142886,44945983.1,0,0,0
AARTIDRUGS,EQ,17-AUG-2017,515.25,518.95,518.95,501.95,502,504.8,0,7610,3882054.45,0,0,0
AARTIIND,EQ,17-AUG-2017,871.7,879.95,879.95,855,857,858.15,0,18627,16091051.95,0,0,0
AARVEEDEN,EQ,17-AUG-2017,29.4,26.5,32.3,26.5,32.3,32.3,0,866378,25843280.65,0,0,0
ABAN,EQ,17-AUG-2017,163.15,163.35,188.45,163.25,184,185.3,0,4870632,874943220.2,0,0,0
ABB,EQ,17-AUG-2017,1357.6,1375,1375,1351.35,1364,1365.6,0,40252,55016183.35,0,0,0
ABBOTINDIA,EQ,17-AUG-2017,4336.9,4320,4350,4310,4350,4330.75,0,3016,13045445.8,0,0,0
ABFRL,EQ,17-AUG-2017,173.4,174.9,175.45,169.8,170.75,170.25,0,257031,44247768.15,0,0,0
ABGSHIP,BZ,17-AUG-2017,12.35,12.35,12.5,11.9,12.3,12.1,0,14669,179783.35,0,0,0
ABMINTLTD,BE,17-AUG-2017,75.8,79.5,79.55,72.1,79,79,0,211,16396.5,0,0,0
ACC,EQ,17-AUG-2017,1811.2,1814,1824.9,1771.35,1775,1780.1,0,360577,647739665.9,0,0,0
ACCELYA,EQ,17-AUG-2017,1371.4,1371.4,1440,1345,1400,1403.05,0,5972,8315292.05,0,0,0
ACCORD,SM,17-AUG-2017,55.6,55.65,55.65,55.6,55.6,55.6,0,4000,222500,0,0,0
ACE,EQ,17-AUG-2017,64.1,64.95,65.55,63.5,64.3,64.2,0,123094,7963612,0,0,0
ACEINTEG,SM,17-AUG-2017,32,34,34.25,34,34.25,34.25,0,18000,614250,0,0,0
ADANIENT,EQ,17-AUG-2017,115.2,115.5,117.5,112.3,113,113.4,0,3746529,431079074.15,0,0,0
ADANIPORTS,EQ,17-AUG-2017,397.55,398.55,401.4,388.05,391.8,389.3,0,2502761,986143048.5,0,0,0
ADANIPOWER,EQ,17-AUG-2017,29.55,29.6,29.85,28.5,28.7,28.7,0,5285095,154028982.25,0,0,0
ADANITRANS,EQ,17-AUG-2017,109.95,110.05,112.9,109,111.55,111.45,0,266796,29647258.6,0,0,0
ADFFOODS,EQ,17-AUG-2017,236.6,236.35,246,232.05,238.8,238.15,0,240074,57582338.2,0,0,0
ADHUNIK,EQ,17-AUG-2017,4.45,4.6,4.6,4.3,4.4,4.4,0,93474,409639.9,0,0,0
ADLABS,EQ,17-AUG-2017,58.35,58.75,59.4,57.4,57.85,57.7,0,135090,7873859.4,0,0,0
ADORWELD,EQ,17-AUG-2017,380.05,384.75,393.35,377.15,380,380.55,0,2077,801028.15,0,0,0
ADSL,BE,17-AUG-2017,23.65,24.75,24.75,23.6,24,24.1,0,46406,1119558.55,0,0,0
ADVANIHOTR,EQ,17-AUG-2017,56.5,57.45,58.45,56.5,56.8,57.1,0,2677,152878.55,0,0,0
ADVENZYMES,EQ,17-AUG-2017,295.1,297,301.25,294.1,296.6,296.9,0,103254,30718836.5,0,0,0
AEGISCHEM,EQ,17-AUG-2017,188.2,189.4,189.5,187.5,189.5,189.2,0,91766,17308053.85,0,0,0
AFL,BE,17-AUG-2017,33,34.65,34.65,32,32.1,32.1,0,650,21487.5,0,0,0
AGARIND,BE,17-AUG-2017,550,551,559.95,551,551,551,0,336,185449.25,0,0,0
AGCNET,BE,17-AUG-2017,104,102,104.25,102,102,103.85,0,4077,421868.8,0,0,0
AGLSL,EQ,17-AUG-2017,124,125,130.3,125,128.95,128.1,0,29231,3736587.4,0,0,0
AGRITECH,EQ,17-AUG-2017,73.05,80,80.35,77,80.35,80.35,0,34313,2752382.6,0,0,0
AHLEAST,EQ,17-AUG-2017,267.45,278,278,262.7,268,267.15,0,474,126827.6,0,0,0
AHLUCONT,EQ,17-AUG-2017,277.9,284.5,289.4,276.65,278.3,278.75,0,33188,9325298.25,0,0,0
AHLWEST,EQ,17-AUG-2017,166,165.05,170.3,165,165,165.05,0,2436,408352.75,0,0,0
AIAENG,EQ,17-AUG-2017,1399.05,1410,1410,1362.6,1402,1400.3,0,185518,258885448.65,0,0,0
AICHAMP,BE,17-AUG-2017,27.7,28.5,28.5,28.5,28.5,28.5,0,1,28.5,0,0,0
AIFL,EQ,17-AUG-2017,396.1,397,398,391.7,394.15,396.1,0,97535,38618804.6,0,0,0
AIRAN,SM,17-AUG-2017,144,149.5,150,149.5,150,150,0,6000,898500,0,0,0
AJANTPHARM,EQ,17-AUG-2017,1253.35,1253.6,1260.9,1210,1216.5,1215.45,0,138319,169677710.15,0,0,0
AJMERA,EQ,17-AUG-2017,185.95,186.1,190.75,184.1,188,185.9,0,37761,7049133.15,0,0,0
AKASH,SM,17-AUG-2017,78.55,74.35,78.4,74.35,78.4,78.4,0,4000,303400,0,0,0
AKSHARCHEM,EQ,17-AUG-2017,751.1,766,793.9,760,772.7,763.2,0,16814,13066827.75,0,0,0
AKSHOPTFBR,EQ,17-AUG-2017,25.3,25.5,27.75,25.4,26.9,26.75,0,10600421,287620510.9,0,0,0
AKZOINDIA,EQ,17-AUG-2017,1782.85,1762.8,1790,1762.6,1780,1785.55,0,3865,6865991.75,0,0,0
ALANKIT,BE,17-AUG-2017,33.3,33.3,33.5,33,33.35,33.35,0,224176,7472351.15,0,0,0
ALBERTDAVD,EQ,17-AUG-2017,310.1,312.85,316.5,307,313,313.7,0,1106,345188.7,0,0,0
ALBK,EQ,17-AUG-2017,66.9,67.5,68.05,66.6,67.35,67.25,0,2584744,173978819.6,0,0,0
ALCHEM,EQ,17-AUG-2017,14.4,14.65,14.65,14.05,14.25,14.25,0,8084,115061.6,0,0,0
ALEMBICLTD,EQ,17-AUG-2017,37.7,37.8,38.4,37.8,38.2,38,0,84155,3200733.75,0,0,0
ALICON,EQ,17-AUG-2017,526.35,528.95,546.95,517.6,526.1,526.05,0,3994,2107485.6,0,0,0
ALKALI,EQ,17-AUG-2017,58.05,58.35,63.3,58.15,59,59.3,0,12221,732229.25,0,0,0
ALKEM,EQ,17-AUG-2017,1815.35,1825,1848,1801.75,1814.9,1818.5,0,38442,70364795.1,0,0,0
ALKYLAMINE,EQ,17-AUG-2017,383.95,392.6,396,368.35,391,387.75,0,22623,8769882.45,0,0,0
ALLCARGO,EQ,17-AUG-2017,165.85,165.2,167.65,164.1,164.3,164.5,0,90527,14996357.4,0,0,0
ALLSEC,EQ,17-AUG-2017,354.4,356,357.75,349,350,352.05,0,13000,4589199.6,0,0,0
ALMONDZ,EQ,17-AUG-2017,22.6,22.65,23.5,22.25,22.85,22.55,0,4426,101154.1,0,0,0
ALOKTEXT,EQ,17-AUG-2017,3,3.15,3.15,3.05,3.15,3.15,0,2174817,6848428.7,0,0,0
ALPA,BE,17-AUG-2017,29,29.55,29.9,28.55,28.75,29.1,0,7120,208195.45,0,0,0
ALPHAGEO,EQ,17-AUG-2017,799.55,800,828,793.6,795,811.45,0,34609,27954362.05,0,0,0
ALPSINDUS,EQ,17-AUG-2017,5.45,5.4,5.5,5.1,5.1,5.15,0,13407,70484.5,0,0,0
AMARAJABAT,EQ,17-AUG-2017,813,815.25,819.8,804.1,808,806,0,114501,92766590.6,0,0,0
AMBIKCO,EQ,17-AUG-2017,1320.8,1339.95,1360,1331.05,1350,1356.95,0,1438,1939670.3,0,0,0
AMBUJACEM,EQ,17-AUG-2017,270.05,273.25,274.9,269.35,272,270.9,0,2464131,671204285.9,0,0,0
AMDIND,EQ,17-AUG-2017,33,33,34.5,33,33.45,33.2,0,9659,322823.3,0,0,0
AMRUTANJAN,EQ,17-AUG-2017,614.7,619.95,623.4,602.15,610,608,0,4221,2575339.1,0,0,0
AMTEKAUTO,EQ,17-AUG-2017,27.85,28.4,28.6,26.65,26.95,26.85,0,1218709,33595044.15,0,0,0
ANANDAMRUB,BE,17-AUG-2017,30,28.55,28.55,28.55,28.55,28.55,0,1,28.55,0,0,0
ANANTRAJ,EQ,17-AUG-2017,54.6,55,57.35,54,56,55.75,0,1660108,92317121.35,0,0,0
ANDHRABANK,EQ,17-AUG-2017,51.15,51.25,52,50.95,51.3,51.25,0,2067573,106180599.05,0,0,0
ANDHRACEMT,EQ,17-AUG-2017,8.95,9.4,9.4,8.8,8.8,8.8,0,89809,799127.45,0,0,0
ANDHRSUGAR,EQ,17-AUG-2017,326.3,326,332.85,321.5,324.05,326.7,0,23937,7842895.55,0,0,0
ANGIND,EQ,17-AUG-2017,6.45,6.9,6.9,6.1,6.6,6.65,0,35412,228396.25,0,0,0
ANIKINDS,BE,17-AUG-2017,28.95,30.35,30.35,28.2,29,29,0,2350,69016.8,0,0,0
ANSALAPI,EQ,17-AUG-2017,23.1,22.9,24,22.9,23.7,23.65,0,75511,1784041.8,0,0,0
ANSALHSG,EQ,17-AUG-2017,22.45,22.6,23.3,22.15,22.75,22.8,0,34232,778179.75,0,0,0
ANTGRAPHIC,BE,17-AUG-2017,1.25,1.2,1.2,1.2,1.2,1.2,0,102766,123319.2,0,0,0
APARINDS,EQ,17-AUG-2017,770.35,760.1,778.9,760.1,770,771.75,0,13508,10407616.55,0,0,0
APCL,EQ,17-AUG-2017,206.75,208.65,209.95,205.3,209.95,209.75,0,440,91866.35,0,0,0
APCOTEXIND,EQ,17-AUG-2017,413.85,413.9,419,413.15,418.9,416.05,0,4684,1942493.25,0,0,0
APLAPOLLO,EQ,17-AUG-2017,1496.45,1496.4,1530.05,1490,1529,1527.45,0,4766,7241636.15,0,0,0
APLLTD,EQ,17-AUG-2017,515.3,514.05,526,513.5,515,515.55,0,21891,11369019.4,0,0,0
APOLLOHOSP,EQ,17-AUG-2017,1159.45,1149.65,1150.05,1067,1102.05,1101.45,0,1613900,1783139436.75,0,0,0
APOLLOTYRE,EQ,17-AUG-2017,272.7,272.85,274.75,268.35,268.9,269.25,0,3452974,937077967.05,0,0,0
APOLSINHOT,EQ,17-AUG-2017,722,693.25,723,693.15,723,701.65,0,131,91658.85,0,0,0
APTECHT,EQ,17-AUG-2017,218.9,221,229.8,217,220,220,0,719054,161148224.15,0,0,0
ARCHIDPLY,EQ,17-AUG-2017,90.35,91.4,93.85,89.6,90.8,90.3,0,79931,7297273,0,0,0
ARCHIES,EQ,17-AUG-2017,29.05,28.8,30.75,28.75,29.05,28.95,0,145032,4246127.45,0,0,0
ARCOTECH,EQ,17-AUG-2017,84.85,86.2,86.65,84,84.3,84.3,0,59517,5065284.6,0,0,0
ARIES,EQ,17-AUG-2017,143.5,144.9,152,143,151,150.7,0,72076,10769514.3,0,0,0
ARIHANTSUP,EQ,17-AUG-2017,175.95,175.95,180,174,175,175.65,0,359381,63186313.6,0,0,0
ARMANFIN,EQ,17-AUG-2017,186.35,187.4,189.4,184,184,185.1,0,6954,1294080.65,0,0,0
AROGRANITE,EQ,17-AUG-2017,64.55,64.65,64.9,63.7,64.75,64.55,0,7677,494090.35,0,0,0
ARROWGREEN,EQ,17-AUG-2017,544.15,545.4,549,532,533,536.6,0,6232,3373150.8,0,0,0
ARROWTEX,EQ,17-AUG-2017,42.1,42.2,43.55,42.2,43.25,43.25,0,10085,436826.35,0,0,0
ARSHIYA,EQ,17-AUG-2017,74,74,76.5,71.55,73.15,73,0,44398,3280014.55,0,0,0
ARVIND,EQ,17-AUG-2017,376.3,377.8,380.95,369.45,370,370.6,0,690598,259908792.15,0,0,0
ARVSMART,EQ,17-AUG-2017,136.65,136.7,138.75,135,135,135.2,0,19435,2650082.35,0,0,0
ASAHIINDIA,EQ,17-AUG-2017,295.5,295.55,302.85,293.05,296.75,296.25,0,14602,4340253.25,0,0,0
ASAHISONG,EQ,17-AUG-2017,293.5,293,299.9,293,297.1,296.85,0,4447,1321443.1,0,0,0
ASAL,EQ,17-AUG-2017,71.55,72.2,73.25,71.5,71.9,71.8,0,2088,150729,0,0,0
ASHAPURMIN,EQ,17-AUG-2017,50.6,50.95,51.6,50.25,50.55,50.9,0,14399,733493.75,0,0,0
ASHIANA,EQ,17-AUG-2017,176.3,176.7,178,173,174.2,175.05,0,19473,3404606.85,0,0,0
ASHIMASYN,EQ,17-AUG-2017,23.35,23.25,24,23,23.35,23.2,0,304288,7150502.6,0,0,0
ASHOKA,EQ,17-AUG-2017,190.75,192.2,192.95,189.85,190,190,0,335169,63885084.05,0,0,0
ASHOKLEY,EQ,17-AUG-2017,104.75,105,106.95,104.35,105.8,105.3,0,6252193,661356004.2,0,0,0
ASIANHOTNR,EQ,17-AUG-2017,128.6,129.1,130,128.35,130,130,0,3625,467971.6,0,0,0
ASIANPAINT,EQ,17-AUG-2017,1141.3,1141.3,1142.8,1132,1134,1134.95,0,494638,561942843.45,0,0,0
ASIANTILES,EQ,17-AUG-2017,402.9,403.5,423,400.2,411,411.35,0,65663,27158256.3,0,0,0
ASPINWALL,BE,17-AUG-2017,219.15,222.2,230.1,220,230.1,229.3,0,8503,1920484.7,0,0,0
ASTEC,EQ,17-AUG-2017,576.5,581.9,597.5,581.9,586.1,587.45,0,28558,16822595.65,0,0,0
ASTRAL,EQ,17-AUG-2017,665.15,671,675,660,662,662.15,0,10636,7103112.9,0,0,0
ASTRAMICRO,EQ,17-AUG-2017,126.05,126.95,128.65,124.1,124.1,124.45,0,138702,17455093.2,0,0,0
ASTRAZEN,EQ,17-AUG-2017,908.8,909,933.4,909,932.85,928.25,0,10354,9566368.75,0,0,0
ATFL,EQ,17-AUG-2017,508.3,510.45,515.9,507.1,507.1,509.6,0,1621,828464.95,0,0,0
ATLANTA,EQ,17-AUG-2017,87.7,89.05,93.75,88.65,93,92.4,0,211063,19239959.6,0,0,0
ATLASCYCLE,BE,17-AUG-2017,382.9,384,384,370,374.8,371.25,0,5204,1957876.15,0,0,0
ATUL,EQ,17-AUG-2017,2116.25,2131.25,2150,2076.25,2100,2099.6,0,18501,38922069.1,0,0,0
ATULAUTO,EQ,17-AUG-2017,437.15,437.15,469.7,434.05,458,456.95,0,120275,54770687.9,0,0,0
AUBANK,EQ,17-AUG-2017,544.1,546.4,552.5,542.1,543.4,543.5,0,325873,178060992.7,0,0,0
AURIONPRO,EQ,17-AUG-2017,117.05,120.45,120.45,116.05,117.35,116.45,0,14967,1755575.8,0,0,0
AUROPHARMA,EQ,17-AUG-2017,713.9,713.9,725,700.55,703.5,703.5,0,2144376,1524688613.35,0,0,0
AUSOMENT,EQ,17-AUG-2017,29.1,29,30.1,28.5,29,29,0,3113,92230.15,0,0,0
AUTOAXLES,EQ,17-AUG-2017,753.65,755,769,751,755.05,756.4,0,20154,15292258.95,0,0,0
AUTOIND,EQ,17-AUG-2017,82.05,82,84.25,81.1,81.4,82.05,0,173928,14366464.55,0,0,0
AUTOLITIND,EQ,17-AUG-2017,60.45,61.75,62.25,59.6,60.4,60.15,0,23786,1444971.55,0,0,0
AVADHSUGAR,BE,17-AUG-2017,700.7,709,725,685,715,709.2,0,25870,18273853.3,0,0,0
AVANTIFEED,EQ,17-AUG-2017,1942.95,1958.7,1965.65,1883.5,1907,1906.1,0,120793,232133058.75,0,0,0
AVTNPL,EQ,17-AUG-2017,38,38,38.9,37.8,38.8,38.5,0,46215,1772119.85,0,0,0
AXISBANK,EQ,17-AUG-2017,499.5,500.2,503.45,495,496.65,497.15,0,3948664,1970940670.1,0,0,0
AXISCADES,EQ,17-AUG-2017,141.3,142.45,147.4,140.15,145.45,145.25,0,54490,7886399.3,0,0,0
AXISGOLD,EQ,17-AUG-2017,2542.4,2542,2565.15,2542,2560.2,2560.2,0,215,549770,0,0,0
AXISNIFTY,EQ,17-AUG-2017,988.21,990.07,1001.67,990,1001.02,1001.02,0,1577,1570459.12,0,0,0
AYMSYNTEX,EQ,17-AUG-2017,60.65,61,63,60.1,61.6,61.6,0,44049,2716967.55,0,0,0
BAFNAPHARM,EQ,17-AUG-2017,23.65,23.5,24.4,23.3,24,24.1,0,14617,350107.2,0,0,0
BAGFILMS,EQ,17-AUG-2017,4.5,4.5,4.5,4.4,4.5,4.5,0,82173,365222.85,0,0,0
BAJAJ-AUTO,EQ,17-AUG-2017,2849.2,2850,2868.1,2816,2830,2825.85,0,152160,430868911.7,0,0,0
BAJAJCORP,EQ,17-AUG-2017,409.55,412.5,413.1,401.9,402.1,405.35,0,20290,8264381.2,0,0,0
BAJAJELEC,EQ,17-AUG-2017,315.45,315,330.4,315,329.15,328.9,0,179575,58293019.15,0,0,0
BAJAJFINSV,EQ,17-AUG-2017,5356.8,5384,5456.5,5281,5303.85,5304.45,0,182299,979497416.85,0,0,0
BAJAJHIND,EQ,17-AUG-2017,15.2,15.3,15.55,15.1,15.15,15.15,0,4018414,61644530.3,0,0,0
BAJAJHLDNG,EQ,17-AUG-2017,2584.25,2595.05,2669.7,2570,2584.3,2583.85,0,76854,202538935.15,0,0,0
BAJFINANCE,EQ,17-AUG-2017,1721.35,1730,1762.5,1720.5,1722,1728.75,0,729269,1269367431.3,0,0,0
BALAJITELE,EQ,17-AUG-2017,158.6,159.5,162.95,157.1,161.05,161.7,0,443020,71237228.15,0,0,0
BALAMINES,EQ,17-AUG-2017,312.75,318,318,310,311.55,312.1,0,13275,4156207.9,0,0,0
BALKRISHNA,EQ,17-AUG-2017,80.3,79.95,82.4,79,80.45,79.3,0,15650,1257481.1,0,0,0
BALKRISIND,EQ,17-AUG-2017,1552.6,1558.4,1559.95,1521,1525.95,1524.05,0,43307,66400329.15,0,0,0
BALLARPUR,EQ,17-AUG-2017,14.9,14.9,15,14.35,14.4,14.4,0,1099154,15988448.5,0,0,0
BALMLAWRIE,EQ,17-AUG-2017,238.55,239,249.7,238.1,246,244.95,0,101675,24835721.15,0,0,0
BALPHARMA,EQ,17-AUG-2017,94.9,97.75,97.75,94.15,95.15,95.7,0,12640,1213501.45,0,0,0
BALRAMCHIN,EQ,17-AUG-2017,167.15,168,168.45,165,165.25,165.7,0,1145614,191164713.7,0,0,0
BANARBEADS,EQ,17-AUG-2017,51.05,53.5,53.5,51.2,51.55,51.55,0,1263,65478.25,0,0,0
BANARISUG,EQ,17-AUG-2017,1924.2,1940,1940,1912,1912,1912,0,69,132475.35,0,0,0
BANCOINDIA,EQ,17-AUG-2017,204.85,206.65,215,205.95,213.9,213.2,0,138747,29188812.45,0,0,0
BANG,EQ,17-AUG-2017,29.4,28.3,30.55,28.3,29.25,29.55,0,3735,111889.5,0,0,0
BANKBARODA,EQ,17-AUG-2017,147.15,148.3,152.25,146.65,148.3,148.25,0,20122929,3013353699.5,0,0,0
BANKBEES,EQ,17-AUG-2017,2478.85,2472.55,2485.25,2456.35,2471,2467.51,0,786,1943530.05,0,0,0
BANKINDIA,EQ,17-AUG-2017,147.05,147.7,150.35,145.15,146,145.75,0,4468028,657376825.3,0,0,0
BANSAL,SM,17-AUG-2017,48.45,49.4,49.4,46,46,46,0,60000,2873800,0,0,0
BANSWRAS,EQ,17-AUG-2017,141,144.7,144.7,134.05,137.05,138.05,0,17928,2479392.6,0,0,0
BARTRONICS,EQ,17-AUG-2017,14.1,13.9,14.8,13.8,14.2,14.2,0,37854,540493.4,0,0,0
BASF,EQ,17-AUG-2017,1410.2,1452.45,1452.45,1412,1442,1443.45,0,6301,9006190.65,0,0,0
BASML,EQ,17-AUG-2017,304,304,308.95,300.5,306,304.9,0,573,173256.6,0,0,0
BATAINDIA,EQ,17-AUG-2017,673.5,675.3,685.4,666.6,675,676,0,935987,633217754.95,0,0,0
BAYERCROP,EQ,17-AUG-2017,4266,4295,4299,4200,4277.05,4290.5,0,5655,24096938.6,0,0,0
BBL,EQ,17-AUG-2017,1217.85,1227.95,1239.7,1218,1230,1226.6,0,9023,11073450.1,0,0,0
