SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 20-Oct-2025, 103.45, 103.45, 107.00, 103.45, 105.99, 105.99, 106.11, 10465, 11.10, 14, 10460, 99.95
20MICRONS, EQ, 20-Oct-2025, 214.57, 216.65, 216.65, 206.00, 210.10, 208.86, 210.27, 167665, 352.55, 3567, 81239, 48.45
21STCENMGM, EQ, 20-Oct-2025, 48.70, 49.65, 49.65, 47.85, 48.58, 48.41, 48.47, 10465, 5.07, 216, 6927, 66.19
360ONE, EQ, 20-Oct-2025, 1164.90, 1165.00, 1194.80, 1143.60, 1190.60, 1183.30, 1178.38, 2812550, 33142.67, 100712, 1630086, 57.96
3IINFO-RE, BE, 20-Oct-2025, 1.51, 1.54, 1.54, 1.21, 1.33, 1.28, 1.31, 677228, 8.84, 981, -, -
3IINFOLTD, EQ, 20-Oct-2025, 19.09, 19.10, 19.22, 18.96, 19.05, 19.07, 19.06, 274338, 52.30, 1279, 194837, 71.02
3MINDIA, EQ, 20-Oct-2025, 29565.00, 29565.00, 29900.00, 29380.00, 29665.00, 29675.00, 29645.85, 2021, 599.14, 1282, 1207, 59.72
3PLAND, EQ, 20-Oct-2025, 41.27, 40.06, 42.39, 40.06, 41.01, 41.10, 41.11, 2173, 0.89, 76, 1753, 80.67
563GS2026, GS, 20-Oct-2025, 100.99, 99.55, 99.56, 99.55, 99.56, 99.56, 99.56, 12, 0.01, 3, 7, 58.33
574GS2026, GS, 20-Oct-2025, 101.20, 101.75, 101.75, 101.75, 101.75, 101.75, 101.75, 100, 0.10, 1, 100, 100.00
5PAISA, EQ, 20-Oct-2025, 312.80, 314.40, 316.95, 311.10, 314.00, 312.45, 313.56, 45091, 141.39, 1829, 26567, 58.92
601GS2030, GS, 20-Oct-2025, 99.00, 99.20, 99.20, 99.20, 99.20, 99.20, 99.20, 100, 0.10, 1, 100, 100.00
610GS2031, GS, 20-Oct-2025, 99.70, 99.70, 99.70, 99.70, 99.70, 99.70, 99.70, 1, 0.00, 1, 1, 100.00
619GS2034, GS, 20-Oct-2025, 96.80, 99.50, 99.50, 99.50, 99.50, 99.50, 99.50, 5, 0.00, 1, 5, 100.00
628GS2032, GS, 20-Oct-2025, 99.77, 99.60, 99.60, 99.60, 99.60, 99.60, 99.60, 100, 0.10, 1, 100, 100.00
633GS2035, GS, 20-Oct-2025, 101.00, 100.70, 100.70, 100.70, 100.70, 100.70, 100.70, 200, 0.20, 2, 200, 100.00
63MOONS, EQ, 20-Oct-2025, 792.40, 797.30, 808.70, 786.00, 800.00, 801.05, 795.54, 71689, 570.31, 4154, 34123, 47.60
648GS2035, GS, 20-Oct-2025, 99.40, 99.50, 99.75, 99.00, 99.75, 99.72, 99.59, 2300, 2.29, 5, 2300, 100.00
664GS2027, GS, 20-Oct-2025, 101.75, 102.75, 102.75, 102.75, 102.75, 102.75, 102.75, 100, 0.10, 1, 100, 100.00
667GS2050, GS, 20-Oct-2025, 97.00, 97.75, 97.75, 96.33, 96.33, 96.38, 96.89, 6413, 6.21, 17, 6400, 99.80
668GS2040, GS, 20-Oct-2025, 100.50, 100.50, 100.50, 100.50, 100.50, 100.50, 100.50, 400, 0.40, 3, 400, 100.00
675GS2029, GS, 20-Oct-2025, 105.00, 110.00, 110.00, 103.50, 107.99, 107.99, 103.54, 299, 0.31, 3, 299, 100.00
676GS2061, GS, 20-Oct-2025, 95.88, 95.84, 95.84, 95.79, 95.79, 95.79, 95.79, 7561, 7.24, 11, 7561, 100.00
679GS2031, GS, 20-Oct-2025, 104.20, 103.16, 104.00, 103.16, 104.00, 104.00, 103.17, 101, 0.10, 3, 101, 100.00
679GS2034, GS, 20-Oct-2025, 100.50, 101.00, 101.00, 100.90, 100.90, 100.90, 100.91, 10200, 10.29, 3, 10200, 100.00
68GS2060, GS, 20-Oct-2025, 96.25, 98.10, 98.10, 98.10, 98.10, 98.10, 98.10, 8, 0.01, 2, 8, 100.00
690GS2065, GS, 20-Oct-2025, 97.10, 95.15, 97.10, 95.15, 97.10, 96.99, 97.03, 22088, 21.43, 48, 21688, 98.19
695GS2061, GS, 20-Oct-2025, 101.00, 99.00, 99.00, 99.00, 99.00, 99.00, 99.00, 1, 0.00, 1, 1, 100.00
698GR2054, GS, 20-Oct-2025, 99.99, 99.98, 99.98, 99.98, 99.98, 99.98, 99.98, 430, 0.43, 2, 430, 100.00
699GS2026, GS, 20-Oct-2025, 101.90, 101.90, 101.90, 100.38, 100.44, 100.44, 100.46, 28001, 28.13, 9, 15501, 55.36
699GS2051, GS, 20-Oct-2025, 101.00, 101.11, 101.11, 100.11, 100.11, 100.11, 100.20, 5500, 5.51, 3, 5500, 100.00
702GS2027, GS, 20-Oct-2025, 103.25, 103.20, 103.20, 103.20, 103.20, 103.20, 103.20, 100, 0.10, 1, 100, 100.00
702GS2031, GS, 20-Oct-2025, 105.00, 104.00, 104.00, 104.00, 104.00, 104.00, 104.00, 6229, 6.48, 3, 6229, 100.00
704GS2029, GS, 20-Oct-2025, 104.75, 104.75, 104.75, 104.75, 104.75, 104.75, 104.75, 1100, 1.15, 2, 1100, 100.00
706GS2028, GS, 20-Oct-2025, 102.16, 102.70, 103.25, 102.70, 103.25, 103.25, 102.98, 4325, 4.45, 5, 4325, 100.00
709GS2054, GS, 20-Oct-2025, 101.70, 103.00, 103.00, 101.21, 101.70, 101.70, 101.62, 1202, 1.22, 6, 1201, 99.92
709GS2074, GS, 20-Oct-2025, 101.75, 101.75, 103.00, 101.75, 101.75, 101.75, 102.10, 11988, 12.24, 40, 11986, 99.98
710GS2029, GS, 20-Oct-2025, 102.71, 102.25, 103.55, 102.25, 102.81, 103.49, 102.90, 16270, 16.74, 18, 14444, 88.78
716GS2050, GS, 20-Oct-2025, 100.90, 100.10, 101.25, 100.10, 101.01, 101.01, 100.95, 3396, 3.43, 7, 3205, 94.38
717GS2030, GS, 20-Oct-2025, 103.20, 102.50, 104.20, 102.50, 104.20, 104.20, 103.70, 19063, 19.77, 8, 13500, 70.82
