SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,20-MAY-2021,54.6,55,65.5,55,65.5,65.3,0,3459314,214724810.9,0,0,0
21STCENMGM,EQ,20-MAY-2021,14.4,14.65,14.65,14.3,14.65,14.6,0,4249,62144.6,0,0,0
3IINFOTECH,EQ,20-MAY-2021,8.8,8.5,9.2,8.4,8.7,8.7,0,68349600,597082530.75,0,0,0
3MINDIA,EQ,20-MAY-2021,25884.1,26000,26197.85,25450,25610.25,25538.3,0,2082,53543309.35,0,0,0
3PLAND,EQ,20-MAY-2021,14.25,14.1,14.5,13.1,14.05,13.7,0,25379,356113.6,0,0,0
5PAISA,EQ,20-MAY-2021,367.1,374.45,398,367.65,373,372.15,0,118313,45203222.3,0,0,0
618GS2024,GS,20-MAY-2021,100,100,100,100,100,100,0,100,10000,0,0,0
63MOONS,BE,20-MAY-2021,86.3,86.35,88.3,86.35,87,87.55,0,28966,2541503.6,0,0,0
667GS2050,GS,20-MAY-2021,100.15,100.15,100.15,100.15,100.15,100.15,0,70,7010.5,0,0,0
A2ZINFRA,BE,20-MAY-2021,4.45,4.3,4.5,4.25,4.35,4.35,0,308644,1330225.55,0,0,0
AAKASH,EQ,20-MAY-2021,155.65,156.8,156.8,154.9,156.1,155.55,0,35214,5482500.2,0,0,0
AARON,BE,20-MAY-2021,106.55,106,106,101.25,101.25,101.25,0,8671,884054.2,0,0,0
AARTIDRUGS,EQ,20-MAY-2021,763.4,768,768,751.5,758.5,756.5,0,446525,338089227.45,0,0,0
AARTIIND,EQ,20-MAY-2021,1665.8,1686,1739,1683.55,1700,1701.6,0,1868895,3183318620.45,0,0,0
AARTISURF,EQ,20-MAY-2021,1487.6,1485.1,1636.35,1450.1,1567.95,1558.9,0,75984,120668618.6,0,0,0
AARVEEDEN,BE,20-MAY-2021,23.1,22.7,23.45,22.1,22.7,22.6,0,6119,138940.55,0,0,0
AARVI,EQ,20-MAY-2021,51.95,51.95,52.9,51.1,52.85,52.2,0,15680,814910.1,0,0,0
AAVAS,EQ,20-MAY-2021,2290.3,2311,2316.95,2291,2291,2296.85,0,21336,49225486.95,0,0,0
ABAN,EQ,20-MAY-2021,34.7,35.7,35.7,34.15,34.25,34.25,0,67355,2323927.8,0,0,0
ABB,EQ,20-MAY-2021,1450.2,1448,1459.8,1416.05,1431.7,1429.25,0,109513,156762573.4,0,0,0
ABBOTINDIA,EQ,20-MAY-2021,16024.1,16001,16135,15967,16030,16019.9,0,9370,150333382.55,0,0,0
ABCAPITAL,EQ,20-MAY-2021,128.25,129,129.5,125.6,126.4,126.55,0,2800737,355561138.7,0,0,0
ABFRL,EQ,20-MAY-2021,185.05,186.7,188.9,182.8,185.5,184.15,0,2100889,390947927.8,0,0,0
ABFRLPP1,E1,20-MAY-2021,148.65,152.8,153.9,146.55,152,150.35,0,596844,87857772.7,0,0,0
ABMINTLTD,EQ,20-MAY-2021,62.2,62.55,63.85,62,62,62.4,0,1023,64204.2,0,0,0
ABSLBANETF,EQ,20-MAY-2021,334.63,335.25,335.55,330.91,331.41,331.21,0,113,37749.59,0,0,0
ABSLNN50ET,EQ,20-MAY-2021,373,374,378,374,375.8,375.8,0,22,8268.3,0,0,0
ACC,EQ,20-MAY-2021,1927.25,1940,1963.5,1921,1959.25,1958.15,0,696109,1356937495.2,0,0,0
ACCELYA,EQ,20-MAY-2021,875.7,880.1,894.3,858,865.6,867.45,0,27583,24083032.9,0,0,0
ACCORD,SM,20-MAY-2021,16.35,15.55,15.55,15.55,15.55,15.55,0,2000,31100,0,0,0
ACCURACY,EQ,20-MAY-2021,61.3,62.95,62.95,61.55,62,61.55,0,992,61324.25,0,0,0
ACE,EQ,20-MAY-2021,157.15,158.4,159,155.6,157.45,156.75,0,220415,34696236.3,0,0,0
ACRYSIL,EQ,20-MAY-2021,364.9,369.8,379,338.85,349,348.3,0,667268,236785164.7,0,0,0
ADANIENT,EQ,20-MAY-2021,1294.7,1301.3,1320,1283.95,1303,1302,0,5837747,7611629619.3,0,0,0
ADANIGREEN,EQ,20-MAY-2021,1243.65,1274,1284.75,1240.1,1270,1268.85,0,1235091,1567173889.7,0,0,0
ADANIPORTS,EQ,20-MAY-2021,772.4,776.5,779.5,761.05,764.5,765.7,0,6964023,5367804456.9,0,0,0
ADANIPOWER,EQ,20-MAY-2021,102.4,103,103.95,98.95,100,100.1,0,19130202,1928925245.1,0,0,0
ADANITRANS,EQ,20-MAY-2021,1323.35,1338,1389.5,1326.05,1389.5,1385.75,0,1916946,2653606123.5,0,0,0
ADFFOODS,EQ,20-MAY-2021,994.25,1017.9,1022.7,995,999,1002.15,0,34280,34512717.5,0,0,0
ADL,BE,20-MAY-2021,31.8,32.65,32.65,30.7,31,31,0,2175,69680.65,0,0,0
ADORWELD,EQ,20-MAY-2021,402.9,401,412.45,401,408,408,0,19498,7936688.55,0,0,0
ADROITINFO,EQ,20-MAY-2021,9.4,9.55,9.85,9.55,9.65,9.7,0,5676,55394.85,0,0,0
ADSL,EQ,20-MAY-2021,56.7,57.45,58.2,56,56.65,56.4,0,139423,7923548.65,0,0,0
ADVANIHOTR,EQ,20-MAY-2021,57.1,58.25,58.25,56.45,58,57.85,0,11788,682071.45,0,0,0
ADVENZYMES,EQ,20-MAY-2021,484.55,485.95,494.6,476.3,487.3,487.05,0,395023,192025502.9,0,0,0
AEGISCHEM,EQ,20-MAY-2021,332.75,335.4,337.2,325.05,327,327.55,0,290252,95819400.85,0,0,0
AFFLE,EQ,20-MAY-2021,5128.9,5148.55,5158,5095,5109,5099.95,0,43493,222670288.6,0,0,0
AGARIND,EQ,20-MAY-2021,213.95,213.9,219.5,213.85,218.85,217.8,0,27264,5930829.5,0,0,0
AGCNET,EQ,20-MAY-2021,1317.3,1349.95,1383.15,1321,1383.15,1383.15,0,6349,8676370.4,0,0,0
AGRITECH,EQ,20-MAY-2021,43.8,44.7,45.95,42.3,44.7,44.55,0,23825,1077335.15,0,0,0
AGROPHOS,EQ,20-MAY-2021,12.75,12.75,13.35,12.75,13.35,13.35,0,101187,1341518.3,0,0,0
AHLADA,EQ,20-MAY-2021,101.3,102.15,105.3,99.5,100.05,100.2,0,3609,362827.7,0,0,0
AHLEAST,EQ,20-MAY-2021,154.6,155.95,158.05,154.05,155.75,155.5,0,2384,373660.4,0,0,0
AHLUCONT,EQ,20-MAY-2021,292,291.8,294.2,290,293.1,293.1,0,14525,4256351.65,0,0,0
AHLWEST,EQ,20-MAY-2021,200,200,200,197.05,197.5,197.6,0,3976,789312.65,0,0,0
AIAENG,EQ,20-MAY-2021,1943.55,1963,1975,1940,1968.1,1966.65,0,20772,40767621.5,0,0,0
AIRAN,EQ,20-MAY-2021,22.3,22.05,23,20.5,20.9,20.85,0,224131,4778783.6,0,0,0
AIROLAM,SM,20-MAY-2021,25,26,26,26,26,26,0,24000,624000,0,0,0
AISL,SM,20-MAY-2021,41.45,42.85,42.85,39.6,41.8,41.8,0,20400,844800,0,0,0
AJANTPHARM,EQ,20-MAY-2021,1957.95,1968,1975.6,1932,1940.05,1940.7,0,91763,178624828.4,0,0,0
AJMERA,EQ,20-MAY-2021,122.95,123.95,130,122.65,127.5,126.75,0,160943,20441444.8,0,0,0
AJOONI,BE,20-MAY-2021,53.75,54,56.05,54,56,55.85,0,148819,8191849.6,0,0,0
AKASH,EQ,20-MAY-2021,213.85,215,217.05,209.1,215,216.9,0,11671,2527914.7,0,0,0
