SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1003GS2019,GS,10-MAY-2019,65.55,65.55,65.55,65.55,65.55,65.55,0,1,65.55,0,0,0
20MICRONS,EQ,10-MAY-2019,34.95,35.6,35.6,34.5,34.5,34.7,0,14859,519176.2,0,0,0
21STCENMGM,EQ,10-MAY-2019,20.9,20.9,20.9,20.5,20.55,20.55,0,1832,37568.8,0,0,0
3IINFOTECH,EQ,10-MAY-2019,3.85,3.9,3.9,3.75,3.75,3.75,0,1199152,4569261.85,0,0,0
3MINDIA,EQ,10-MAY-2019,22810.85,22999.95,23248,22671.85,22900,22936.6,0,568,13053808.2,0,0,0
3PLAND,BE,10-MAY-2019,11.25,11.25,11.65,11.25,11.6,11.6,0,475,5408.75,0,0,0
5PAISA,EQ,10-MAY-2019,287.2,287.2,290.05,283,288,287.15,0,1730,496865.2,0,0,0
63MOONS,EQ,10-MAY-2019,184.15,175.3,184.75,174.95,174.95,174.95,0,845526,149200292.3,0,0,0
8KMILES,EQ,10-MAY-2019,104.35,107.8,107.8,103.05,106.25,105.05,0,99705,10482117.3,0,0,0
A2ZINFRA,EQ,10-MAY-2019,15.3,15.3,15.3,14.4,14.6,14.5,0,302567,4466589.1,0,0,0
AARON,SM,10-MAY-2019,46.5,47.9,47.9,47.9,47.9,47.9,0,3000,143700,0,0,0
AARTIDRUGS,EQ,10-MAY-2019,616.5,619.5,619.5,611.8,616,617.35,0,2955,1820345.95,0,0,0
AARTIIND,EQ,10-MAY-2019,1590.95,1580.85,1592,1562.7,1584,1584.9,0,39140,61941012.4,0,0,0
AARVEEDEN,EQ,10-MAY-2019,23.5,22.85,23.95,22.8,23.25,23.25,0,3617,83696.85,0,0,0
AARVI,SM,10-MAY-2019,42.5,42,42,40.4,40.4,40.4,0,14000,575900,0,0,0
AAVAS,EQ,10-MAY-2019,1420.65,1412.1,1439.15,1387,1395,1398.4,0,25807,36090656.3,0,0,0
ABAN,BE,10-MAY-2019,49.8,50.75,50.8,49.75,50.5,49.95,0,27016,1353639.5,0,0,0
ABB,EQ,10-MAY-2019,1385.9,1380.5,1398.8,1341.65,1385,1377.15,0,124261,168961835.7,0,0,0
ABBOTINDIA,EQ,10-MAY-2019,7282.2,7282.1,7310,7265.05,7280,7276,0,1088,7924220.55,0,0,0
ABCAPITAL,EQ,10-MAY-2019,96.75,97.05,98.25,96.8,97.95,98,0,1095037,106996383.45,0,0,0
ABFRL,EQ,10-MAY-2019,208.9,207,213,206.05,209.2,210.35,0,405305,85202284.85,0,0,0
ABGSHIP,BZ,10-MAY-2019,1.4,1.35,1.35,1.35,1.35,1.35,0,8929,12054.15,0,0,0
ABSLRIF6RG,MF,10-MAY-2019,7.11,7.11,7.11,7.11,7.11,7.11,0,2000,14220,0,0,0
ACC,EQ,10-MAY-2019,1596.35,1595,1614.95,1592.4,1601,1602.35,0,594386,954373560.95,0,0,0
ACCELYA,EQ,10-MAY-2019,919.8,919.8,923.95,915,919.85,919.35,0,2494,2292106.65,0,0,0
ACCURACY,SM,10-MAY-2019,74.4,77,77,77,77,77,0,1600,123200,0,0,0
ACE,EQ,10-MAY-2019,92.2,92.55,93.9,91.55,92.75,92.85,0,135040,12527828,0,0,0
ADANIENT,EQ,10-MAY-2019,120.1,121,122.3,119.25,119.95,120,0,2835247,342313141.35,0,0,0
ADANIGAS,EQ,10-MAY-2019,132.25,133.3,134.4,130.45,131,131.05,0,232537,30702570.6,0,0,0
ADANIGREEN,EQ,10-MAY-2019,39.15,39.7,40,38.7,39.25,39.1,0,389550,15370017.65,0,0,0
ADANIPORTS,EQ,10-MAY-2019,363.9,363.9,378.7,363.9,370,372.55,0,3030255,1128443094.1,0,0,0
ADANIPOWER,EQ,10-MAY-2019,40.95,41.15,42.3,40.85,41.3,41.45,0,5976875,248284489.15,0,0,0
