SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 10-Apr-2026, 104.49, 105.00, 105.00, 102.99, 102.99, 103.08, 103.11, 561, 0.58, 5, 561, 100.00
20MICRONS, EQ, 10-Apr-2026, 159.38, 159.05, 163.87, 159.05, 162.10, 162.37, 161.83, 97771, 158.23, 2119, 42358, 43.32
21STCENMGM, EQ, 10-Apr-2026, 29.75, 30.34, 30.34, 29.75, 30.34, 30.34, 30.13, 5053, 1.52, 15, 5053, 100.00
360ONE, EQ, 10-Apr-2026, 998.10, 998.00, 1022.00, 992.65, 1013.00, 1012.65, 1011.12, 1139241, 11519.05, 36706, 624944, 54.86
3IINFOLTD, EQ, 10-Apr-2026, 15.37, 15.50, 15.86, 15.36, 15.86, 15.69, 15.59, 372688, 58.10, 1112, 217190, 58.28
3MINDIA, EQ, 10-Apr-2026, 31050.00, 31450.00, 31705.00, 31210.00, 31580.00, 31475.00, 31500.00, 3579, 1127.39, 1974, 1684, 47.05
3PLAND, EQ, 10-Apr-2026, 35.05, 35.20, 35.55, 34.10, 35.35, 35.35, 35.11, 3905, 1.37, 104, 2999, 76.80
574GS2026, GS, 10-Apr-2026, 101.55, 101.55, 101.90, 101.50, 101.90, 101.79, 101.75, 22022, 22.41, 10, 22022, 100.00
585GS2030, GS, 10-Apr-2026, 98.85, 98.85, 98.85, 98.85, 98.85, 98.85, 98.85, 1735, 1.72, 1, 1735, 100.00
591GS2028, GS, 10-Apr-2026, 99.05, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 2000, 2.00, 1, 2000, 100.00
5PAISA, EQ, 10-Apr-2026, 300.50, 302.60, 306.99, 301.15, 306.99, 305.11, 304.24, 36337, 110.55, 911, 21244, 58.46
601GS2030, GS, 10-Apr-2026, 97.70, 97.71, 97.71, 97.70, 97.70, 97.70, 97.70, 121, 0.12, 3, 121, 100.00
610GS2031, GS, 10-Apr-2026, 101.00, 101.00, 101.00, 98.00, 99.89, 99.89, 98.73, 3006, 2.97, 8, 3006, 100.00
622GS2035, GS, 10-Apr-2026, 93.20, 94.20, 95.70, 94.20, 95.10, 95.10, 94.53, 6190, 5.85, 8, 5890, 95.15
633GS2035, GS, 10-Apr-2026, 97.95, 97.65, 97.95, 97.65, 97.95, 97.95, 97.65, 11400, 11.13, 2, 11400, 100.00
63MOONS, EQ, 10-Apr-2026, 550.95, 557.00, 567.80, 545.25, 551.50, 549.70, 557.03, 153639, 855.82, 5424, 78242, 50.93
648GS2035, GS, 10-Apr-2026, 97.52, 98.88, 98.88, 97.10, 97.10, 97.51, 97.64, 3878, 3.79, 21, 3874, 99.90
662GS2051, GS, 10-Apr-2026, 91.00, 92.87, 92.87, 92.87, 92.87, 92.87, 92.87, 7, 0.01, 1, 7, 100.00
664GS2035, GS, 10-Apr-2026, 98.75, 98.75, 99.00, 98.75, 99.00, 99.00, 98.92, 3000, 2.97, 2, 3000, 100.00
667GS2035, GS, 10-Apr-2026, 99.75, 99.15, 99.15, 99.15, 99.15, 99.15, 99.15, 80, 0.08, 1, 80, 100.00
667GS2050, GS, 10-Apr-2026, 93.45, 92.00, 93.45, 91.10, 93.45, 93.45, 91.45, 12899, 11.80, 25, 12899, 100.00
668GS2040, GS, 10-Apr-2026, 96.85, 96.85, 97.00, 96.85, 97.00, 97.00, 96.99, 1100, 1.07, 2, 1100, 100.00
675GS2029, GS, 10-Apr-2026, 100.36, 100.50, 100.50, 100.50, 100.50, 100.50, 100.50, 1000, 1.01, 2, 1000, 100.00
676GS2061, GS, 10-Apr-2026, 92.00, 91.50, 92.50, 91.50, 92.50, 92.50, 91.64, 6005, 5.50, 7, 6005, 100.00
679GS2034, GS, 10-Apr-2026, 98.47, 99.00, 99.00, 98.25, 98.50, 98.46, 98.68, 11560, 11.41, 11, 11560, 100.00
679GS2034A, GS, 10-Apr-2026, 97.51, 97.51, 97.51, 97.51, 97.51, 97.51, 97.51, 99, 0.10, 1, 99, 100.00
690GS2065, GS, 10-Apr-2026, 93.90, 94.80, 94.83, 94.20, 94.64, 94.49, 94.48, 33635, 31.78, 24, 33033, 98.21
695GS2061, GS, 10-Apr-2026, 92.82, 93.00, 93.50, 92.90, 92.90, 92.90, 92.91, 1939, 1.80, 10, 1939, 100.00
698GR2054, GS, 10-Apr-2026, 95.32, 95.31, 98.00, 95.31, 98.00, 98.00, 95.32, 1178, 1.12, 7, 1178, 100.00
699GS2026, GS, 10-Apr-2026, 103.00, 103.00, 103.25, 103.00, 103.12, 103.11, 103.06, 119209, 122.85, 24, 119209, 100.00
