SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 11-Mar-2024, 116.00, 115.88, 115.88, 110.45, 110.45, 110.48, 112.17, 16168, 18.14, 37, 15998, 98.95
20MICRONS, EQ, 11-Mar-2024, 148.70, 149.05, 150.00, 143.10, 145.10, 144.70, 145.26, 137485, 199.71, 4948, 67025, 48.75
21STCENMGM, BE, 11-Mar-2024, 49.00, 49.00, 49.00, 48.05, 48.05, 48.05, 48.29, 2884, 1.39, 24, -, -
360ONE, EQ, 11-Mar-2024, 679.80, 681.05, 722.65, 672.00, 707.10, 710.70, 706.17, 743621, 5251.24, 63757, 378208, 50.86
3IINFOLTD, EQ, 11-Mar-2024, 45.75, 45.95, 46.50, 42.05, 43.15, 42.90, 43.90, 1749754, 768.08, 9113, 924818, 52.85
3MINDIA, EQ, 11-Mar-2024, 30480.55, 30315.25, 30647.65, 30001.05, 30198.00, 30101.85, 30263.31, 1471, 445.17, 999, 636, 43.24
3PLAND, BE, 11-Mar-2024, 30.65, 30.10, 32.00, 29.15, 29.85, 30.30, 30.29, 5029, 1.52, 90, -, -
563GS2026, GS, 11-Mar-2024, 99.96, 99.90, 99.90, 99.90, 99.90, 99.90, 99.90, 1, 0.00, 1, 1, 100.00
574GS2026, GS, 11-Mar-2024, 98.45, 97.72, 98.45, 97.72, 98.00, 98.00, 98.05, 7259, 7.12, 17, 4857, 66.91
577GS2030, GS, 11-Mar-2024, 93.25, 93.25, 93.25, 93.25, 93.25, 93.25, 93.25, 400, 0.37, 7, 400, 100.00
5PAISA, EQ, 11-Mar-2024, 526.80, 536.00, 536.00, 512.90, 516.00, 514.60, 518.00, 47900, 248.12, 6277, 25794, 53.85
618GS2024, GS, 11-Mar-2024, 102.00, 102.00, 102.00, 101.37, 101.37, 101.37, 101.79, 600, 0.61, 2, 600, 100.00
63MOONS, BE, 11-Mar-2024, 440.70, 440.00, 440.70, 418.70, 418.70, 418.70, 423.81, 87656, 371.50, 3625, -, -
654GS2032, GS, 11-Mar-2024, 97.95, 98.44, 98.44, 98.44, 98.44, 98.44, 98.44, 3, 0.00, 2, 3, 100.00
667GS2050, GS, 11-Mar-2024, 95.85, 96.00, 96.00, 95.85, 95.85, 95.85, 95.91, 727, 0.70, 5, 727, 100.00
669GS2024, GS, 11-Mar-2024, 101.15, 101.50, 101.50, 100.90, 100.90, 100.91, 100.93, 14167, 14.30, 20, 14167, 100.00
