SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,08-APR-2019,39.1,38.45,39.05,38,38.5,38.55,0,22411,861552.95,0,0,0
21STCENMGM,EQ,08-APR-2019,21.1,21.5,21.5,21.5,21.5,21.5,0,1328,28552,0,0,0
3IINFOTECH,EQ,08-APR-2019,3.9,4,4.05,3.75,3.85,3.8,0,2387758,9291080.75,0,0,0
3MINDIA,EQ,08-APR-2019,23861.65,24028.1,24200,23742,23899.9,23877.4,0,1382,33042030.75,0,0,0
3PLAND,EQ,08-APR-2019,11.55,10.7,11.25,10.4,11.25,11.25,0,1011,10526.75,0,0,0
5PAISA,EQ,08-APR-2019,233.05,232,242,222,235,235.1,0,5617,1322918.5,0,0,0
63MOONS,EQ,08-APR-2019,79.9,80.45,80.8,79,79.8,79.45,0,72954,5826501.2,0,0,0
8KMILES,EQ,08-APR-2019,104.5,105,106.95,102,102.5,102.35,0,183496,19015829.65,0,0,0
A2ZINFRA,EQ,08-APR-2019,17.5,17.9,19.1,17.25,18.8,18.75,0,832500,15296200.15,0,0,0
AARON,SM,08-APR-2019,47,47,47,47,47,47,0,3000,141000,0,0,0
AARTIDRUGS,EQ,08-APR-2019,634.95,633,642.1,626.4,633,628.7,0,8318,5267848.25,0,0,0
AARTIIND,EQ,08-APR-2019,1625.15,1620,1659.95,1612.5,1649.9,1649.9,0,72650,119551064.15,0,0,0
AARVEEDEN,EQ,08-APR-2019,23.2,23,23.7,22.2,23.15,23.2,0,5491,127576.05,0,0,0
AARVI,SM,08-APR-2019,43,44,44,42,42,42.8,0,80000,3500500,0,0,0
AAVAS,EQ,08-APR-2019,1139.75,1145.05,1193.05,1131.25,1133,1137.15,0,17827,20672667.95,0,0,0
ABAN,BE,08-APR-2019,58.45,59.4,60,58.35,58.6,58.55,0,51601,3051287.5,0,0,0
ABB,EQ,08-APR-2019,1377.55,1373,1419,1370.7,1385,1396,0,242997,341204719.7,0,0,0
ABBOTINDIA,EQ,08-APR-2019,7302.2,7302.2,7330,7280,7330,7315.15,0,1141,8331789.95,0,0,0
ABCAPITAL,EQ,08-APR-2019,99.65,100,100.6,97.3,97.75,97.85,0,4683415,461085583,0,0,0
ABFRL,EQ,08-APR-2019,219,219,219.75,214.6,214.65,215.95,0,274908,59661717.9,0,0,0
