SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,13-JUL-2011,46.8,47.05,48.7,47.05,48.7,48.4,0,61198,2945202.95,0,0,0
3IINFOTECH,EQ,13-JUL-2011,43.95,44.2,44.7,44.15,44.6,44.5,0,331775,14758763.7,0,0,0
3MINDIA,EQ,13-JUL-2011,4151.4,4101.05,4175,4101.05,4150,4150.95,0,103,428467.5,0,0,0
A2ZMES,EQ,13-JUL-2011,239.25,241.3,247.5,241.3,244.4,244.15,0,156397,38222938.8,0,0,0
AANJANEYA,EQ,13-JUL-2011,365.45,368.95,384.95,366.8,378.9,377.5,0,433674,164590042.6,0,0,0
AARTIDRUGS,EQ,13-JUL-2011,134.9,133,136,132,133.55,133.55,0,2027,269904.7,0,0,0
AARTIIND,EQ,13-JUL-2011,47.75,48,50,48,48.3,48.65,0,15792,764340.1,0,0,0
AARVEEDEN,EQ,13-JUL-2011,48.2,54,54,46,49.25,49,0,3489,170030.25,0,0,0
ABAN,EQ,13-JUL-2011,522.5,525,531,520.3,525.65,526.2,0,613152,322404000,0,0,0
ABB,EQ,13-JUL-2011,876.6,877.55,894,871.15,872.75,874.9,0,84513,74636638.15,0,0,0
ABBOTINDIA,EQ,13-JUL-2011,1488.1,1488,1501,1488,1490,1495.25,0,625,936684.6,0,0,0
ABCIL,EQ,13-JUL-2011,125.6,125.6,129.7,125.6,128,128.7,0,9243,1187498.35,0,0,0
ABGSHIP,EQ,13-JUL-2011,376.5,379.95,387.7,377,386,385.45,0,624041,239706851.35,0,0,0
ABHISHEK,EQ,13-JUL-2011,14.1,13.95,14.15,13,13.4,13.35,0,5193,69953.1,0,0,0
ABIRLANUVO,EQ,13-JUL-2011,911.1,920,920.35,910,912.2,914,0,77022,70609654.55,0,0,0
ACC,EQ,13-JUL-2011,947.6,950,964.9,946.35,952,955.9,0,201697,192627046.15,0,0,0
ACE,EQ,13-JUL-2011,46.3,46.5,47.15,45.55,45.85,45.7,0,70699,3274722.9,0,0,0
ACKRUTI,EQ,13-JUL-2011,191.1,191.1,197,191.05,194,193.45,0,10118,1965764.15,0,0,0
ACROPETAL,EQ,13-JUL-2011,16.65,16.8,17.35,16.2,17.05,17.05,0,243836,4118644.9,0,0,0
ADANIENT,EQ,13-JUL-2011,705.6,706.05,712.85,701.65,710,709.95,0,120178,85316647.75,0,0,0
ADANIPOWER,EQ,13-JUL-2011,109,108,110.8,107.55,110,110.1,0,432530,47598248,0,0,0
ADFFOODS,EQ,13-JUL-2011,68.7,68.4,72,68.4,70.7,71.3,0,9832,698076.7,0,0,0
ADHUNIK,EQ,13-JUL-2011,80.3,79.95,80.9,79,79,79.4,0,57573,4598505.05,0,0,0
ADORWELD,EQ,13-JUL-2011,176.85,177.95,181.8,177.95,180.75,180.65,0,7832,1412481.05,0,0,0
ADSL,EQ,13-JUL-2011,47.15,48,48.6,47.1,47.9,47.8,0,55376,2652141.5,0,0,0
ADVANIHOTR,EQ,13-JUL-2011,36,37.7,37.7,36.9,36.9,36.9,0,30,1123,0,0,0
ADVANTA,EQ,13-JUL-2011,258.7,259.5,269,259.5,266,265.8,0,95257,25239244.7,0,0,0
AEGISCHEM,EQ,13-JUL-2011,224.55,224.2,228.25,221.1,225,224.75,0,4097,923365.1,0,0,0
AFL,EQ,13-JUL-2011,40.75,41.1,42.45,41.1,41.2,41.25,0,147,6177.4,0,0,0
AFTEK,EQ,13-JUL-2011,13.7,14.1,14.1,13.35,13.7,13.75,0,85775,1180637.5,0,0,0
AGCNET,EQ,13-JUL-2011,167.25,165.25,170.6,165.25,165.45,165.8,0,884,147936.2,0,0,0
AGRE,EQ,13-JUL-2011,47,46.1,48.7,45.5,48,48.45,0,6384,307717.65,0,0,0
AGRODUTCH,EQ,13-JUL-2011,11.85,11.9,12,11.45,11.7,11.75,0,4073,48237.9,0,0,0
AHLEAST,EQ,13-JUL-2011,322.75,320,339.9,320,321.15,332.5,0,961,317913.95,0,0,0
AHLUCONT,EQ,13-JUL-2011,126.75,123.1,132,123.1,130.85,130.85,0,39206,5098293.5,0,0,0
AHLWEST,EQ,13-JUL-2011,191.85,190,192.9,190,191.1,190.85,0,903,172839.05,0,0,0
AHMEDFORGE,EQ,13-JUL-2011,115.3,116.1,119.65,116,119.65,118.55,0,15565,1833015.8,0,0,0
AIAENG,EQ,13-JUL-2011,374,370,374.95,370,373,372.65,0,6331,2353716.85,0,0,0
AICHAMP,BE,13-JUL-2011,21.25,21.35,22.2,21.3,22.2,22.15,0,265,5697.05,0,0,0
AJANTPHARM,EQ,13-JUL-2011,318.05,319.95,325.8,316.05,322.6,322.65,0,42253,13619136.45,0,0,0
AJMERA,EQ,13-JUL-2011,157.25,159.95,162.35,158.15,160.8,159.9,0,12197,1958740.2,0,0,0
AKSHOPTFBR,EQ,13-JUL-2011,7.1,6.9,7.1,6.4,7.1,6.9,0,159651,1099638.75,0,0,0
AKZOINDIA,EQ,13-JUL-2011,909.55,895.1,926.95,870.3,917.95,912.2,0,2485,2281321.7,0,0,0
ALBK,EQ,13-JUL-2011,203.5,206.65,206.65,203.55,206,206.1,0,1058697,217579994.15,0,0,0
ALCHEM,EQ,13-JUL-2011,229.7,229.15,230,229.1,229.75,229.7,0,99075,22727587.3,0,0,0
ALEMBICLTD,EQ,13-JUL-2011,21.1,22,22,21,21.9,21.9,0,126021,2723428.45,0,0,0
ALFALAVAL,EQ,13-JUL-2011,1524.1,1530,1557.2,1528.35,1536.1,1536.05,0,419,648657.1,0,0,0
ALKALI,EQ,13-JUL-2011,53.9,53.5,55.1,53.5,54,54.2,0,7905,430009.8,0,0,0
ALKYLAMINE,EQ,13-JUL-2011,86.35,82.5,92,82.5,92,91.05,0,2594,234020.15,0,0,0
ALLCARGO,EQ,13-JUL-2011,169.65,170.85,171.95,168.25,170.95,170.95,0,458,77729.3,0,0,0
ALLSEC,EQ,13-JUL-2011,19.85,20.95,20.95,19.75,20.55,20.55,0,1635,33177.45,0,0,0
ALMONDZ,EQ,13-JUL-2011,24.9,24.25,24.85,24.25,24.85,24.85,0,197,4837.15,0,0,0
ALOKTEXT,EQ,13-JUL-2011,24.45,24.75,25.3,24.5,25.25,25.2,0,3436054,85931874.5,0,0,0
ALPA,EQ,13-JUL-2011,9.75,9.95,10,9.6,10,10,0,1968,19521.55,0,0,0
ALPHAGEO,EQ,13-JUL-2011,105.1,108.75,126.15,107.55,126.15,126.15,0,425115,50864874.65,0,0,0
ALPSINDUS,EQ,13-JUL-2011,3.45,3.5,3.5,3.35,3.45,3.4,0,9047,30956.6,0,0,0
AMAR,EQ,13-JUL-2011,96.6,97,99,96.7,97.5,96.95,0,85691,8342768.85,0,0,0
AMARAJABAT,EQ,13-JUL-2011,228.2,230,234.75,228.2,233.05,233.35,0,24750,5752793.4,0,0,0
AMARJOTHI,EQ,13-JUL-2011,63,60.3,63.05,60.3,63,63,0,1892,119203.3,0,0,0
AMBIKCO,EQ,13-JUL-2011,185.25,189.9,193.8,186.55,189.1,190.1,0,2986,571612.1,0,0,0
AMBUJACEM,EQ,13-JUL-2011,121.95,123.45,124,120.6,123.6,123.15,0,4454849,544392927.05,0,0,0
AMDIND,EQ,13-JUL-2011,17.45,17,17.9,17,17.6,17.65,0,4965,87712.1,0,0,0
