SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 22-Dec-2022, 119.00, 118.00, 118.00, 117.00, 117.00, 117.00, 117.50, 2003, 2.35, 5, 2003, 100.00
20MICRONS, EQ, 22-Dec-2022, 90.10, 90.50, 91.45, 86.00, 87.10, 86.95, 87.56, 184986, 161.98, 3077, 99687, 53.89
21STCENMGM, EQ, 22-Dec-2022, 23.65, 23.20, 23.60, 23.20, 23.20, 23.20, 23.24, 3832, 0.89, 36, 3059, 79.83
3IINFOLTD, EQ, 22-Dec-2022, 41.20, 41.00, 41.55, 40.05, 40.45, 40.45, 40.49, 529244, 214.29, 3569, 366786, 69.30
3MINDIA, EQ, 22-Dec-2022, 22873.60, 22993.00, 22993.00, 22500.00, 22650.00, 22622.50, 22828.82, 4890, 1116.33, 1310, 3547, 72.54
3PLAND, EQ, 22-Dec-2022, 17.20, 16.70, 17.00, 16.60, 16.60, 16.70, 16.76, 2634, 0.44, 64, 2309, 87.66
426GS2023, GS, 22-Dec-2022, 98.90, 100.00, 100.00, 98.90, 98.90, 98.90, 99.45, 4, 0.00, 2, 2, 50.00
448GS2023, GS, 22-Dec-2022, 95.00, 94.85, 97.35, 94.85, 97.35, 97.35, 95.79, 8000, 7.66, 3, 5000, 62.50
4THDIM, BE, 22-Dec-2022, 112.15, 112.50, 112.50, 109.95, 109.95, 109.95, 110.57, 45410, 50.21, 177, -, -
515GS2025, GS, 22-Dec-2022, 93.76, 93.74, 93.74, 93.74, 93.74, 93.74, 93.74, 5000, 4.69, 1, 5000, 100.00
522GS2025, GS, 22-Dec-2022, 94.50, 94.75, 94.75, 94.75, 94.75, 94.75, 94.75, 20, 0.02, 2, 20, 100.00
5PAISA, EQ, 22-Dec-2022, 309.40, 310.00, 312.45, 295.05, 300.10, 299.80, 300.19, 38926, 116.85, 2462, 18060, 46.40
63MOONS, EQ, 22-Dec-2022, 155.60, 158.00, 160.00, 149.50, 155.00, 155.80, 153.64, 124293, 190.97, 3727, 66214, 53.27
667GS2035, GS, 22-Dec-2022, 97.99, 99.99, 100.00, 99.99, 100.00, 99.99, 100.00, 6, 0.01, 2, 3, 50.00
667GS2050, GS, 22-Dec-2022, 91.48, 91.49, 91.49, 91.30, 91.30, 91.30, 91.30, 14600, 13.33, 25, 14419, 98.76
669GS2024, GS, 22-Dec-2022, 102.50, 103.49, 103.49, 101.00, 101.00, 101.00, 101.86, 290, 0.30, 2, 290, 100.00
695GS2061, GS, 22-Dec-2022, 95.00, 95.50, 95.50, 95.00, 95.50, 95.50, 95.47, 2211, 2.11, 7, 2211, 100.00
699GS2051, GS, 22-Dec-2022, 96.25, 96.25, 96.25, 96.25, 96.25, 96.25, 96.25, 252, 0.24, 4, 252, 100.00
710GS2029, GS, 22-Dec-2022, 100.45, 100.42, 101.00, 100.42, 101.00, 100.95, 100.45, 19100, 19.19, 4, 19100, 100.00
726GS2032, GS, 22-Dec-2022, 101.70, 101.70, 102.75, 101.70, 102.75, 102.29, 102.29, 21700, 22.20, 3, 21700, 100.00
738GS2027, GS, 22-Dec-2022, 102.70, 102.70, 103.57, 102.70, 103.57, 103.57, 102.78, 1152, 1.18, 4, 957, 83.07
741GS2036, GS, 22-Dec-2022, 100.10, 100.00, 100.10, 100.00, 100.10, 100.10, 100.08, 5980, 5.99, 2, 5980, 100.00
754GS2036, GS, 22-Dec-2022, 102.51, 102.52, 102.75, 102.40, 102.65, 102.60, 102.52, 305760, 313.45, 135, 304809, 99.69
75GS2034, GS, 22-Dec-2022, 101.80, 101.80, 101.80, 101.80, 101.80, 101.80, 101.80, 50, 0.05, 1, 50, 100.00
828GS2027, GS, 22-Dec-2022, 103.20, 106.40, 106.40, 105.55, 105.55, 105.55, 106.05, 8465, 8.98, 3, 5000, 59.07
A2ZINFRA, EQ, 22-Dec-2022, 10.10, 10.20, 10.55, 9.55, 9.70, 9.65, 9.88, 536204, 52.96, 1094, 388630, 72.48
AAATECH, EQ, 22-Dec-2022, 54.80, 55.00, 57.15, 52.10, 53.90, 53.50, 53.47, 27365, 14.63, 731, 19230, 70.27
AAKASH, EQ, 22-Dec-2022, 6.75, 6.75, 6.85, 6.50, 6.60, 6.55, 6.59, 355992, 23.44, 1158, 332403, 93.37
AAREYDRUGS, EQ, 22-Dec-2022, 38.65, 39.15, 41.10, 38.10, 39.90, 39.75, 39.74, 289040, 114.87, 1910, 146343, 50.63
AARON, EQ, 22-Dec-2022, 165.60, 162.15, 162.15, 157.35, 157.35, 157.35, 158.24, 10347, 16.37, 363, 8263, 79.86
AARTIDRUGS, EQ, 22-Dec-2022, 460.45, 461.00, 464.90, 444.30, 444.90, 447.10, 451.78, 68444, 309.22, 6724, 31588, 46.15
AARTIIND, EQ, 22-Dec-2022, 618.60, 621.00, 626.95, 608.35, 612.20, 611.40, 614.26, 509473, 3129.48, 21354, 157655, 30.94
AARTISURF, EQ, 22-Dec-2022, 649.50, 643.00, 655.95, 630.00, 635.10, 634.60, 639.29, 7264, 46.44, 1483, 3505, 48.25
AARVEEDEN, EQ, 22-Dec-2022, 25.00, 25.60, 25.60, 23.30, 23.75, 23.80, 23.84, 33648, 8.02, 373, 23470, 69.75
AARVI, EQ, 22-Dec-2022, 163.00, 165.70, 167.95, 144.00, 154.70, 153.50, 153.56, 82206, 126.24, 2907, 40501, 49.27
AAVAS, EQ, 22-Dec-2022, 1975.45, 1961.95, 1982.45, 1901.20, 1902.00, 1920.90, 1964.27, 170388, 3346.88, 13416, 143455, 84.19
ABAN, EQ, 22-Dec-2022, 49.25, 49.30, 50.10, 46.95, 47.30, 48.10, 48.11, 264416, 127.20, 3860, 134787, 50.98
ABB, EQ, 22-Dec-2022, 2841.00, 2852.40, 2852.40, 2778.20, 2795.00, 2802.80, 2801.65, 234442, 6568.25, 23292, 90861, 38.76
ABBOTINDIA, EQ, 22-Dec-2022, 21548.50, 21550.00, 21975.00, 21352.60, 21777.00, 21842.45, 21755.15, 45140, 9820.27, 14650, 17539, 38.85
ABCAPITAL, EQ, 22-Dec-2022, 148.60, 149.50, 150.90, 145.75, 147.55, 147.85, 147.59, 3926892, 5795.88, 21037, 1493929, 38.04
ABFRL, EQ, 22-Dec-2022, 295.90, 296.15, 300.45, 291.00, 291.50, 292.40, 294.06, 2621871, 7709.77, 23559, 1146730, 43.74
ABMINTLLTD, BE, 22-Dec-2022, 65.70, 65.70, 65.70, 63.70, 63.75, 63.75, 63.81, 317, 0.20, 9, -, -
ABSLAMC, EQ, 22-Dec-2022, 459.05, 455.70, 459.60, 444.00, 451.00, 450.55, 449.72, 96245, 432.83, 5615, 47116, 48.95
ABSLBANETF, EQ, 22-Dec-2022, 42.66, 43.43, 43.43, 42.28, 42.51, 42.50, 42.54, 11575, 4.92, 245, 5367, 46.37
ABSLNN50ET, EQ, 22-Dec-2022, 43.83, 43.80, 44.90, 43.12, 43.30, 43.34, 43.38, 17947, 7.79, 235, 8746, 48.73
ACC, EQ, 22-Dec-2022, 2540.95, 2540.00, 2578.00, 2496.75, 2508.50, 2513.70, 2521.68, 332075, 8373.86, 19180, 112670, 33.93
ACCELYA, EQ, 22-Dec-2022, 1430.55, 1441.25, 1451.50, 1329.65, 1348.15, 1351.00, 1364.58, 49846, 680.19, 8110, 26918, 54.00
ACCURACY, EQ, 22-Dec-2022, 167.05, 165.05, 166.70, 154.10, 158.00, 157.25, 158.49, 19250, 30.51, 916, 10933, 56.79
ACE, EQ, 22-Dec-2022, 305.40, 309.00, 312.05, 286.25, 293.05, 292.50, 293.47, 1144122, 3357.66, 32605, 397929, 34.78
ACEINTEG, EQ, 22-Dec-2022, 55.55, 53.00, 57.00, 53.00, 53.05, 53.05, 54.00, 2764, 1.49, 78, 1243, 44.97
ACI, EQ, 22-Dec-2022, 499.10, 498.05, 507.50, 471.65, 496.00, 495.40, 485.87, 533055, 2589.96, 24528, 263574, 49.45
ADANIENT, EQ, 22-Dec-2022, 3901.95, 3948.00, 3948.00, 3817.05, 3856.00, 3868.55, 3877.13, 2879658, 111648.19, 134348, 416072, 14.45
ADANIGREEN, EQ, 22-Dec-2022, 1968.25, 1980.00, 2017.50, 1930.00, 1970.00, 1980.75, 1969.20, 724864, 14274.04, 49634, 188894, 26.06
ADANIPORTS, EQ, 22-Dec-2022, 857.65, 864.70, 874.30, 845.55, 854.70, 856.90, 857.30, 5517570, 47301.90, 105322, 1411240, 25.58
ADANIPOWER, EQ, 22-Dec-2022, 290.50, 290.00, 290.50, 276.00, 276.00, 276.00, 278.06, 5151717, 14324.72, 66864, 2528529, 49.08
ADANITRANS, EQ, 22-Dec-2022, 2615.75, 2620.00, 2645.95, 2487.05, 2501.75, 2518.00, 2548.82, 375524, 9571.42, 35051, 86324, 22.99
ADFFOODS, EQ, 22-Dec-2022, 749.05, 759.00, 762.00, 712.30, 726.75, 725.70, 728.76, 29857, 217.59, 4131, 13973, 46.80
ADL, BE, 22-Dec-2022, 63.35, 63.35, 65.25, 61.20, 65.00, 63.85, 63.83, 689, 0.44, 22, -, -
ADORWELD, EQ, 22-Dec-2022, 819.40, 832.50, 832.50, 807.20, 815.00, 813.35, 816.27, 41694, 340.33, 1345, 36867, 88.42
ADROITINFO, EQ, 22-Dec-2022, 27.55, 26.30, 26.90, 26.20, 26.20, 26.20, 26.31, 31486, 8.28, 93, 25412, 80.71
ADSL, EQ, 22-Dec-2022, 92.90, 93.00, 94.40, 85.60, 87.35, 87.65, 88.65, 224143, 198.71, 4929, 124185, 55.40
