SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,23-JAN-2018,55.85,56.05,61.45,56.05,60.7,60.55,0,552255,32953162.05,0,0,0
21STCENMGM,BE,23-JAN-2018,38.15,38.9,38.9,38.2,38.2,38.4,0,5100,196797,0,0,0
3IINFOTECH,EQ,23-JAN-2018,7.4,7.65,7.75,7.1,7.3,7.3,0,8916099,67469087.1,0,0,0
3MINDIA,EQ,23-JAN-2018,18806.2,19196.8,19369.95,18500.1,18919,18721.85,0,837,15719614.3,0,0,0
5PAISA,EQ,23-JAN-2018,323.65,323.65,327.6,315,315.4,317.15,0,15769,5047673.4,0,0,0
63MOONS,EQ,23-JAN-2018,105,106,107.8,104.45,104.85,104.75,0,161056,17072751.85,0,0,0
8KMILES,EQ,23-JAN-2018,781.05,798,818,791.1,796.45,797.2,0,355979,286766682.7,0,0,0
A2ZINFRA,EQ,23-JAN-2018,40.85,41,41.3,39.8,40.1,40.2,0,1086380,43921424.4,0,0,0
AARTIDRUGS,EQ,23-JAN-2018,715.6,713,719.95,690,695.5,699.25,0,25815,18288707.1,0,0,0
AARTIIND,EQ,23-JAN-2018,1135.4,1128,1140.95,1110,1119.95,1121.35,0,25503,28789665.9,0,0,0
AARVEEDEN,EQ,23-JAN-2018,53.4,53.8,53.8,51.7,51.9,51.9,0,48645,2553153.85,0,0,0
AARVI,SM,23-JAN-2018,99,99.25,99.25,99.05,99.05,99.05,0,4000,396600,0,0,0
ABAN,EQ,23-JAN-2018,231.25,232.65,236,225.05,227.95,227.5,0,1720032,396799922.05,0,0,0
ABB,EQ,23-JAN-2018,1602.3,1612,1650,1580,1640,1639.7,0,227856,368856823.7,0,0,0
ABBOTINDIA,EQ,23-JAN-2018,5536.9,5530,5550,5470,5520,5504.35,0,2000,10997003.45,0,0,0
ABCAPITAL,EQ,23-JAN-2018,178.4,178.95,179.9,174.9,175.5,175.55,0,2667050,472089791.2,0,0,0
ABFRL,EQ,23-JAN-2018,166.05,166.3,169.3,166.3,167.5,167.35,0,255987,42859283.65,0,0,0
ABGSHIP,BZ,23-JAN-2018,12.6,12.6,13.1,12.35,12.5,12.5,0,8711,109716.9,0,0,0
ABMINTLTD,BE,23-JAN-2018,58.75,55.85,55.85,55.85,55.85,55.85,0,165,9215.25,0,0,0
ACC,EQ,23-JAN-2018,1827.2,1825,1825,1782.25,1788,1790.15,0,248086,446327214.3,0,0,0
ACCELYA,EQ,23-JAN-2018,1458.7,1458.4,1475,1453,1460,1458.7,0,2063,3009412.3,0,0,0
ACE,EQ,23-JAN-2018,166.6,167.1,174.75,164,169.8,171,0,1453010,248018654.8,0,0,0
ADANIENT,EQ,23-JAN-2018,198.9,199.4,205.25,196.1,204.3,204.4,0,7561852,1521615135,0,0,0
ADANIPORTS,EQ,23-JAN-2018,438.05,438.05,442,433,436.55,438.4,0,4659591,2043496096.5,0,0,0
ADANIPOWER,EQ,23-JAN-2018,37.6,37.3,38.8,37.3,38.05,38.25,0,27045728,1032059405.15,0,0,0
ADANITRANS,EQ,23-JAN-2018,227.3,225.35,229,221.65,222.4,222.85,0,886270,198350669.7,0,0,0
ADFFOODS,EQ,23-JAN-2018,293.45,294.55,300,286.9,288.8,290.4,0,166111,48543576.45,0,0,0
ADHUNIK,BE,23-JAN-2018,5.75,6,6,5.8,6,6,0,109430,653191.15,0,0,0
ADHUNIKIND,BE,23-JAN-2018,90.6,92.95,92.95,87.35,91.7,91.7,0,6322,570390.45,0,0,0
ADLABS,BE,23-JAN-2018,64.15,63.1,64.9,63.1,64.5,64.45,0,41143,2650213,0,0,0
ADORWELD,EQ,23-JAN-2018,549.1,548.05,554.95,538,542,540.3,0,19170,10476251.85,0,0,0
ADSL,BE,23-JAN-2018,23.9,23.55,24.25,23.25,23.9,23.9,0,23565,559500.35,0,0,0
ADVANIHOTR,EQ,23-JAN-2018,79.4,80,85.45,78.6,82.5,82.65,0,277027,23161421.5,0,0,0
ADVENZYMES,EQ,23-JAN-2018,286.95,287.9,293.5,287,290.1,290.45,0,113790,33024912.3,0,0,0
AEGISCHEM,EQ,23-JAN-2018,285.15,286,289,279,285.05,285.6,0,140057,40020114.8,0,0,0
AFL,EQ,23-JAN-2018,63.95,63.95,64,61.8,62.6,62.85,0,18096,1139704.8,0,0,0
AGARIND,BE,23-JAN-2018,610,610,610,600,604,602.6,0,3483,2103746.75,0,0,0
AGCNET,BE,23-JAN-2018,120.95,121,124.8,120.1,122,122,0,4282,524420.25,0,0,0
AGLSL,EQ,23-JAN-2018,123.15,122.3,123.9,121.25,121.25,121.65,0,4680,571402.95,0,0,0
AGRITECH,EQ,23-JAN-2018,117.3,118.7,118.7,115,115,115.25,0,15048,1753285.9,0,0,0
AGROPHOS,SM,23-JAN-2018,32.25,33,37.65,33,35.5,36.55,0,666000,24633300,0,0,0
AHLEAST,EQ,23-JAN-2018,401.15,422.2,455.7,422,422.25,426.4,0,143653,62439575.85,0,0,0
AHLUCONT,EQ,23-JAN-2018,362.75,367.5,369.95,346.55,348.75,350.85,0,41854,14968017.85,0,0,0
AHLWEST,BE,23-JAN-2018,285.6,291,299.85,286,290,293.75,0,1738,514420.25,0,0,0
AIAENG,EQ,23-JAN-2018,1593.3,1593.3,1613.65,1570,1570,1577.85,0,4796,7591091.7,0,0,0
AICHAMP,BE,23-JAN-2018,38.05,39.95,39.95,36.15,39.45,36.2,0,13804,512720.45,0,0,0
AIFL,EQ,23-JAN-2018,462.8,464,478.2,452.4,473,476,0,276656,130403212.8,0,0,0
AIRAN,SM,23-JAN-2018,234.5,225,243,225,235,237.5,0,12000,2839500,0,0,0
AIROLAM,SM,23-JAN-2018,49.25,50.5,50.5,50.5,50.5,50.5,0,3000,151500,0,0,0
AISL,SM,23-JAN-2018,140.65,140.95,147.45,139.5,143,143.15,0,49200,7024920,0,0,0
AJANTPHARM,EQ,23-JAN-2018,1588.65,1580,1590,1554.55,1564.1,1566.8,0,117102,184138689.9,0,0,0
AJMERA,EQ,23-JAN-2018,310.7,312.9,318,311.2,315.9,315.2,0,57327,18051985.9,0,0,0
AJOONI,SM,23-JAN-2018,47.7,49.35,49.35,47,47,47.15,0,52000,2494400,0,0,0
AKASH,SM,23-JAN-2018,76,76.5,77,76.5,77,77,0,70000,5372500,0,0,0
AKSHARCHEM,EQ,23-JAN-2018,725.6,738.8,738.8,725,725,726.3,0,4635,3384555,0,0,0
AKSHOPTFBR,BE,23-JAN-2018,40.65,41.5,42.65,40,42.65,41.95,0,950323,39274453.3,0,0,0
AKZOINDIA,EQ,23-JAN-2018,1871.55,1869.95,1885,1862.9,1870,1870.8,0,3430,6425130.15,0,0,0
ALANKIT,EQ,23-JAN-2018,70.25,70.4,72.8,67,67.6,67.35,0,376153,25752308.25,0,0,0
ALBERTDAVD,BE,23-JAN-2018,406.1,412.55,414,395,395.1,395.8,0,4098,1658028.3,0,0,0
ALBK,EQ,23-JAN-2018,70.5,70.7,73.1,70.45,72.55,72.7,0,3228047,232072497.1,0,0,0
ALCHEM,BE,23-JAN-2018,13.7,14,14,13.5,13.8,13.65,0,3852,52497.2,0,0,0
ALEMBICLTD,EQ,23-JAN-2018,67.6,69,71.5,65.2,67.55,66.55,0,7559934,518014010.15,0,0,0
ALICON,EQ,23-JAN-2018,670.6,670,674.9,651.2,653,657.75,0,4214,2795515.75,0,0,0
ALKALI,EQ,23-JAN-2018,93.8,93.05,93.05,88.5,89.6,89,0,32329,2914905.9,0,0,0
ALKEM,EQ,23-JAN-2018,2242.95,2230.5,2250.05,2200,2221.05,2225.25,0,9831,21918538.25,0,0,0
ALKYLAMINE,EQ,23-JAN-2018,710.3,704.05,784,704.05,745.1,752.45,0,44715,33959777.95,0,0,0
ALLCARGO,EQ,23-JAN-2018,202.2,203.25,205.9,200.65,200.95,201.4,0,370695,75498549.75,0,0,0
ALLSEC,EQ,23-JAN-2018,430.55,430.05,434.2,422.25,430.2,429.7,0,8855,3795625.65,0,0,0
ALMONDZ,BE,23-JAN-2018,28.8,29,29.85,28.05,28.2,28.65,0,18988,547012.9,0,0,0
ALOKTEXT,BE,23-JAN-2018,3.7,3.8,3.85,3.65,3.75,3.75,0,2532871,9535298.1,0,0,0
ALPA,EQ,23-JAN-2018,43.9,44.5,44.9,43.65,43.85,43.85,0,37188,1645192.95,0,0,0
ALPHAGEO,EQ,23-JAN-2018,943.25,949.9,952.7,924.4,926.2,932.65,0,18646,17440039.85,0,0,0
ALPSINDUS,BE,23-JAN-2018,5.3,5.3,5.4,5.05,5.25,5.3,0,51121,267482.8,0,0,0
AMARAJABAT,EQ,23-JAN-2018,824.45,826,832.9,815,819.9,819.65,0,360521,296853545.05,0,0,0
AMBIKCO,EQ,23-JAN-2018,1487.6,1490,1500,1466.7,1468,1482.05,0,1793,2657266.7,0,0,0
AMBUJACEM,EQ,23-JAN-2018,268.45,268.45,269.4,262,262.6,262.7,0,3127752,825110315.85,0,0,0
AMDIND,EQ,23-JAN-2018,43.95,43.3,45.45,43.3,44.6,44.65,0,39343,1746852.9,0,0,0
AMJLAND,EQ,23-JAN-2018,27.85,27.9,27.95,26.15,26.4,26.35,0,36081,980236.45,0,0,0
AMRUTANJAN,EQ,23-JAN-2018,606.95,608.2,622,608.2,611,610.55,0,5104,3139376.05,0,0,0
AMTEKAUTO,BE,23-JAN-2018,26.7,27.15,27.15,25.5,26.2,26.25,0,285849,7535226.45,0,0,0
ANANTRAJ,EQ,23-JAN-2018,71.7,72.05,73.2,70,70.3,70.3,0,1541404,110259206.5,0,0,0
ANDHRABANK,EQ,23-JAN-2018,56.15,56.2,58.65,55.8,57.95,58.1,0,2432419,139598786.55,0,0,0
ANDHRACEMT,EQ,23-JAN-2018,13.35,13.35,13.55,13,13.2,13.15,0,130995,1742315.8,0,0,0
ANDHRSUGAR,EQ,23-JAN-2018,703.35,708,715,691.25,705,707.05,0,99638,69809418.25,0,0,0
ANGIND,BE,23-JAN-2018,6.65,6.85,6.85,6.35,6.4,6.4,0,36526,235588.6,0,0,0
ANIKINDS,EQ,23-JAN-2018,41.4,41.35,42,40,40,40.1,0,19285,782586.95,0,0,0
ANSALAPI,EQ,23-JAN-2018,28.75,29,29.45,28,28,28.1,0,167354,4793001.7,0,0,0
ANSALHSG,EQ,23-JAN-2018,28.95,29.5,29.5,28,28.2,28.25,0,71970,2059106.8,0,0,0
ANTGRAPHIC,BE,23-JAN-2018,1.3,1.25,1.25,1.25,1.25,1.25,0,240,300,0,0,0
APARINDS,EQ,23-JAN-2018,834.55,836,847.3,822.2,823.5,835.05,0,22556,18930714.85,0,0,0
APCL,EQ,23-JAN-2018,242.3,249.4,249.4,240.4,244.5,242.95,0,4444,1083862.15,0,0,0
APCOTEXIND,EQ,23-JAN-2018,496.75,497.4,500.5,492.2,492.7,492.85,0,4420,2188710.55,0,0,0
APEX,EQ,23-JAN-2018,740.1,735.1,747.8,718.8,725,723.15,0,127394,93375538.6,0,0,0
APLAPOLLO,EQ,23-JAN-2018,2514.55,2514.55,2530,2395.75,2460,2462.35,0,24050,59454295.3,0,0,0
APLLTD,EQ,23-JAN-2018,550.25,551,555.95,545.15,546.5,547.9,0,466217,255972691.85,0,0,0
APOLLO,BE,23-JAN-2018,441.75,419.7,419.7,419.7,419.7,419.7,0,24598,10323780.6,0,0,0
APOLLOHOSP,EQ,23-JAN-2018,1168.8,1173,1175,1142.05,1147,1146.5,0,229030,263572250.55,0,0,0
APOLLOTYRE,EQ,23-JAN-2018,259.6,261.4,267.95,260.2,265.25,264.85,0,1899243,501440345.3,0,0,0
APOLSINHOT,EQ,23-JAN-2018,1435.6,1411,1479,1402.45,1441,1463.7,0,1140,1656349.2,0,0,0
APTECHT,EQ,23-JAN-2018,357.5,359.7,364.9,354,358.15,358.5,0,376752,135449432.5,0,0,0
ARCHIDPLY,EQ,23-JAN-2018,108.95,110.2,110.8,107.25,107.6,107.8,0,55937,6091848.75,0,0,0
ARCHIES,EQ,23-JAN-2018,41.2,41.25,42,40.4,40.6,40.5,0,311945,12833732.1,0,0,0
ARCOTECH,EQ,23-JAN-2018,50.2,50.7,51.9,50.15,51.25,51,0,416146,21288762.75,0,0,0
ARIES,BE,23-JAN-2018,230.5,237.75,237.75,225.1,228,227.6,0,29137,6659826.4,0,0,0
ARIHANT,BE,23-JAN-2018,53,53,54.95,53,54.95,54.95,0,1067,56613.9,0,0,0
ARIHANTSUP,EQ,23-JAN-2018,165.65,167,168.3,160.7,166,166.35,0,205309,33714245.3,0,0,0
ARMANFIN,BE,23-JAN-2018,296.35,303,311.15,292,303.95,303.65,0,11595,3545390.45,0,0,0
AROGRANITE,EQ,23-JAN-2018,72.45,72.3,78.4,72.1,75.3,74.9,0,351470,26403628.15,0,0,0
ARROWGREEN,EQ,23-JAN-2018,494.45,494,513,490.6,506.55,509.3,0,19121,9656787.65,0,0,0
ARROWTEX,EQ,23-JAN-2018,44.6,44.6,45.05,44.1,44.8,44.7,0,31736,1414929.3,0,0,0
ARSHIYA,EQ,23-JAN-2018,104.95,106.95,106.95,100.4,101,101.55,0,91183,9349771.25,0,0,0
ARSSINFRA,BE,23-JAN-2018,54.25,55.6,55.6,53.1,53.15,53.25,0,11502,615625.1,0,0,0
ARVIND,EQ,23-JAN-2018,446.15,451.8,459.8,446.05,458.9,456.6,0,1463218,664372182.2,0,0,0
ARVSMART,EQ,23-JAN-2018,206.8,209.8,212.85,207,210.4,209.6,0,71969,15159293.2,0,0,0
ASAHIINDIA,EQ,23-JAN-2018,367.9,369.7,370.5,363.65,365,364.95,0,85732,31421537.8,0,0,0
ASAHISONG,EQ,23-JAN-2018,360.15,368.65,379,367.5,367.6,368.55,0,10264,3819491,0,0,0
ASAL,EQ,23-JAN-2018,97.45,97.2,108.8,96.8,104.15,103.85,0,74335,7709219.65,0,0,0
ASHAPURMIN,EQ,23-JAN-2018,94.55,94.35,97.8,94,94.7,94.45,0,312254,29900892.1,0,0,0
ASHIANA,EQ,23-JAN-2018,178,179.5,181.9,178.2,180.95,180.55,0,91507,16482541.35,0,0,0
ASHIMASYN,EQ,23-JAN-2018,31.8,32.2,32.45,31.55,31.55,31.65,0,250979,8006044.55,0,0,0
ASHOKA,EQ,23-JAN-2018,231.5,234.6,235.35,230,232.5,231.6,0,47454,11036828.35,0,0,0
ASHOKLEY,EQ,23-JAN-2018,121.05,120.5,125.3,120.2,123.85,124,0,10962021,1354712719.75,0,0,0
ASIANHOTNR,EQ,23-JAN-2018,300.55,302.45,308.9,291.75,300.05,300.1,0,46405,14010980.25,0,0,0
ASIANPAINT,EQ,23-JAN-2018,1176,1176,1177.85,1156.2,1171,1169.9,0,1841634,2147824624.55,0,0,0
ASIANTILES,EQ,23-JAN-2018,593.65,599.8,602,583.25,589.25,591.95,0,52416,31168314.05,0,0,0
ASPINWALL,EQ,23-JAN-2018,514.6,515.65,518.95,504,510,507.25,0,2849,1456008.15,0,0,0
ASSAMCO,BE,23-JAN-2018,5.15,5.1,5.3,5.05,5.2,5.15,0,157554,814969.4,0,0,0
ASTEC,EQ,23-JAN-2018,599.8,602.5,617.35,592.2,596,596.45,0,40233,24376937.25,0,0,0
