SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,08-JUL-2010,41.1,41.25,44.25,41.25,43.45,43.55,0,63952,2751930.2,0,0,0
3IINFOTECH,EQ,08-JUL-2010,64.4,64,65,63.5,64.05,64.15,0,803294,51644967.7,0,0,0
3MINDIA,EQ,08-JUL-2010,2779.3,2825,2835,2775.45,2825,2825.3,0,971,2735013.5,0,0,0
AARTIDRUGS,EQ,08-JUL-2010,136.9,137,139.5,136,137.6,137.9,0,52485,7235953.05,0,0,0
AARTIIND,EQ,08-JUL-2010,52.05,52.95,53.25,51.9,53,52.9,0,177238,9328638.35,0,0,0
AARVEEDEN,EQ,08-JUL-2010,60.1,59.65,60.65,59,59.5,59.65,0,4054,241699.25,0,0,0
ABAN,EQ,08-JUL-2010,844.55,850,869.1,850,859,862.15,0,2565492,2214369739.85,0,0,0
ABB,EQ,08-JUL-2010,861.4,870,870,861,862,862.6,0,170858,147467559.05,0,0,0
ABBOTINDIA,EQ,08-JUL-2010,1224.95,1249.95,1261.9,1221,1222,1226.45,0,6810,8446230.35,0,0,0
ABCIL,EQ,08-JUL-2010,101.2,102.95,102.95,101,101.25,101.95,0,24069,2448138.5,0,0,0
ABGSHIP,EQ,08-JUL-2010,257.6,261,261,257.05,258,257.6,0,80831,20925415.05,0,0,0
ABHISHEK,EQ,08-JUL-2010,17.85,18.05,19.4,17.8,18.2,18.25,0,100536,1874256.65,0,0,0
ABIRLANUVO,EQ,08-JUL-2010,763.85,768.25,777.9,764.3,767,766.75,0,36410,28086273.85,0,0,0
ABSHEKINDS,EQ,08-JUL-2010,16.25,16.4,17.7,16.35,17.3,17.2,0,1126631,19384710.95,0,0,0
ACC,EQ,08-JUL-2010,854,855.5,865.9,836.2,838.4,842.75,0,348781,298183043,0,0,0
ACE,EQ,08-JUL-2010,49.65,49.7,53.75,49.7,52.95,52.8,0,642833,33551203.65,0,0,0
ACKRUTI,EQ,08-JUL-2010,474.75,480.05,480.05,474,475.05,475.1,0,9959,4754501.2,0,0,0
ADANIENT,EQ,08-JUL-2010,531.15,536.95,540.65,530.6,536.9,535,0,495017,264929324.35,0,0,0
ADANIPOWER,EQ,08-JUL-2010,124.05,125.8,126.5,124.5,124.7,125.4,0,418229,52441728.95,0,0,0
ADHUNIK,EQ,08-JUL-2010,118.9,120.15,122.3,117.5,121.75,121.25,0,754720,90521367.3,0,0,0
ADORWELD,EQ,08-JUL-2010,211.4,214.9,216,213.35,214.25,213.95,0,28803,6184119.85,0,0,0
ADSL,EQ,08-JUL-2010,226.85,228.55,233.45,227.35,228,228.05,0,40807,9368228.6,0,0,0
ADVANIHOTR,EQ,08-JUL-2010,45.4,46.4,48,42.4,42.95,42.75,0,12263,555483.25,0,0,0
ADVANTA,EQ,08-JUL-2010,496.05,499,509.7,494.55,495.05,496.45,0,61168,30671285.95,0,0,0
AEGISCHEM,EQ,08-JUL-2010,397.35,399,399,381.1,384,391.1,0,498033,194210393.7,0,0,0
AFL,BE,08-JUL-2010,49.7,50.6,51,49.75,50.15,50.25,0,3656,183895.5,0,0,0
AFTEK,EQ,08-JUL-2010,14.45,14.75,14.85,14.5,14.5,14.5,0,86623,1272581.55,0,0,0
AGCNET,EQ,08-JUL-2010,258.45,255,259.9,255,257.35,257.8,0,9570,2464586.35,0,0,0
AGRODUTCH,EQ,08-JUL-2010,30.2,32.4,32.4,29,29.4,29.5,0,259913,7872467,0,0,0
AHLUCONT,EQ,08-JUL-2010,215.8,215.15,220,206.55,217.9,215.65,0,223914,48204658.5,0,0,0
AHMEDFORGE,EQ,08-JUL-2010,117.45,118,124.85,118,123.2,123.55,0,140776,17178635.9,0,0,0
AIAENG,EQ,08-JUL-2010,362.8,369.9,373,365.05,370,369.3,0,151090,55817225.1,0,0,0
AICHAMP,EQ,08-JUL-2010,34.4,33.4,33.4,33.4,33.4,33.4,0,87,2905.8,0,0,0
AJANTPHARM,EQ,08-JUL-2010,212.6,216,217,206.1,207,207.65,0,40421,8495532.3,0,0,0
AJMERA,EQ,08-JUL-2010,154.45,155.25,159.1,155,155.4,155.65,0,56673,8895996.35,0,0,0
