SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 03-Nov-2022, 89.00, 88.45, 89.45, 88.05, 88.95, 88.40, 88.81, 59965, 53.25, 2234, 30319, 50.56
21STCENMGM, EQ, 03-Nov-2022, 22.60, 22.65, 23.05, 22.40, 23.00, 23.05, 22.95, 10841, 2.49, 75, 8194, 75.58
3IINFOLTD, EQ, 03-Nov-2022, 43.90, 43.70, 44.45, 43.45, 44.20, 44.15, 44.14, 237511, 104.83, 2186, 135888, 57.21
3MINDIA, EQ, 03-Nov-2022, 23408.75, 23408.75, 23500.00, 23000.00, 23150.00, 23071.50, 23211.49, 1897, 440.32, 1078, 995, 52.45
3PLAND, EQ, 03-Nov-2022, 18.05, 19.20, 19.20, 17.70, 18.35, 18.45, 18.66, 14206, 2.65, 131, 9869, 69.47
456GS2023, GS, 03-Nov-2022, 99.50, 98.60, 98.60, 98.60, 98.60, 98.60, 98.60, 800, 0.79, 1, 800, 100.00
4THDIM, EQ, 03-Nov-2022, 81.75, 82.50, 83.35, 82.50, 83.35, 83.35, 82.99, 8, 0.01, 6, 8, 100.00
574GS2026, GS, 03-Nov-2022, 93.25, 97.25, 97.25, 97.25, 97.25, 97.25, 97.25, 70000, 68.08, 1, 70000, 100.00
577GS2030, GS, 03-Nov-2022, 88.00, 88.55, 90.99, 88.55, 90.99, 90.99, 89.36, 300, 0.27, 2, 300, 100.00
5PAISA, EQ, 03-Nov-2022, 321.75, 317.05, 324.35, 317.05, 319.90, 319.35, 320.27, 15069, 48.26, 974, 8110, 53.82
63MOONS, EQ, 03-Nov-2022, 158.90, 158.40, 159.50, 156.65, 156.85, 157.40, 158.25, 36538, 57.82, 959, 23627, 64.66
654GS2032, GS, 03-Nov-2022, 96.50, 96.50, 96.50, 96.50, 96.50, 96.50, 96.50, 4900, 4.73, 1, 4900, 100.00
667GS2035, GS, 03-Nov-2022, 98.50, 98.49, 98.49, 96.00, 96.00, 96.00, 96.20, 185, 0.18, 10, 185, 100.00
667GS2050, GS, 03-Nov-2022, 95.45, 94.00, 94.00, 94.00, 94.00, 94.00, 94.00, 78, 0.07, 4, 53, 67.95
669GS2024, GS, 03-Nov-2022, 101.90, 101.31, 101.80, 101.31, 101.80, 101.80, 101.64, 600, 0.61, 4, 600, 100.00
676GS2061, GS, 03-Nov-2022, 95.00, 95.00, 95.00, 95.00, 95.00, 95.00, 95.00, 19, 0.02, 3, 19, 100.00
699GS2051, GS, 03-Nov-2022, 97.50, 96.30, 97.20, 96.30, 97.20, 97.20, 96.30, 2201, 2.12, 3, 2200, 99.95
716GS2050, GS, 03-Nov-2022, 103.50, 99.01, 103.50, 99.01, 103.50, 103.50, 99.07, 71, 0.07, 2, 71, 100.00
726GS2032, GS, 03-Nov-2022, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 664, 0.67, 1, 664, 100.00
736GS2052, GS, 03-Nov-2022, 100.00, 100.00, 100.00, 99.60, 99.70, 99.70, 99.63, 32061, 31.94, 10, 31021, 96.76
737GS2023, GS, 03-Nov-2022, 101.35, 98.00, 98.00, 98.00, 98.00, 98.00, 98.00, 100, 0.10, 1, 100, 100.00
738GS2027, GS, 03-Nov-2022, 103.20, 103.05, 103.45, 103.05, 103.35, 103.35, 103.30, 2600, 2.69, 4, 2600, 100.00
74GS2062, GS, 03-Nov-2022, 99.92, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 2110, 2.11, 4, 2110, 100.00
754GS2036, GS, 03-Nov-2022, 104.00, 104.00, 105.00, 103.99, 105.00, 104.54, 104.14, 75879, 79.02, 101, 73379, 96.71
75GS2034, GS, 03-Nov-2022, 101.94, 101.85, 101.85, 101.80, 101.80, 101.80, 101.83, 300, 0.31, 3, 300, 100.00
824GS2027, GS, 03-Nov-2022, 108.00, 108.00, 108.00, 108.00, 108.00, 108.00, 108.00, 100, 0.11, 1, 100, 100.00
A2ZINFRA, EQ, 03-Nov-2022, 10.15, 10.05, 10.30, 10.05, 10.15, 10.20, 10.19, 116601, 11.88, 270, 73908, 63.39
AAKASH, EQ, 03-Nov-2022, 10.35, 10.60, 10.85, 10.40, 10.85, 10.85, 10.77, 303443, 32.67, 483, 204063, 67.25
AAREYDRUGS, EQ, 03-Nov-2022, 37.45, 37.85, 38.00, 37.30, 37.50, 37.55, 37.57, 26330, 9.89, 243, 19089, 72.50
AARON, BE, 03-Nov-2022, 154.65, 159.15, 159.15, 154.00, 156.20, 156.60, 157.01, 1076, 1.69, 72, -, -
AARTIDRUGS, EQ, 03-Nov-2022, 468.80, 462.05, 469.95, 462.05, 465.00, 464.35, 465.22, 62246, 289.58, 4451, 27595, 44.33
AARTIIND, EQ, 03-Nov-2022, 724.50, 720.75, 734.00, 719.25, 730.95, 730.70, 728.75, 670190, 4884.01, 27761, 271219, 40.47
AARTISURF, EQ, 03-Nov-2022, 777.80, 777.80, 805.00, 772.50, 802.00, 798.10, 786.35, 14397, 113.21, 1142, 9253, 64.27
AARVEEDEN, EQ, 03-Nov-2022, 25.15, 25.65, 25.65, 24.90, 25.10, 25.15, 25.20, 3722, 0.94, 64, 1603, 43.07
AARVI, EQ, 03-Nov-2022, 154.25, 163.00, 163.00, 155.20, 156.80, 156.80, 158.08, 19243, 30.42, 426, 9366, 48.67
AAVAS, EQ, 03-Nov-2022, 1960.70, 1969.75, 1969.75, 1850.00, 1869.00, 1867.85, 1873.26, 687375, 12876.32, 43539, 490507, 71.36
ABAN, EQ, 03-Nov-2022, 50.75, 50.85, 51.80, 50.15, 50.45, 50.60, 50.99, 88371, 45.06, 1650, 41652, 47.13
ABB, EQ, 03-Nov-2022, 3170.85, 3159.15, 3288.20, 3135.10, 3223.00, 3225.25, 3229.72, 362379, 11703.82, 33480, 96715, 26.69
ABBOTINDIA, EQ, 03-Nov-2022, 19609.30, 19501.05, 19990.00, 19492.50, 19900.00, 19950.65, 19768.59, 26922, 5322.10, 4782, 13792, 51.23
ABCAPITAL, EQ, 03-Nov-2022, 117.95, 116.50, 120.25, 116.50, 119.90, 119.75, 119.36, 3471570, 4143.80, 18164, 1714700, 49.39
ABFRL, EQ, 03-Nov-2022, 351.60, 348.50, 356.20, 345.60, 352.75, 352.40, 352.09, 974781, 3432.09, 13069, 264193, 27.10
ABMINTLLTD, BE, 03-Nov-2022, 73.95, 73.95, 73.95, 73.30, 73.50, 73.50, 73.45, 32, 0.02, 4, -, -
ABSLAMC, EQ, 03-Nov-2022, 425.70, 425.90, 425.90, 420.50, 421.10, 420.90, 422.44, 37580, 158.75, 2463, 24885, 66.22
ABSLBANETF, EQ, 03-Nov-2022, 41.30, 42.03, 42.03, 40.85, 41.20, 41.31, 41.28, 2449, 1.01, 138, 1770, 72.27
ABSLNN50ET, EQ, 03-Nov-2022, 44.24, 45.56, 45.90, 43.14, 44.02, 44.02, 44.45, 910, 0.40, 94, 763, 83.85
ACC, EQ, 03-Nov-2022, 2440.00, 2410.00, 2473.55, 2410.00, 2458.00, 2455.35, 2453.65, 406672, 9978.32, 25251, 130329, 32.05
ACCELYA, EQ, 03-Nov-2022, 1334.05, 1325.40, 1357.00, 1310.00, 1321.95, 1315.20, 1331.45, 33591, 447.25, 4120, 14123, 42.04
ACCORD, SM, 03-Nov-2022, 31.00, 30.00, 30.00, 30.00, 30.00, 30.00, 30.00, 2000, 0.60, 1, 2000, 100.00
ACCURACY, EQ, 03-Nov-2022, 225.85, 222.70, 227.00, 220.05, 222.80, 223.00, 224.94, 91011, 204.72, 1450, 82347, 90.48
ACE, EQ, 03-Nov-2022, 299.45, 297.95, 303.95, 294.90, 298.00, 298.65, 299.51, 388700, 1164.18, 11240, 146959, 37.81
ACRYSIL, EQ, 03-Nov-2022, 561.55, 565.90, 569.00, 552.35, 559.95, 557.25, 562.16, 61782, 347.31, 4664, 23051, 37.31
ADANIENT, EQ, 03-Nov-2022, 3580.70, 3550.00, 3614.70, 3542.45, 3590.00, 3590.40, 3588.04, 1275216, 45755.32, 56803, 193865, 15.20
ADANIGREEN, EQ, 03-Nov-2022, 2137.05, 2127.05, 2131.85, 2095.00, 2103.00, 2106.70, 2111.02, 709541, 14978.54, 29610, 275827, 38.87
ADANIPORTS, EQ, 03-Nov-2022, 833.40, 825.00, 837.80, 823.50, 832.00, 833.85, 831.29, 6632872, 55138.60, 67658, 2162843, 32.61
ADANIPOWER, BE, 03-Nov-2022, 343.15, 341.00, 343.40, 336.05, 338.10, 336.75, 339.17, 1135056, 3849.74, 21020, -, -
ADANITRANS, EQ, 03-Nov-2022, 3308.60, 3228.00, 3324.30, 3228.00, 3285.75, 3292.15, 3272.67, 535050, 17510.41, 30521, 189577, 35.43
ADFFOODS, EQ, 03-Nov-2022, 710.05, 710.05, 715.95, 703.00, 706.50, 704.95, 706.32, 4031, 28.47, 411, 2805, 69.59
ADL, BE, 03-Nov-2022, 63.90, 61.30, 66.90, 61.20, 66.90, 65.15, 63.34, 1320, 0.84, 28, -, -
ADORWELD, EQ, 03-Nov-2022, 912.90, 909.00, 922.00, 885.00, 897.00, 892.30, 901.00, 15183, 136.80, 1539, 10438, 68.75
ADROITINFO, EQ, 03-Nov-2022, 17.70, 17.50, 17.55, 16.85, 16.85, 16.95, 17.19, 27106, 4.66, 154, 21438, 79.09
ADSL, EQ, 03-Nov-2022, 100.90, 100.20, 102.00, 83.85, 99.00, 98.90, 96.65, 181258, 175.18, 2320, 76705, 42.32
ADVANIHOTR, EQ, 03-Nov-2022, 83.15, 83.15, 83.40, 80.00, 81.90, 81.80, 81.63, 41965, 34.25, 765, 20877, 49.75
ADVENZYMES, EQ, 03-Nov-2022, 287.15, 287.15, 287.15, 281.70, 283.00, 282.45, 283.66, 55418, 157.20, 3311, 29747, 53.68
AEGISCHEM, EQ, 03-Nov-2022, 310.45, 311.00, 312.35, 305.30, 306.50, 306.00, 308.64, 506872, 1564.41, 12291, 168346, 33.21
AETHER, EQ, 03-Nov-2022, 955.25, 950.50, 960.25, 942.05, 950.00, 948.45, 949.70, 32309, 306.84, 2903, 16199, 50.14
AFFLE, EQ, 03-Nov-2022, 1166.15, 1159.00, 1178.85, 1151.45, 1163.90, 1163.00, 1167.15, 112465, 1312.64, 8477, 56977, 50.66
AGARIND, EQ, 03-Nov-2022, 679.50, 677.15, 690.45, 676.95, 683.90, 680.75, 682.01, 57246, 390.42, 7054, 16452, 28.74
AGI, EQ, 03-Nov-2022, 328.20, 327.50, 330.15, 315.30, 318.00, 317.55, 320.82, 228445, 732.89, 7176, 124545, 54.52
AGNI, SM, 03-Nov-2022, 23.50, 24.50, 24.50, 23.55, 23.90, 23.70, 24.11, 50000, 12.06, 5, 40000, 80.00
AGRITECH, EQ, 03-Nov-2022, 105.35, 107.00, 107.80, 105.10, 107.15, 106.95, 106.89, 3240, 3.46, 162, 1761, 54.35
AGROPHOS, EQ, 03-Nov-2022, 39.45, 39.30, 39.40, 38.15, 38.85, 38.60, 38.82, 112359, 43.62, 785, 81516, 72.55
AGSTRA, EQ, 03-Nov-2022, 80.35, 80.35, 82.00, 80.35, 81.05, 81.35, 81.11, 164885, 133.74, 2409, 88423, 53.63
AHLADA, BE, 03-Nov-2022, 106.95, 105.00, 112.00, 102.00, 112.00, 105.25, 105.51, 8271, 8.73, 74, -, -
AHLEAST, BE, 03-Nov-2022, 131.20, 131.20, 136.75, 128.20, 132.45, 130.65, 132.35, 3560, 4.71, 60, -, -
AHLUCONT, EQ, 03-Nov-2022, 433.65, 433.65, 435.95, 428.55, 429.05, 429.50, 431.55, 5433, 23.45, 620, 4163, 76.62
AIAENG, EQ, 03-Nov-2022, 2773.70, 2748.50, 2779.15, 2732.25, 2751.10, 2765.90, 2763.21, 21048, 581.60, 7031, 11477, 54.53
AIRAN, EQ, 03-Nov-2022, 17.60, 17.55, 17.60, 17.40, 17.60, 17.55, 17.52, 79129, 13.87, 476, 49649, 62.74
AIROLAM, EQ, 03-Nov-2022, 106.25, 106.25, 109.80, 105.35, 105.55, 106.70, 107.76, 22870, 24.65, 668, 12823, 56.07
AIRTELPP, E1, 03-Nov-2022, 421.60, 419.10, 440.80, 415.40, 437.00, 437.50, 433.98, 500602, 2172.51, 5728, 399042, 79.71
AJANTPHARM, EQ, 03-Nov-2022, 1347.75, 1340.00, 1363.60, 1340.00, 1351.00, 1347.70, 1349.27, 63154, 852.12, 5852, 35807, 56.70
AJMERA, EQ, 03-Nov-2022, 241.90, 240.95, 241.75, 234.20, 235.00, 235.00, 236.87, 25391, 60.14, 735, 19489, 76.76
AJOONI, EQ, 03-Nov-2022, 6.90, 6.85, 7.90, 6.75, 7.55, 7.50, 7.37, 771367, 56.82, 1151, 458630, 59.46
AJRINFRA, EQ, 03-Nov-2022, 1.50, 1.50, 1.55, 1.45, 1.50, 1.50, 1.48, 453160, 6.73, 412, 408064, 90.05
AKASH, EQ, 03-Nov-2022, 36.45, 37.80, 37.80, 35.60, 35.65, 35.75, 36.01, 17866, 6.43, 217, 13112, 73.39
AKG, BE, 03-Nov-2022, 56.70, 55.00, 56.70, 53.95, 56.30, 54.15, 54.44, 12638, 6.88, 79, -, -
AKSHAR, EQ, 03-Nov-2022, 31.85, 33.00, 33.40, 31.75, 33.40, 33.30, 32.95, 64435, 21.23, 899, 37088, 57.56
AKSHARCHEM, EQ, 03-Nov-2022, 327.45, 327.45, 329.40, 324.25, 325.90, 325.60, 326.73, 3074, 10.04, 473, 1408, 45.80
AKSHOPTFBR, EQ, 03-Nov-2022, 10.35, 10.25, 10.50, 10.15, 10.30, 10.30, 10.29, 368419, 37.90, 638, 229599, 62.32
AKZOINDIA, EQ, 03-Nov-2022, 2148.40, 2163.20, 2165.90, 2145.00, 2147.05, 2151.45, 2154.49, 2454, 52.87, 876, 1423, 57.99
ALANKIT, EQ, 03-Nov-2022, 11.05, 11.00, 11.25, 11.00, 11.15, 11.05, 11.10, 129418, 14.37, 482, 81690, 63.12
ALBERTDAVD, EQ, 03-Nov-2022, 568.70, 567.05, 581.55, 558.05, 580.00, 580.15, 578.20, 9635, 55.71, 546, 6941, 72.04
ALEMBICLTD, EQ, 03-Nov-2022, 71.75, 71.00, 75.80, 70.95, 74.00, 73.95, 74.19, 1228043, 911.06, 10238, 344861, 28.08
ALICON, EQ, 03-Nov-2022, 864.15, 867.80, 879.45, 847.70, 863.50, 867.15, 868.74, 7719, 67.06, 419, 4562, 59.10
ALKALI, EQ, 03-Nov-2022, 136.50, 135.90, 140.00, 132.00, 133.50, 132.75, 135.11, 69093, 93.35, 2139, 33914, 49.08
ALKEM, EQ, 03-Nov-2022, 3311.00, 3301.50, 3323.00, 3280.90, 3299.00, 3296.40, 3301.39, 71149, 2348.90, 11011, 36182, 50.85
ALKYLAMINE, EQ, 03-Nov-2022, 2971.80, 2960.00, 3049.00, 2960.00, 3032.00, 3032.45, 3010.38, 44660, 1344.43, 6646, 20794, 46.56
ALLCARGO, EQ, 03-Nov-2022, 422.15, 425.70, 426.70, 416.05, 418.95, 417.55, 420.44, 352988, 1484.12, 10483, 171156, 48.49
ALLSEC, EQ, 03-Nov-2022, 540.10, 542.00, 544.00, 534.00, 542.00, 540.60, 538.32, 47313, 254.70, 2060, 30237, 63.91
ALMONDZ, EQ, 03-Nov-2022, 80.40, 78.55, 80.70, 78.55, 79.00, 79.25, 79.17, 10958, 8.68, 208, 5780, 52.75
ALOKINDS, BE, 03-Nov-2022, 16.10, 16.40, 16.75, 16.20, 16.40, 16.35, 16.48, 2433066, 400.89, 5949, -, -
ALPA, EQ, 03-Nov-2022, 58.20, 58.20, 58.75, 57.85, 57.90, 58.10, 58.22, 20931, 12.19, 349, 12035, 57.50
ALPHAGEO, EQ, 03-Nov-2022, 284.30, 282.20, 283.95, 275.00, 277.00, 277.05, 278.68, 18551, 51.70, 966, 12006, 64.72
ALPSINDUS, EQ, 03-Nov-2022, 2.30, 2.40, 2.40, 2.40, 2.40, 2.40, 2.40, 4957, 0.12, 15, 4957, 100.00
AMARAJABAT, EQ, 03-Nov-2022, 513.35, 512.50, 522.00, 511.65, 519.20, 519.75, 518.77, 516222, 2678.01, 11478, 159805, 30.96
AMBER, EQ, 03-Nov-2022, 2015.65, 2017.00, 2028.95, 1971.10, 2021.00, 2019.95, 2003.09, 88944, 1781.63, 15553, 45844, 51.54
AMBICAAGAR, BE, 03-Nov-2022, 32.50, 33.90, 33.90, 31.25, 32.80, 32.65, 32.73, 13556, 4.44, 101, -, -
AMBIKCO, EQ, 03-Nov-2022, 1601.50, 1598.15, 1667.00, 1595.25, 1615.25, 1622.60, 1637.77, 15816, 259.03, 3359, 4995, 31.58
AMBUJACEM, EQ, 03-Nov-2022, 545.00, 540.00, 547.50, 538.50, 539.20, 539.50, 541.72, 3945015, 21371.03, 42064, 1665720, 42.22
AMDIND, BE, 03-Nov-2022, 75.85, 77.00, 78.00, 74.50, 77.20, 76.75, 76.44, 17060, 13.04, 211, -, -
AMEYA, SM, 03-Nov-2022, 51.50, 51.50, 57.75, 51.50, 57.75, 54.90, 54.37, 48000, 26.10, 12, 44000, 91.67
AMIORG, EQ, 03-Nov-2022, 939.60, 939.60, 947.95, 935.00, 939.90, 938.55, 939.78, 15743, 147.95, 1774, 8912, 56.61
AMJLAND, EQ, 03-Nov-2022, 30.55, 30.10, 31.10, 28.90, 29.25, 29.10, 29.81, 59940, 17.87, 479, 39988, 66.71
AMJUMBO, ST, 03-Nov-2022, 24.80, 25.90, 26.00, 25.90, 26.00, 26.00, 25.95, 16000, 4.15, 2, 16000, 100.00
