SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, BE, 06-Nov-2023, 151.40, 154.40, 154.40, 154.40, 154.40, 154.40, 154.40, 18481, 28.53, 93, -, -
21STCENMGM, EQ, 06-Nov-2023, 18.05, 18.05, 18.35, 17.75, 18.15, 18.10, 17.92, 4300, 0.77, 81, 3585, 83.37
360ONE, EQ, 06-Nov-2023, 531.10, 537.00, 538.55, 527.05, 528.05, 529.10, 532.12, 181150, 963.93, 9869, 111616, 61.62
3IINFOLTD, EQ, 06-Nov-2023, 37.50, 37.95, 38.50, 37.50, 37.85, 37.75, 37.99, 585249, 222.32, 3196, 294070, 50.25
3MINDIA, EQ, 06-Nov-2023, 31289.10, 31310.00, 31661.95, 31310.00, 31416.00, 31450.75, 31483.92, 1258, 396.07, 843, 702, 55.80
3PLAND, EQ, 06-Nov-2023, 26.30, 26.30, 27.00, 25.60, 26.50, 26.35, 26.69, 15315, 4.09, 380, 9955, 65.00
515GS2025, GS, 06-Nov-2023, 97.50, 99.93, 99.93, 97.50, 97.72, 97.72, 97.89, 156, 0.15, 14, 155, 99.36
563GS2026, GS, 06-Nov-2023, 107.00, 102.00, 102.00, 102.00, 102.00, 102.00, 102.00, 3, 0.00, 1, 3, 100.00
574GS2026, GS, 06-Nov-2023, 111.00, 116.25, 116.25, 105.46, 116.20, 116.20, 114.69, 14, 0.02, 4, 2, 14.29
5PAISA, EQ, 06-Nov-2023, 455.85, 459.70, 465.45, 448.25, 449.70, 449.80, 457.36, 49973, 228.55, 4647, 24481, 48.99
618GS2024, GS, 06-Nov-2023, 101.49, 98.96, 100.00, 98.96, 100.00, 100.00, 99.61, 16, 0.02, 2, 16, 100.00
63MOONS, EQ, 06-Nov-2023, 261.30, 263.90, 269.00, 262.35, 266.90, 266.25, 266.45, 55918, 149.00, 1696, 36164, 64.67
654GS2032, GS, 06-Nov-2023, 96.55, 96.50, 96.99, 96.25, 96.99, 96.99, 96.56, 45570, 44.00, 8, 45500, 99.85
664GS2035, GS, 06-Nov-2023, 89.56, 94.03, 94.03, 94.03, 94.03, 94.03, 94.03, 1000, 0.94, 1, 1000, 100.00
667GS2035, GS, 06-Nov-2023, 97.50, 97.50, 97.50, 97.50, 97.50, 97.50, 97.50, 1, 0.00, 1, 1, 100.00
667GS2050, GS, 06-Nov-2023, 94.90, 94.90, 94.90, 94.90, 94.90, 94.90, 94.90, 1521, 1.44, 8, 1521, 100.00
669GS2024, GS, 06-Nov-2023, 101.83, 101.58, 102.25, 101.58, 102.25, 101.97, 101.93, 644, 0.66, 10, 609, 94.57
676GS2061, GS, 06-Nov-2023, 96.80, 96.80, 96.80, 96.80, 96.80, 96.80, 96.80, 21, 0.02, 2, 21, 100.00
689GS2025, GS, 06-Nov-2023, 101.85, 100.88, 101.00, 100.88, 101.00, 101.00, 100.96, 6, 0.01, 2, 6, 100.00
68GS2060, GS, 06-Nov-2023, 96.55, 96.65, 96.65, 96.55, 96.55, 96.55, 96.62, 31, 0.03, 3, 31, 100.00
695GS2061, GS, 06-Nov-2023, 98.54, 98.58, 100.98, 98.58, 99.49, 99.49, 99.82, 1317, 1.31, 3, 1317, 100.00
699GS2026, GS, 06-Nov-2023, 99.75, 99.75, 99.75, 99.30, 99.30, 99.30, 99.53, 199, 0.20, 3, 199, 100.00
699GS2051, GS, 06-Nov-2023, 99.00, 98.99, 99.99, 97.01, 99.95, 99.95, 99.38, 1341, 1.33, 9, 1341, 100.00
706GS2028, GS, 06-Nov-2023, 99.62, 99.31, 99.99, 99.31, 99.88, 99.88, 99.85, 2202, 2.20, 4, 2102, 95.46
710GS2029, GS, 06-Nov-2023, 99.99, 100.99, 100.99, 99.85, 99.94, 99.94, 100.05, 73189, 73.23, 31, 73189, 100.00
717GS2030, GS, 06-Nov-2023, 99.93, 99.95, 99.99, 99.90, 99.95, 99.95, 99.95, 23239, 23.23, 17, 23239, 100.00
718GS2033, GS, 06-Nov-2023, 100.10, 99.15, 99.15, 99.15, 99.15, 99.15, 99.15, 100, 0.10, 1, 100, 100.00
718GS2037, GS, 06-Nov-2023, 99.10, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 300, 0.30, 2, 300, 100.00
725GS2063, GS, 06-Nov-2023, 100.60, 101.00, 101.00, 100.75, 100.88, 100.88, 100.92, 8501, 8.58, 12, 8501, 100.00
726GS2032, GS, 06-Nov-2023, 100.84, 101.39, 101.39, 101.01, 101.15, 101.15, 101.15, 5468, 5.53, 7, 5468, 100.00
726GS2033, GS, 06-Nov-2023, 101.50, 99.43, 99.43, 99.43, 99.43, 99.43, 99.43, 1, 0.00, 1, 1, 100.00
736GS2052, GS, 06-Nov-2023, 100.50, 100.00, 101.00, 100.00, 100.75, 100.75, 100.75, 1575, 1.59, 8, 1575, 100.00
738GS2027, GS, 06-Nov-2023, 103.10, 103.22, 103.24, 103.18, 103.24, 103.23, 103.22, 151601, 156.49, 38, 151601, 100.00
73GS2053, GS, 06-Nov-2023, 100.64, 100.80, 101.30, 100.80, 101.30, 101.30, 101.19, 9500, 9.61, 4, 9500, 100.00
741GS2036, GS, 06-Nov-2023, 102.85, 102.55, 103.00, 102.40, 102.98, 102.50, 102.47, 414380, 424.61, 43, 414380, 100.00
74GS2062, GS, 06-Nov-2023, 101.64, 102.07, 102.50, 100.00, 102.49, 102.49, 101.48, 10396, 10.55, 13, 10279, 98.87
754GS2036, GS, 06-Nov-2023, 104.29, 104.30, 104.55, 104.00, 104.45, 104.46, 104.25, 907535, 946.08, 181, 897403, 98.88
768GS2023, GS, 06-Nov-2023, 102.85, 103.00, 103.00, 103.00, 103.00, 103.00, 103.00, 22295, 22.96, 1, 22295, 100.00
795GS2032, GS, 06-Nov-2023, 104.51, 109.73, 109.73, 109.73, 109.73, 109.73, 109.73, 37, 0.04, 1, 37, 100.00
92GS2030, GS, 06-Nov-2023, 111.00, 111.75, 111.75, 111.00, 111.10, 111.55, 111.66, 6050, 6.76, 11, 6050, 100.00
A2ZINFRA, BE, 06-Nov-2023, 9.95, 10.00, 10.40, 9.90, 10.40, 10.40, 10.30, 194479, 20.04, 226, -, -
AAATECH, EQ, 06-Nov-2023, 62.65, 63.85, 63.90, 61.40, 63.65, 63.20, 62.79, 40224, 25.26, 1250, 20716, 51.50
AAKASH, EQ, 06-Nov-2023, 6.30, 6.45, 6.90, 6.45, 6.90, 6.90, 6.82, 1164973, 79.48, 2311, 982566, 84.34
AAREYDRUGS, BE, 06-Nov-2023, 43.05, 45.00, 45.00, 42.55, 44.00, 44.00, 43.92, 14124, 6.20, 78, -, -
AARON, EQ, 06-Nov-2023, 269.05, 272.00, 276.85, 261.25, 263.15, 264.80, 270.42, 12963, 35.05, 751, 7044, 54.34
AARTECH, BE, 06-Nov-2023, 143.45, 143.00, 149.90, 140.20, 146.50, 146.55, 146.23, 5315, 7.77, 129, -, -
AARTIDRUGS, EQ, 06-Nov-2023, 460.05, 461.55, 476.00, 461.55, 472.65, 473.50, 469.00, 282084, 1322.97, 12382, 89144, 31.60
AARTIIND, EQ, 06-Nov-2023, 460.55, 479.95, 513.70, 475.00, 510.00, 510.00, 500.54, 14781664, 73987.58, 163848, 2365065, 16.00
AARTIPHARM, EQ, 06-Nov-2023, 391.50, 395.00, 412.00, 389.00, 408.95, 404.15, 400.54, 211384, 846.68, 16331, 98593, 46.64
AARTIPP, E1, 06-Nov-2023, 299.80, 299.85, 306.00, 265.25, 300.00, 288.50, 299.22, 441, 1.32, 73, 407, 92.29
AARTISURF, EQ, 06-Nov-2023, 595.95, 612.15, 649.90, 602.00, 640.00, 637.95, 632.20, 67254, 425.18, 6902, 30381, 45.17
AARVEEDEN, EQ, 06-Nov-2023, 25.95, 25.95, 26.50, 25.25, 25.60, 25.75, 26.03, 94612, 24.63, 457, 60686, 64.14
AARVI, EQ, 06-Nov-2023, 131.25, 130.05, 132.25, 130.05, 131.60, 130.40, 130.96, 4863, 6.37, 252, 3031, 62.33
AATMAJ, SM, 06-Nov-2023, 44.20, 44.20, 44.20, 43.55, 43.65, 43.65, 43.78, 16000, 7.01, 8, 14000, 87.50
AAVAS, EQ, 06-Nov-2023, 1457.95, 1479.90, 1479.90, 1450.10, 1471.00, 1469.50, 1462.11, 103245, 1509.55, 13236, 53002, 51.34
ABAN, BE, 06-Nov-2023, 50.75, 50.75, 51.90, 49.15, 50.10, 49.95, 50.41, 125335, 63.19, 758, -, -
ABB, EQ, 06-Nov-2023, 4167.50, 4195.00, 4223.55, 4141.30, 4200.00, 4203.70, 4191.21, 231433, 9699.85, 19127, 148659, 64.23
ABBOTINDIA, EQ, 06-Nov-2023, 22796.15, 22798.00, 23394.90, 22710.00, 23140.00, 23314.00, 23132.63, 13291, 3074.56, 5686, 5318, 40.01
ABCAPITAL, EQ, 06-Nov-2023, 173.10, 174.20, 175.30, 170.00, 171.15, 171.00, 171.89, 4556996, 7833.17, 29212, 1649792, 36.20
ABCOTS, SM, 06-Nov-2023, 130.00, 123.60, 123.60, 123.50, 123.50, 123.50, 123.52, 10000, 12.35, 5, 8000, 80.00
ABFRL, EQ, 06-Nov-2023, 215.40, 216.80, 219.85, 216.00, 216.85, 217.45, 218.23, 1123491, 2451.76, 12466, 408738, 36.38
ABINFRA, SM, 06-Nov-2023, 44.90, 47.10, 47.10, 47.10, 47.10, 47.10, 47.10, 8000, 3.77, 2, 8000, 100.00
ABMINTLLTD, EQ, 06-Nov-2023, 54.80, 52.10, 52.10, 52.10, 52.10, 52.10, 52.10, 845, 0.44, 23, 845, 100.00
ABSLAMC, EQ, 06-Nov-2023, 445.65, 449.00, 450.00, 444.25, 445.00, 445.45, 447.38, 43068, 192.68, 2418, 23506, 54.58
ABSLBANETF, EQ, 06-Nov-2023, 43.67, 44.30, 44.50, 43.41, 43.90, 43.95, 43.80, 234928, 102.89, 1136, 229505, 97.69
ABSLLIQUID, EQ, 06-Nov-2023, 999.99, 999.99, 1000.01, 999.99, 1000.01, 1000.01, 1000.00, 15744, 157.44, 39, 14741, 93.63
ABSLNN50ET, EQ, 06-Nov-2023, 46.29, 46.88, 46.88, 46.34, 46.64, 46.62, 46.48, 3160, 1.47, 125, 3051, 96.55
ACC, EQ, 06-Nov-2023, 1859.85, 1874.85, 1888.50, 1862.00, 1865.15, 1864.30, 1872.19, 203941, 3818.17, 13847, 81128, 39.78
ACCELYA, EQ, 06-Nov-2023, 1411.80, 1411.80, 1430.90, 1387.05, 1395.00, 1390.90, 1407.08, 22749, 320.10, 3240, 13144, 57.78
ACCORD, SM, 06-Nov-2023, 30.90, 29.35, 29.35, 29.35, 29.35, 29.35, 29.35, 2000, 0.59, 1, 2000, 100.00
ACCURACY, EQ, 06-Nov-2023, 7.80, 8.85, 9.35, 8.45, 9.15, 9.05, 9.00, 2314497, 208.40, 2939, 1077281, 46.54
ACE, EQ, 06-Nov-2023, 839.85, 865.00, 879.70, 842.00, 869.00, 859.35, 864.77, 376514, 3255.97, 21737, 188296, 50.01
ACEINTEG, EQ, 06-Nov-2023, 34.30, 36.85, 36.85, 34.40, 35.10, 35.15, 35.17, 4698, 1.65, 108, 2798, 59.56
ACI, EQ, 06-Nov-2023, 517.30, 530.00, 543.70, 522.50, 524.20, 524.40, 529.04, 488539, 2584.54, 22206, 248695, 50.91
ACL, EQ, 06-Nov-2023, 95.45, 95.40, 97.80, 94.80, 96.30, 95.90, 96.31, 8384, 8.07, 443, 5161, 61.56
ACSAL, ST, 06-Nov-2023, 68.35, 70.45, 70.50, 66.25, 67.75, 68.20, 69.08, 120000, 82.89, 40, 108000, 90.00
ADANIENSOL, EQ, 06-Nov-2023, 765.50, 777.05, 779.95, 767.75, 775.00, 771.85, 772.42, 299026, 2309.72, 10250, 123604, 41.34
ADANIENT, EQ, 06-Nov-2023, 2229.85, 2253.95, 2260.00, 2233.00, 2245.10, 2246.00, 2244.88, 770061, 17286.92, 43846, 234998, 30.52
ADANIGREEN, EQ, 06-Nov-2023, 902.70, 909.90, 929.80, 908.00, 926.00, 926.50, 921.73, 619386, 5709.09, 23461, 280346, 45.26
ADANIPORTS, EQ, 06-Nov-2023, 795.40, 801.50, 806.25, 799.30, 802.00, 802.50, 802.96, 2270316, 18229.73, 45329, 1193160, 52.55
ADANIPOWER, EQ, 06-Nov-2023, 384.65, 388.95, 397.60, 381.55, 391.55, 394.00, 389.42, 17431088, 67880.68, 122191, 8497565, 48.75
ADFFOODS, EQ, 06-Nov-2023, 227.55, 229.80, 231.45, 225.50, 228.05, 227.00, 229.09, 115706, 265.07, 5935, 48888, 42.25
ADL, BE, 06-Nov-2023, 85.25, 85.00, 89.50, 81.55, 86.90, 86.90, 87.11, 1057, 0.92, 26, -, -
ADORWELD, EQ, 06-Nov-2023, 1213.05, 1229.35, 1289.00, 1215.35, 1268.10, 1265.45, 1269.09, 67558, 857.37, 10011, 29961, 44.35
ADROITINFO, BE, 06-Nov-2023, 22.35, 22.35, 22.35, 21.90, 21.90, 21.90, 22.22, 27232, 6.05, 65, -, -
ADSL, EQ, 06-Nov-2023, 118.65, 119.35, 122.00, 118.75, 119.65, 120.00, 120.54, 306729, 369.72, 3886, 173117, 56.44
ADVANIHOTR, EQ, 06-Nov-2023, 114.45, 118.00, 122.40, 116.20, 118.65, 119.45, 120.00, 909607, 1091.57, 11702, 329371, 36.21
