SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 04-Mar-2022, 72.00, 72.00, 72.80, 70.10, 71.90, 71.60, 71.61, 95527, 68.41, 1545, 42304, 44.28
21STCENMGM, EQ, 04-Mar-2022, 29.05, 28.50, 28.50, 28.50, 28.50, 28.50, 28.50, 1306, 0.37, 39, 1306, 100.00
3IINFOLTD, EQ, 04-Mar-2022, 50.00, 50.95, 52.50, 49.50, 52.50, 52.50, 51.92, 1099713, 570.96, 4308, 709989, 64.56
3MINDIA, EQ, 04-Mar-2022, 21081.30, 20840.00, 21045.35, 20215.10, 20380.00, 20379.35, 20455.65, 5957, 1218.54, 3810, 4013, 67.37
3PLAND, BE, 04-Mar-2022, 15.50, 15.85, 16.25, 14.75, 15.60, 15.60, 15.74, 3123, 0.49, 49, -, -
5PAISA, EQ, 04-Mar-2022, 332.05, 336.90, 336.90, 321.15, 325.05, 326.10, 326.94, 10629, 34.75, 543, 5520, 51.93
63MOONS, BE, 04-Mar-2022, 206.95, 206.95, 211.00, 200.85, 206.00, 205.50, 205.03, 23267, 47.70, 549, -, -
667GS2050, GS, 04-Mar-2022, 98.44, 98.24, 98.24, 97.10, 97.10, 97.10, 97.67, 100, 0.10, 2, 50, 50.00
676GS2061, GS, 04-Mar-2022, 99.60, 99.00, 99.00, 94.75, 94.75, 94.75, 95.96, 350, 0.34, 2, 350, 100.00
699GS2051, GS, 04-Mar-2022, 101.85, 102.95, 102.95, 102.95, 102.95, 102.95, 102.95, 1, 0.00, 1, 1, 100.00
737GS2023, GS, 04-Mar-2022, 96.00, 100.02, 100.02, 100.02, 100.02, 100.02, 100.02, 30, 0.03, 1, 30, 100.00
813GS2045, GS, 04-Mar-2022, 107.06, 112.40, 112.40, 112.40, 112.40, 112.40, 112.40, 10, 0.01, 1, 10, 100.00
824GS2027, GS, 04-Mar-2022, 104.11, 101.02, 101.02, 101.02, 101.02, 101.02, 101.02, 30, 0.03, 1, 30, 100.00
A2ZINFRA, EQ, 04-Mar-2022, 10.25, 10.70, 10.75, 10.55, 10.75, 10.75, 10.72, 596203, 63.91, 349, 360528, 60.47
AAATECH, SM, 04-Mar-2022, 70.00, 68.25, 71.00, 68.25, 71.00, 71.00, 69.63, 6000, 4.18, 2, 6000, 100.00
AAKASH, BE, 04-Mar-2022, 29.90, 29.90, 30.90, 28.50, 30.35, 30.55, 29.89, 110186, 32.94, 437, -, -
AAREYDRUGS, EQ, 04-Mar-2022, 43.75, 43.00, 45.25, 42.90, 43.10, 43.55, 43.71, 39406, 17.22, 587, 23407, 59.40
AARON, EQ, 04-Mar-2022, 113.80, 116.95, 116.95, 108.20, 108.20, 109.90, 110.78, 2663, 2.95, 120, 1415, 53.14
AARTIDRUGS, EQ, 04-Mar-2022, 450.55, 448.00, 449.90, 441.00, 446.00, 445.30, 444.42, 98983, 439.90, 6565, 38820, 39.22
AARTIIND, EQ, 04-Mar-2022, 881.00, 878.00, 878.00, 825.00, 827.00, 829.55, 846.75, 1523764, 12902.45, 86428, 764183, 50.15
AARTISURF, EQ, 04-Mar-2022, 813.40, 819.95, 819.95, 800.00, 805.00, 808.15, 806.63, 8898, 71.77, 1083, 6001, 67.44
AARVEEDEN, EQ, 04-Mar-2022, 25.10, 25.50, 25.50, 23.85, 24.25, 24.00, 24.21, 45964, 11.13, 322, 34904, 75.94
AARVI, EQ, 04-Mar-2022, 89.70, 91.70, 91.70, 84.35, 88.00, 89.65, 87.88, 8855, 7.78, 167, 5007, 56.54
AAVAS, EQ, 04-Mar-2022, 2845.90, 2812.00, 2850.00, 2661.00, 2678.00, 2689.20, 2759.88, 60878, 1680.16, 14188, 30625, 50.31
ABAN, EQ, 04-Mar-2022, 47.65, 47.50, 47.50, 45.10, 45.40, 45.45, 46.26, 82951, 38.38, 1354, 47220, 56.93
ABB, EQ, 04-Mar-2022, 2159.45, 2145.00, 2199.00, 2125.10, 2151.00, 2155.40, 2166.19, 88675, 1920.87, 13371, 29394, 33.15
ABBOTINDIA, EQ, 04-Mar-2022, 17432.30, 17301.10, 17648.00, 16908.00, 17476.75, 17459.40, 17407.88, 23670, 4120.44, 7345, 8220, 34.73
ABCAPITAL, EQ, 04-Mar-2022, 103.20, 102.65, 104.20, 100.30, 102.50, 103.20, 102.25, 5310798, 5430.14, 27511, 2090219, 39.36
