SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,13-DEC-2016,35.75,36.35,36.35,35.4,35.4,35.7,0,21823,780865.85,0,0,0
3IINFOTECH,EQ,13-DEC-2016,5.75,5.9,5.95,5.55,5.6,5.65,0,1070603,6062123.75,0,0,0
3MINDIA,EQ,13-DEC-2016,10798,10843,10896.5,10750,10750,10798.1,0,1034,11195932.3,0,0,0
8KMILES,EQ,13-DEC-2016,691,695.95,698,683.1,685,685,0,15557,10699087.05,0,0,0
A2ZINFRA,EQ,13-DEC-2016,41.35,41.55,44.15,40.85,43.65,43.55,0,1091605,46601530.95,0,0,0
AARTIDRUGS,EQ,13-DEC-2016,655.4,649.05,660,629.2,655.1,656.1,0,5135,3342517.95,0,0,0
AARTIIND,EQ,13-DEC-2016,693.5,697.1,705.65,681.15,684,683.65,0,12769,8778048.1,0,0,0
AARVEEDEN,EQ,13-DEC-2016,82.4,81.3,83.95,81.3,81.3,82.3,0,8322,683991.95,0,0,0
ABAN,EQ,13-DEC-2016,261.5,262.5,262.5,253.35,254.5,254.55,0,1579773,406729993.75,0,0,0
ABB,EQ,13-DEC-2016,1049.25,1049.25,1052,1046,1050,1050.2,0,7076,7426732.9,0,0,0
ABBOTINDIA,EQ,13-DEC-2016,4736.75,4755,4755,4702,4706.2,4744.05,0,812,3833421,0,0,0
ABFRL,EQ,13-DEC-2016,140.55,140.15,141.9,138,139.45,139.1,0,93780,13052643.9,0,0,0
ABGSHIP,EQ,13-DEC-2016,31.85,32,33.4,31.1,32.55,32.65,0,672107,21879589.95,0,0,0
ABIRLANUVO,EQ,13-DEC-2016,1249.5,1255,1256.7,1221.05,1228.15,1233.5,0,172584,212540683.65,0,0,0
ACC,EQ,13-DEC-2016,1345.9,1348.7,1349.9,1328.2,1340,1339.75,0,160886,215141963.6,0,0,0
ACCELYA,EQ,13-DEC-2016,1440.9,1401.05,1480,1401.05,1450,1441.7,0,1336,1920164.2,0,0,0
ACE,EQ,13-DEC-2016,49.2,49.7,49.9,48.55,49,49.1,0,97741,4816178,0,0,0
ADANIENT,EQ,13-DEC-2016,71.15,71.3,71.85,70.1,70.8,70.9,0,1159531,82076626.35,0,0,0
ADANIPORTS,EQ,13-DEC-2016,281.35,281.4,287.2,278.45,287,286,0,2703309,767797943.9,0,0,0
ADANIPOWER,EQ,13-DEC-2016,32,32,32.55,31.65,32.25,32.3,0,6566075,210818368.4,0,0,0
ADANITRANS,EQ,13-DEC-2016,56.75,57,57.7,55.95,56.25,56.35,0,894717,50708223.75,0,0,0
ADFFOODS,EQ,13-DEC-2016,144.9,145.5,148,143,143.05,143.7,0,59254,8590635.35,0,0,0
ADHUNIK,EQ,13-DEC-2016,7.3,7.05,7.4,7.05,7.2,7.2,0,17177,123676.8,0,0,0
ADHUNIKIND,EQ,13-DEC-2016,111.05,114,122.05,114,117.45,116.3,0,26628,3105636.5,0,0,0
ADI,EQ,13-DEC-2016,507.25,517.75,535,508,514,510.4,0,9910,5155886.8,0,0,0
ADLABS,EQ,13-DEC-2016,78.05,78.45,78.95,75.2,76.15,76.35,0,364281,27983321.35,0,0,0
ADORWELD,EQ,13-DEC-2016,304.15,303.3,306,300.35,302.1,302,0,2715,823007,0,0,0
ADSL,EQ,13-DEC-2016,42.25,42.8,46.4,40.5,43.4,43.35,0,2641109,116889395.3,0,0,0
ADVANIHOTR,EQ,13-DEC-2016,49.65,50,50,48.75,49.4,49.4,0,2517,123798.75,0,0,0
ADVENZYMES,EQ,13-DEC-2016,2162.5,2157,2168.4,2091,2100,2102,0,72852,154706377.55,0,0,0
AEGISCHEM,EQ,13-DEC-2016,145.5,145.55,146.05,140.55,140.75,141.4,0,761201,108860598.95,0,0,0
AFL,EQ,13-DEC-2016,61.1,61.45,62.15,60.05,62,61.75,0,11286,687616.55,0,0,0
AGARIND,EQ,13-DEC-2016,369.65,365,371,365,365.2,366.6,0,11380,4190097.15,0,0,0
AGCNET,EQ,13-DEC-2016,96.2,95,96.9,92.65,94.6,94.55,0,1716,161790.05,0,0,0
AGRITECH,EQ,13-DEC-2016,34.5,35,35,34.05,34.9,34.85,0,1460,50887.5,0,0,0
AGROPHOS,SM,13-DEC-2016,19.1,19.4,21.45,19.4,20.75,20.85,0,84000,1742400,0,0,0
AHLEAST,EQ,13-DEC-2016,186.1,195,200,195,200,196.95,0,2629,517712.95,0,0,0
AHLUCONT,EQ,13-DEC-2016,262.85,263,263,257.2,257.2,259.95,0,1785,465374.6,0,0,0
AHLWEST,EQ,13-DEC-2016,210,208.05,218,208.05,217.5,217.5,0,646,137411.5,0,0,0
AIAENG,EQ,13-DEC-2016,1267.55,1270,1275,1251.1,1274.5,1267.55,0,18202,22985768.9,0,0,0
AICHAMP,BE,13-DEC-2016,31.6,31.95,31.95,31.95,31.95,31.95,0,2,63.9,0,0,0
AIFL,EQ,13-DEC-2016,410.3,411.2,418.9,405,405,409.6,0,53863,22069290.1,0,0,0
AJANTPHARM,EQ,13-DEC-2016,1833.55,1822.85,1862,1805.1,1821,1825.3,0,126569,231665266.7,0,0,0
AJMERA,EQ,13-DEC-2016,143.4,144.95,144.95,140.15,142.7,142.45,0,28105,3999659.15,0,0,0
AKSHOPTFBR,EQ,13-DEC-2016,25.6,25.8,26.55,25.5,26.15,26.15,0,3148349,82224189.15,0,0,0
AKZOINDIA,EQ,13-DEC-2016,1434.3,1440,1450.15,1415,1448,1437.4,0,13549,19384286.4,0,0,0
ALANKIT,EQ,13-DEC-2016,64.95,66.35,67.8,64.35,65.6,65.5,0,669161,43736318,0,0,0
ALBERTDAVD,EQ,13-DEC-2016,345.5,342,352,342,345.5,345.55,0,772,269673.05,0,0,0
ALBK,EQ,13-DEC-2016,69.3,69.85,69.85,68.15,69.1,69,0,1465409,101043632.05,0,0,0
ALCHEM,EQ,13-DEC-2016,23.85,24.85,24.85,23.5,23.5,23.95,0,3190,76825.65,0,0,0
ALEMBICLTD,EQ,13-DEC-2016,36.2,36.45,36.5,35.85,36.2,36.25,0,45147,1637934.95,0,0,0
ALICON,EQ,13-DEC-2016,354.2,353.05,374.4,351,365.4,362.25,0,4633,1678217.75,0,0,0
ALKALI,EQ,13-DEC-2016,67.3,66.4,68.85,66.3,67.4,68.05,0,2843,193153.75,0,0,0
ALKEM,EQ,13-DEC-2016,1623.95,1625,1673.55,1619.6,1640,1639.75,0,25510,42004060.7,0,0,0
ALKYLAMINE,EQ,13-DEC-2016,319.05,320.95,320.95,315.3,320,319.1,0,1291,411769.7,0,0,0
ALLCARGO,EQ,13-DEC-2016,164.3,165,167.3,164.4,165.9,165.85,0,30617,5088589.35,0,0,0
ALLSEC,EQ,13-DEC-2016,383.85,387.5,397.85,382.2,386.25,385.9,0,34100,13273962.25,0,0,0
ALMONDZ,EQ,13-DEC-2016,14.25,13.7,14.1,13.5,13.7,13.75,0,9646,131440.2,0,0,0
ALOKTEXT,EQ,13-DEC-2016,2.7,2.75,2.75,2.65,2.7,2.7,0,2060408,5598636.05,0,0,0
ALPA,BE,13-DEC-2016,31.4,32.75,32.75,30.8,31.45,31.5,0,3599,113935.35,0,0,0
ALPHAGEO,EQ,13-DEC-2016,1011.5,1018.8,1045,1018.8,1030,1028.7,0,42429,43814725.3,0,0,0
ALPSINDUS,EQ,13-DEC-2016,8.45,8.15,8.85,8.1,8.45,8.35,0,102259,861522.65,0,0,0
AMARAJABAT,EQ,13-DEC-2016,900.3,893.2,910,888.35,906.95,906.85,0,216736,195268056.15,0,0,0
AMBIKCO,EQ,13-DEC-2016,1052.1,1049.2,1058.95,1040,1048,1047.9,0,21949,23046389.8,0,0,0
AMBUJACEM,EQ,13-DEC-2016,208.35,209,209.85,205.9,206.05,206.4,0,1061287,219730391.4,0,0,0
AMDIND,EQ,13-DEC-2016,30.75,30.25,33.4,30,30.8,30.9,0,5253,162837.05,0,0,0
AMRUTANJAN,EQ,13-DEC-2016,539.8,540,593.5,540,565.6,566.7,0,74722,43024601.75,0,0,0
AMTEKAUTO,EQ,13-DEC-2016,37.9,38.2,38.85,37.25,37.85,37.7,0,1691811,63991354.2,0,0,0
AMTL,EQ,13-DEC-2016,29.95,30.4,30.9,29.1,29.5,29.65,0,10617,320048,0,0,0
ANANTRAJ,EQ,13-DEC-2016,42.15,41.9,42.35,41.5,41.7,41.7,0,205815,8647894.2,0,0,0
ANDHRABANK,EQ,13-DEC-2016,51.35,51.5,51.5,51,51.15,51.25,0,844880,43310207.25,0,0,0
ANDHRACEMT,EQ,13-DEC-2016,7.45,7.35,7.6,7.35,7.35,7.35,0,54920,406532.9,0,0,0
ANDHRSUGAR,EQ,13-DEC-2016,211.25,211.35,213.9,210,211.5,211.25,0,20390,4320481.15,0,0,0
ANGIND,EQ,13-DEC-2016,11.9,12,12.3,11.7,12,11.85,0,23679,282239.5,0,0,0
ANIKINDS,BE,13-DEC-2016,28.3,28.35,28.6,28.35,28.4,28.4,0,1100,31330,0,0,0
ANKITMETAL,EQ,13-DEC-2016,1.8,1.85,1.9,1.8,1.9,1.9,0,48162,89124.55,0,0,0
ANSALAPI,EQ,13-DEC-2016,15.45,15.45,15.6,15.3,15.45,15.35,0,11801,181924.4,0,0,0
ANSALHSG,EQ,13-DEC-2016,19.85,19.7,20.35,19.65,20,20,0,21015,421343.8,0,0,0
ANTGRAPHIC,BE,13-DEC-2016,1.35,1.35,1.4,1.3,1.4,1.4,0,203438,281276.3,0,0,0
APARINDS,EQ,13-DEC-2016,579.3,579.3,589.8,570.25,578,578.65,0,6108,3519904.15,0,0,0
APCOTEXIND,EQ,13-DEC-2016,311.35,312,315,310,310,311.2,0,2220,692616.05,0,0,0
APLAPOLLO,EQ,13-DEC-2016,867.65,885,894,868.1,893,890.85,0,16678,14714865.15,0,0,0
APLLTD,EQ,13-DEC-2016,638,636,643,618.2,618.5,625.5,0,18200,11542729.6,0,0,0
APOLLOHOSP,EQ,13-DEC-2016,1226.5,1239.9,1242,1222.85,1235,1237.7,0,71030,87540902.2,0,0,0
APOLLOTYRE,EQ,13-DEC-2016,194.2,194,197.25,192.95,196.2,196.8,0,1570751,307559169.35,0,0,0
APOLSINHOT,BE,13-DEC-2016,595.9,595.9,595.9,570,570,570,0,15,8575.9,0,0,0
APTECHT,EQ,13-DEC-2016,169.5,170,172.75,168.1,168.4,169,0,514385,87518377.95,0,0,0
ARCHIDPLY,EQ,13-DEC-2016,58.1,57.95,58.8,56.45,57,57.1,0,30946,1773374.55,0,0,0
ARCHIES,EQ,13-DEC-2016,26.6,26.6,27.25,25.65,26.6,26.55,0,256664,6776880.25,0,0,0
ARCOTECH,EQ,13-DEC-2016,401.95,415.7,415.75,380,403.2,404.95,0,140507,57039837.15,0,0,0
ARIES,EQ,13-DEC-2016,169.9,169.9,177.65,168,171,170.9,0,433538,75210596.1,0,0,0
ARIHANT,EQ,13-DEC-2016,58.75,56.3,70.5,56.2,70.5,70.5,0,26075,1753020.8,0,0,0
ARMANFIN,EQ,13-DEC-2016,208.8,213,213,204.85,209,207.8,0,2537,527848.4,0,0,0
AROGRANITE,EQ,13-DEC-2016,69.35,71,77.7,68.6,72.9,72.85,0,115899,8533076.95,0,0,0
ARROWGREEN,EQ,13-DEC-2016,516.15,510.6,524.5,510.6,511.05,513.3,0,25969,13370074.25,0,0,0
ARROWTEX,EQ,13-DEC-2016,40.7,40.25,40.5,39,39.6,39.95,0,36259,1437404.35,0,0,0
ARSHIYA,EQ,13-DEC-2016,29.55,29.55,29.95,29.05,29.9,29.55,0,42977,1277363.05,0,0,0
ARSSINFRA,EQ,13-DEC-2016,66.6,66.5,68.2,65.85,66.55,66.7,0,153508,10255022.75,0,0,0
ARTNIRMAN,SM,13-DEC-2016,26.75,26.8,26.8,26.8,26.8,26.8,0,6000,160800,0,0,0
ARVIND,EQ,13-DEC-2016,344.9,344.65,347.8,341.05,346.5,345.55,0,751056,259168831.25,0,0,0
ARVSMART,EQ,13-DEC-2016,69.9,68.6,70,68.6,69.4,69.55,0,7846,545490.15,0,0,0
ASAHIINDIA,EQ,13-DEC-2016,179.9,181.5,185,177.15,179.7,179.85,0,46352,8412790.1,0,0,0
ASAHISONG,EQ,13-DEC-2016,222.65,222.95,224.5,219.25,220.5,221,0,10595,2357098.85,0,0,0
ASAL,EQ,13-DEC-2016,52.95,52.4,52.8,51.85,52.1,52.15,0,1905,99243.65,0,0,0
ASHAPURMIN,EQ,13-DEC-2016,61.8,62,63.95,61.15,62.8,62.75,0,125693,7926226.8,0,0,0
ASHIANA,EQ,13-DEC-2016,146.35,144.1,145.5,142.6,143.95,143.8,0,62855,9024608.5,0,0,0
ASHIMASYN,EQ,13-DEC-2016,15.05,15.05,15.2,14.65,14.8,14.85,0,20852,311064.6,0,0,0
ASHOKA,EQ,13-DEC-2016,153.3,153.45,155,152,153,153.4,0,38804,5976596.55,0,0,0
ASHOKLEY,EQ,13-DEC-2016,79.5,79.8,79.95,77.1,77.8,77.9,0,5793135,454404896.95,0,0,0
ASIANHOTNR,EQ,13-DEC-2016,104.3,101.5,104.5,101.5,102.55,102.55,0,478,48913.75,0,0,0
ASIANPAINT,EQ,13-DEC-2016,910.25,915,915,895,907.5,906.75,0,1572248,1419002129.65,0,0,0
ASIANTILES,EQ,13-DEC-2016,211.45,209.65,216.35,209.65,213.5,213,0,34953,7467075,0,0,0
ASIL,BE,13-DEC-2016,0.7,0.65,0.65,0.65,0.65,0.65,0,500,325,0,0,0
ASPINWALL,BE,13-DEC-2016,210.2,206,215.75,206,214.4,207.95,0,941,195713.35,0,0,0
ASSAMCO,EQ,13-DEC-2016,4.95,4.95,5.2,4.95,5,5.05,0,482247,2449607.35,0,0,0
ASTEC,EQ,13-DEC-2016,587.85,588,639.4,582,621,619.25,0,370698,229903711.15,0,0,0
ASTRAL,EQ,13-DEC-2016,386.75,386,403.75,382,398.95,398.75,0,15228,5980490.95,0,0,0
ASTRAMICRO,EQ,13-DEC-2016,114.7,115.5,117.9,112,112.6,113.05,0,125911,14420447.55,0,0,0
ASTRAZEN,EQ,13-DEC-2016,950.3,959,960,947,958.5,955.8,0,2671,2552998.5,0,0,0
ATFL,EQ,13-DEC-2016,449.35,454.4,455.4,446,455.4,454.9,0,3365,1520228.65,0,0,0
ATLANTA,EQ,13-DEC-2016,71.2,72.1,76.4,71.6,75.85,75.35,0,1044123,77268533.25,0,0,0
ATLASCYCLE,EQ,13-DEC-2016,372.5,371.7,387.65,370,374.7,374.75,0,75209,28533929.45,0,0,0
ATNINTER,EQ,13-DEC-2016,0.3,0.3,0.35,0.3,0.35,0.35,0,140,48.4,0,0,0
ATUL,EQ,13-DEC-2016,2133,2133,2170,2090,2095,2106.15,0,10424,22219349.1,0,0,0
ATULAUTO,EQ,13-DEC-2016,426.85,432.95,441,417.35,427.3,427.5,0,17784,7659209.5,0,0,0
AURIONPRO,EQ,13-DEC-2016,159.75,158.8,165.7,145.15,147.5,146.8,0,739712,113682096.2,0,0,0
AUROPHARMA,EQ,13-DEC-2016,715.3,717,721.45,715,719.5,718.6,0,915784,657981356.7,0,0,0
AUSOMENT,EQ,13-DEC-2016,32.8,30.55,34.5,29.6,29.6,30.1,0,8483,265211.5,0,0,0
AUSTRAL,EQ,13-DEC-2016,0.4,0.4,0.4,0.35,0.4,0.4,0,24273,9305.35,0,0,0
