SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 03-Jan-2023, 118.00, 118.00, 118.00, 112.12, 118.00, 118.00, 117.99, 699, 0.82, 5, 698, 99.86
20MICRONS, EQ, 03-Jan-2023, 92.90, 91.95, 95.30, 91.60, 93.60, 93.40, 94.03, 189487, 178.17, 2002, 103693, 54.72
21STCENMGM, EQ, 03-Jan-2023, 22.30, 22.70, 22.70, 22.15, 22.50, 22.55, 22.42, 31998, 7.17, 256, 3236, 10.11
3IINFOLTD, EQ, 03-Jan-2023, 41.00, 41.15, 41.55, 41.00, 41.30, 41.30, 41.27, 275875, 113.86, 1818, 133416, 48.36
3MINDIA, EQ, 03-Jan-2023, 21505.70, 21401.00, 21675.00, 21300.45, 21620.00, 21602.00, 21572.39, 10545, 2274.81, 1113, 9491, 90.00
3PLAND, EQ, 03-Jan-2023, 17.60, 17.90, 18.25, 17.15, 17.20, 17.20, 17.68, 5978, 1.06, 119, 4078, 68.22
448GS2023, GS, 03-Jan-2023, 97.35, 97.55, 97.55, 97.55, 97.55, 97.55, 97.55, 100, 0.10, 1, 100, 100.00
456GS2023, GS, 03-Jan-2023, 97.05, 97.05, 97.05, 97.05, 97.05, 97.05, 97.05, 100, 0.10, 1, 100, 100.00
4THDIM, BE, 03-Jan-2023, 117.00, 118.00, 118.00, 116.55, 117.00, 116.95, 117.45, 10520, 12.36, 73, -, -
574GS2026, GS, 03-Jan-2023, 95.00, 96.00, 96.00, 96.00, 96.00, 96.00, 96.00, 200, 0.19, 1, 200, 100.00
577GS2030, GS, 03-Jan-2023, 91.80, 91.81, 91.81, 91.81, 91.81, 91.81, 91.81, 100, 0.09, 1, 100, 100.00
5PAISA, EQ, 03-Jan-2023, 314.95, 310.20, 321.65, 310.20, 321.35, 320.30, 317.83, 28187, 89.59, 1978, 12671, 44.95
618GS2024, GS, 03-Jan-2023, 98.50, 98.50, 98.50, 98.50, 98.50, 98.50, 98.50, 200, 0.20, 1, 200, 100.00
63MOONS, EQ, 03-Jan-2023, 174.75, 175.60, 175.90, 166.80, 169.90, 168.65, 170.52, 166022, 283.11, 5635, 71578, 43.11
667GS2035, GS, 03-Jan-2023, 99.95, 96.15, 96.15, 95.10, 95.10, 95.10, 95.10, 2198, 2.09, 7, 2198, 100.00
667GS2050, GS, 03-Jan-2023, 91.99, 91.99, 92.00, 91.75, 92.00, 92.00, 91.98, 10173, 9.36, 19, 10173, 100.00
669GS2024, GS, 03-Jan-2023, 101.00, 101.00, 101.00, 100.00, 100.00, 100.00, 100.01, 101, 0.10, 2, 101, 100.00
695GS2061, GS, 03-Jan-2023, 95.22, 93.50, 95.50, 93.50, 95.50, 95.50, 94.40, 5926, 5.59, 7, 5926, 100.00
699GS2051, GS, 03-Jan-2023, 95.48, 96.48, 96.48, 95.50, 96.48, 96.48, 96.48, 60053, 57.94, 9, 60053, 100.00
710GS2029, GS, 03-Jan-2023, 100.65, 100.69, 100.69, 100.60, 100.61, 100.61, 100.61, 16000, 16.10, 10, 16000, 100.00
716GS2050, GS, 03-Jan-2023, 100.99, 100.50, 100.50, 100.50, 100.50, 100.50, 100.50, 5375, 5.40, 3, 5375, 100.00
726GS2032, GS, 03-Jan-2023, 100.60, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 500, 0.51, 2, 500, 100.00
727GS2026, GS, 03-Jan-2023, 103.16, 102.50, 102.50, 101.72, 101.72, 101.92, 101.92, 272, 0.28, 2, 272, 100.00
