SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 06-Dec-2021, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 1, 0.00, 1, 1, 100.00
20MICRONS, EQ, 06-Dec-2021, 58.75, 58.75, 60.60, 58.00, 58.05, 58.40, 59.28, 51176, 30.34, 1112, 26037, 50.88
21STCENMGM, EQ, 06-Dec-2021, 55.35, 56.45, 56.45, 55.05, 56.45, 56.45, 56.40, 17695, 9.98, 196, 16774, 94.80
3IINFOLTD, EQ, 06-Dec-2021, 102.60, 107.70, 107.70, 103.00, 107.70, 107.70, 107.47, 3375284, 3627.50, 10624, 1245516, 36.90
3MINDIA, EQ, 06-Dec-2021, 25809.90, 25809.90, 26399.00, 24900.00, 25700.00, 26080.10, 25983.80, 3203, 832.26, 2211, 1113, 34.75
3PLAND, EQ, 06-Dec-2021, 13.25, 13.55, 13.85, 12.80, 12.95, 13.25, 13.25, 11219, 1.49, 116, 8495, 75.72
515GS2025, GS, 06-Dec-2021, 105.00, 99.77, 99.77, 99.77, 99.77, 99.77, 99.77, 10, 0.01, 1, 10, 100.00
579GS2030, GS, 06-Dec-2021, 95.55, 95.45, 95.45, 95.45, 95.45, 95.45, 95.45, 99, 0.09, 1, 99, 100.00
585GS2030, GS, 06-Dec-2021, 102.00, 96.92, 96.92, 96.90, 96.90, 96.90, 96.91, 215, 0.21, 5, 215, 100.00
5PAISA, EQ, 06-Dec-2021, 415.35, 411.00, 421.00, 410.00, 413.75, 415.55, 413.61, 15375, 63.59, 858, 8654, 56.29
63MOONS, EQ, 06-Dec-2021, 121.70, 127.75, 127.75, 127.75, 127.75, 127.75, 127.75, 51999, 66.43, 304, 51999, 100.00
667GS2050, GS, 06-Dec-2021, 100.75, 100.54, 100.54, 99.57, 99.57, 99.57, 100.06, 2, 0.00, 2, 1, 50.00
676GS2061, GS, 06-Dec-2021, 98.25, 98.25, 98.60, 98.25, 98.52, 98.59, 98.40, 494, 0.49, 4, 275, 55.67
68GS2060, GS, 06-Dec-2021, 99.01, 103.00, 103.00, 103.00, 103.00, 103.00, 103.00, 1, 0.00, 1, 1, 100.00
699GS2051, GS, 06-Dec-2021, 101.00, 101.00, 101.00, 100.50, 100.50, 100.75, 100.75, 200, 0.20, 2, 200, 100.00
772GS2055, GS, 06-Dec-2021, 109.00, 109.00, 109.00, 109.00, 109.00, 109.00, 109.00, 1300, 1.42, 3, 1300, 100.00
813GS2045, GS, 06-Dec-2021, 110.00, 115.50, 115.50, 115.50, 115.50, 115.50, 115.50, 100, 0.12, 1, 100, 100.00
A2ZINFRA, BE, 06-Dec-2021, 5.85, 6.10, 6.10, 6.10, 6.10, 6.10, 6.10, 286944, 17.50, 367, -, -
AAATECH, SM, 06-Dec-2021, 64.00, 64.00, 67.00, 64.00, 65.00, 65.00, 65.73, 18000, 11.83, 6, 15000, 83.33
AAKASH, EQ, 06-Dec-2021, 218.00, 221.80, 221.80, 208.55, 213.00, 214.40, 213.54, 66576, 142.17, 977, 33026, 49.61
AAREYDRUGS, EQ, 06-Dec-2021, 37.55, 38.65, 41.60, 37.50, 39.65, 39.35, 40.15, 388211, 155.85, 3196, 199586, 51.41
AARON, EQ, 06-Dec-2021, 117.25, 118.05, 123.10, 114.20, 117.25, 116.85, 118.43, 7136, 8.45, 272, 4694, 65.78
AARTIDRUGS, EQ, 06-Dec-2021, 522.35, 522.35, 538.90, 517.50, 531.40, 528.80, 530.05, 279124, 1479.51, 14038, 72518, 25.98
AARTIIND, EQ, 06-Dec-2021, 959.00, 958.00, 975.00, 954.55, 956.05, 956.95, 967.05, 528136, 5107.33, 27644, 234800, 44.46
AARTISURF, EQ, 06-Dec-2021, 1048.15, 1048.00, 1095.00, 1023.10, 1035.00, 1042.30, 1065.04, 33955, 361.64, 6163, 11764, 34.65
AARVEEDEN, EQ, 06-Dec-2021, 22.35, 22.35, 23.40, 22.05, 22.70, 22.70, 22.71, 14507, 3.29, 139, 12004, 82.75
AARVI, EQ, 06-Dec-2021, 58.05, 60.00, 61.85, 57.40, 58.80, 59.15, 60.07, 27372, 16.44, 352, 16074, 58.72
AAVAS, EQ, 06-Dec-2021, 2776.90, 2795.00, 2805.00, 2625.20, 2636.00, 2645.40, 2675.76, 51374, 1374.64, 12840, 23549, 45.84
ABAN, BE, 06-Dec-2021, 46.20, 47.00, 47.70, 45.35, 45.70, 45.95, 46.65, 40827, 19.04, 484, -, -
ABB, EQ, 06-Dec-2021, 2078.40, 2078.00, 2086.85, 2035.00, 2050.00, 2054.55, 2054.69, 57116, 1173.56, 8235, 26600, 46.57
ABBOTINDIA, EQ, 06-Dec-2021, 18997.70, 18996.75, 18998.95, 18626.65, 18667.90, 18711.70, 18796.31, 8065, 1515.92, 4082, 3486, 43.22
ABCAPITAL, EQ, 06-Dec-2021, 116.50, 118.20, 121.30, 116.10, 117.20, 117.20, 119.48, 14627199, 17476.83, 89173, 4026966, 27.53
ABFRL, EQ, 06-Dec-2021, 264.50, 264.00, 264.00, 255.20, 256.95, 256.60, 259.93, 1092989, 2841.01, 14559, 299460, 27.40
ABMINTLLTD, EQ, 06-Dec-2021, 101.55, 106.40, 106.40, 98.00, 106.35, 105.25, 103.53, 3731, 3.86, 141, 2718, 72.85
ABSLAMC, EQ, 06-Dec-2021, 581.45, 581.45, 587.75, 576.00, 577.25, 577.15, 581.25, 140344, 815.75, 7554, 61496, 43.82
ABSLBANETF, EQ, 06-Dec-2021, 36.06, 36.06, 36.22, 35.55, 35.60, 35.61, 35.88, 18705, 6.71, 133, 6873, 36.74
ABSLNN50ET, EQ, 06-Dec-2021, 43.28, 43.50, 43.50, 42.20, 42.30, 42.49, 42.81, 8614, 3.69, 169, 7426, 86.21
ACC, EQ, 06-Dec-2021, 2262.20, 2265.00, 2272.95, 2205.00, 2205.25, 2217.30, 2242.78, 234956, 5269.54, 22254, 96190, 40.94
ACCELYA, EQ, 06-Dec-2021, 1112.90, 1112.90, 1113.90, 1057.00, 1072.90, 1065.25, 1087.28, 16074, 174.77, 2900, 8398, 52.25
ACCURACY, EQ, 06-Dec-2021, 191.25, 192.45, 196.00, 186.60, 196.00, 190.45, 190.51, 71674, 136.55, 1191, 45682, 63.74
ACE, EQ, 06-Dec-2021, 221.35, 220.10, 221.95, 214.00, 214.85, 214.65, 217.29, 209188, 454.55, 7168, 93016, 44.47
ACRYSIL, EQ, 06-Dec-2021, 810.35, 825.00, 825.00, 800.10, 803.50, 804.90, 810.18, 45478, 368.45, 4097, 24916, 54.79
ADANIENT, EQ, 06-Dec-2021, 1708.10, 1710.00, 1727.95, 1640.00, 1646.00, 1645.60, 1680.10, 1574680, 26456.13, 47093, 317271, 20.15
ADANIGREEN, EQ, 06-Dec-2021, 1389.65, 1398.30, 1415.00, 1360.10, 1386.05, 1378.70, 1398.08, 516587, 7222.31, 27207, 315294, 61.03
ADANIPORTS, EQ, 06-Dec-2021, 737.45, 739.00, 744.50, 721.50, 722.85, 723.45, 732.83, 3537411, 25923.10, 62623, 782428, 22.12
ADANIPOWER, EQ, 06-Dec-2021, 100.80, 100.80, 101.00, 99.00, 99.70, 99.50, 99.88, 2366475, 2363.59, 25255, 1353322, 57.19
ADANITRANS, BE, 06-Dec-2021, 1868.30, 1868.90, 1900.00, 1840.10, 1897.00, 1874.15, 1882.34, 104084, 1959.21, 11772, -, -
ADFFOODS, EQ, 06-Dec-2021, 822.05, 822.05, 844.10, 805.50, 836.05, 821.20, 818.68, 9177, 75.13, 927, 4598, 50.10
ADL, BE, 06-Dec-2021, 50.00, 50.00, 51.50, 47.60, 50.00, 50.05, 49.46, 3380, 1.67, 48, -, -
