SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,14-JUN-2012,87.95,88.9,88.9,87.5,88.5,87.8,0,112386,9896034.8,0,0,0
3IINFOTECH,EQ,14-JUN-2012,9.9,9.85,10.15,9.55,9.6,9.65,0,2526460,24827080.95,0,0,0
3MINDIA,EQ,14-JUN-2012,3697.35,3799,3799,3650,3650,3650,0,126,460851.55,0,0,0
A2ZMES,EQ,14-JUN-2012,106,106.2,107.15,102.1,102.3,102.6,0,140562,14654408.15,0,0,0
AANJANEYA,EQ,14-JUN-2012,470.6,473,502,470.15,483.5,485.35,0,165248,80751138.2,0,0,0
AARTIDRUGS,EQ,14-JUN-2012,108.3,111.55,111.55,106.2,107.5,107,0,2109,227506,0,0,0
AARTIIND,EQ,14-JUN-2012,70.6,70.2,71,70.2,70.5,70.55,0,3998,282050.7,0,0,0
AARVEEDEN,EQ,14-JUN-2012,34.15,34.6,34.6,33.65,33.65,33.65,0,651,22039.6,0,0,0
ABAN,EQ,14-JUN-2012,351.35,350,352.95,341.05,351.25,346.6,0,551009,190656642.45,0,0,0
ABB,EQ,14-JUN-2012,774.7,766.85,779.6,762.5,774.8,770.35,0,51063,39295895.35,0,0,0
ABBOTINDIA,EQ,14-JUN-2012,1481.25,1490,1490,1430,1460,1454.6,0,1794,2599389.1,0,0,0
ABCIL,EQ,14-JUN-2012,66.05,66.9,67,65.9,66,66,0,5347,354121.75,0,0,0
ABGSHIP,EQ,14-JUN-2012,377.9,374,378,373,373,374.75,0,12254,4601162.35,0,0,0
ABHISHEK,EQ,14-JUN-2012,7,7.8,8.4,7.45,8.4,8.4,0,28918,236724.8,0,0,0
ABIRLANUVO,EQ,14-JUN-2012,778.95,779.15,783.3,760,760.25,761.2,0,100515,77095870.45,0,0,0
ACC,EQ,14-JUN-2012,1180.1,1174,1208,1171.3,1189.9,1189.95,0,579824,693751392.25,0,0,0
ACE,EQ,14-JUN-2012,28.7,28.8,29,28.3,28.75,28.8,0,16547,474456.8,0,0,0
