SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,12-MAR-2012,82.95,82,85,79.4,81.95,81.65,0,92452,7575140.6,0,0,0
3IINFOTECH,EQ,12-MAR-2012,16.8,17.1,17.3,16.75,16.85,16.8,0,821645,13913663.4,0,0,0
3MINDIA,EQ,12-MAR-2012,3913.15,4035,4035,3925,3950,3931.55,0,143,563156.85,0,0,0
A2ZMES,EQ,12-MAR-2012,114.55,115.75,119,114.6,116.4,116.45,0,72204,8391487.1,0,0,0
AANJANEYA,EQ,12-MAR-2012,533.75,535,539,522.15,539,530.4,0,10232,5423542.85,0,0,0
AARTIDRUGS,EQ,12-MAR-2012,90.2,92,93.5,91,92.5,92.45,0,2043,187541.3,0,0,0
AARTIIND,EQ,12-MAR-2012,58,58,59,58,58.2,58.2,0,11726,684679.95,0,0,0
AARVEEDEN,EQ,12-MAR-2012,40.75,44.8,44.8,38.5,39.2,39,0,699,27691.85,0,0,0
ABAN,EQ,12-MAR-2012,482.55,490.05,492.4,477,484.05,484.85,0,661312,320103097.75,0,0,0
ABB,EQ,12-MAR-2012,846.45,858.95,870.1,812.65,843,842.6,0,66703,56375775.1,0,0,0
ABBOTINDIA,EQ,12-MAR-2012,1539.65,1535,1550,1517.3,1518.5,1521.85,0,821,1257004.8,0,0,0
ABCIL,EQ,12-MAR-2012,80.35,82.15,82.65,77.6,78.4,78.95,0,5419,429176.7,0,0,0
ABGSHIP,EQ,12-MAR-2012,407.95,411.9,420,403,405,407.55,0,123616,50529114.2,0,0,0
ABHISHEK,EQ,12-MAR-2012,8.55,8.3,8.3,7.65,7.7,7.7,0,9798,76028,0,0,0
ABIRLANUVO,EQ,12-MAR-2012,904.45,914.85,917.7,900.5,904,904.55,0,179607,163226094.25,0,0,0
ACC,EQ,12-MAR-2012,1318.75,1321,1326,1296,1323,1321.2,0,248561,326567764.05,0,0,0
ACE,EQ,12-MAR-2012,33.55,34.35,34.35,33.2,33.75,33.75,0,31959,1077745.2,0,0,0
ACROPETAL,EQ,12-MAR-2012,14.6,14.6,15,14.55,14.95,14.9,0,64114,948813.25,0,0,0
ADANIENT,EQ,12-MAR-2012,317.55,326.7,330.5,316.7,324.7,324.6,0,1616455,521161021,0,0,0
