SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,16-AUG-2016,39.85,40.4,40.4,37.3,38.95,39.2,0,350353,13584463.55,0,0,0
3IINFOTECH,EQ,16-AUG-2016,6,6.1,6.3,5.8,5.95,5.95,0,12413801,74810294.3,0,0,0
3MINDIA,EQ,16-AUG-2016,13085.45,13105,13243.1,13040,13210,13198.5,0,396,5197314.9,0,0,0
8KMILES,EQ,16-AUG-2016,1984.9,1988.5,2054.65,1970,2000,1997.5,0,24310,48685975.35,0,0,0
A2ZINFRA,EQ,16-AUG-2016,36.95,36.9,36.9,34.8,36.15,35.9,0,607742,21619290.2,0,0,0
AARTIDRUGS,EQ,16-AUG-2016,493.05,484,487.2,460.95,473,471.65,0,28403,13375247.85,0,0,0
AARTIIND,EQ,16-AUG-2016,587.15,588.95,588.95,579.95,580.25,584.3,0,18717,10964336.1,0,0,0
AARVEEDEN,EQ,16-AUG-2016,74.65,73.7,75.95,73.2,74,74.05,0,13369,989098.55,0,0,0
ABAN,EQ,16-AUG-2016,212.6,215,217.9,212.5,212.6,213.35,0,807392,172914254.3,0,0,0
ABB,EQ,16-AUG-2016,1193.7,1194,1197.95,1167.2,1170,1169.8,0,29578,34747320.1,0,0,0
ABBOTINDIA,EQ,16-AUG-2016,4694.45,4700.05,4710.45,4650,4689,4666.65,0,423,1976834.3,0,0,0
ABFRL,EQ,16-AUG-2016,149.3,149.9,151.45,147.3,151.3,150.75,0,603163,89656455.3,0,0,0
ABGSHIP,EQ,16-AUG-2016,28.2,28.95,28.95,27.2,27.25,27.45,0,100156,2781504.35,0,0,0
ABIRLANUVO,EQ,16-AUG-2016,1290.3,1297,1297.95,1206.65,1237.1,1238.3,0,3054180,3798382339.9,0,0,0
ACC,EQ,16-AUG-2016,1652.5,1654.3,1676.95,1653.6,1660.85,1663.85,0,350960,583987863.35,0,0,0
ACCELYA,EQ,16-AUG-2016,1232.4,1235,1265,1225,1246,1239.85,0,5433,6726733.65,0,0,0
ACE,EQ,16-AUG-2016,41.7,41.65,43.5,41.55,42.9,42.85,0,158575,6795622.45,0,0,0
ACROPETAL,BE,16-AUG-2016,2.35,2.35,2.45,2.35,2.35,2.35,0,940,2239,0,0,0
ADANIENT,EQ,16-AUG-2016,75,75.2,75.8,73.5,73.8,73.9,0,3591869,267117875.15,0,0,0
ADANIPORTS,EQ,16-AUG-2016,258.25,259.6,274.6,258.3,273.7,273.55,0,15191371,4096040090.6,0,0,0
ADANIPOWER,EQ,16-AUG-2016,26.85,27.15,27.25,26.4,27.15,27.1,0,3928164,105891208,0,0,0
ADANITRANS,EQ,16-AUG-2016,37.9,37.7,38.85,37.7,38.5,38.45,0,1120537,42969896.95,0,0,0
ADFFOODS,EQ,16-AUG-2016,120.05,120.05,123.4,117.5,122,121.8,0,385543,46719217.05,0,0,0
ADHUNIK,EQ,16-AUG-2016,8.15,8.2,8.3,7.65,7.9,7.9,0,121399,960832.15,0,0,0
ADHUNIKIND,EQ,16-AUG-2016,144.2,131.5,136.7,129.8,131.1,132.95,0,28328,3738303,0,0,0
ADI,EQ,16-AUG-2016,368.8,363,373,355.55,360.1,360.9,0,12096,4362177.8,0,0,0
ADLABS,EQ,16-AUG-2016,85.05,85.2,85.95,82.2,82.95,83.1,0,49160,4111925.1,0,0,0
ADORWELD,EQ,16-AUG-2016,277.25,284.95,284.95,274.95,282,277.1,0,2493,687791.55,0,0,0
ADSL,EQ,16-AUG-2016,29.55,29.5,30.2,28.5,29.95,29.4,0,116497,3396620.65,0,0,0
ADVANIHOTR,EQ,16-AUG-2016,54,54.2,55.5,52.65,52.9,52.9,0,3112,167594.7,0,0,0
ADVENZYMES,EQ,16-AUG-2016,1394.6,1390.15,1409.8,1331.2,1358,1360.3,0,184992,251707426.4,0,0,0
AEGISCHEM,EQ,16-AUG-2016,118.1,118.5,119.4,112.5,113,112.9,0,2287466,267992615.2,0,0,0
AFL,EQ,16-AUG-2016,56.95,59,59,56.2,57.55,57.25,0,6177,353723.45,0,0,0
AGARIND,EQ,16-AUG-2016,135,134.2,139,134.2,137,137,0,2129,293160.55,0,0,0
AGCNET,EQ,16-AUG-2016,86.65,88,88,79,79,80.05,0,34473,2801237.4,0,0,0
AGRITECH,BE,16-AUG-2016,38.4,40.3,40.3,40.3,40.3,40.3,0,620,24986,0,0,0
AGRODUTCH,EQ,16-AUG-2016,2.85,2.95,2.95,2.65,2.65,2.8,0,12705,36098.6,0,0,0
AHLEAST,EQ,16-AUG-2016,205.4,205,205,192,192,194.45,0,809,158299.95,0,0,0
AHLUCONT,EQ,16-AUG-2016,290,288.05,292.1,285,285,285.1,0,61723,17758718.9,0,0,0
AHLWEST,EQ,16-AUG-2016,174.95,172,182,167.15,182,171.95,0,771,131626.1,0,0,0
AIAENG,EQ,16-AUG-2016,1175.45,1180,1230,1096,1222,1216.2,0,135417,161030035.1,0,0,0
AICHAMP,BE,16-AUG-2016,25.4,26.5,26.5,26.5,26.5,26.5,0,1,26.5,0,0,0
AIFL,EQ,16-AUG-2016,301.55,300.7,307,293,293.55,295.15,0,113337,33690639.15,0,0,0
AIL,EQ,16-AUG-2016,605.7,615.05,623.8,608.1,617,615.1,0,25090,15474979.25,0,0,0
