SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 07-Jul-2021, 61.40, 61.65, 62.90, 60.70, 62.10, 61.75, 61.90, 120200, 74.40, 1657, 81565, 67.86
21STCENMGM, EQ, 07-Jul-2021, 24.40, 24.85, 24.85, 24.85, 24.85, 24.85, 24.85, 4874, 1.21, 32, 4874, 100.00
3IINFOTECH, BE, 07-Jul-2021, 10.00, 10.00, 10.10, 9.60, 10.00, 9.95, 9.88, 5948093, 587.63, 8745, -, -
3MINDIA, EQ, 07-Jul-2021, 24669.20, 24898.00, 24898.00, 24250.00, 24350.20, 24327.25, 24517.14, 4452, 1091.50, 1683, 1475, 33.13
3PLAND, EQ, 07-Jul-2021, 12.95, 13.25, 14.20, 13.15, 14.20, 14.20, 13.95, 108895, 15.19, 488, 57624, 52.92
5PAISA, EQ, 07-Jul-2021, 436.15, 447.40, 457.95, 436.05, 457.95, 457.95, 453.79, 149216, 677.12, 3375, 52959, 35.49
63MOONS, BE, 07-Jul-2021, 90.50, 90.80, 91.00, 89.00, 90.50, 90.05, 90.27, 23922, 21.60, 331, -, -
667GS2050, GS, 07-Jul-2021, 97.46, 97.00, 99.00, 97.00, 97.65, 97.65, 98.03, 4237, 4.15, 18, 4135, 97.59
676GS2061, GS, 07-Jul-2021, 99.65, 99.65, 99.65, 98.50, 99.05, 99.05, 99.05, 2560, 2.54, 15, 2560, 100.00
68GS2060, GS, 07-Jul-2021, 103.75, 103.25, 103.40, 103.25, 103.40, 103.30, 103.31, 210, 0.22, 2, 210, 100.00
772GS2055, GS, 07-Jul-2021, 107.83, 113.22, 113.22, 113.22, 113.22, 113.22, 113.22, 50, 0.06, 1, 50, 100.00
A2ZINFRA, BE, 07-Jul-2021, 6.35, 6.50, 6.55, 6.05, 6.05, 6.05, 6.22, 693377, 43.16, 853, -, -
