SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, BE, 19-Jul-2023, 99.35, 99.10, 101.00, 97.80, 99.25, 100.20, 99.77, 191735, 191.30, 595, -, -
21STCENMGM, EQ, 19-Jul-2023, 19.65, 20.00, 20.00, 19.95, 20.00, 20.00, 19.99, 394, 0.08, 17, 394, 100.00
360ONE, EQ, 19-Jul-2023, 515.00, 515.60, 528.45, 513.75, 519.90, 516.00, 518.10, 192701, 998.38, 12016, 108324, 56.21
3IINFOLTD, EQ, 19-Jul-2023, 34.35, 34.30, 34.90, 34.30, 34.50, 34.55, 34.55, 367169, 126.86, 2409, 190341, 51.84
3MINDIA, EQ, 19-Jul-2023, 27929.50, 28139.00, 28368.00, 27719.45, 27850.00, 27912.50, 28045.41, 1378, 386.47, 920, 390, 28.30
3PLAND, BE, 19-Jul-2023, 19.50, 20.00, 20.00, 19.05, 19.40, 19.30, 19.24, 5758, 1.11, 30, -, -
3RDROCK, IT, 19-Jul-2023, 61.20, 61.20, 61.20, 61.20, , 61.20, 61.20, 5200, 3.18, 1, 5200, 100.00
448GS2023, GS, 19-Jul-2023, 99.48, 99.80, 99.80, 99.80, 99.80, 99.80, 99.80, 50, 0.05, 1, 50, 100.00
456GS2023, GS, 19-Jul-2023, 100.19, 99.87, 102.87, 99.20, 99.20, 99.20, 99.90, 1477, 1.48, 9, 1425, 96.48
4THDIM, BE, 19-Jul-2023, 15.65, 15.35, 15.90, 15.35, 15.35, 15.35, 15.38, 132807, 20.43, 238, -, -
515GS2025, GS, 19-Jul-2023, 96.10, 97.14, 97.14, 97.14, 97.14, 97.14, 97.14, 93, 0.09, 1, 93, 100.00
563GS2026, GS, 19-Jul-2023, 98.50, 96.96, 98.18, 96.96, 98.18, 98.18, 98.18, 1542, 1.51, 4, 1542, 100.00
574GS2026, GS, 19-Jul-2023, 96.01, 97.35, 97.35, 97.35, 97.35, 97.35, 97.35, 311, 0.30, 3, 311, 100.00
5PAISA, EQ, 19-Jul-2023, 389.40, 392.80, 396.20, 388.00, 394.40, 394.45, 391.84, 79094, 309.92, 4278, 41581, 52.57
610GS2031, GS, 19-Jul-2023, 94.00, 91.85, 91.85, 91.85, 91.85, 91.85, 91.85, 1000, 0.92, 1, 1000, 100.00
622GS2035, GS, 19-Jul-2023, 94.75, 94.86, 94.86, 92.49, 94.86, 94.86, 94.45, 70, 0.07, 5, 70, 100.00
63MOONS, EQ, 19-Jul-2023, 255.10, 255.15, 264.30, 250.00, 251.00, 251.00, 255.73, 120314, 307.67, 2931, 51951, 43.18
654GS2032, GS, 19-Jul-2023, 99.00, 96.96, 97.25, 96.96, 97.25, 97.21, 96.96, 26600, 25.79, 11, 26600, 100.00
667GS2035, GS, 19-Jul-2023, 96.25, 96.50, 96.70, 96.50, 96.70, 96.70, 96.52, 11, 0.01, 2, 11, 100.00
667GS2050, GS, 19-Jul-2023, 95.49, 95.49, 95.49, 93.00, 94.81, 94.81, 94.86, 4935, 4.68, 23, 3560, 72.14
669GS2024, GS, 19-Jul-2023, 101.35, 101.35, 101.40, 100.35, 101.40, 101.40, 100.89, 12008, 12.11, 17, 11859, 98.76
676GS2061, GS, 19-Jul-2023, 96.00, 95.97, 97.00, 95.00, 97.00, 97.00, 95.77, 295, 0.28, 19, 232, 78.64
689GS2025, GS, 19-Jul-2023, 100.01, 100.02, 100.03, 100.02, 100.03, 100.03, 100.02, 489, 0.49, 4, 489, 100.00
68GS2060, GS, 19-Jul-2023, 95.25, 95.45, 95.45, 95.00, 95.00, 95.06, 95.18, 1013, 0.96, 9, 1013, 100.00
695GS2061, GS, 19-Jul-2023, 98.50, 98.50, 98.50, 98.50, 98.50, 98.50, 98.50, 1, 0.00, 1, 1, 100.00
699GS2026, GS, 19-Jul-2023, 103.00, 102.02, 102.40, 101.50, 102.40, 102.40, 102.17, 101, 0.10, 4, 101, 100.00
699GS2051, GS, 19-Jul-2023, 97.99, 97.99, 97.99, 97.89, 97.89, 97.89, 97.89, 307, 0.30, 3, 307, 100.00
706GS2028, GS, 19-Jul-2023, 101.98, 101.98, 102.10, 101.98, 102.10, 102.10, 101.98, 23200, 23.66, 5, 23200, 100.00
