SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 25-May-2023, 113.00, 109.89, 118.65, 109.89, 118.65, 118.65, 114.27, 6, 0.01, 4, 0, 0.00
20MICRONS, EQ, 25-May-2023, 91.85, 92.40, 99.70, 92.20, 98.30, 97.85, 96.52, 1053216, 1016.52, 11222, 368496, 34.99
21STCENMGM, EQ, 25-May-2023, 18.60, 18.60, 18.60, 18.30, 18.50, 18.45, 18.50, 10527, 1.95, 35, 10273, 97.59
360ONE, EQ, 25-May-2023, 412.00, 412.00, 419.80, 410.00, 416.70, 415.75, 415.36, 72409, 300.76, 5346, 41307, 57.05
3IINFOLTD, EQ, 25-May-2023, 30.90, 30.75, 31.45, 30.75, 31.05, 31.20, 31.21, 267245, 83.41, 1771, 142628, 53.37
3MINDIA, EQ, 25-May-2023, 24283.15, 24283.15, 24400.00, 23828.25, 23932.00, 23962.05, 24020.00, 1093, 262.54, 645, 445, 40.71
3PLAND, EQ, 25-May-2023, 21.15, 21.75, 22.00, 21.15, 22.00, 21.85, 21.77, 8172, 1.78, 72, 4825, 59.04
456GS2023, GS, 25-May-2023, 99.84, 101.04, 101.04, 101.00, 101.00, 101.00, 101.04, 2990, 3.02, 2, 2990, 100.00
4THDIM, BE, 25-May-2023, 22.05, 21.60, 21.60, 21.60, 21.60, 21.60, 21.60, 6339, 1.37, 52, -, -
5PAISA, EQ, 25-May-2023, 310.75, 313.00, 314.20, 308.05, 310.50, 310.70, 311.44, 32765, 102.04, 2729, 15770, 48.13
619GS2034, GS, 25-May-2023, 96.60, 96.60, 96.60, 96.60, 96.60, 96.60, 96.60, 439, 0.42, 4, 439, 100.00
63MOONS, EQ, 25-May-2023, 180.10, 175.00, 175.00, 162.75, 164.00, 163.95, 167.04, 600615, 1003.26, 9552, 333251, 55.48
669GS2024, GS, 25-May-2023, 102.75, 102.80, 102.80, 102.80, 102.80, 102.80, 102.80, 200, 0.21, 2, 200, 100.00
699GS2026, GS, 25-May-2023, 100.50, 100.60, 100.60, 100.60, 100.60, 100.60, 100.60, 200, 0.20, 1, 200, 100.00
699GS2051, GS, 25-May-2023, 102.10, 101.40, 101.50, 101.40, 101.40, 101.40, 101.44, 12990, 13.18, 8, 12990, 100.00
706GS2028, GS, 25-May-2023, 101.32, 101.20, 101.36, 101.20, 101.36, 101.36, 101.35, 3100, 3.14, 4, 3100, 100.00
710GS2029, GS, 25-May-2023, 101.50, 101.40, 101.49, 101.27, 101.35, 101.38, 101.40, 45428, 46.06, 27, 45428, 100.00
717GS2030, GS, 25-May-2023, 101.75, 101.75, 101.75, 101.75, 101.75, 101.75, 101.75, 5000, 5.09, 2, 5000, 100.00
726GS2032, GS, 25-May-2023, 103.44, 103.43, 103.45, 103.25, 103.25, 103.25, 103.35, 21003, 21.71, 13, 21002, 100.00
726GS2033, GS, 25-May-2023, 102.50, 103.50, 103.50, 103.25, 103.25, 103.25, 103.31, 400, 0.41, 2, 400, 100.00
738GS2027, GS, 25-May-2023, 104.90, 104.80, 104.90, 104.60, 104.90, 104.87, 104.86, 38505, 40.37, 23, 37154, 96.49
741GS2036, GS, 25-May-2023, 106.39, 106.39, 106.39, 106.25, 106.25, 106.25, 106.26, 705, 0.75, 2, 705, 100.00
74GS2062, GS, 25-May-2023, 104.80, 104.51, 104.51, 104.51, 104.51, 104.51, 104.51, 1000, 1.05, 1, 1000, 100.00
754GS2036, GS, 25-May-2023, 104.00, 108.00, 108.00, 103.90, 104.00, 104.00, 104.02, 439009, 456.65, 170, 425645, 96.96
795GS2032, GS, 25-May-2023, 108.40, 108.60, 108.60, 108.60, 108.60, 108.60, 108.60, 627, 0.68, 2, 627, 100.00
84GS2024, GS, 25-May-2023, 102.38, 104.45, 104.45, 104.45, 104.45, 104.45, 104.45, 50000, 52.23, 1, 50000, 100.00
883GS2041, GS, 25-May-2023, 121.51, 122.00, 122.00, 121.35, 121.35, 121.35, 121.40, 27000, 32.78, 5, 27000, 100.00
92GS2030, GS, 25-May-2023, 113.98, 114.00, 114.00, 114.00, 114.00, 114.00, 114.00, 4500, 5.13, 2, 4500, 100.00
A2ZINFRA, EQ, 25-May-2023, 6.65, 6.65, 6.70, 6.50, 6.55, 6.60, 6.57, 62502, 4.10, 257, 44665, 71.46
AAATECH, EQ, 25-May-2023, 58.15, 60.00, 60.00, 57.90, 59.40, 59.15, 58.68, 4867, 2.86, 275, 1840, 37.81
AAKASH, EQ, 25-May-2023, 6.40, 6.35, 6.50, 6.30, 6.40, 6.35, 6.42, 205243, 13.18, 379, 115271, 56.16
AAREYDRUGS, EQ, 25-May-2023, 27.90, 27.90, 28.35, 27.90, 28.30, 28.10, 28.14, 14464, 4.07, 142, 6099, 42.17
