SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,21-AUG-2018,44.8,45.4,45.7,43.9,44.05,44.1,0,38815,1731722.05,0,0,0
21STCENMGM,EQ,21-AUG-2018,36.5,36,36,35.8,36,35.9,0,3964,142632.8,0,0,0
3IINFOTECH,EQ,21-AUG-2018,3.5,3.5,3.6,3.5,3.55,3.55,0,1346007,4757314,0,0,0
3MINDIA,EQ,21-AUG-2018,25808.25,25650,25999.95,25650,25836.35,25873.25,0,3926,101368097.5,0,0,0
3PLAND,BE,21-AUG-2018,13,12.55,12.55,12.35,12.35,12.35,0,1008,12623.8,0,0,0
5PAISA,EQ,21-AUG-2018,382.05,382.5,385,365,365.65,369.65,0,3331,1250678.3,0,0,0
63MOONS,EQ,21-AUG-2018,78.95,79.35,79.8,77.5,77.7,78.05,0,124730,9807774.75,0,0,0
8KMILES,EQ,21-AUG-2018,346.7,351,351,331,341.8,340.1,0,72824,24822101.4,0,0,0
A2ZINFRA,EQ,21-AUG-2018,21.65,21.7,22.3,21.65,21.85,21.9,0,216501,4748885.8,0,0,0
AARTIDRUGS,EQ,21-AUG-2018,549.2,554.5,554.5,545.15,550,547.6,0,10839,5942878.05,0,0,0
AARTIIND,EQ,21-AUG-2018,1388.9,1391,1407,1389.15,1399.65,1397.15,0,22425,31363547.35,0,0,0
AARVEEDEN,EQ,21-AUG-2018,32.05,32,36,30.3,32.1,32.6,0,154810,5326353.15,0,0,0
AARVI,SM,21-AUG-2018,60.95,60.95,60.95,60.95,60.95,60.95,0,4000,243800,0,0,0
ABAN,EQ,21-AUG-2018,114.6,114.95,115.7,112.65,113.05,113.5,0,451906,51512162.85,0,0,0
ABB,EQ,21-AUG-2018,1229.1,1235,1282,1229.15,1271,1270.15,0,402074,505964206.25,0,0,0
ABBOTINDIA,EQ,21-AUG-2018,7909.5,7909,8000,7766.2,7800,7796.45,0,7621,60118139.05,0,0,0
ABCAPITAL,EQ,21-AUG-2018,143.85,144,144.4,142,142.4,142.2,0,814444,116457281.05,0,0,0
ABFRL,EQ,21-AUG-2018,191.25,191.25,194.6,186.4,190.4,190.2,0,1314494,250609730,0,0,0
ABGSHIP,BZ,21-AUG-2018,4.75,4.95,4.95,4.55,4.95,4.9,0,61309,295464.05,0,0,0
ACC,EQ,21-AUG-2018,1599.3,1604,1650.95,1604,1639.95,1639.8,0,1068497,1745628409.3,0,0,0
ACCELYA,EQ,21-AUG-2018,1006.3,1006.3,1017.85,1000,1002,1004.95,0,4432,4465953.2,0,0,0
ACE,EQ,21-AUG-2018,139.2,139.2,141.9,136.7,137.4,137.35,0,168099,23274151,0,0,0
ADANIENT,EQ,21-AUG-2018,212.5,214,222,212.05,213.55,213.3,0,22079310,4797788443.9,0,0,0
ADANIGREEN,EQ,21-AUG-2018,57.4,59,60.25,56,57.05,57.1,0,2223954,130902186.55,0,0,0
ADANIPORTS,EQ,21-AUG-2018,378.25,378.55,382,375.4,377.55,377.95,0,1592878,602655350.7,0,0,0
ADANIPOWER,EQ,21-AUG-2018,31.55,32,33.2,31.6,33,32.65,0,25921741,835736540,0,0,0
ADANITRANS,EQ,21-AUG-2018,168.3,168,174.4,167,169.5,169.9,0,2501968,424573555.45,0,0,0
ADFFOODS,EQ,21-AUG-2018,245.25,243.65,248.85,243.65,247.25,247.75,0,29908,7378548.35,0,0,0
ADHUNIK,BE,21-AUG-2018,3.45,3.6,3.6,3.3,3.4,3.35,0,35186,122639.4,0,0,0
ADHUNIKIND,EQ,21-AUG-2018,68.65,70.3,70.3,67.05,68.3,69.3,0,4400,304370.7,0,0,0
ADLABS,EQ,21-AUG-2018,33.6,33.95,38.7,33.75,37.1,36.7,0,776078,28919892.75,0,0,0
ADORWELD,EQ,21-AUG-2018,349.45,351.5,352,348.55,350,350.05,0,5495,1924016.05,0,0,0
ADROITINFO,BE,21-AUG-2018,26.55,25.25,25.25,25.25,25.25,25.25,0,11133,281108.25,0,0,0
ADSL,EQ,21-AUG-2018,14.35,14.7,14.7,14.25,14.3,14.3,0,10322,148629.65,0,0,0
ADVANIHOTR,EQ,21-AUG-2018,50.4,51,51,48,48.95,49.2,0,14583,721710.8,0,0,0
ADVENZYMES,EQ,21-AUG-2018,213.25,212,218.7,212,214,213.7,0,99033,21312049.6,0,0,0
AEGISCHEM,EQ,21-AUG-2018,234.25,231.8,234.5,231.2,231.5,232.5,0,85328,19843313.1,0,0,0
AFL,EQ,21-AUG-2018,67.65,67.7,80.8,66.6,77.5,78.8,0,341878,26249988.5,0,0,0
AGARIND,EQ,21-AUG-2018,307,308,309,301.55,309,307.25,0,1010,310333.05,0,0,0
AGCNET,EQ,21-AUG-2018,105.4,106.5,107.9,105.15,106.7,105.85,0,1463,156199.35,0,0,0
AGLSL,EQ,21-AUG-2018,80,80,80,76.5,79.1,79.1,0,1039,81764.2,0,0,0
AGRITECH,EQ,21-AUG-2018,76.9,76.3,84,76.3,82.7,82.05,0,33749,2731535,0,0,0
AGROPHOS,SM,21-AUG-2018,36.15,35,35.85,35,35.75,35.75,0,30000,1069200,0,0,0
AHLEAST,EQ,21-AUG-2018,265.5,266.05,278,262.95,270,270.05,0,4820,1304016.25,0,0,0
AHLUCONT,EQ,21-AUG-2018,313.7,315,316.4,309,313,313.35,0,2778,866574.75,0,0,0
AHLWEST,EQ,21-AUG-2018,300.25,290.05,306,290.05,301,301,0,317,93985.3,0,0,0
AIAENG,EQ,21-AUG-2018,1785.45,1795,1814.25,1777.75,1786.35,1793.2,0,33292,59676488.4,0,0,0
AIFL,EQ,21-AUG-2018,460.05,460.65,464.1,453.25,459,460.4,0,110425,50713928.5,0,0,0
AIRAN,SM,21-AUG-2018,68,68.95,69,68.95,69,68.95,0,5000,344875,0,0,0
AIROLAM,SM,21-AUG-2018,40,38.1,40.35,38.1,40.35,40.3,0,27000,1081650,0,0,0
AISL,SM,21-AUG-2018,98,97,97,95,95,95,0,2400,230400,0,0,0
AJANTPHARM,EQ,21-AUG-2018,1203.35,1205,1238.5,1195.2,1234.7,1229.7,0,600133,733271603.2,0,0,0
AJMERA,BL,21-AUG-2018,202.2,203,203.2,203,203.2,203.1,0,1683009,341808533.4,0,0,0
AJMERA,EQ,21-AUG-2018,204.65,205,205.75,202.5,205,203.75,0,27160,5530739.35,0,0,0
AJOONI,SM,21-AUG-2018,22.8,20,20,20,20,20,0,4000,80000,0,0,0
AKSHARCHEM,EQ,21-AUG-2018,510.05,517.4,530,510,513,513.3,0,7677,4003068.8,0,0,0
AKSHOPTFBR,EQ,21-AUG-2018,30.6,30.95,30.95,29.6,30,29.9,0,722081,21742049.45,0,0,0
AKZOINDIA,EQ,21-AUG-2018,1739.9,1740,1743.55,1728.5,1732.55,1739.75,0,7289,12671481.85,0,0,0
ALANKIT,EQ,21-AUG-2018,25.05,24.85,25.75,24.25,25.7,24.75,0,1094035,27017214.35,0,0,0
ALBERTDAVD,EQ,21-AUG-2018,567.3,571.7,579.7,560.1,560.5,563.95,0,12980,7422459.45,0,0,0
ALBK,EQ,21-AUG-2018,40.8,40.7,41.1,40.45,40.65,40.8,0,2471579,100782978.7,0,0,0
ALCHEM,BE,21-AUG-2018,5.9,5.8,5.85,5.65,5.65,5.65,0,7312,41605.9,0,0,0
ALEMBICLTD,EQ,21-AUG-2018,46.4,46.7,46.7,45.35,46.05,46.1,0,291857,13404901,0,0,0
ALICON,EQ,21-AUG-2018,618.15,618,622.95,603.05,607.5,608.85,0,1007,612502.15,0,0,0
ALKALI,EQ,21-AUG-2018,64.15,63,65.5,63,65.5,64.8,0,5538,357017.2,0,0,0
ALKEM,EQ,21-AUG-2018,2123.25,2129,2129,2083.45,2095,2094.4,0,91979,193254048.6,0,0,0
ALKYLAMINE,EQ,21-AUG-2018,646.65,645,654.6,645,654.6,649.75,0,2724,1766205.6,0,0,0
ALLCARGO,EQ,21-AUG-2018,118.7,118.75,124.25,118.75,122.45,122.7,0,321596,39376631.25,0,0,0
ALLSEC,EQ,21-AUG-2018,246.8,252.4,252.4,241.05,241.05,243.9,0,3424,842960.3,0,0,0
ALMONDZ,BE,21-AUG-2018,40.1,40.1,41.85,40,41.2,40.6,0,11633,467682,0,0,0
ALOKTEXT,BE,21-AUG-2018,4.45,4.5,4.55,4.25,4.3,4.25,0,2894454,12405369.05,0,0,0
ALPA,EQ,21-AUG-2018,31.15,31.15,31.65,30.1,30.35,30.6,0,35674,1092311.8,0,0,0
ALPHAGEO,EQ,21-AUG-2018,671.55,674.8,690.2,670,675,677.35,0,15059,10255762,0,0,0
ALPSINDUS,BE,21-AUG-2018,2.9,2.8,3,2.8,2.95,2.95,0,23095,67204.35,0,0,0
AMARAJABAT,EQ,21-AUG-2018,891.8,897,908.45,858.05,864.4,864.35,0,1820624,1616954733.9,0,0,0
AMBER,EQ,21-AUG-2018,933.65,959.95,959.95,930,934,934.8,0,6222,5836519.8,0,0,0
AMBIKCO,EQ,21-AUG-2018,1285.05,1286,1294,1281.85,1282,1288.8,0,1547,1993259.65,0,0,0
AMBUJACEM,EQ,21-AUG-2018,229.75,231,241.4,230.4,239.85,239.35,0,6380758,1519174981,0,0,0
AMDIND,EQ,21-AUG-2018,27.9,27.5,28.2,27,27.6,27.25,0,10901,300143.75,0,0,0
AMJLAND,EQ,21-AUG-2018,25.35,25.2,26,25.2,25.4,25.25,0,33130,843878.85,0,0,0
AMRUTANJAN,EQ,21-AUG-2018,245.05,245.05,247,242.6,246.9,246.1,0,34335,8418197.45,0,0,0
AMTEKAUTO,BZ,21-AUG-2018,6.65,6.35,6.35,6.35,6.35,6.35,0,85035,539972.25,0,0,0
ANANTRAJ,EQ,21-AUG-2018,42.85,43.3,43.75,42.5,43.5,43.5,0,663397,28664952.7,0,0,0
ANDHRABANK,EQ,21-AUG-2018,32.8,32.9,33.15,32.5,32.95,32.95,0,2833245,93039554.55,0,0,0
ANDHRACEMT,EQ,21-AUG-2018,8.7,8.75,8.85,8.5,8.55,8.6,0,117071,1011863.2,0,0,0
ANDHRSUGAR,EQ,21-AUG-2018,389.8,389.95,392,384.1,385,385.15,0,15736,6093673.85,0,0,0
ANGIND,BE,21-AUG-2018,2.65,2.75,2.75,2.55,2.55,2.55,0,1039,2714.1,0,0,0
