SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,03-OCT-2013,30.4,30.7,30.7,30.3,30.55,30.5,0,135313,4127550.3,0,0,0
3IINFOTECH,EQ,03-OCT-2013,5.9,5.9,6,5.5,5.65,5.65,0,2216066,12628476.1,0,0,0
3MINDIA,EQ,03-OCT-2013,3026.85,3088.95,3130,3010.05,3010.15,3018,0,202,616444.25,0,0,0
A2ZMES,EQ,03-OCT-2013,9.95,10.25,10.25,9.5,9.8,9.8,0,80586,784509.6,0,0,0
AARTIDRUGS,EQ,03-OCT-2013,185.8,186.95,191.3,184,184.05,185.05,0,3395,636255.8,0,0,0
AARTIIND,EQ,03-OCT-2013,69.9,71,71.85,69.75,70.6,70.8,0,13578,953901.15,0,0,0
AARVEEDEN,EQ,03-OCT-2013,30.15,30.45,30.5,29.85,30.4,30.1,0,311,9406.65,0,0,0
ABAN,EQ,03-OCT-2013,218.65,220.25,227.7,219.35,225.8,225.45,0,371341,83570165.4,0,0,0
ABB,EQ,03-OCT-2013,542.95,540.3,570,540.3,551.55,552.25,0,134224,74931140.35,0,0,0
ABBOTINDIA,EQ,03-OCT-2013,1362.65,1356,1370,1354,1360,1355.9,0,489,664694.25,0,0,0
ABCIL,BE,03-OCT-2013,82.65,83.9,85.7,83,85,85.55,0,8908,751743,0,0,0
ABGSHIP,EQ,03-OCT-2013,328.6,329.9,338.4,323.5,325.1,325.8,0,232097,76600687.8,0,0,0
ABIRLANUVO,EQ,03-OCT-2013,1248,1237.55,1279.7,1237.55,1276.7,1269.95,0,94257,118696995.7,0,0,0
ACC,EQ,03-OCT-2013,1099.4,1109,1144.85,1102.45,1140,1139.65,0,247449,279965115.85,0,0,0
ACCELYA,EQ,03-OCT-2013,602.4,610,632,603,626.05,629.75,0,34830,21635314.95,0,0,0
ACE,EQ,03-OCT-2013,8.3,8.25,8.5,8.25,8.4,8.45,0,98171,822869.85,0,0,0
ACROPETAL,BE,03-OCT-2013,5.35,5.1,5.6,5.1,5.3,5.3,0,5336,28874.2,0,0,0
ADANIENT,EQ,03-OCT-2013,141.35,142.1,148.75,142,147.15,147.15,0,1506066,220085003.5,0,0,0
ADANIPORTS,EQ,03-OCT-2013,138.7,139.5,142.25,139.15,141,140.85,0,421126,59481481.45,0,0,0
ADANIPOWER,EQ,03-OCT-2013,31.9,32,33.55,31.8,32.75,33.2,0,2255587,73999333.4,0,0,0
ADFFOODS,EQ,03-OCT-2013,44.95,44,49.45,43.2,48.5,47.45,0,30042,1440053,0,0,0
ADHUNIK,BE,03-OCT-2013,28.4,28,29.5,28,28.1,28.15,0,15158,430216.25,0,0,0
ADORWELD,EQ,03-OCT-2013,94.5,96,96,91.6,92.35,92.65,0,5046,469357.75,0,0,0
ADSL,BE,03-OCT-2013,19.35,19.9,20.3,19.55,20.3,20.3,0,19742,398729.15,0,0,0
ADVANTA,EQ,03-OCT-2013,107.7,110,118.45,110,118.45,118.45,0,12910,1509035.95,0,0,0
AEGISCHEM,EQ,03-OCT-2013,126.65,128.95,129,126.35,126.35,127.1,0,2767,354184.05,0,0,0
AFL,EQ,03-OCT-2013,19.65,20,20,19.6,19.9,20,0,2724,54479.1,0,0,0
AFTEK,BE,03-OCT-2013,3.2,3.1,3.3,3.1,3.2,3.2,0,7748,24828.6,0,0,0
AGCNET,EQ,03-OCT-2013,82.85,85.85,86,80.15,81.4,82.85,0,957,78478.15,0,0,0
AGRODUTCH,EQ,03-OCT-2013,1.95,2,2,2,2,2,0,181916,363832,0,0,0
AHLEAST,EQ,03-OCT-2013,125,120.6,121.15,120.6,121.15,121.15,0,186,22473.7,0,0,0
AHLUCONT,EQ,03-OCT-2013,18,17,18,17,17.95,17.95,0,10892,195318.7,0,0,0
AHLWEST,EQ,03-OCT-2013,98,90.05,100,90.05,95,95,0,455,43493.5,0,0,0
AHMEDFORGE,EQ,03-OCT-2013,85.65,86.1,88,85.9,87.1,87.15,0,10547,915594,0,0,0
AIAENG,EQ,03-OCT-2013,322.6,317.15,340,317.1,338,337.6,0,20904,7020004.35,0,0,0
AICHAMP,BE,03-OCT-2013,17.95,17.5,17.5,17.5,17.5,17.5,0,1,17.5,0,0,0
