SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 03-Nov-2021, 58.55, 58.95, 60.10, 58.05, 58.20, 58.40, 58.92, 64095, 37.77, 834, 29898, 46.65
21STCENMGM, EQ, 03-Nov-2021, 56.50, 57.60, 57.60, 57.60, 57.60, 57.60, 57.60, 4817, 2.77, 14, 4817, 100.00
3IINFOLTD, BE, 03-Nov-2021, 43.45, 45.60, 45.60, 45.60, 45.60, 45.60, 45.60, 606926, 276.76, 229, -, -
3MINDIA, EQ, 03-Nov-2021, 26355.15, 26455.15, 26999.00, 26350.00, 26350.00, 26758.15, 26651.30, 3890, 1036.74, 2167, 2178, 55.99
3PLAND, EQ, 03-Nov-2021, 12.50, 13.10, 13.10, 12.50, 13.10, 13.10, 12.97, 4994, 0.65, 78, 3573, 71.55
5PAISA, EQ, 03-Nov-2021, 438.85, 439.95, 442.80, 426.05, 434.00, 432.50, 433.99, 15755, 68.38, 1035, 8648, 54.89
63MOONS, EQ, 03-Nov-2021, 98.30, 98.30, 101.25, 97.10, 97.90, 98.30, 99.11, 76570, 75.89, 1605, 47040, 61.43
667GS2050, GS, 03-Nov-2021, 97.96, 96.00, 97.99, 96.00, 97.99, 97.99, 97.94, 4491, 4.40, 37, 4401, 98.00
676GS2061, GS, 03-Nov-2021, 97.25, 95.00, 98.00, 95.00, 98.00, 98.00, 97.96, 10537, 10.32, 17, 10537, 100.00
716GS2050, GS, 03-Nov-2021, 103.16, 108.30, 108.30, 108.30, 108.30, 108.30, 108.30, 4, 0.00, 4, 4, 100.00
719GS2060, GS, 03-Nov-2021, 109.00, 109.00, 109.00, 109.00, 109.00, 109.00, 109.00, 200, 0.22, 1, 200, 100.00
