SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 08-Jun-2022, 78.75, 79.40, 79.85, 77.70, 79.15, 78.85, 78.64, 58058, 45.65, 1234, 26693, 45.98
21STCENMGM, EQ, 08-Jun-2022, 22.00, 22.40, 22.40, 21.60, 21.75, 21.65, 21.82, 5325, 1.16, 82, 2710, 50.89
3IINFOLTD, EQ, 08-Jun-2022, 45.95, 46.75, 47.10, 45.20, 46.55, 46.60, 46.41, 251792, 116.86, 3729, 147941, 58.76
3MINDIA, EQ, 08-Jun-2022, 21187.35, 21143.00, 21358.40, 20725.45, 20851.30, 20801.70, 21000.41, 2208, 463.69, 1264, 834, 37.77
3PLAND, BE, 08-Jun-2022, 14.80, 14.80, 14.80, 14.10, 14.10, 14.10, 14.19, 2901, 0.41, 33, -, -
574GS2026, GS, 08-Jun-2022, 94.99, 94.90, 94.90, 94.90, 94.90, 94.90, 94.90, 700, 0.66, 2, 700, 100.00
5PAISA, EQ, 08-Jun-2022, 314.95, 319.00, 322.80, 311.00, 313.00, 312.15, 315.79, 14828, 46.83, 919, 5731, 38.65
610GS2031, GS, 08-Jun-2022, 90.00, 94.50, 94.50, 94.50, 94.50, 94.50, 94.50, 92, 0.09, 3, 92, 100.00
63MOONS, EQ, 08-Jun-2022, 170.00, 169.95, 169.95, 165.00, 165.75, 165.85, 167.56, 35254, 59.07, 1120, 24023, 68.14
654GS2032, GS, 08-Jun-2022, 94.40, 94.41, 94.41, 94.41, 94.41, 94.41, 94.41, 98, 0.09, 1, 98, 100.00
667GS2050, GS, 08-Jun-2022, 92.00, 92.99, 92.99, 91.90, 91.90, 91.90, 91.95, 3002, 2.76, 9, 3000, 99.93
676GS2061, GS, 08-Jun-2022, 93.75, 93.75, 93.75, 93.75, 93.75, 93.75, 93.75, 1, 0.00, 1, 1, 100.00
695GS2061, GS, 08-Jun-2022, 95.00, 92.05, 92.55, 92.05, 92.55, 92.55, 92.23, 275, 0.25, 2, 275, 100.00
699GS2051, GS, 08-Jun-2022, 95.00, 95.00, 95.55, 95.00, 95.55, 95.55, 95.01, 7153, 6.80, 11, 7153, 100.00
727GS2026, GS, 08-Jun-2022, 102.00, 102.00, 102.00, 101.10, 101.10, 101.10, 101.17, 658, 0.67, 4, 658, 100.00
754GS2036, GS, 08-Jun-2022, 99.90, 99.00, 99.00, 99.00, 99.00, 99.00, 99.00, 100, 0.10, 1, 100, 100.00
769GS2043, GS, 08-Jun-2022, 111.00, 111.00, 111.00, 111.00, 111.00, 111.00, 111.00, 1000, 1.11, 3, 1000, 100.00
832GS2032, GS, 08-Jun-2022, 107.90, 102.67, 102.67, 102.67, 102.67, 102.67, 102.67, 1, 0.00, 1, 1, 100.00
A2ZINFRA, EQ, 08-Jun-2022, 11.85, 12.10, 12.10, 11.45, 11.60, 11.55, 11.71, 147840, 17.32, 504, 108287, 73.25
AAATECH, SM, 08-Jun-2022, 74.00, 71.10, 71.10, 71.00, 71.00, 71.00, 71.05, 6000, 4.26, 2, 3000, 50.00
AAKASH, EQ, 08-Jun-2022, 20.50, 20.80, 21.35, 20.75, 21.20, 21.25, 21.15, 887689, 187.79, 1048, 439938, 49.56
AAREYDRUGS, EQ, 08-Jun-2022, 34.05, 34.10, 35.60, 33.75, 34.85, 34.65, 34.47, 16642, 5.74, 347, 9359, 56.24
AARON, EQ, 08-Jun-2022, 116.60, 114.30, 121.70, 107.00, 111.10, 112.05, 113.91, 3985, 4.54, 215, 2465, 61.86
AARTIDRUGS, EQ, 08-Jun-2022, 421.35, 421.30, 436.05, 418.00, 435.00, 432.20, 428.24, 67379, 288.55, 5002, 24789, 36.79
AARTIIND, EQ, 08-Jun-2022, 704.40, 708.00, 709.75, 691.40, 697.90, 699.30, 700.33, 1045834, 7324.24, 38884, 498915, 47.70
AARTISURF, EQ, 08-Jun-2022, 690.45, 700.00, 700.00, 680.00, 682.50, 684.20, 689.11, 2638, 18.18, 526, 1712, 64.90
AARVEEDEN, EQ, 08-Jun-2022, 23.20, 23.45, 23.45, 22.55, 23.20, 22.95, 22.95, 10265, 2.36, 111, 7480, 72.87
AARVI, EQ, 08-Jun-2022, 104.10, 104.10, 105.80, 101.40, 104.15, 102.90, 103.41, 4128, 4.27, 130, 2811, 68.10
AAVAS, EQ, 08-Jun-2022, 2067.55, 2067.40, 2115.00, 2041.00, 2047.90, 2045.30, 2084.87, 90636, 1889.65, 13714, 41134, 45.38
ABAN, EQ, 08-Jun-2022, 56.75, 56.60, 61.35, 53.80, 54.00, 54.25, 57.39, 1776040, 1019.34, 16450, 380324, 21.41
ABB, EQ, 08-Jun-2022, 2351.60, 2369.25, 2369.25, 2270.50, 2318.00, 2305.30, 2317.82, 113410, 2628.64, 12544, 35017, 30.88
ABBOTINDIA, EQ, 08-Jun-2022, 17748.15, 17800.00, 18350.00, 17760.00, 17921.55, 17971.65, 18066.88, 23988, 4333.88, 9457, 3532, 14.72
ABCAPITAL, EQ, 08-Jun-2022, 103.30, 102.35, 104.35, 102.00, 102.55, 102.75, 103.29, 1853238, 1914.14, 12419, 522963, 28.22
ABCOTS, SM, 08-Jun-2022, 34.95, 35.45, 35.90, 35.45, 35.90, 35.65, 35.66, 16000, 5.71, 4, 16000, 100.00
ABFRL, EQ, 08-Jun-2022, 264.35, 264.85, 265.55, 255.00, 256.50, 256.95, 259.17, 1897021, 4916.60, 21650, 633955, 33.42
ABINFRA, SM, 08-Jun-2022, 11.45, 10.90, 10.90, 10.90, 10.90, 10.90, 10.90, 4000, 0.44, 1, 4000, 100.00
ABMINTLLTD, BE, 08-Jun-2022, 90.00, 85.70, 89.85, 85.70, 89.00, 89.00, 89.09, 11, 0.01, 3, -, -
ABSLAMC, EQ, 08-Jun-2022, 415.15, 417.00, 417.00, 412.25, 414.95, 414.00, 414.79, 26146, 108.45, 1847, 15737, 60.19
ABSLBANETF, EQ, 08-Jun-2022, 34.97, 35.50, 35.50, 34.51, 35.01, 35.14, 35.10, 3152, 1.11, 122, 1388, 44.04
ABSLNN50ET, EQ, 08-Jun-2022, 38.78, 38.17, 39.44, 38.00, 38.71, 38.71, 38.58, 2054, 0.79, 51, 964, 46.93
ACC, EQ, 08-Jun-2022, 2138.35, 2145.00, 2148.25, 2113.60, 2135.00, 2135.50, 2132.65, 490375, 10457.99, 44467, 284442, 58.00
ACCELYA, EQ, 08-Jun-2022, 921.70, 919.05, 924.95, 912.60, 915.00, 915.15, 918.39, 4670, 42.89, 587, 2289, 49.01
ACCURACY, EQ, 08-Jun-2022, 209.15, 214.70, 214.70, 200.30, 203.15, 203.95, 206.88, 51143, 105.81, 2199, 22256, 43.52
ACE, EQ, 08-Jun-2022, 216.90, 216.90, 224.30, 213.05, 220.50, 221.85, 218.52, 283341, 619.16, 4980, 109060, 38.49
