SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,06-SEP-2016,37.45,37.6,37.75,36.6,37.2,36.95,0,218574,8121389.25,0,0,0
3IINFOTECH,EQ,06-SEP-2016,5.15,5.2,5.25,5.1,5.15,5.15,0,856728,4431887.3,0,0,0
3MINDIA,EQ,06-SEP-2016,12983.5,12983.5,13255.55,12900,13040,12998.9,0,675,8837997.05,0,0,0
8KMILES,EQ,06-SEP-2016,1969.1,2010,2015.95,1960,1968,1964,0,10792,21352587.45,0,0,0
A2ZINFRA,EQ,06-SEP-2016,37.3,37,38.85,37,38,38,0,411905,15720985,0,0,0
AARTIDRUGS,EQ,06-SEP-2016,481.9,484.5,489.85,475.05,478.3,478.3,0,11423,5500866.7,0,0,0
AARTIIND,EQ,06-SEP-2016,617.15,630,630,616.65,620,621.7,0,24095,15006350.95,0,0,0
AARVEEDEN,EQ,06-SEP-2016,74.8,76,76,72,72.75,72.7,0,14809,1086081.75,0,0,0
ABAN,EQ,06-SEP-2016,213.95,217.4,219,216.05,216.3,216.6,0,691827,150219558.15,0,0,0
ABB,EQ,06-SEP-2016,1147,1155,1175.55,1150,1175,1167.85,0,74672,86723085.5,0,0,0
ABBOTINDIA,EQ,06-SEP-2016,4602.1,4602,4686,4560,4567.1,4576.85,0,4837,22166338.25,0,0,0
ABFRL,EQ,06-SEP-2016,151.95,153.9,157,148.5,151.95,151.6,0,564114,85080618.9,0,0,0
ABGSHIP,EQ,06-SEP-2016,28.55,28.6,29.2,28.1,28.25,28.35,0,141033,4021859.7,0,0,0
ABIRLANUVO,EQ,06-SEP-2016,1358.95,1369.45,1388.8,1355.1,1377,1378.15,0,422141,581814492.4,0,0,0
ACC,EQ,06-SEP-2016,1669.55,1685,1708.25,1673.5,1696.25,1698.85,0,283811,480976608.2,0,0,0
ACCELYA,EQ,06-SEP-2016,1235.35,1235,1241.5,1215,1235,1234.9,0,3675,4528348.65,0,0,0
ACE,EQ,06-SEP-2016,45.2,45.5,45.7,44.8,44.8,45,0,111835,5054810.25,0,0,0
ACROPETAL,BZ,06-SEP-2016,2.1,2.2,2.2,2,2,2,0,2116,4414.35,0,0,0
ADANIENT,EQ,06-SEP-2016,71.1,71.55,72.85,71.55,72.15,72.1,0,2209617,159725352.7,0,0,0
ADANIPORTS,EQ,06-SEP-2016,268.2,270,271.75,267.6,269.05,270.6,0,4376626,1183004210.8,0,0,0
ADANIPOWER,EQ,06-SEP-2016,27.2,27.2,27.6,27,27.3,27.1,0,3321212,90489855.05,0,0,0
ADANITRANS,EQ,06-SEP-2016,39.2,39.5,40.25,39.45,39.8,39.7,0,555354,22139495.95,0,0,0
ADFFOODS,EQ,06-SEP-2016,128.8,129.2,129.8,126.2,126.8,126.75,0,73336,9342311.25,0,0,0
ADHUNIK,EQ,06-SEP-2016,7.75,8,8.3,7.7,7.95,8,0,116858,942061.5,0,0,0
ADHUNIKIND,EQ,06-SEP-2016,119.5,116.2,122.45,115.6,118.75,117.95,0,13069,1544661.05,0,0,0
ADI,EQ,06-SEP-2016,383.35,373,398.9,373,398,396.75,0,49908,19725973.7,0,0,0
ADLABS,EQ,06-SEP-2016,77.4,78.45,78.85,76.25,78,78.15,0,54648,4266301.25,0,0,0
ADORWELD,EQ,06-SEP-2016,286.05,288,289,283.2,285.1,285.65,0,2388,682657.9,0,0,0
ADSL,EQ,06-SEP-2016,29.8,29.25,30.5,28.85,30,30,0,157875,4718131.75,0,0,0
ADVANIHOTR,EQ,06-SEP-2016,53.25,54.2,54.2,52.5,53.5,53.5,0,1236,66292.1,0,0,0
ADVENZYMES,EQ,06-SEP-2016,1394.5,1408,1427,1397.3,1420,1416.65,0,167084,236187718,0,0,0
AEGISCHEM,EQ,06-SEP-2016,146.65,147.4,154.7,147.2,149.5,148.6,0,2771501,418615898.65,0,0,0
AFL,EQ,06-SEP-2016,68.7,69.4,69.95,68.1,68.25,68.35,0,10056,691626.5,0,0,0
AGARIND,EQ,06-SEP-2016,173.45,171.3,182.9,171.3,178.9,178.2,0,41418,7396595.6,0,0,0
AGCNET,EQ,06-SEP-2016,80.05,80.05,81,78,79.75,79.7,0,4434,355162.15,0,0,0
AGRITECH,BE,06-SEP-2016,31.7,33.25,33.25,33.25,33.25,33.25,0,4691,155975.75,0,0,0
AGRODUTCH,EQ,06-SEP-2016,2.5,2.35,2.55,2.35,2.4,2.45,0,11362,27575.7,0,0,0
AHLEAST,EQ,06-SEP-2016,188.65,185,202,171.9,200,198.9,0,4537,861369.3,0,0,0
AHLUCONT,EQ,06-SEP-2016,296.65,298.05,337.8,298,316,317.35,0,426369,138986333.2,0,0,0
