SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 22-Apr-2024, 113.00, 116.00, 118.00, 113.00, 113.00, 113.00, 114.69, 568, 0.65, 15, 450, 79.23
20MICRONS, EQ, 22-Apr-2024, 150.75, 153.00, 155.75, 152.00, 155.40, 154.75, 154.19, 54991, 84.79, 2303, 32646, 59.37
21STCENMGM, BE, 22-Apr-2024, 52.25, 53.20, 53.25, 52.35, 53.25, 53.25, 53.16, 18795, 9.99, 100, -, -
360ONE, EQ, 22-Apr-2024, 790.60, 800.00, 810.00, 765.00, 770.05, 769.45, 787.58, 507505, 3996.99, 28515, 315581, 62.18
3IINFOLTD, EQ, 22-Apr-2024, 38.80, 39.10, 39.70, 37.90, 38.35, 38.40, 38.89, 1599837, 622.12, 5922, 1026758, 64.18
3MINDIA, EQ, 22-Apr-2024, 29660.50, 29789.65, 30491.95, 29673.05, 29735.00, 29831.85, 29999.28, 3303, 990.88, 1430, 1971, 59.67
3PLAND, BE, 22-Apr-2024, 30.80, 30.80, 31.50, 30.00, 31.30, 31.30, 30.58, 3097, 0.95, 56, -, -
515GS2025, GS, 22-Apr-2024, 98.43, 98.43, 98.43, 98.43, 98.43, 98.43, 98.43, 1, 0.00, 1, 1, 100.00
522GS2025, GS, 22-Apr-2024, 98.98, 98.98, 98.98, 98.98, 98.98, 98.98, 98.98, 100, 0.10, 1, 100, 100.00
574GS2026, GS, 22-Apr-2024, 99.30, 98.50, 99.70, 98.50, 99.70, 99.70, 99.29, 306, 0.30, 4, 306, 100.00
577GS2030, GS, 22-Apr-2024, 93.25, 93.25, 93.25, 93.25, 93.25, 93.25, 93.25, 200, 0.19, 1, 200, 100.00
585GS2030, GS, 22-Apr-2024, 93.87, 95.00, 95.00, 95.00, 95.00, 95.00, 95.00, 17, 0.02, 3, 17, 100.00
5PAISA, EQ, 22-Apr-2024, 549.05, 560.95, 564.10, 545.00, 549.00, 548.90, 553.74, 74098, 410.31, 5606, 42940, 57.95
618GS2024, GS, 22-Apr-2024, 102.25, 102.25, 102.25, 102.25, 102.25, 102.25, 102.25, 208, 0.21, 1, 208, 100.00
622GS2035, GS, 22-Apr-2024, 92.50, 91.65, 91.65, 91.65, 91.65, 91.65, 91.65, 100, 0.09, 1, 100, 100.00
63MOONS, EQ, 22-Apr-2024, 401.05, 408.80, 421.10, 395.00, 421.10, 421.10, 414.53, 153478, 636.21, 3599, 104642, 68.18
654GS2032, GS, 22-Apr-2024, 97.80, 97.90, 97.90, 97.20, 97.90, 97.90, 97.88, 57413, 56.20, 16, 57400, 99.98
667GS2050, GS, 22-Apr-2024, 95.85, 96.20, 96.20, 95.76, 95.76, 95.76, 96.19, 2394, 2.30, 7, 2394, 100.00
669GS2024, GS, 22-Apr-2024, 101.43, 101.41, 101.41, 101.41, 101.41, 101.41, 101.41, 6, 0.01, 1, 6, 100.00
676GS2061, GS, 22-Apr-2024, 94.50, 98.10, 98.10, 98.10, 98.10, 98.10, 98.10, 200, 0.20, 1, 200, 100.00
699GS2026, GS, 22-Apr-2024, 99.55, 102.00, 102.00, 99.30, 99.50, 99.50, 99.44, 1101, 1.09, 10, 1101, 100.00
699GS2051, GS, 22-Apr-2024, 99.00, 99.00, 101.47, 99.00, 101.47, 101.47, 100.24, 40, 0.04, 2, 20, 50.00
706GS2028, GS, 22-Apr-2024, 100.10, 101.00, 101.00, 100.05, 100.39, 100.39, 100.26, 37641, 37.74, 20, 37641, 100.00
710GS2029, GS, 22-Apr-2024, 100.07, 100.06, 100.85, 100.00, 100.80, 100.80, 100.50, 68076, 68.42, 44, 68074, 100.00
716GS2050, GS, 22-Apr-2024, 101.50, 101.00, 101.00, 100.98, 100.98, 100.98, 100.99, 1066, 1.08, 5, 1066, 100.00
717GS2030, GS, 22-Apr-2024, 100.70, 100.80, 100.80, 100.80, 100.80, 100.80, 100.80, 5527, 5.57, 4, 5527, 100.00
718GS2033, GS, 22-Apr-2024, 101.35, 101.35, 101.35, 101.30, 101.30, 101.30, 101.35, 103, 0.10, 4, 103, 100.00
718GS2037, GS, 22-Apr-2024, 101.50, 101.00, 101.74, 101.00, 101.45, 101.45, 101.48, 41157, 41.77, 28, 41157, 100.00
723GS2039, GS, 22-Apr-2024, 100.50, 100.50, 100.50, 100.50, 100.50, 100.50, 100.50, 2, 0.00, 1, 2, 100.00
