SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 26-Nov-2021, 61.20, 61.00, 61.00, 58.25, 60.00, 58.95, 59.63, 89668, 53.47, 1288, 53559, 59.73
21STCENMGM, EQ, 26-Nov-2021, 59.95, 58.80, 58.80, 58.80, 58.80, 58.80, 58.80, 4080, 2.40, 64, 4080, 100.00
396GS2022, GS, 26-Nov-2021, 81.30, 81.30, 81.30, 81.30, 81.30, 81.30, 81.30, 100, 0.08, 1, 100, 100.00
3IINFOLTD, EQ, 26-Nov-2021, 103.35, 108.50, 108.50, 99.15, 108.50, 108.50, 107.94, 4241737, 4578.48, 18328, 2807553, 66.19
3MINDIA, EQ, 26-Nov-2021, 25831.65, 25899.00, 25899.85, 25054.00, 25099.95, 25185.00, 25359.98, 1359, 344.64, 908, 783, 57.62
3PLAND, EQ, 26-Nov-2021, 13.10, 13.30, 13.50, 12.60, 12.60, 12.70, 13.08, 6533, 0.85, 144, 3722, 56.97
5PAISA, EQ, 26-Nov-2021, 401.95, 398.00, 401.50, 372.90, 375.00, 377.25, 387.80, 31702, 122.94, 1772, 23365, 73.70
63MOONS, EQ, 26-Nov-2021, 113.40, 112.60, 112.60, 107.75, 107.75, 107.95, 109.49, 176934, 193.73, 3241, 110042, 62.19
662GS2051, GS, 26-Nov-2021, 95.00, 96.00, 98.00, 96.00, 98.00, 97.00, 97.00, 100, 0.10, 2, 100, 100.00
667GS2050, GS, 26-Nov-2021, 99.00, 99.72, 99.72, 98.20, 98.20, 98.20, 99.68, 41, 0.04, 2, 41, 100.00
676GS2061, GS, 26-Nov-2021, 98.98, 99.00, 99.00, 99.00, 99.00, 99.00, 99.00, 1651, 1.63, 9, 1651, 100.00
716GS2050, GS, 26-Nov-2021, 106.00, 109.10, 109.10, 109.10, 109.10, 109.10, 109.10, 1, 0.00, 1, 1, 100.00
719GS2060, GS, 26-Nov-2021, 105.00, 110.00, 110.00, 105.00, 105.00, 105.00, 105.86, 49, 0.05, 5, 49, 100.00
772GS2055, GS, 26-Nov-2021, 109.00, 109.00, 109.00, 109.00, 109.00, 109.00, 109.00, 100, 0.11, 2, 100, 100.00
A2ZINFRA, BE, 26-Nov-2021, 6.00, 6.30, 6.30, 5.70, 6.30, 6.30, 6.23, 1286991, 80.15, 1400, -, -
AAATECH, SM, 26-Nov-2021, 60.00, 62.00, 62.00, 60.00, 60.00, 60.00, 61.14, 24000, 14.67, 6, 15000, 62.50
AAKASH, EQ, 26-Nov-2021, 223.05, 227.00, 228.00, 219.95, 226.00, 226.25, 226.06, 149998, 339.09, 1138, 75292, 50.20
AAREYDRUGS, EQ, 26-Nov-2021, 35.50, 35.05, 37.75, 34.75, 35.50, 36.95, 36.24, 91771, 33.26, 1004, 49664, 54.12
AARON, EQ, 26-Nov-2021, 105.20, 104.95, 106.35, 102.00, 103.00, 103.75, 103.56, 6042, 6.26, 170, 3469, 57.41
AARTIDRUGS, EQ, 26-Nov-2021, 530.00, 530.00, 530.00, 513.50, 517.00, 516.10, 519.97, 233401, 1213.61, 13704, 90683, 38.85
AARTIIND, EQ, 26-Nov-2021, 948.50, 948.00, 951.00, 924.00, 929.00, 929.30, 935.86, 733048, 6860.33, 27306, 364840, 49.77
AARTISURF, EQ, 26-Nov-2021, 1099.25, 1090.00, 1100.00, 1080.00, 1081.00, 1084.40, 1090.21, 15220, 165.93, 3854, 7916, 52.01
AARVEEDEN, EQ, 26-Nov-2021, 23.40, 23.60, 24.35, 22.55, 22.80, 22.65, 23.12, 11725, 2.71, 148, 7549, 64.38
AARVI, EQ, 26-Nov-2021, 61.35, 61.90, 61.90, 59.00, 59.05, 59.85, 60.53, 18446, 11.17, 293, 10427, 56.53
AAVAS, EQ, 26-Nov-2021, 2798.10, 2798.10, 2810.00, 2601.00, 2721.00, 2675.40, 2708.36, 88761, 2403.97, 20943, 56762, 63.95
ABAN, BE, 26-Nov-2021, 50.85, 50.80, 50.95, 48.45, 48.95, 48.75, 49.58, 100066, 49.61, 994, -, -
ABB, EQ, 26-Nov-2021, 2046.95, 2043.00, 2063.20, 1975.00, 1995.00, 1995.00, 2010.00, 87944, 1767.68, 8978, 40883, 46.49
ABBOTINDIA, EQ, 26-Nov-2021, 19317.95, 19200.00, 20196.70, 19100.00, 19512.00, 19581.20, 19775.61, 31782, 6285.08, 10917, 9445, 29.72
ABCAPITAL, EQ, 26-Nov-2021, 105.95, 107.70, 111.50, 106.65, 106.95, 107.10, 108.85, 10247022, 11154.07, 68274, 2939619, 28.69
ABFRL, EQ, 26-Nov-2021, 276.55, 273.50, 274.95, 257.00, 259.35, 259.55, 262.48, 4607889, 12094.77, 70090, 1868541, 40.55
ABMINTLLTD, EQ, 26-Nov-2021, 107.25, 103.40, 111.40, 103.40, 106.20, 106.10, 107.72, 3240, 3.49, 95, 1199, 37.01
ABSLAMC, EQ, 26-Nov-2021, 595.05, 590.00, 599.55, 588.80, 592.80, 593.45, 594.63, 654445, 3891.53, 20277, 548229, 83.77
ABSLBANETF, EQ, 26-Nov-2021, 37.29, 37.65, 37.65, 35.85, 35.89, 35.99, 36.42, 21170, 7.71, 241, 14178, 66.97
ABSLNN50ET, EQ, 26-Nov-2021, 44.48, 52.00, 52.00, 42.90, 43.30, 43.26, 43.84, 42984, 18.84, 419, 23812, 55.40
ACC, EQ, 26-Nov-2021, 2385.45, 2358.80, 2388.00, 2300.10, 2305.00, 2311.50, 2338.44, 208380, 4872.84, 16664, 50751, 24.36
ACCELYA, EQ, 26-Nov-2021, 1149.05, 1139.05, 1159.95, 1085.00, 1104.95, 1101.50, 1123.03, 18676, 209.74, 2909, 11189, 59.91
ACCURACY, EQ, 26-Nov-2021, 194.60, 188.20, 195.50, 185.05, 195.50, 192.60, 190.13, 27496, 52.28, 863, 15618, 56.80
ACE, EQ, 26-Nov-2021, 227.10, 222.00, 224.80, 215.00, 215.80, 216.00, 219.29, 639151, 1401.60, 19238, 292250, 45.72
ACEINTEG, SM, 26-Nov-2021, 25.10, 25.60, 25.60, 25.60, 25.60, 25.60, 25.60, 4500, 1.15, 1, 4500, 100.00
ACRYSIL, EQ, 26-Nov-2021, 852.15, 840.10, 849.00, 815.00, 820.00, 820.00, 828.20, 93258, 772.36, 8041, 50407, 54.05
ADANIENT, EQ, 26-Nov-2021, 1763.05, 1740.00, 1768.55, 1660.85, 1670.00, 1669.55, 1712.26, 3510810, 60114.12, 84147, 1072655, 30.55
ADANIGREEN, EQ, 26-Nov-2021, 1405.05, 1371.05, 1403.90, 1346.05, 1366.00, 1372.55, 1377.35, 1609398, 22166.97, 45037, 1010347, 62.78
ADANIPORTS, EQ, 26-Nov-2021, 762.45, 750.00, 766.00, 713.25, 715.00, 717.15, 737.73, 7219931, 53263.49, 108317, 2164185, 29.98
ADANIPOWER, EQ, 26-Nov-2021, 105.05, 104.05, 104.30, 101.00, 101.70, 101.25, 102.14, 4336484, 4429.09, 46805, 2589402, 59.71
ADANITRANS, BE, 26-Nov-2021, 2029.60, 1945.00, 2045.00, 1940.50, 2007.15, 1993.85, 1984.55, 125504, 2490.69, 9884, -, -
ADFFOODS, EQ, 26-Nov-2021, 834.95, 833.75, 879.50, 827.70, 845.00, 853.85, 859.15, 69286, 595.27, 4720, 15685, 22.64
ADL, BE, 26-Nov-2021, 50.90, 50.90, 53.40, 48.60, 51.00, 50.00, 50.72, 4578, 2.32, 62, -, -
ADORWELD, EQ, 26-Nov-2021, 752.80, 750.00, 750.00, 701.00, 706.40, 704.55, 719.87, 15928, 114.66, 2620, 8229, 51.66
ADROITINFO, EQ, 26-Nov-2021, 11.10, 11.60, 11.65, 10.65, 11.45, 11.15, 11.33, 28409, 3.22, 211, 19339, 68.07
ADSL, EQ, 26-Nov-2021, 116.90, 116.00, 118.00, 110.00, 111.40, 111.65, 113.97, 279306, 318.34, 4735, 169960, 60.85
ADVANIHOTR, EQ, 26-Nov-2021, 78.15, 78.15, 79.90, 75.55, 77.00, 77.50, 77.13, 26177, 20.19, 319, 16080, 61.43
ADVENZYMES, EQ, 26-Nov-2021, 334.95, 333.00, 345.00, 330.40, 335.20, 336.65, 338.61, 118435, 401.03, 7812, 41818, 35.31
AEGISCHEM, EQ, 26-Nov-2021, 237.35, 226.65, 243.00, 226.00, 227.85, 229.35, 234.73, 4452217, 10450.90, 64280, 1216280, 27.32
AFFLE, EQ, 26-Nov-2021, 1196.85, 1175.00, 1229.00, 1158.00, 1180.00, 1181.60, 1200.88, 814656, 9783.08, 79203, 370598, 45.49
AGARIND, EQ, 26-Nov-2021, 425.50, 425.50, 439.00, 400.00, 401.00, 402.20, 418.85, 167403, 701.16, 10825, 82085, 49.03
AGCNET, EQ, 26-Nov-2021, 838.30, 855.10, 859.75, 808.30, 818.65, 816.30, 837.34, 3864, 32.35, 280, 2565, 66.38
AGRITECH, BE, 26-Nov-2021, 66.50, 65.40, 68.80, 65.10, 67.90, 67.90, 67.61, 3592, 2.43, 30, -, -
AGROPHOS, EQ, 26-Nov-2021, 17.15, 16.50, 17.45, 16.50, 16.75, 16.55, 16.77, 86490, 14.50, 499, 45481, 52.59
AHLADA, EQ, 26-Nov-2021, 150.70, 147.60, 150.00, 144.00, 145.00, 145.30, 146.34, 14760, 21.60, 392, 10469, 70.93
