SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 06-Mar-2023, 70.85, 71.35, 72.65, 70.90, 72.30, 72.00, 72.01, 82537, 59.43, 1115, 59526, 72.12
21STCENMGM, EQ, 06-Mar-2023, 16.90, 16.90, 17.20, 16.90, 17.20, 17.20, 17.17, 8119, 1.39, 146, 6281, 77.36
360ONE, EQ, 06-Mar-2023, 446.80, 445.00, 455.00, 440.05, 446.00, 446.60, 449.53, 123558, 555.43, 6457, 69985, 56.64
3IINFOLTD, EQ, 06-Mar-2023, 33.40, 33.55, 34.65, 33.15, 33.55, 33.65, 33.98, 413416, 140.48, 3202, 225286, 54.49
3MINDIA, EQ, 06-Mar-2023, 23202.80, 23160.05, 23464.40, 23100.25, 23411.00, 23406.30, 23366.63, 3650, 852.88, 1709, 2486, 68.11
3PLAND, EQ, 06-Mar-2023, 22.00, 22.85, 22.85, 21.05, 21.65, 21.60, 21.58, 17863, 3.86, 348, 10597, 59.32
4THDIM, BE, 06-Mar-2023, 39.25, 39.75, 40.00, 39.30, 39.90, 39.90, 39.78, 702223, 279.35, 2023, -, -
563GS2026, GS, 06-Mar-2023, 97.00, 97.00, 97.00, 97.00, 97.00, 97.00, 97.00, 2000, 1.94, 1, 2000, 100.00
5PAISA, EQ, 06-Mar-2023, 278.40, 314.60, 327.55, 296.00, 300.00, 298.70, 312.05, 480694, 1499.99, 23187, 114219, 23.76
610GS2031, GS, 06-Mar-2023, 94.00, 94.00, 94.00, 94.00, 94.00, 94.00, 94.00, 900, 0.85, 4, 900, 100.00
622GS2035, GS, 06-Mar-2023, 92.91, 93.00, 93.00, 93.00, 93.00, 93.00, 93.00, 500, 0.47, 1, 500, 100.00
63MOONS, EQ, 06-Mar-2023, 198.20, 198.40, 213.40, 198.40, 205.45, 206.00, 208.26, 535911, 1116.08, 11806, 113660, 21.21
654GS2032, GS, 06-Mar-2023, 94.35, 98.20, 98.20, 97.97, 97.97, 97.97, 98.17, 6635, 6.51, 3, 6635, 100.00
667GS2050, GS, 06-Mar-2023, 95.50, 95.55, 95.55, 95.55, 95.55, 95.55, 95.55, 1, 0.00, 1, 1, 100.00
669GS2024, GS, 06-Mar-2023, 100.51, 100.50, 100.50, 100.50, 100.50, 100.50, 100.50, 2100, 2.11, 2, 2100, 100.00
676GS2061, GS, 06-Mar-2023, 95.10, 94.00, 95.00, 94.00, 95.00, 95.00, 94.29, 3790, 3.57, 5, 3790, 100.00
695GS2061, GS, 06-Mar-2023, 97.00, 96.50, 96.50, 96.50, 96.50, 96.50, 96.50, 2635, 2.54, 5, 2635, 100.00
699GS2051, GS, 06-Mar-2023, 98.20, 96.75, 97.50, 96.75, 97.50, 97.50, 96.82, 2841, 2.75, 3, 2841, 100.00
710GS2029, GS, 06-Mar-2023, 101.20, 101.20, 101.49, 100.52, 101.49, 101.47, 100.96, 20230, 20.42, 17, 19254, 95.18
716GS2050, GS, 06-Mar-2023, 103.00, 99.00, 99.00, 99.00, 99.00, 99.00, 99.00, 15809, 15.65, 1, 15809, 100.00
726GS2032, GS, 06-Mar-2023, 99.70, 99.75, 99.75, 99.52, 99.60, 99.59, 99.60, 81283, 80.96, 56, 81283, 100.00
738GS2027, GS, 06-Mar-2023, 102.35, 102.35, 102.35, 101.50, 101.80, 101.80, 101.75, 9501, 9.67, 10, 9501, 100.00
74GS2062, GS, 06-Mar-2023, 104.69, 104.68, 104.68, 104.68, 104.68, 104.68, 104.68, 267, 0.28, 3, 267, 100.00
754GS2036, GS, 06-Mar-2023, 102.97, 103.02, 103.20, 102.85, 103.00, 103.00, 103.06, 217009, 223.65, 142, 212009, 97.70
824GS2027, GS, 06-Mar-2023, 134.84, 141.58, 141.58, 128.14, 128.14, 128.14, 132.62, 3, 0.00, 2, 3, 100.00
883GS2041, GS, 06-Mar-2023, 115.76, 116.00, 116.25, 116.00, 116.25, 116.25, 116.24, 782, 0.91, 2, 782, 100.00
897GS2030, GS, 06-Mar-2023, 115.00, 115.00, 115.00, 114.50, 114.50, 114.50, 114.75, 2025, 2.32, 2, 2025, 100.00
92GS2030, GS, 06-Mar-2023, 114.10, 114.00, 114.00, 114.00, 114.00, 114.00, 114.00, 5, 0.01, 1, 5, 100.00
A2ZINFRA, EQ, 06-Mar-2023, 7.15, 7.20, 7.30, 6.85, 6.85, 6.95, 7.02, 510653, 35.83, 991, 257932, 50.51
AAATECH, EQ, 06-Mar-2023, 54.85, 55.80, 57.20, 55.25, 56.45, 56.35, 55.91, 4751, 2.66, 527, 1919, 40.39
AAKASH, EQ, 06-Mar-2023, 6.85, 6.80, 7.10, 6.75, 7.05, 7.00, 6.99, 481433, 33.67, 884, 346679, 72.01
AAREYDRUGS, EQ, 06-Mar-2023, 29.10, 30.20, 30.20, 29.00, 29.30, 29.15, 29.31, 10518, 3.08, 180, 6751, 64.19
AARON, EQ, 06-Mar-2023, 192.70, 187.10, 194.60, 183.10, 184.00, 185.95, 184.98, 30493, 56.41, 1161, 17241, 56.54
AARTIDRUGS, EQ, 06-Mar-2023, 366.30, 366.95, 368.20, 356.00, 357.90, 359.10, 363.02, 95035, 344.99, 4576, 54719, 57.58
AARTIIND, EQ, 06-Mar-2023, 545.10, 547.00, 555.90, 545.00, 548.00, 547.65, 551.23, 759988, 4189.31, 24438, 180994, 23.82
AARTIPHARM, EQ, 06-Mar-2023, 300.00, 301.00, 309.90, 300.25, 307.00, 305.25, 305.71, 209425, 640.24, 12649, 161652, 77.19
AARTIPP, E1, 06-Mar-2023, 219.50, 210.50, 229.35, 210.50, 218.00, 218.00, 222.14, 39, 0.09, 17, 36, 92.31
AARTISURF, EQ, 06-Mar-2023, 524.75, 528.00, 532.00, 518.10, 524.00, 521.50, 523.52, 9186, 48.09, 875, 5547, 60.39
AARTISURF, P1, 06-Mar-2023, 140.00, 139.50, 140.00, 139.50, 140.00, 140.00, 139.95, 55, 0.08, 3, 55, 100.00
AARVEEDEN, EQ, 06-Mar-2023, 21.55, 21.45, 21.90, 20.70, 21.05, 21.05, 21.33, 4040, 0.86, 272, 2813, 69.63
AARVI, EQ, 06-Mar-2023, 118.70, 121.50, 121.55, 118.55, 120.60, 120.50, 120.53, 9407, 11.34, 362, 5811, 61.77
AAVAS, EQ, 06-Mar-2023, 1828.00, 1837.60, 1852.00, 1820.00, 1829.00, 1827.25, 1831.90, 73569, 1347.71, 14548, 40491, 55.04
ABAN, EQ, 06-Mar-2023, 40.60, 40.25, 41.50, 40.25, 40.60, 40.55, 40.72, 73041, 29.74, 1416, 37818, 51.78
ABB, EQ, 06-Mar-2023, 3328.75, 3339.90, 3364.75, 3301.35, 3325.00, 3318.45, 3333.39, 294806, 9827.03, 32517, 165807, 56.24
